Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.458s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
71.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
72.00	0.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.99
73.00	0.00	2.00	2.01	1.99	2.00	1.99	2.00	2.01	2.00
74.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00
75.00	0.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
76.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
77.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
78.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99
79.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00
80.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00
81.00	0.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
82.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
83.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
84.00	0.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	1.99
85.00	0.00	2.00	2.00	2.01	2.00	1.99	1.99	2.00	2.00
86.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00
87.00	0.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
88.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
89.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99
90.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00
91.00	0.00	2.00	2.00	1.99	2.00	1.99	1.99	1.99	2.00
92.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
93.00	0.00	1.99	2.00	2.00	1.99	2.00	2.00	1.99	2.00
94.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
95.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
96.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
97.00	0.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	1.99
98.00	0.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00
99.00	0.00	1.99	2.00	2.00	2.00	2.00	2.00	1.98	2.00
100.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
101.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
102.00	2.32	1.88	1.93	2.00	2.00	2.00	1.81	1.92	1.87
103.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	2.01	1.99
104.00	1.99	1.95	1.95	2.00	2.00	2.00	2.00	1.99	2.00
105.00	2.00	2.00	2.00	1.93	2.00	1.99	2.00	1.97	2.00
106.00	2.00	2.00	2.00	1.98	1.99	2.00	2.00	2.00	2.00
107.00	1.99	2.00	1.93	1.99	2.00	1.97	1.94	1.93	1.97
108.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
109.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	1.99
110.00	2.00	2.00	2.01	1.99	2.00	2.00	1.99	1.98	2.00
111.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	1.98	2.00
112.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	1.97	2.00
113.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99
114.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.95	1.99
115.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00
116.00	2.00	2.00	2.00	1.99	2.00	1.99	1.98	1.98	2.01
117.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99
118.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	1.98	2.00
119.00	2.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00	1.99
120.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00
121.00	1.99	2.00	2.01	2.00	2.00	1.99	1.99	1.98	2.00
122.00	1.99	2.00	1.97	1.99	2.00	2.01	1.97	2.00	1.95
123.00	2.00	2.00	1.95	2.00	2.00	1.99	1.92	1.97	2.00
124.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
125.00	1.99	2.00	1.95	2.00	2.00	2.00	1.99	1.99	1.99
126.00	2.00	2.00	1.99	1.99	2.00	1.99	1.99	1.98	2.00
127.00	2.00	2.00	2.00	2.01	2.00	1.98	2.00	2.00	1.99
128.00	1.99	2.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00
129.00	1.99	2.00	1.99	1.99	2.00	1.99	2.00	1.99	1.98
130.00	2.00	1.99	2.01	2.00	1.99	1.99	2.00	2.00	2.01
131.00	2.00	2.00	1.97	2.00	2.00	1.95	1.99	1.99	2.00
132.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	1.97	1.97
133.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99
134.00	1.98	2.00	1.99	1.99	2.00	2.00	1.99	1.97	1.98
135.00	2.00	2.00	2.00	2.01	2.00	2.00	2.00	1.99	1.94
136.00	2.00	1.99	2.00	1.99	1.99	1.99	2.00	1.99	1.94
137.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	1.99	1.93
138.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.95
139.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	1.95	1.93
140.00	2.00	2.00	1.99	2.01	2.00	2.00	1.98	1.98	1.98
141.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.95
142.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.95
143.00	0.04	2.00	0.05	2.00	1.99	2.00	1.99	1.99	1.98
144.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	1.97	1.99
145.00	0.00	2.00	0.00	2.00	2.00	1.99	1.99	1.99	1.99
146.00	0.00	2.00	0.00	1.99	2.00	1.99	1.99	1.99	1.94
147.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
148.00	0.00	1.99	0.00	1.99	2.00	2.00	2.00	1.99	1.99
149.00	0.00	2.00	0.00	2.00	1.99	2.00	1.99	2.00	1.98
150.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	1.99
151.00	0.00	2.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00
152.00	0.00	2.00	0.00	2.00	2.00	1.98	1.98	1.99	1.94
153.00	0.00	2.00	0.00	1.99	2.00	2.00	2.00	1.97	1.98
154.00	0.00	2.00	0.00	2.00	2.00	1.99	2.00	1.97	1.98
155.00	0.00	1.99	0.00	2.00	1.99	2.00	1.99	2.00	1.98
156.00	0.00	2.00	0.00	2.00	2.00	2.00	1.99	1.98	1.98
157.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	1.98
158.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	1.97
159.00	0.00	2.00	0.00	1.99	2.00	1.99	2.00	1.98	1.97
160.00	0.00	2.00	0.00	2.00	2.00	1.99	2.00	1.99	1.97
161.00	0.00	1.99	0.00	2.00	1.99	1.98	2.00	2.00	1.98
162.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99
163.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	1.94
164.00	0.00	2.00	0.00	1.99	2.00	1.99	1.99	1.97	1.92
165.00	0.00	2.00	0.00	2.01	2.00	1.99	2.00	2.00	1.98
166.00	0.00	2.00	0.00	1.99	2.00	2.00	2.00	1.99	1.98
167.00	0.00	1.99	0.00	2.00	1.99	1.99	1.99	1.99	1.99
168.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	1.98	1.95
169.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	1.98
170.00	0.00	2.00	0.00	2.00	2.00	1.99	1.99	2.00	1.98
171.00	0.00	2.00	0.00	1.99	2.00	2.00	2.00	1.98	1.99
172.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00
173.00	0.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00	1.97
174.00	0.00	2.00	0.00	2.00	2.00	1.99	2.00	1.99	1.94
175.00	0.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00
176.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	1.95
177.00	0.00	2.00	0.00	1.99	2.00	2.00	2.00	1.99	1.97
178.00	0.00	2.00	0.00	2.00	2.00	1.99	2.00	1.97	1.95
179.00	0.00	1.99	0.00	2.00	1.99	1.99	2.00	2.00	2.00
10.1.1.1	1.21	3833.29
10.1.1.2	2.01	645.79
10.1.1.3	1.56	2925.45
10.1.1.4	2.02	1963.51
10.2.1.2	2.04	8.01
10.1.1.6	2.00	2578.88
10.1.1.7	1.99	3627.93
10.1.1.8	2.02	2206.25
10.1.1.9	2.00	2562.22
