Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.261s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
5.00	1.51	1.54	1.31	0.00	0.00	1.50	2.00	1.31	1.05	1.50	1.32	0.00
6.00	1.65	1.80	2.00	1.39	0.00	1.77	2.00	1.86	1.78	1.66	1.72	0.85
7.00	0.72	1.08	0.65	0.35	0.00	1.37	2.00	0.57	1.41	1.22	1.44	1.30
8.00	1.10	1.30	0.93	1.12	0.00	1.44	1.99	0.85	0.84	1.19	1.40	1.25
9.00	0.52	0.35	1.85	1.08	0.00	1.52	2.00	1.60	0.67	1.17	1.75	0.72
10.00	0.00	0.05	0.08	1.99	0.00	2.00	2.00	2.01	0.34	1.70	2.00	2.01
11.00	0.97	0.00	1.34	0.37	0.00	1.99	2.00	1.94	0.00	1.73	1.55	1.95
12.00	2.00	1.39	2.00	0.00	0.00	2.00	2.00	1.99	0.02	2.01	1.98	2.00
13.00	0.79	0.72	0.88	0.00	0.00	1.01	2.00	0.97	1.00	1.37	1.58	1.53
14.00	0.58	1.51	0.00	0.00	0.00	1.51	1.99	0.00	0.00	1.46	1.26	1.37
15.00	1.07	1.32	0.00	0.00	0.00	2.00	2.00	0.00	0.42	1.84	1.65	1.57
16.00	1.64	2.00	0.00	0.00	0.00	2.00	2.00	0.00	1.10	1.98	1.85	1.98
17.00	0.44	1.71	1.14	0.84	0.00	0.98	2.00	1.12	0.69	0.79	0.75	0.84
18.00	1.34	1.46	1.30	1.67	0.00	1.13	2.00	0.86	0.85	1.30	1.05	0.80
19.00	0.78	0.00	0.77	0.77	0.00	1.27	2.00	0.93	0.38	1.41	0.91	1.63
20.00	0.31	0.00	1.79	0.00	0.00	2.00	1.99	1.71	0.00	1.73	1.70	1.93
21.00	0.31	0.92	1.14	1.22	0.00	1.55	2.00	1.42	0.27	1.19	1.32	1.26
22.00	0.98	0.99	0.85	0.81	0.00	1.50	2.00	1.17	0.00	1.26	1.13	0.88
23.00	0.52	0.00	0.66	0.39	0.00	1.37	2.00	1.72	0.51	0.46	1.83	0.35
24.00	0.75	0.68	1.02	0.08	0.00	1.21	2.00	0.51	1.00	1.40	1.22	1.04
