Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.265s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
18.00	1.99	2.00	2.01	2.00	2.00	2.00	0.00	1.99	2.00
19.00	2.00	2.00	1.99	2.00	2.00	1.99	0.00	2.00	2.00
20.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	2.00
21.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
22.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	2.00
23.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	1.99	2.00
24.00	2.00	2.00	1.99	2.00	2.00	1.99	0.00	2.00	1.99
25.00	1.99	1.99	2.00	2.00	2.00	2.00	0.00	2.00	2.00
26.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00
27.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
28.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
29.00	1.99	2.00	2.00	1.99	2.00	2.00	0.00	2.00	2.00
30.00	2.01	2.00	1.99	2.00	2.00	2.00	0.00	1.99	1.99
31.00	1.99	2.00	2.00	2.00	2.00	1.99	0.00	2.00	2.00
32.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	2.00
33.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
34.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	1.99
35.00	2.00	2.00	1.99	1.99	2.00	2.00	0.00	2.00	2.01
36.00	1.99	1.99	2.01	2.00	2.00	1.99	0.00	1.99	2.00
37.00	2.00	2.01	1.99	2.00	2.00	2.00	0.00	2.01	0.39
38.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	1.99	0.00
39.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
40.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
41.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	1.99	0.00
42.00	1.99	2.00	1.99	1.99	2.00	2.00	0.00	2.01	0.00
43.00	2.00	2.00	2.00	2.00	2.00	1.99	0.00	1.99	0.00
44.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	0.00
45.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
46.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
47.00	1.99	2.00	2.00	1.99	2.00	2.00	0.00	2.00	0.00
48.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
49.00	2.00	1.99	2.00	2.00	2.00	1.99	0.00	1.99	0.00
50.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00	0.00
51.00	1.13	1.13	2.00	1.13	1.99	2.00	0.00	2.00	0.00
52.00	0.00	0.00	2.00	0.00	2.00	2.00	0.00	2.00	0.00
53.00	0.00	0.00	2.00	0.00	2.00	2.00	0.00	2.00	0.00
54.00	0.00	0.00	2.00	0.00	2.00	2.00	0.00	2.00	0.00
55.00	0.00	0.00	1.99	0.00	2.00	2.00	0.00	2.00	0.00
56.00	0.00	0.00	2.00	0.00	2.00	2.00	0.00	1.99	0.00
57.00	0.00	0.00	2.00	0.00	1.99	1.99	0.00	2.00	0.00
58.00	0.00	0.00	2.00	0.00	2.00	2.00	0.00	2.00	0.00
59.00	2.44	1.44	2.00	1.98	2.00	2.00	0.00	2.00	0.00
60.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
61.00	1.99	1.67	2.00	2.00	2.00	1.99	1.34	1.99	1.34
62.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00
63.00	2.00	2.03	2.00	2.00	1.99	2.00	2.00	2.00	2.00
64.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
65.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
66.00	1.99	2.00	1.99	1.99	2.00	2.00	1.99	2.00	1.99
67.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	1.99	2.00
68.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
69.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
70.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
71.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
72.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
73.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99
74.00	2.00	2.00	1.99	1.99	2.00	2.00	1.99	2.00	2.00
75.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
76.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
77.00	1.99	2.00	1.99	2.00	2.00	2.00	1.98	2.00	2.00
78.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00
79.00	1.99	2.00	2.01	1.99	2.00	2.00	2.00	2.00	1.99
80.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	1.99	2.00
81.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
82.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
83.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.49
84.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
85.00	1.99	2.00	2.00	1.99	2.00	1.99	2.00	1.99	0.00
86.00	1.98	2.00	1.99	1.99	2.00	2.01	1.99	2.00	0.00
87.00	1.99	1.99	2.00	1.99	1.99	1.99	2.00	2.00	0.00
88.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
89.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
90.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00
91.00	2.00	2.00	2.01	2.00	2.00	2.00	1.99	1.99	0.00
92.00	1.99	2.00	2.00	1.99	2.00	1.99	2.00	2.00	0.00
93.00	2.00	1.99	1.99	2.00	1.99	2.00	2.00	2.00	0.00
94.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
95.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
96.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
97.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00
98.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	1.99	0.00
99.00	1.99	1.99	2.00	1.99	2.00	2.00	2.00	2.00	0.00
100.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00
101.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
102.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
103.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	0.00
104.00	1.99	2.00	1.99	1.99	2.00	2.00	2.00	2.01	0.00
105.00	2.00	1.99	1.99	2.00	2.00	1.99	1.94	1.99	0.00
106.00	2.00	2.00	2.00	1.99	1.99	1.98	2.00	2.00	0.00
107.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	1.64
108.00	2.00	1.99	1.99	2.00	2.00	1.98	2.01	2.00	2.00
109.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99
110.00	2.01	2.00	2.00	1.99	2.00	1.92	2.00	1.99	2.00
111.00	1.99	2.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00
112.00	2.00	2.00	2.00	2.00	1.99	1.97	2.00	2.00	2.00
113.00	0.33	2.00	0.32	2.00	2.00	0.31	2.00	2.00	0.31
114.00	0.00	2.00	0.07	2.00	2.00	0.00	2.00	2.00	0.00
115.00	0.00	2.00	0.00	2.00	2.00	0.00	1.99	2.00	0.00
116.00	0.00	1.99	0.00	1.99	2.00	0.00	1.99	2.00	0.00
117.00	0.00	2.00	1.54	2.00	2.00	0.00	2.00	1.91	0.00
118.00	0.00	2.00	2.00	2.00	1.99	0.00	2.00	1.86	0.00
119.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	1.92	1.87
120.00	0.00	2.00	1.99	2.00	2.00	0.00	2.00	1.86	2.00
121.00	0.00	1.99	2.00	2.00	2.00	1.71	1.99	2.00	1.97
122.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.98
123.00	0.00	2.00	1.97	2.00	2.00	1.87	1.99	2.00	2.00
124.00	0.00	2.00	2.00	2.00	1.99	2.04	2.00	2.00	2.00
125.00	1.40	2.00	2.00	2.00	2.00	2.00	1.74	2.00	2.00
126.00	1.97	2.00	2.00	1.99	2.00	2.00	1.99	1.99	1.99
127.00	1.98	2.00	1.99	1.99	2.00	2.00	1.98	2.00	2.00
128.00	2.00	2.00	2.01	1.99	2.00	1.99	2.00	1.99	1.99
129.00	2.00	2.00	1.99	1.98	2.00	2.00	2.00	2.01	2.00
130.00	2.00	1.99	2.00	1.99	1.99	2.00	2.00	1.99	2.00
131.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99
132.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00
133.00	1.99	2.00	2.01	1.99	2.00	2.00	2.00	2.00	2.00
134.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	2.00
135.00	2.00	2.00	2.00	1.98	2.00	1.99	2.00	2.00	1.99
136.00	2.00	1.99	2.00	1.98	1.99	2.00	2.00	2.00	2.00
137.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
138.00	2.00	2.00	1.99	1.98	2.00	2.00	2.00	2.00	2.00
139.00	1.99	2.00	2.01	1.99	2.00	2.00	1.99	2.00	1.99
140.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00
141.00	2.00	2.00	1.99	1.95	2.00	1.99	2.00	2.00	2.00
142.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00
143.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00	0.27	2.00
144.00	1.99	2.00	2.00	1.98	2.00	2.00	2.00	0.04	2.00
145.00	2.01	2.00	2.00	1.98	2.00	2.00	1.99	0.04	1.98
146.00	1.99	2.00	1.99	2.00	2.00	1.99	1.99	0.00	2.01
147.00	1.39	0.25	0.29	1.37	2.00	1.18	1.77	1.48	0.53
148.00	1.74	1.93	0.92	1.98	2.00	1.92	1.83	1.94	0.00
149.00	2.00	2.08	2.01	2.00	1.99	2.08	1.92	2.00	2.67
150.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	1.99	2.00
151.00	1.99	1.99	1.99	2.00	2.00	1.99	1.99	1.99	2.00
152.00	2.00	2.00	2.01	2.00	2.00	1.98	1.99	1.99	2.00
153.00	2.00	2.00	1.99	2.00	2.00	1.99	2.01	0.71	1.99
154.00	2.00	2.00	2.00	1.99	2.00	1.99	1.99	0.00	2.00
155.00	2.00	2.00	1.94	2.00	1.99	2.00	2.00	0.00	1.99
156.00	2.00	2.00	1.97	2.00	2.00	2.00	2.00	0.00	2.00
157.00	1.99	2.00	1.93	2.00	2.00	2.00	2.00	0.00	2.00
158.00	2.01	1.99	1.97	2.00	2.00	1.99	2.00	0.00	2.00
159.00	1.99	2.00	1.92	1.99	2.00	2.00	1.99	0.00	1.99
160.00	2.00	2.00	1.93	2.00	2.00	1.99	2.00	0.00	2.00
161.00	2.00	2.00	1.94	2.00	1.99	2.00	1.99	0.00	2.00
162.00	2.00	2.00	1.91	2.00	2.00	2.00	2.00	0.00	2.00
163.00	1.99	2.00	1.88	2.00	2.00	1.99	2.00	0.00	2.00
164.00	2.00	1.99	1.94	1.99	2.00	2.00	2.00	0.00	2.00
165.00	2.01	2.00	1.94	2.00	2.00	1.97	2.00	0.00	1.99
166.00	1.99	2.00	1.95	2.00	2.00	2.00	2.00	0.00	2.00
167.00	2.00	2.00	1.93	2.00	1.99	1.99	1.99	0.00	2.00
168.00	2.00	2.00	1.95	2.00	2.00	2.00	2.00	0.00	2.00
169.00	2.00	2.00	1.92	2.00	2.00	2.00	2.00	0.00	2.00
170.00	1.99	1.99	1.97	2.00	2.00	2.00	2.00	0.00	2.00
171.00	2.00	2.00	1.97	2.00	2.00	1.98	2.00	0.00	1.99
172.00	2.00	2.00	1.88	2.00	2.00	2.00	1.99	0.00	2.00
173.00	2.00	2.00	1.94	1.99	1.99	2.00	2.00	0.00	2.00
174.00	2.00	2.00	1.91	2.00	2.00	2.00	2.00	0.00	2.00
175.00	2.00	2.00	1.95	1.99	2.00	1.95	2.00	1.86	2.00
176.00	2.00	1.99	1.95	2.01	2.00	2.00	2.00	1.98	1.99
177.00	1.99	2.00	1.99	2.00	2.00	1.38	1.98	1.99	1.99
178.00	2.00	1.98	2.00	1.99	2.00	2.04	1.99	2.00	2.00
179.00	1.99	2.00	2.00	2.00	1.99	2.00	1.99	2.00	1.99
10.2.1.2	2.04	7.84
10.1.1.1	1.81	3087.82
10.1.1.2	1.93	2144.58
10.1.1.3	1.95	2713.44
10.1.1.4	1.94	2852.63
10.1.1.6	1.92	2384.66
10.1.1.7	1.42	2520.09
10.1.1.8	1.73	2264.01
10.1.1.9	1.39	4047.27
