Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.393s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
21.00	2.00	2.00	1.99	1.97	2.00	2.00	2.00	2.00	2.00
22.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	1.99
23.00	2.00	2.00	1.99	1.98	2.00	1.99	1.98	2.00	2.01
24.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.99
25.00	1.99	2.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00
26.00	2.00	1.99	1.99	2.00	1.99	2.00	1.97	2.00	1.99
27.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00
28.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
29.00	1.99	2.00	2.00	1.98	2.00	2.00	1.88	2.00	1.97
30.00	2.00	2.00	1.99	1.99	2.00	1.99	2.00	1.99	2.00
31.00	2.00	2.00	2.00	1.95	2.00	1.99	2.00	2.00	2.00
32.00	1.99	1.99	2.00	2.00	1.99	1.99	1.99	2.00	2.00
33.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
34.00	1.99	2.00	2.00	1.98	2.00	1.99	2.00	2.00	2.00
35.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00
36.00	2.00	2.00	2.00	2.00	2.00	1.99	1.98	2.00	1.99
37.00	2.00	2.00	2.00	1.99	2.00	1.98	2.00	1.99	2.00
38.00	2.00	1.99	2.00	1.99	1.99	1.98	2.00	2.00	2.00
39.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
40.00	1.99	2.00	2.00	1.98	2.00	1.99	2.00	2.00	2.00
41.00	2.01	2.00	1.99	1.98	2.00	2.00	1.99	2.00	2.00
42.00	2.00	2.00	2.00	1.98	2.00	1.98	2.00	1.99	1.99
43.00	1.99	2.00	2.00	1.97	2.00	1.97	2.00	2.00	2.00
44.00	2.00	1.99	1.99	2.00	1.99	1.99	2.00	2.00	2.00
45.00	1.99	2.00	2.00	1.98	2.00	1.98	2.00	2.00	2.00
46.00	2.00	2.00	1.99	1.99	2.00	1.95	2.00	2.00	2.00
47.00	1.99	2.00	2.01	1.98	2.00	1.95	1.97	2.00	1.99
48.00	2.00	2.00	1.99	2.01	2.00	1.99	2.01	1.99	1.99
49.00	2.00	2.00	2.00	1.98	2.00	2.00	1.99	2.01	2.00
50.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	1.99	2.00
51.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
52.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00
53.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	1.99
54.00	2.00	2.00	2.00	1.98	2.00	1.97	2.00	1.99	2.00
55.00	1.99	2.00	1.99	1.99	2.00	1.99	1.99	2.01	2.00
56.00	2.00	1.99	2.00	1.99	2.00	1.97	2.00	1.99	2.00
57.00	1.99	2.00	2.00	1.98	1.99	2.00	2.00	2.00	2.00
58.00	2.00	2.00	2.00	1.98	2.00	1.99	2.00	2.00	2.00
59.00	1.97	2.00	2.00	2.00	2.00	1.98	1.99	2.00	2.00
60.00	2.00	2.00	1.99	2.00	2.00	1.98	2.00	2.00	1.99
61.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00
62.00	1.99	2.00	2.00	2.00	2.00	1.99	1.99	2.00	1.99
63.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00	2.00
64.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00
65.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00
66.00	1.99	2.00	2.00	2.00	2.00	1.98	2.00	2.00	1.99
67.00	2.01	2.00	1.99	1.99	2.00	1.98	2.00	1.99	2.00
68.00	1.98	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
69.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
70.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
71.00	1.99	2.00	1.98	2.00	2.00	1.97	2.00	2.00	2.00
72.00	2.00	2.00	2.01	1.99	2.00	1.99	2.00	2.00	1.99
73.00	1.99	2.00	2.00	2.00	2.00	2.01	1.99	2.00	2.00
74.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	1.99	1.99
75.00	2.00	1.99	2.00	2.00	1.99	1.97	2.00	2.00	2.00
76.00	2.00	2.00	2.00	2.00	2.00	1.95	2.00	2.00	2.00
77.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
78.00	2.00	2.00	1.99	2.00	2.00	1.98	1.99	2.00	2.00
79.00	1.99	2.00	2.01	2.00	2.00	1.99	2.01	1.99	1.99
80.00	2.00	2.00	1.99	1.99	2.00	1.97	1.93	2.00	2.00
81.00	2.00	1.99	2.00	1.99	1.99	2.00	2.00	2.00	2.00
82.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
83.00	1.98	2.00	1.99	1.99	2.00	1.98	2.00	2.00	1.98
84.00	2.00	2.00	2.00	1.98	2.00	1.99	1.99	2.00	2.00
85.00	2.00	2.00	1.99	1.98	2.00	1.97	2.00	2.00	1.99
86.00	1.99	2.00	2.00	1.98	2.00	2.00	1.99	2.00	2.00
87.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	1.99	2.00
88.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00
89.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	1.99
90.00	2.00	2.00	1.99	1.98	2.00	1.98	1.99	2.00	2.00
91.00	2.00	2.00	2.01	2.01	2.00	1.99	2.00	1.99	1.99
92.00	2.00	2.00	1.99	1.98	2.00	1.99	2.00	2.00	2.00
93.00	1.99	1.99	1.48	2.00	1.99	1.98	2.00	2.00	2.00
94.00	2.00	2.00	0.00	1.98	2.00	2.00	2.00	2.00	2.00
95.00	2.00	2.00	0.00	2.00	2.00	1.98	2.00	2.00	2.00
96.00	1.99	2.00	0.00	1.95	2.00	1.99	2.00	2.00	2.00
97.00	2.01	2.00	0.00	1.99	2.00	1.99	1.99	2.00	1.99
98.00	1.98	2.00	0.00	1.99	2.00	1.99	2.00	1.99	2.00
99.00	2.00	1.99	0.00	1.98	2.00	1.99	2.00	2.00	2.00
100.00	2.00	2.00	0.00	1.99	1.99	2.00	2.00	2.00	2.00
101.00	1.99	2.00	0.00	1.98	2.00	2.00	1.99	2.00	2.00
102.00	2.00	2.00	0.00	1.98	2.00	1.99	2.00	2.00	2.00
103.00	1.99	2.00	0.00	1.99	2.00	1.97	1.99	2.00	1.99
104.00	2.01	2.00	0.00	1.97	2.00	1.98	2.00	1.99	2.00
105.00	1.99	1.99	0.00	1.99	2.00	1.97	2.00	2.00	2.00
106.00	2.00	2.00	0.00	1.99	1.99	2.00	2.00	2.00	2.00
107.00	0.98	1.97	1.35	1.93	2.00	1.98	1.90	1.98	1.97
108.00	1.26	1.92	1.77	1.95	2.00	2.01	1.91	1.98	2.01
109.00	2.14	2.00	2.01	1.99	2.00	2.00	1.99	1.99	2.00
110.00	1.99	1.99	1.99	2.00	2.00	2.00	2.00	2.00	1.98
111.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
112.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
113.00	1.99	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00
114.00	1.98	1.99	2.00	1.99	2.00	2.00	1.98	2.00	2.00
115.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
116.00	1.99	2.00	1.98	2.01	2.00	1.98	1.98	1.99	1.99
117.00	1.78	1.98	1.92	1.98	2.00	0.53	1.79	1.83	0.68
118.00	1.84	1.97	2.00	2.01	1.99	2.00	2.05	1.87	0.86
119.00	2.00	2.00	1.99	1.99	2.00	1.97	2.00	2.00	1.99
120.00	1.99	2.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00
121.00	2.01	1.99	1.99	2.00	2.00	1.97	2.01	1.99	2.00
122.00	1.99	2.00	1.99	1.99	2.00	1.93	1.99	2.01	2.01
123.00	1.99	2.00	2.00	1.99	2.00	1.94	2.00	1.99	1.99
124.00	2.00	2.00	2.00	2.00	1.99	1.97	2.00	2.00	2.00
125.00	1.99	2.00	2.00	2.00	2.00	1.95	1.99	2.00	2.00
126.00	2.00	2.00	1.99	2.00	2.00	1.97	2.00	1.99	2.00
127.00	1.99	1.99	2.00	1.99	2.00	1.98	1.99	2.01	2.00
128.00	2.00	2.00	2.01	2.00	2.00	1.98	2.00	1.99	1.98
129.00	1.99	2.00	1.99	2.00	2.00	1.98	2.00	2.00	2.00
130.00	2.00	2.00	2.00	1.99	1.99	1.97	2.00	2.00	1.99
131.00	1.99	2.00	2.00	2.00	2.00	1.93	2.00	2.00	1.99
132.00	2.00	1.99	2.00	2.00	2.00	1.97	2.00	2.00	1.99
133.00	1.99	2.01	1.99	1.99	2.00	2.00	1.99	2.00	2.00
134.00	2.00	2.00	2.00	2.00	2.00	1.95	2.00	1.99	1.99
135.00	1.99	1.99	2.00	2.00	2.00	1.93	2.00	2.00	2.01
136.00	2.00	2.00	2.00	2.00	1.99	1.93	2.00	2.00	1.99
137.00	2.00	2.00	1.99	2.00	2.00	1.97	2.00	2.00	2.00
138.00	2.00	2.00	1.97	2.00	2.00	1.97	2.00	2.00	2.00
139.00	1.99	2.00	2.00	1.99	2.00	1.99	1.99	2.00	2.00
140.00	2.01	2.00	1.99	1.99	2.00	2.00	2.00	2.00	1.99
141.00	1.99	2.00	2.00	1.99	2.00	2.01	2.00	1.99	2.00
142.00	2.00	1.99	2.00	1.99	2.00	1.99	2.00	2.00	2.00
143.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00
144.00	1.99	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00
145.00	2.00	2.00	2.00	2.00	2.00	2.01	2.00	1.99	1.99
146.00	1.98	2.00	1.99	2.00	2.00	2.00	1.99	2.01	2.00
147.00	2.01	2.00	2.00	1.94	2.00	1.99	2.00	1.99	1.99
148.00	1.99	1.99	2.00	1.98	2.00	2.00	2.00	2.00	2.00
149.00	1.99	2.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00
150.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
151.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99
152.00	1.98	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.01
153.00	2.00	2.00	2.00	1.97	2.00	1.99	2.00	2.00	1.99
154.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
155.00	2.00	1.99	2.00	1.97	1.99	2.00	2.00	2.00	2.00
156.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00
157.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99
158.00	2.00	2.00	1.99	1.98	2.00	2.00	1.98	1.99	2.01
159.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.01	1.99
160.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00
161.00	1.99	1.99	1.99	1.99	1.99	2.00	2.00	2.00	2.00
162.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
163.00	2.00	2.00	1.99	1.98	2.00	2.00	2.00	2.00	2.00
164.00	1.98	2.00	2.00	2.00	2.00	1.99	1.98	1.99	2.00
165.00	1.99	2.00	2.00	1.99	2.00	2.00	1.99	2.00	1.99
166.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00
167.00	2.00	1.99	2.00	1.99	1.99	2.00	2.00	2.00	1.98
168.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	1.99
169.00	2.00	2.00	1.99	1.97	2.00	2.00	2.00	2.00	2.00
170.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
171.00	2.00	2.00	2.01	1.99	2.00	1.99	1.99	1.99	2.01
172.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	1.99
173.00	2.00	1.99	2.00	2.00	1.99	2.00	1.97	2.00	2.00
174.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
175.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
176.00	1.98	2.00	1.94	2.00	2.00	2.00	1.98	1.99	1.97
177.00	2.00	2.00	1.98	2.00	2.00	1.99	1.99	2.00	1.99
178.00	2.00	2.00	1.95	1.98	2.00	2.00	2.00	1.99	2.00
179.00	1.98	1.99	1.97	1.99	1.99	2.00	1.99	1.99	1.99
10.1.1.1	1.95	5696.91
10.1.1.2	2.04	884.38
10.1.1.3	1.82	3278.60
10.1.1.4	2.01	2208.92
10.2.1.2	2.04	8.00
10.1.1.6	2.02	2086.23
10.1.1.7	2.01	2731.74
10.1.1.8	2.01	2138.34
10.1.1.9	2.01	3477.49
