Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.238s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
103.00	2.01	2.00	1.98	1.99	2.00	1.99	2.00	1.99	0.00
104.00	1.99	2.00	2.00	1.98	2.00	2.00	1.99	2.01	0.00
105.00	1.98	1.99	1.97	1.99	2.00	1.79	1.93	1.97	0.00
106.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00
107.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.58
108.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.98	2.00
109.00	1.94	2.00	1.99	2.00	2.00	2.01	1.99	1.99	2.00
110.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.01	1.99
111.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
112.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
113.00	2.00	2.00	1.99	2.00	2.00	2.00	1.00	1.00	0.98
114.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00
115.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00
116.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00
117.00	2.00	2.00	1.99	1.99	2.00	1.99	0.00	0.00	0.00
118.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	0.00	0.00
119.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	0.00	0.00
120.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00
121.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00
122.00	1.99	2.00	1.99	2.00	2.00	2.00	0.00	0.00	0.00
123.00	2.00	2.00	2.00	1.99	2.00	1.99	0.00	0.00	0.00
124.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	0.00	0.00
125.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00
126.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00
127.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00
128.00	1.99	2.00	1.99	2.00	2.00	1.99	0.00	0.00	0.00
129.00	2.00	2.00	2.01	1.99	2.00	2.00	0.00	0.00	0.00
130.00	2.00	1.99	1.99	2.00	1.99	2.00	0.00	0.00	0.00
131.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00
132.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00
133.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	0.00	0.00
134.00	1.99	2.00	1.99	2.00	2.00	2.00	0.00	0.00	0.00
135.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	0.00	0.00
136.00	2.00	1.99	1.99	2.00	1.99	1.99	0.00	0.00	0.00
137.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00
138.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00
139.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	1.34
140.00	1.99	2.00	1.99	2.00	2.00	2.00	0.00	0.00	2.00
141.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	0.00	1.99
142.00	2.00	1.99	2.00	2.00	2.00	1.99	0.00	0.00	2.00
143.00	0.79	2.00	0.78	2.00	1.99	2.00	0.00	0.00	2.00
144.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	0.00	2.00
145.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	1.02	2.00
146.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	2.00
147.00	0.00	2.00	0.00	2.00	2.00	2.01	0.00	1.99	1.99
148.00	0.00	1.99	0.00	1.99	2.00	1.99	0.00	2.00	2.00
149.00	0.00	2.00	0.00	2.00	1.99	2.00	0.00	2.00	2.00
150.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
151.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
152.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
153.00	0.00	2.00	0.00	1.99	2.00	2.00	0.00	2.00	1.99
154.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	1.99	2.00
155.00	0.00	1.99	0.00	2.00	1.99	2.00	0.00	2.00	2.00
156.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
157.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
158.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	2.00
159.00	0.00	2.00	0.00	1.99	2.00	2.01	0.00	1.99	2.00
160.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	1.99
161.00	0.00	1.99	0.00	2.00	1.99	2.00	0.00	2.00	2.00
162.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
163.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
164.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
165.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	1.99	2.00
166.00	0.00	2.00	0.00	1.99	2.00	1.99	0.00	2.00	1.99
167.00	0.00	1.99	0.00	2.00	1.99	2.00	0.00	2.00	2.00
168.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
169.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
170.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
171.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99
172.00	0.00	2.00	0.00	1.99	2.00	2.00	0.00	1.99	2.00
173.00	0.00	1.99	0.00	2.00	1.99	1.99	0.00	2.00	2.00
174.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
175.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99
176.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
177.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99
178.00	0.00	2.00	0.00	1.99	2.00	1.99	0.00	1.99	2.00
179.00	0.00	1.99	0.00	2.00	1.99	2.00	0.00	2.00	2.00
10.2.1.2	2.04	7.94
10.1.1.1	1.86	2124.73
10.1.1.2	2.04	394.15
10.1.1.3	1.87	2087.95
10.1.1.4	2.03	1643.26
10.1.1.6	2.04	1821.26
10.1.1.7	2.04	2667.12
10.1.1.8	1.67	1703.17
10.1.1.9	1.26	1963.58
