Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.234s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
101.00	1.98	1.95	1.98	2.00	2.00	2.00	1.91	2.00
102.00	1.99	1.98	1.99	2.00	2.00	2.00	1.90	1.99
103.00	1.99	1.95	1.95	2.00	2.00	2.00	1.92	2.00
104.00	2.00	1.98	1.99	2.00	2.00	1.99	1.85	1.99
105.00	1.98	1.98	1.98	1.99	2.00	2.00	1.93	2.00
106.00	1.98	1.98	2.00	2.00	1.99	2.00	1.90	1.99
107.00	1.99	1.99	1.98	2.00	2.00	2.00	1.94	1.99
108.00	1.99	1.95	1.95	2.00	2.00	1.99	1.94	2.00
109.00	1.98	1.97	1.98	2.00	2.00	1.99	1.93	1.99
110.00	2.00	1.98	1.98	2.00	2.00	2.00	1.88	2.00
111.00	2.00	1.95	1.99	2.00	2.00	1.99	1.93	1.99
112.00	2.00	1.95	1.98	1.99	1.99	2.00	1.88	2.00
113.00	2.00	1.98	1.99	2.00	2.00	2.00	1.93	1.98
114.00	1.99	1.94	1.98	2.00	2.00	2.00	1.93	2.00
115.00	2.00	1.97	1.97	2.00	2.00	2.00	1.94	1.99
116.00	1.98	1.93	1.98	1.99	2.00	1.99	1.92	2.00
117.00	1.99	1.93	1.98	2.00	2.00	2.00	1.93	2.00
118.00	2.00	1.98	2.00	1.99	1.99	2.00	1.91	2.00
119.00	2.00	1.95	2.00	2.00	2.00	2.00	1.92	1.99
120.00	1.99	1.97	1.99	2.00	2.00	2.00	1.93	2.00
121.00	1.97	1.97	1.99	2.00	2.00	2.00	1.94	1.98
122.00	2.00	1.97	2.00	2.00	2.00	1.99	1.91	2.00
123.00	2.00	1.99	2.00	2.00	2.00	2.00	1.94	1.99
124.00	2.00	2.00	2.00	1.99	1.99	2.00	1.93	2.00
125.00	1.95	1.98	2.00	2.00	2.00	2.00	1.88	1.99
126.00	1.97	1.97	2.00	2.00	2.00	2.00	1.94	2.00
127.00	2.00	1.98	1.98	2.00	2.00	2.00	1.91	1.95
128.00	2.00	1.94	1.99	2.00	2.00	2.00	1.92	2.00
129.00	1.99	1.97	2.00	2.00	2.00	1.99	1.91	1.99
130.00	2.00	1.98	2.00	1.99	1.99	2.00	1.91	2.00
131.00	1.98	1.94	2.00	2.00	2.00	2.00	1.95	1.98
132.00	2.00	1.98	1.99	2.00	2.00	2.00	1.93	2.00
133.00	1.95	1.98	1.99	2.00	2.00	2.00	1.94	1.98
134.00	2.00	1.98	1.98	2.00	2.00	2.00	1.94	2.00
135.00	1.99	1.98	2.00	2.00	2.00	1.99	1.92	1.98
136.00	1.99	1.94	1.97	1.99	1.99	2.00	1.92	2.00
137.00	1.99	1.91	1.95	2.00	2.00	2.00	1.91	1.99
138.00	1.99	1.98	1.99	2.00	2.00	2.00	1.95	2.00
139.00	2.00	1.97	1.97	2.00	2.00	2.00	1.90	1.98
140.00	2.00	1.98	1.99	2.00	2.00	2.00	1.92	2.00
141.00	1.98	1.95	1.98	2.00	2.00	1.99	1.93	2.00
142.00	2.00	1.99	1.97	1.99	2.00	2.00	1.84	2.00
143.00	1.99	1.97	1.98	2.00	1.99	1.99	1.92	1.99
144.00	2.00	2.00	1.97	2.00	2.00	2.00	1.94	2.00
145.00	1.99	1.99	1.97	2.00	2.00	2.00	1.88	1.99
146.00	1.98	1.99	1.94	2.00	2.00	2.00	1.91	1.99
147.00	1.99	1.93	1.99	2.00	2.00	1.99	1.92	2.00
148.00	2.00	1.91	1.95	1.99	2.00	2.00	1.93	2.00
149.00	2.00	2.00	1.98	2.00	1.99	2.00	1.90	1.99
150.00	0.18	0.18	1.99	2.00	2.00	2.00	1.94	2.00
151.00	0.00	0.00	2.00	2.00	2.00	2.00	1.92	2.00
152.00	0.00	0.00	2.00	2.00	2.00	2.00	1.92	1.99
153.00	0.00	0.00	1.99	2.00	2.00	2.00	1.92	1.99
154.00	0.00	0.00	2.00	2.00	2.00	1.99	1.92	2.00
155.00	0.00	0.00	2.00	1.99	1.99	2.00	1.97	1.98
156.00	0.00	0.00	1.99	2.00	2.00	2.00	1.91	1.99
157.00	0.00	0.00	2.00	2.00	2.00	2.00	1.92	1.98
158.00	0.00	0.00	2.00	2.00	2.00	2.00	1.91	1.99
159.00	0.00	0.00	1.99	2.00	2.00	1.98	1.92	2.00
160.00	0.00	0.00	2.00	2.00	2.00	2.00	1.93	2.00
161.00	0.00	0.00	2.00	1.99	1.99	2.00	1.91	2.00
162.00	0.00	0.00	2.00	2.00	2.00	2.00	1.95	2.00
163.00	0.00	0.00	2.00	2.00	2.00	2.00	1.92	1.99
164.00	0.00	0.00	1.99	2.00	2.00	2.00	1.92	2.00
165.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	1.99
166.00	0.00	0.00	2.00	2.00	2.00	1.99	1.94	2.00
167.00	0.00	0.00	2.00	1.99	1.99	2.00	1.94	1.98
168.00	0.00	0.00	2.00	2.00	2.00	2.00	1.93	2.00
169.00	0.00	0.00	2.00	2.00	2.00	2.00	1.91	2.00
170.00	0.00	0.00	1.99	2.00	2.00	2.00	1.90	1.99
171.00	0.00	0.00	2.00	2.00	2.00	2.00	1.93	1.99
172.00	0.00	0.00	2.00	2.00	2.00	1.99	1.94	2.00
173.00	0.00	0.00	2.00	1.99	1.99	1.99	1.94	1.99
174.00	0.00	0.00	2.00	2.00	2.00	2.00	1.92	2.00
175.00	0.00	0.00	2.00	2.00	2.00	2.00	1.90	1.97
176.00	0.00	0.00	1.99	2.00	2.00	2.00	1.93	1.98
177.00	1.10	1.05	1.98	1.99	2.00	1.98	1.94	1.99
178.00	2.00	1.98	1.95	2.00	2.00	2.00	1.94	2.00
179.00	1.98	1.99	1.99	1.99	1.99	2.00	1.95	1.99
10.2.1.2	2.04	7.81
10.1.1.1	1.69	3972.52
10.1.1.2	1.66	3540.18
10.1.1.3	2.00	2716.31
10.1.1.4	2.02	1021.05
10.1.1.6	2.01	1350.23
10.1.1.7	1.93	2543.43
10.1.1.8	1.98	3452.27
