Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.214s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
44.00	1.99	1.99	2.00	1.97	1.99	1.95	2.00	2.00	2.00
45.00	1.97	2.00	1.99	2.00	2.00	1.95	2.00	2.00	1.99
46.00	1.99	2.00	2.00	2.00	2.00	1.97	2.00	2.00	1.99
47.00	1.99	2.00	1.98	1.99	2.00	1.95	2.00	2.00	2.01
48.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99
49.00	1.99	2.00	2.01	1.97	2.00	1.99	2.00	1.99	2.00
50.00	2.00	1.99	1.99	2.00	2.00	1.98	2.00	2.00	2.00
51.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00
52.00	2.00	2.00	2.00	2.00	2.00	1.97	2.00	2.00	2.00
53.00	1.99	2.00	1.99	2.00	2.00	1.98	1.99	2.00	1.98
54.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
55.00	1.99	2.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00
56.00	2.00	1.99	2.00	1.98	2.00	1.98	2.00	2.00	2.00
57.00	0.95	2.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00
58.00	0.00	2.00	2.00	1.98	2.00	1.99	2.00	2.00	2.00
59.00	0.00	2.00	2.00	1.99	2.00	1.97	2.00	2.00	2.00
60.00	0.00	2.00	1.99	1.99	2.00	1.95	1.99	1.99	2.00
61.00	0.00	2.00	2.01	1.99	2.00	1.99	2.00	2.00	1.99
62.00	0.00	2.00	1.99	2.00	2.00	1.98	2.00	2.00	2.00
63.00	0.00	1.99	1.99	1.99	1.99	1.98	2.00	2.00	2.00
64.00	0.00	2.00	2.00	1.99	2.00	1.95	2.00	2.00	2.00
65.00	0.00	0.91	2.00	2.00	2.00	2.00	2.00	2.00	2.00
66.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99	2.00	1.99
67.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00	1.99	2.00
68.00	0.00	0.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00
69.00	0.00	0.00	2.00	1.99	1.99	1.97	2.00	2.00	2.00
70.00	0.00	0.00	2.00	2.00	2.00	1.93	2.00	2.00	2.00
71.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
72.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00	1.99	2.00
73.00	0.00	0.00	2.00	2.00	2.00	1.97	1.99	2.00	1.99
74.00	0.00	0.00	1.99	2.00	2.00	1.98	2.00	2.00	2.00
75.00	0.00	1.47	1.98	1.95	1.99	1.99	1.85	2.00	1.99
76.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00
77.00	1.47	2.00	2.00	1.98	2.00	2.00	1.99	2.00	2.00
78.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00
79.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00
80.00	2.00	2.00	2.00	1.98	2.00	1.99	2.00	2.00	1.99
81.00	1.99	1.99	2.00	1.98	1.99	2.00	2.00	2.00	2.00
82.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00
83.00	2.00	2.00	2.00	0.74	2.00	2.00	2.00	2.00	2.00
84.00	2.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	2.00
85.00	1.99	2.00	1.99	0.00	2.00	2.00	2.00	2.00	2.00
86.00	2.00	2.00	2.00	0.00	2.00	1.99	2.00	1.99	1.99
87.00	1.99	1.99	2.00	0.00	1.99	2.00	1.99	2.00	1.99
88.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
89.00	2.00	2.00	1.99	0.00	2.00	2.00	2.00	2.00	1.99
90.00	1.99	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99
91.00	2.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	2.01
92.00	2.01	2.00	2.00	0.00	2.00	2.00	1.99	1.99	1.99
93.00	1.99	1.99	2.00	0.00	1.99	2.00	2.00	2.00	2.00
94.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
95.00	2.00	2.00	2.00	1.85	2.00	2.00	2.00	2.00	2.00
96.00	1.99	2.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00
97.00	1.99	2.00	1.99	1.99	2.00	1.99	2.00	2.00	2.00
98.00	2.01	2.00	2.00	1.97	2.00	2.00	2.00	1.99	1.99
99.00	1.99	1.99	2.00	1.99	2.00	2.00	2.00	2.00	1.99
100.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00
101.00	2.00	2.00	1.99	1.97	2.00	2.00	1.99	2.00	1.99
102.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
103.00	1.99	2.00	1.99	1.99	2.00	2.00	1.99	2.00	1.99
104.00	2.00	2.00	2.01	1.98	2.00	1.99	2.00	2.00	1.99
105.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	1.99	2.00
106.00	2.00	2.00	2.00	1.98	1.99	2.00	2.00	2.00	2.00
107.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
108.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99
109.00	1.99	2.00	1.99	1.98	2.00	1.99	1.99	2.00	1.99
110.00	2.00	2.00	2.01	1.99	2.00	2.00	1.99	1.99	2.00
111.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00
112.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
113.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
114.00	2.00	2.00	2.00	1.98	2.00	2.00	1.99	2.00	2.00
115.00	2.00	2.00	2.00	1.97	2.00	2.00	2.00	2.00	1.99
116.00	2.00	2.00	1.99	1.97	2.00	1.99	2.00	1.99	1.99
117.00	1.99	2.00	2.00	1.98	2.00	2.00	2.00	0.98	2.00
118.00	2.00	1.99	2.00	1.97	1.99	2.00	2.00	0.00	2.00
119.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00
120.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00
121.00	2.00	2.00	1.98	1.97	2.00	2.00	1.98	1.83	2.00
122.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00
123.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99
124.00	2.00	1.99	2.00	1.97	1.99	2.00	2.00	2.00	2.00
125.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99
126.00	2.00	2.00	2.00	1.98	2.00	2.00	1.99	2.00	2.00
127.00	1.99	2.00	2.00	1.99	2.00	1.95	2.01	2.00	1.99
128.00	2.01	2.00	2.00	1.97	2.00	1.95	1.99	1.99	2.00
129.00	2.00	2.00	1.99	2.00	2.00	1.98	2.00	2.00	2.00
130.00	1.99	1.99	2.00	1.99	1.99	1.99	2.00	2.00	2.00
131.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	1.99
132.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00
133.00	1.99	2.00	2.00	1.97	2.00	1.99	1.98	2.00	1.99
134.00	2.01	2.00	2.00	2.00	2.00	1.98	2.00	1.99	1.99
135.00	1.98	2.00	1.99	1.97	2.00	1.99	2.00	2.00	2.00
136.00	2.00	1.99	1.99	1.98	1.99	2.00	2.00	2.00	2.00
137.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00
138.00	2.00	2.00	2.00	1.99	2.00	1.98	2.00	2.00	2.00
139.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00	1.99
140.00	1.99	2.00	2.01	1.97	2.00	1.95	2.00	2.00	2.00
141.00	2.00	2.00	1.99	1.98	2.00	1.99	2.00	1.99	2.00
142.00	2.00	1.99	2.00	1.97	2.00	1.99	2.00	2.00	2.00
143.00	2.00	2.00	2.00	1.99	1.99	1.99	2.00	2.00	2.00
144.00	2.00	2.00	2.00	1.98	2.00	1.99	2.00	2.00	2.00
145.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	1.99
146.00	2.00	2.00	1.98	1.99	2.00	1.98	2.00	2.01	2.00
147.00	1.99	2.00	2.00	1.97	2.00	1.99	2.00	1.99	1.99
148.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00
149.00	2.00	2.00	1.99	1.99	1.99	1.97	1.99	2.00	2.00
150.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
151.00	1.99	2.00	1.98	1.97	2.00	1.98	1.99	2.00	1.99
152.00	1.99	2.00	2.01	1.99	2.00	1.98	1.99	2.00	2.00
153.00	1.99	2.00	1.95	2.00	2.00	1.99	1.97	1.99	2.00
154.00	2.00	2.00	2.00	2.00	2.00	1.97	2.00	2.00	2.00
155.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00	2.00
156.00	1.97	2.00	1.99	2.00	2.00	2.00	1.99	2.00	1.99
157.00	2.01	2.00	2.00	1.99	2.00	2.00	1.99	2.00	1.99
158.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.01
159.00	1.99	2.00	1.99	1.98	2.00	1.99	1.99	2.01	1.99
160.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00
161.00	2.00	1.99	2.00	0.95	1.99	2.00	2.00	2.00	2.00
162.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
163.00	1.99	2.00	2.00	0.00	2.00	0.80	2.00	2.00	1.99
164.00	2.00	2.00	2.00	0.00	2.00	0.00	1.99	2.00	1.99
165.00	2.00	2.00	1.99	0.00	2.00	0.00	2.00	1.99	2.01
166.00	1.99	2.00	2.00	0.00	2.00	0.00	2.00	2.00	1.99
167.00	2.00	1.99	2.00	0.00	1.99	0.00	2.00	2.00	2.00
168.00	2.00	2.00	2.00	0.00	2.00	0.00	2.00	2.00	2.00
169.00	2.00	2.00	2.00	0.00	2.00	0.00	1.99	2.00	2.00
170.00	2.00	2.00	1.99	0.00	2.00	0.00	2.00	2.00	1.99
171.00	1.99	2.00	2.01	0.00	2.00	0.00	1.99	1.99	2.00
172.00	2.01	2.00	1.99	0.00	2.00	0.00	2.00	2.00	2.00
173.00	1.99	1.99	2.00	0.00	1.99	0.00	2.00	2.00	2.00
174.00	2.00	2.00	2.00	0.00	2.00	0.00	2.00	2.00	2.00
175.00	2.00	2.00	1.99	0.00	2.00	0.00	2.00	2.00	2.00
176.00	2.00	2.00	1.99	0.00	2.00	0.00	2.00	2.00	1.99
177.00	2.00	2.00	2.01	0.00	2.00	0.00	2.00	1.99	2.00
178.00	2.00	2.00	1.99	0.00	2.00	0.00	1.99	2.00	2.00
179.00	1.99	1.99	2.00	0.00	1.99	0.00	2.00	2.00	2.00
10.2.1.2	2.04	8.05
10.1.1.1	1.75	5020.13
10.1.1.2	1.92	846.42
10.1.1.3	2.02	2531.09
10.1.1.4	1.87	2271.90
10.1.1.6	2.02	2172.78
10.1.1.7	2.02	2842.63
10.1.1.8	1.98	2422.80
10.1.1.9	2.03	2539.10
