Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.378s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
65.00	1.99	1.97	2.00	2.00	2.00	2.00	1.92	2.00
66.00	1.98	1.99	1.97	2.00	2.00	1.99	1.88	1.97
67.00	2.00	1.99	1.99	2.00	2.00	2.00	1.91	1.99
68.00	2.00	2.00	1.98	2.00	2.00	1.99	1.91	2.00
69.00	1.98	1.97	1.94	1.99	1.99	2.00	1.90	1.98
70.00	1.99	1.99	1.99	2.00	2.00	1.99	1.87	2.00
71.00	2.00	2.00	2.00	2.00	2.00	2.00	1.94	1.98
72.00	1.99	1.99	1.98	2.00	2.00	2.00	1.92	2.00
73.00	2.00	1.92	2.00	2.00	2.00	1.99	1.94	1.98
74.00	2.00	1.98	1.95	2.00	2.00	2.00	1.91	2.00
75.00	1.98	1.97	1.99	1.99	1.99	2.00	1.94	1.99
76.00	0.86	1.81	1.81	1.87	2.00	2.00	1.95	2.00
77.00	0.00	0.47	1.99	2.00	2.00	2.00	1.95	1.99
78.00	0.00	0.99	2.00	2.00	2.00	1.99	1.88	1.99
79.00	0.00	0.89	1.86	1.98	2.00	1.99	1.91	2.00
80.00	0.77	0.58	1.91	2.03	2.00	1.99	1.92	2.00
81.00	0.45	0.48	0.61	1.80	1.99	2.00	1.95	2.00
82.00	1.99	1.97	2.00	2.00	2.00	2.00	1.92	2.00
83.00	1.95	1.95	1.97	2.00	2.00	2.00	1.91	2.00
84.00	2.00	1.98	2.00	2.00	2.00	2.00	1.90	1.99
85.00	2.00	2.00	1.99	2.00	2.00	1.97	1.90	2.00
86.00	1.99	2.00	1.98	2.00	2.00	2.01	1.90	2.00
87.00	1.99	1.94	1.95	1.99	1.99	1.99	1.92	1.99
88.00	2.00	1.98	1.99	2.00	2.00	2.00	1.93	2.00
89.00	1.95	1.93	1.99	2.00	2.00	2.00	1.87	1.98
90.00	2.00	2.00	2.00	2.00	2.00	1.99	1.88	1.99
91.00	1.98	1.93	1.98	2.00	2.00	1.99	1.95	2.00
92.00	2.00	1.98	1.99	2.00	2.00	2.00	1.88	2.00
93.00	1.98	1.95	1.99	0.94	1.99	2.00	1.88	1.97
94.00	0.75	0.74	0.75	0.00	2.00	2.00	1.91	2.00
95.00	0.00	0.00	0.00	0.00	2.00	2.00	1.95	1.99
96.00	0.00	0.00	0.00	0.00	2.00	2.00	1.95	1.98
97.00	0.00	0.00	0.00	0.00	2.00	2.00	1.95	1.99
98.00	0.00	0.00	0.00	0.00	2.00	2.00	1.93	2.00
99.00	0.00	0.00	0.00	0.00	2.00	1.99	1.92	2.00
100.00	0.00	0.00	0.00	0.00	1.99	2.00	1.91	2.00
101.00	0.00	0.00	0.00	0.00	2.00	2.00	1.95	1.99
102.00	0.00	0.00	0.00	0.00	2.00	2.00	1.93	2.00
103.00	1.72	1.64	1.71	1.75	2.00	1.99	1.90	1.98
104.00	2.00	1.95	1.98	2.00	2.00	2.00	1.92	2.00
105.00	1.99	2.00	2.00	1.99	2.00	2.00	1.90	1.99
106.00	1.95	1.92	1.99	2.00	1.99	2.00	1.90	1.97
107.00	1.99	1.98	1.97	2.00	2.00	2.00	1.92	1.99
108.00	1.99	1.98	1.97	2.00	2.00	1.99	1.91	2.00
109.00	1.98	1.95	1.99	2.00	2.00	2.00	1.91	1.99
110.00	2.00	1.95	2.00	2.00	2.00	1.99	1.85	2.00
111.00	1.99	2.00	2.00	2.00	2.00	2.00	1.90	1.99
112.00	2.00	1.97	2.00	1.99	1.99	2.00	1.92	2.00
113.00	1.97	1.99	1.95	2.00	2.00	2.00	1.90	1.99
114.00	1.99	1.94	1.98	2.00	2.00	2.00	1.92	2.00
115.00	1.99	2.00	1.97	2.00	2.00	2.00	1.90	1.97
116.00	1.99	1.92	1.99	2.00	2.00	2.00	1.95	2.00
117.00	1.97	1.95	1.98	2.00	2.00	1.99	1.93	1.99
118.00	2.00	1.98	1.97	1.99	1.99	2.00	1.90	2.00
119.00	2.00	1.94	1.99	2.00	2.00	2.00	1.87	1.98
120.00	1.99	1.97	1.99	2.00	2.00	1.98	1.88	1.99
121.00	1.98	1.97	1.94	2.00	2.00	2.00	1.93	1.98
122.00	2.00	1.97	1.99	2.00	2.00	2.00	1.87	2.00
123.00	2.00	1.98	1.98	2.00	2.00	1.99	1.87	1.99
124.00	2.00	1.99	1.99	1.99	1.99	2.00	1.94	2.00
125.00	2.00	1.99	1.98	2.00	2.00	2.00	1.93	1.98
126.00	1.98	1.95	1.97	2.00	2.00	2.00	1.94	1.98
127.00	1.97	1.92	1.98	2.00	2.00	2.00	1.88	1.98
128.00	2.00	1.88	1.95	2.00	2.00	2.00	1.92	2.00
129.00	2.00	1.88	1.97	2.00	2.00	2.00	1.91	1.99
130.00	2.00	1.94	1.97	1.99	1.99	1.99	1.91	2.00
131.00	1.99	1.90	1.97	2.00	2.00	2.00	1.95	1.99
132.00	1.99	1.91	1.94	2.00	2.00	2.00	1.93	2.00
133.00	1.98	1.90	1.99	2.00	2.00	1.99	1.92	2.00
134.00	2.00	1.90	1.93	2.00	2.00	2.00	1.87	1.99
135.00	1.98	1.91	1.98	2.00	2.00	1.99	1.93	1.99
136.00	1.95	1.98	1.99	1.99	1.99	2.00	1.91	2.00
137.00	1.97	1.95	1.99	2.00	2.00	2.00	1.93	2.00
138.00	1.99	1.99	1.99	2.00	2.00	2.00	1.91	2.00
139.00	1.99	1.97	1.95	2.00	2.00	2.00	1.94	2.00
140.00	2.00	1.99	1.98	2.00	2.00	1.99	1.91	1.99
141.00	1.98	1.98	1.99	2.00	2.00	1.99	1.93	2.00
142.00	2.00	1.97	1.99	1.99	2.00	2.00	1.94	2.00
143.00	2.00	1.98	1.99	2.00	1.99	2.00	1.94	1.99
144.00	2.00	2.00	1.98	2.00	2.00	1.99	1.87	2.00
145.00	1.99	1.93	1.99	2.00	2.00	2.00	1.92	1.97
146.00	1.98	1.94	1.97	2.00	2.00	2.00	1.93	1.98
147.00	1.99	1.95	1.95	2.00	2.00	2.00	1.92	1.99
148.00	2.00	1.99	1.99	1.99	2.00	1.99	1.93	2.00
149.00	1.99	2.00	2.00	2.00	1.99	2.00	1.91	1.99
150.00	2.00	1.98	2.00	2.00	2.00	1.99	1.93	1.99
151.00	1.98	1.97	2.00	2.00	2.00	2.00	1.93	2.00
152.00	2.00	1.95	1.99	2.00	2.00	2.00	1.91	1.99
153.00	1.99	1.94	1.98	2.00	2.00	2.00	1.94	1.98
154.00	2.00	1.98	1.98	2.00	2.00	1.99	1.94	2.00
155.00	2.00	2.00	1.98	1.99	1.99	2.00	1.92	1.99
156.00	2.00	1.98	1.99	2.00	2.00	2.00	1.93	1.99
157.00	1.98	1.97	1.99	2.00	2.00	2.00	1.91	2.00
158.00	2.00	2.00	2.00	2.00	2.00	1.99	1.91	1.99
159.00	1.98	2.00	1.99	2.00	2.00	2.00	1.90	1.98
160.00	2.00	1.95	1.99	2.00	2.00	1.98	1.88	2.00
161.00	1.98	1.97	1.98	1.99	1.99	1.99	1.92	2.00
162.00	2.00	1.97	1.99	2.00	2.00	2.00	1.90	2.00
163.00	1.98	1.97	1.99	2.00	2.00	2.00	1.91	1.97
164.00	2.00	1.99	1.99	2.00	2.00	2.00	1.93	2.00
165.00	1.98	1.93	1.99	2.00	2.00	2.00	1.85	1.97
166.00	2.00	1.99	1.99	2.00	2.00	1.99	1.94	1.97
167.00	2.00	1.94	1.97	1.99	1.99	2.00	1.85	1.99
168.00	2.00	1.93	1.97	2.00	2.00	2.00	1.91	2.00
169.00	1.98	1.95	2.00	2.00	2.00	2.00	1.92	2.00
170.00	2.00	1.98	1.98	2.00	2.00	2.00	1.88	1.99
171.00	1.98	1.99	2.00	2.00	2.00	2.00	1.93	2.00
172.00	2.00	1.98	1.98	2.00	2.00	1.99	1.93	2.00
173.00	2.00	1.97	1.98	1.99	1.99	2.00	1.91	2.00
174.00	2.00	1.98	1.95	2.00	2.00	2.00	1.92	2.00
175.00	1.98	1.98	1.99	2.00	2.00	2.00	1.93	1.99
176.00	1.97	1.90	1.97	2.00	2.00	2.00	1.93	2.00
177.00	1.98	1.98	1.98	2.00	2.00	2.00	1.91	1.98
178.00	2.00	1.98	2.00	2.00	2.00	1.99	1.93	2.00
179.00	2.00	1.99	2.00	1.99	1.99	2.00	1.88	1.98
10.2.1.2	2.04	7.91
10.1.1.1	1.81	9244.83
10.1.1.2	1.78	8740.94
10.1.1.3	1.84	7461.60
10.1.1.4	1.92	811.11
10.1.1.6	2.01	3467.92
10.1.1.7	1.93	4840.78
10.1.1.8	1.99	7812.57
