Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.378s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
57.00	0.00	0.00	0.00	0.00	1.99	2.00	2.00	1.98	2.00
58.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
59.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
60.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
61.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.92	2.00
62.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	2.00
63.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.98	2.00
64.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	2.00
65.00	0.00	0.00	0.00	0.00	2.00	1.99	1.99	1.98	1.99
66.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
67.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	2.00
68.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
69.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	2.00
70.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
71.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
72.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.95	1.99
73.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
74.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
75.00	0.00	0.00	0.00	0.00	1.99	1.99	1.99	1.90	1.99
76.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
77.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00
78.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99
79.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
80.00	0.00	0.00	0.00	0.00	2.00	2.00	1.98	1.94	2.00
81.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.99
82.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
83.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.98
84.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	1.98
85.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	2.00
86.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.99
87.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.95	1.99
88.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
89.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	1.99
90.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	1.99
91.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.99
92.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99
93.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	2.00
94.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.94	2.00
95.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
96.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	2.00
97.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
98.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.91	1.98
99.00	0.00	0.00	0.00	0.00	2.00	1.99	2.00	1.98	2.00
100.00	0.00	0.00	0.00	0.00	1.99	2.00	2.00	1.98	1.99
101.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
102.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	1.99
103.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.95	2.00
104.00	0.84	0.86	0.95	1.21	2.00	2.00	2.00	1.98	2.00
105.00	1.94	1.93	2.00	1.99	2.00	0.46	0.46	0.45	0.46
106.00	2.04	1.95	1.99	2.00	1.99	2.89	0.99	0.00	0.00
107.00	1.98	1.93	2.00	2.00	2.00	0.92	0.00	0.00	0.00
108.00	2.00	1.95	1.94	2.00	2.00	1.95	0.00	0.00	0.00
109.00	1.99	1.94	1.97	2.00	2.00	1.87	2.61	1.50	1.73
110.00	2.00	1.95	1.98	2.00	2.00	1.98	1.99	1.98	1.99
111.00	2.00	1.93	1.99	2.00	2.00	2.00	1.99	1.95	2.00
112.00	1.99	1.91	2.00	1.99	1.99	1.99	1.99	1.98	2.00
113.00	1.98	1.97	1.98	2.00	2.00	2.00	2.00	1.93	1.99
114.00	2.00	1.98	1.98	2.00	2.00	2.00	1.99	1.92	1.99
115.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	1.97	2.00
116.00	1.73	1.33	1.73	1.90	2.00	1.99	1.98	1.98	2.00
117.00	1.99	1.95	1.98	2.00	2.00	2.00	1.99	1.97	2.00
118.00	2.00	1.98	2.00	1.99	1.99	1.99	1.95	1.97	2.00
119.00	1.98	1.98	2.00	2.00	2.00	2.00	1.99	1.94	2.00
120.00	1.99	1.99	2.00	2.00	2.00	2.00	1.99	1.93	1.99
121.00	1.99	1.98	1.98	2.00	2.00	1.99	1.97	1.98	1.99
122.00	1.99	1.95	1.99	2.00	2.00	2.00	1.99	1.97	2.00
123.00	2.00	1.91	1.99	2.00	2.00	1.99	1.99	1.90	1.99
124.00	1.98	1.98	1.99	1.98	1.99	1.88	0.06	0.06	0.06
125.00	2.00	2.00	1.97	2.01	2.00	2.00	0.00	0.00	0.00
126.00	1.98	1.98	1.99	2.00	2.00	2.00	0.92	0.00	0.00
127.00	1.99	1.98	1.99	2.00	2.00	1.97	0.29	0.00	0.00
128.00	1.75	1.74	1.74	1.92	2.00	2.01	2.89	0.24	0.00
129.00	2.00	1.99	1.98	2.00	2.00	1.99	1.99	1.17	1.18
130.00	2.00	1.97	2.00	1.99	1.99	2.00	2.00	1.91	1.99
131.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00
132.00	2.00	1.98	2.00	2.00	2.00	1.98	1.99	1.94	1.98
133.00	1.98	1.99	2.00	2.00	2.00	1.99	1.99	1.97	1.99
134.00	2.00	1.97	1.98	2.00	2.00	2.01	1.97	1.98	1.99
135.00	2.00	1.99	2.00	2.00	2.00	1.98	2.00	1.97	1.98
136.00	2.00	1.99	2.00	1.99	1.99	1.99	1.99	1.93	2.00
137.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	1.94	2.00
138.00	2.00	1.98	2.00	2.00	2.00	1.99	1.97	1.95	1.99
139.00	1.99	1.97	1.99	2.00	2.00	1.98	1.97	1.93	1.98
140.00	1.98	1.97	1.99	2.00	2.00	1.99	1.99	1.95	2.00
141.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.98	2.00
142.00	2.00	1.99	2.00	1.99	2.00	1.99	2.00	1.97	1.99
143.00	2.00	1.99	1.99	2.00	1.99	1.99	1.98	1.85	1.98
144.00	1.99	1.95	2.00	2.00	2.00	1.98	2.00	1.92	1.99
145.00	2.00	2.00	1.99	2.00	2.00	2.00	1.98	1.97	2.00
146.00	1.99	2.00	2.00	2.00	2.00	1.98	2.01	1.99	2.00
147.00	1.99	1.98	1.99	2.00	2.00	1.99	1.98	1.97	1.99
148.00	2.00	1.99	2.00	1.99	2.00	2.00	1.98	1.94	2.00
149.00	2.00	1.98	1.99	2.00	1.99	2.00	2.00	1.94	1.98
150.00	2.00	1.95	2.00	2.00	2.00	1.97	1.99	1.87	1.98
151.00	1.99	1.95	1.99	2.00	2.00	1.99	1.98	1.90	2.00
152.00	1.99	1.97	1.97	2.00	2.00	2.00	1.98	1.97	2.00
153.00	2.00	2.00	2.00	2.00	2.00	1.95	1.95	1.88	2.00
154.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	1.91	1.99
155.00	1.99	1.98	1.98	1.99	1.99	2.00	1.99	1.93	1.99
156.00	1.99	1.94	1.98	2.00	2.00	2.00	2.00	1.98	2.00
157.00	2.01	2.01	1.99	2.00	2.00	1.97	1.97	1.92	1.99
158.00	1.98	1.88	1.97	2.00	2.00	2.01	1.98	1.97	1.99
159.00	2.00	1.90	1.94	2.00	2.00	2.00	1.99	1.88	1.99
160.00	1.98	1.88	2.00	2.00	2.00	1.99	1.98	1.95	2.00
161.00	1.98	1.95	1.97	1.99	1.99	1.99	1.99	1.95	1.99
162.00	2.00	1.95	1.99	2.00	2.00	1.99	2.00	1.97	1.99
163.00	1.99	1.98	2.00	2.00	2.00	1.97	1.95	1.86	1.99
164.00	1.99	1.99	2.00	2.00	2.00	1.99	1.99	1.93	2.00
165.00	1.99	2.00	1.97	2.00	2.00	1.99	1.99	1.94	1.99
166.00	2.00	1.98	2.00	2.00	2.00	1.99	1.99	1.99	2.00
167.00	0.61	0.61	0.61	1.72	1.99	1.38	0.04	0.04	0.04
168.00	0.06	0.81	2.63	2.00	2.00	2.00	0.61	0.00	0.00
169.00	0.00	1.77	1.85	2.00	2.00	1.99	1.66	0.48	0.47
170.00	2.96	1.94	1.99	2.00	2.00	2.00	1.98	1.92	1.99
171.00	2.00	1.95	1.98	2.00	2.00	1.99	1.99	1.97	2.00
172.00	1.99	1.95	1.99	2.00	2.00	2.00	1.98	1.95	2.00
173.00	1.99	1.99	1.99	1.99	1.99	2.00	1.98	1.98	1.99
174.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	1.97	2.00
175.00	1.98	1.94	1.98	2.00	2.00	1.99	1.99	1.98	1.98
176.00	2.00	2.01	2.00	2.00	2.00	1.98	1.98	1.94	2.00
177.00	2.00	1.97	1.99	2.00	2.00	2.00	1.98	1.97	2.00
178.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	1.95	1.99
179.00	1.99	1.99	1.99	1.99	1.99	2.00	1.98	1.98	1.99
10.1.1.1	0.89	12075.41
10.1.1.2	0.90	8489.21
10.1.1.3	0.92	11067.54
10.1.1.4	0.96	3963.71
10.2.1.2	2.04	7.78
10.1.1.6	2.00	7081.24
10.1.1.7	1.93	20618.34
10.1.1.8	1.86	4266.77
10.1.1.9	1.88	5104.85
