Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.250s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
5.00	1.68	0.00	0.00	1.13	0.00	0.33	2.00	1.31	1.40	0.57	0.93	0.60
6.00	1.99	1.91	0.00	1.37	0.00	0.12	2.00	1.63	1.74	0.35	0.07	0.11
7.00	1.99	2.03	0.00	0.55	0.00	0.01	2.00	1.95	1.86	0.00	0.15	0.18
8.00	1.99	1.99	1.68	1.63	0.00	0.34	1.99	2.00	1.99	1.42	0.37	0.22
9.00	1.90	1.93	1.90	0.65	0.24	0.00	2.00	1.93	1.53	0.61	0.21	0.00
10.00	2.01	1.97	1.63	0.71	0.12	0.00	2.00	2.00	2.01	0.26	0.13	0.00
11.00	2.01	1.98	1.11	1.30	0.49	0.00	2.00	1.87	1.63	0.60	0.21	0.06
12.00	2.00	1.88	0.93	1.21	0.02	0.00	2.00	2.01	1.26	1.12	0.16	0.00
13.00	1.98	1.98	1.83	1.05	0.33	0.21	2.00	1.88	1.58	0.73	0.01	0.00
14.00	2.00	1.84	1.68	0.00	0.00	0.00	1.99	1.84	1.58	0.05	0.00	0.00
15.00	1.99	2.00	0.94	1.14	0.57	0.00	2.00	1.91	1.51	0.77	0.00	0.00
16.00	2.00	1.92	2.13	0.32	0.00	0.31	2.00	1.86	1.84	1.48	0.00	0.00
17.00	1.98	1.90	1.45	0.82	0.54	0.00	2.00	1.98	1.72	0.16	0.16	0.00
18.00	2.03	2.03	1.44	1.47	0.31	0.00	2.00	2.01	1.87	0.92	0.07	0.04
19.00	1.99	1.97	1.55	0.00	0.00	0.00	2.00	1.85	1.12	0.85	0.29	0.00
20.00	2.00	1.97	1.39	1.14	0.46	0.02	1.99	2.03	1.75	0.79	0.78	0.15
21.00	2.00	1.97	1.66	0.59	0.29	0.00	2.00	1.95	1.26	1.58	0.29	0.02
22.00	1.99	2.03	1.73	1.11	0.54	0.00	2.00	1.97	1.80	0.02	0.00	0.00
23.00	2.00	1.93	1.71	0.28	0.41	0.00	2.00	2.00	1.57	0.69	0.00	0.00
24.00	2.00	1.94	1.99	1.54	0.00	0.00	2.00	2.00	1.73	1.01	0.00	0.61
25.00	1.98	1.93	1.53	0.42	0.15	0.00	2.00	1.86	1.80	0.89	0.00	0.40
26.00	2.03	1.77	1.54	0.88	0.33	0.00	1.99	2.03	1.45	0.38	0.00	0.57
27.00	1.99	1.84	1.12	0.26	0.31	0.00	2.00	1.99	0.81	0.47	0.00	0.19
28.00	1.88	1.91	1.04	1.28	0.00	0.00	2.00	1.88	1.37	0.47	0.00	0.00
29.00	1.98	1.80	1.31	0.42	0.00	0.00	2.00	1.84	1.04	0.52	0.26	0.01
30.00	1.98	1.59	1.21	0.79	0.08	0.00	2.00	1.99	1.51	1.32	1.10	0.00
31.00	1.73	1.87	1.10	0.24	0.19	0.15	2.00	1.68	0.94	0.06	0.00	0.00
32.00	2.00	2.00	1.98	0.66	0.28	0.00	1.99	1.99	1.97	0.78	0.13	0.00
33.00	2.00	1.58	0.89	0.34	0.01	0.00	2.00	1.93	1.35	0.48	0.55	0.00
34.00	1.06	1.06	0.67	0.21	0.00	0.00	2.00	0.61	0.60	0.38	0.25	0.00
35.00	1.45	2.44	2.08	0.47	0.00	0.00	2.00	2.06	1.55	0.29	0.01	0.28
36.00	1.99	1.98	1.37	1.98	0.00	0.00	2.00	1.83	1.50	0.87	0.40	0.00
37.00	2.00	1.95	1.86	0.93	1.24	0.00	2.00	2.00	1.99	2.11	0.54	0.05
38.00	1.99	2.00	1.35	0.87	0.41	0.00	1.99	1.99	1.38	0.54	0.15	0.04
39.00	2.00	2.00	1.37	0.28	0.33	0.00	2.00	1.73	1.48	1.04	0.09	0.06
40.00	2.00	1.99	1.14	1.14	0.27	0.00	2.00	2.00	1.74	0.77	0.00	0.00
41.00	1.99	1.93	2.05	0.61	0.27	0.00	2.00	1.98	1.73	1.60	0.00	0.00
42.00	1.99	1.94	1.78	1.58	0.09	0.00	2.00	1.99	1.72	0.00	0.00	0.00
43.00	2.00	0.07	1.63	1.05	0.19	0.12	2.00	0.05	1.50	0.29	0.34	0.46
44.00	1.99	0.00	1.94	0.66	0.31	0.01	1.99	0.00	2.10	1.14	0.20	0.20
45.00	2.00	0.00	1.85	0.85	0.13	0.00	2.00	0.00	1.77	0.59	0.00	0.00
46.00	2.00	0.00	1.84	1.54	0.11	0.00	2.00	0.04	1.91	0.00	0.28	0.00
47.00	1.95	0.00	1.27	0.21	0.22	0.09	2.00	1.51	1.18	0.39	0.00	0.00
48.00	1.57	0.00	1.46	0.80	0.41	0.00	2.00	1.77	1.38	0.86	1.13	0.13
49.00	2.00	0.95	0.58	0.12	0.25	0.00	2.00	1.73	0.71	0.32	0.09	0.33
50.00	1.86	1.84	0.41	0.00	0.00	0.00	2.00	1.94	1.32	0.91	0.01	0.00
51.00	1.99	1.99	1.88	0.22	0.00	0.00	1.99	1.86	0.88	0.61	0.00	0.00
52.00	2.00	1.79	1.80	0.86	0.05	0.00	2.00	1.95	1.65	0.27	0.31	0.66
53.00	1.99	1.86	1.25	0.99	0.08	0.00	2.00	1.92	1.07	0.73	0.91	0.12
54.00	1.99	1.97	1.32	0.52	0.28	0.00	2.00	1.97	1.39	0.53	0.00	0.00
55.00	2.01	1.84	1.35	0.71	0.05	0.14	2.00	2.00	1.33	0.09	0.20	0.13
56.00	1.99	1.93	1.37	0.14	0.88	0.47	2.00	1.99	0.42	0.00	0.82	0.00
57.00	2.00	1.98	1.88	1.55	0.06	0.00	1.99	1.81	1.68	0.00	0.14	0.35
58.00	2.00	2.01	1.58	0.40	0.25	0.00	2.00	1.95	1.59	0.00	0.27	0.00
59.00	1.98	1.95	1.54	1.32	0.05	0.00	2.00	1.95	1.80	0.00	0.34	0.00
60.00	1.90	1.97	1.79	0.31	0.20	0.07	2.00	2.03	1.54	0.01	0.26	0.00
61.00	1.98	1.93	1.92	0.00	0.81	0.00	2.00	1.95	1.83	0.00	0.24	0.00
