Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.232s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
5.00	1.32	1.33	1.58	1.67	0.00	0.00	2.00	0.00	0.00	1.40	1.31	1.40
6.00	0.35	0.97	1.17	0.95	0.42	0.41	2.00	0.68	0.00	0.35	0.77	1.40
7.00	0.77	1.21	0.61	0.69	0.99	1.20	2.00	0.72	0.16	0.42	0.31	0.68
8.00	0.65	0.79	1.24	1.73	0.61	1.30	1.99	1.00	0.00	1.10	1.20	0.99
9.00	1.07	1.28	1.54	0.95	0.00	1.31	2.00	1.45	0.82	1.67	1.53	0.04
10.00	0.07	1.02	1.12	0.84	0.14	1.19	2.00	1.08	0.00	0.64	1.32	1.31
11.00	0.00	0.60	1.06	2.43	1.93	1.78	2.00	1.63	0.54	1.34	0.48	0.55
12.00	0.16	0.04	0.72	1.40	0.85	1.02	2.00	1.24	0.13	0.95	0.74	0.93
13.00	0.09	0.49	1.75	1.06	0.84	1.11	2.00	1.51	0.00	0.94	1.50	1.94
14.00	0.87	1.41	0.08	0.68	1.33	1.53	1.99	0.81	0.69	0.88	0.11	0.47
15.00	0.59	0.75	1.33	1.65	0.77	1.12	2.00	1.38	0.21	0.69	1.24	0.42
16.00	0.00	0.18	0.55	0.68	0.47	1.04	2.00	0.69	0.71	0.61	1.21	1.06
17.00	1.19	1.25	0.73	0.00	1.83	1.65	2.00	0.55	1.70	1.40	0.74	0.57
18.00	0.02	1.39	0.91	1.47	1.20	1.18	2.00	0.57	1.15	1.15	0.25	0.60
19.00	0.87	1.13	0.47	0.79	0.35	0.65	2.00	0.81	0.00	0.14	0.78	0.81
20.00	0.00	0.60	0.22	0.31	0.52	1.06	1.99	0.27	0.95	0.94	0.72	1.93
21.00	0.00	1.25	1.10	1.40	0.00	0.80	2.00	0.47	0.00	1.33	1.50	0.97
22.00	0.42	1.17	1.44	1.25	0.35	1.73	2.00	0.69	0.25	1.24	1.30	1.66
23.00	0.33	0.52	1.30	0.89	0.00	0.26	2.00	0.73	0.00	0.98	1.78	1.93
24.00	0.75	1.15	1.32	1.44	0.31	0.92	2.00	1.38	0.19	0.01	0.09	1.11
