Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.245s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
38.00	2.00	2.06	0.54	1.94	1.99	2.00	1.87	0.52
39.00	2.00	1.41	1.63	0.09	2.00	1.75	0.54	0.51
40.00	1.98	2.00	1.67	0.59	2.00	1.84	1.71	0.00
41.00	1.92	1.64	1.45	1.42	2.00	1.85	1.55	0.86
42.00	2.03	2.23	2.07	1.37	2.00	2.13	0.58	1.37
43.00	2.00	2.00	1.99	1.99	2.00	1.99	1.70	2.00
44.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00	2.00
45.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99
46.00	1.94	1.85	1.54	0.37	2.00	1.90	1.66	0.35
47.00	1.97	1.73	1.67	0.18	2.00	1.99	1.81	0.14
48.00	2.00	1.97	2.00	0.09	2.00	1.99	1.83	0.49
49.00	2.00	2.04	1.99	2.11	2.00	2.00	2.05	1.42
50.00	1.99	1.99	2.00	2.00	2.00	2.00	1.95	2.37
51.00	2.00	2.00	2.00	2.00	1.99	1.98	1.90	0.22
52.00	2.00	2.00	2.00	2.00	2.00	2.00	1.91	0.00
53.00	2.00	2.00	1.97	1.99	2.00	2.00	1.98	1.86
54.00	2.00	2.00	2.00	2.00	2.00	2.00	1.93	1.99
55.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.95
56.00	1.99	1.99	2.00	1.98	2.00	2.00	1.97	1.94
57.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00	1.98
58.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	1.98
59.00	2.00	2.00	2.01	1.97	2.00	2.00	1.99	1.94
60.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98	1.99
61.00	2.00	2.00	1.99	1.98	2.00	1.99	1.99	1.98
62.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.97
63.00	1.95	1.99	1.68	0.65	1.99	1.77	1.65	1.39
64.00	1.98	1.87	1.67	0.39	2.00	2.00	1.90	0.01
65.00	1.98	1.79	1.52	1.30	2.00	1.93	1.92	0.25
66.00	2.00	2.00	1.92	1.99	2.00	1.99	1.91	1.60
67.00	2.00	1.99	1.98	2.01	2.00	2.01	1.95	2.01
68.00	2.00	2.00	1.88	2.00	2.00	1.99	1.88	2.00
69.00	1.99	2.00	1.92	2.00	1.99	2.00	1.95	1.99
70.00	2.00	2.00	1.91	2.00	2.00	2.00	1.92	2.00
71.00	1.98	2.00	1.90	1.99	2.00	2.00	1.95	0.92
72.00	2.00	2.00	1.87	2.00	2.00	2.00	1.99	0.00
73.00	2.00	2.00	1.87	1.99	2.00	2.00	2.00	0.00
74.00	2.00	1.99	1.87	2.00	2.00	1.98	2.00	0.00
75.00	1.99	2.00	1.94	2.00	1.99	2.00	2.00	0.00
76.00	2.00	2.00	1.88	2.00	2.00	2.00	2.00	0.00
77.00	2.00	2.00	1.94	2.00	2.00	2.00	2.00	0.00
78.00	2.00	2.00	1.88	1.99	2.00	1.99	1.99	0.00
79.00	1.99	2.00	1.94	1.99	2.00	1.99	0.52	0.72
80.00	2.00	1.99	1.88	2.00	2.00	2.00	0.00	0.00
81.00	1.98	2.00	1.00	1.01	1.99	1.01	0.04	0.71
82.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
83.00	1.99	2.00	1.94	2.01	2.00	2.04	1.65	2.01
84.00	2.00	2.00	1.87	2.00	2.00	2.00	1.92	1.99
85.00	2.00	1.81	1.53	0.57	2.00	1.38	1.60	1.45
86.00	2.00	1.90	1.85	1.30	2.00	1.85	1.42	0.00
87.00	1.99	2.00	1.87	2.04	1.99	1.99	2.05	0.05
88.00	1.94	2.00	2.00	1.91	2.00	1.90	1.81	0.14
89.00	1.97	1.61	0.80	0.65	2.00	1.67	0.62	0.00
90.00	2.00	1.99	0.52	0.20	2.00	1.75	1.50	0.47
91.00	1.99	0.84	1.72	1.86	2.00	2.00	1.78	1.80
92.00	2.01	0.00	2.03	2.01	2.00	1.99	1.99	2.00
93.00	1.99	1.44	1.79	1.79	1.99	2.00	1.75	1.74
94.00	2.00	2.00	2.00	2.00	2.00	2.00	2.06	2.00
95.00	2.00	1.98	1.84	1.84	2.00	2.00	1.92	1.83
96.00	2.00	1.99	2.00	1.99	2.00	2.00	1.98	1.98
97.00	2.00	1.99	1.99	0.53	2.00	2.00	1.91	2.00
98.00	2.00	2.00	2.00	0.00	2.00	2.00	1.93	2.00
99.00	1.99	2.00	2.00	0.00	2.00	1.99	1.90	2.00
100.00	2.00	2.00	2.00	0.00	1.99	2.00	1.92	2.00
101.00	2.00	2.00	1.91	1.70	2.00	2.00	1.95	0.57
102.00	2.00	1.99	1.80	1.90	2.00	1.98	1.98	0.00
103.00	2.00	1.95	1.95	2.04	2.00	1.98	1.95	0.00
104.00	2.00	2.05	2.06	1.86	2.00	2.04	1.98	0.61
105.00	1.74	1.90	1.57	0.91	2.00	1.98	1.70	0.72
106.00	1.97	1.58	1.47	0.42	1.99	1.86	1.20	0.11
107.00	2.03	1.94	0.81	1.31	2.00	2.01	1.94	0.00
108.00	2.00	2.00	1.64	1.61	2.00	2.00	1.91	0.00
109.00	2.00	2.00	1.92	1.91	2.00	2.00	1.92	0.40
110.00	2.00	1.99	1.91	2.00	2.00	1.99	1.97	0.91
111.00	2.00	1.99	1.93	2.00	2.00	2.00	1.94	2.00
112.00	1.99	2.00	1.37	1.42	1.99	1.42	1.98	2.00
113.00	2.00	2.00	0.00	0.00	2.00	0.00	1.95	2.00
114.00	2.00	2.00	0.00	0.00	2.00	0.00	1.92	2.00
115.00	2.00	2.00	0.00	0.00	2.00	0.00	1.92	1.99
116.00	2.00	2.00	0.00	0.00	2.00	0.00	1.97	2.00
117.00	2.00	1.99	0.00	0.00	2.00	0.00	1.95	2.00
118.00	1.99	2.00	0.00	0.00	1.99	0.00	1.95	2.00
119.00	2.00	2.00	0.00	0.00	2.00	0.00	1.93	2.00
120.00	2.00	2.00	0.00	0.00	2.00	0.00	1.92	2.00
121.00	2.00	1.99	0.00	0.00	2.00	0.00	1.94	1.99
122.00	2.00	2.00	0.00	0.00	2.00	0.00	1.98	2.00
123.00	2.00	1.99	0.00	0.00	2.00	0.00	1.93	2.00
124.00	1.99	1.99	0.00	0.00	1.99	0.00	1.95	2.00
125.00	2.00	2.00	0.00	0.00	2.00	0.00	1.95	2.00
126.00	2.00	2.00	0.00	0.00	2.00	0.00	1.91	2.00
127.00	2.00	2.00	0.00	0.00	2.00	0.00	1.94	1.99
128.00	2.00	1.99	0.00	0.00	2.00	0.00	1.94	2.00
129.00	2.00	2.00	0.00	0.00	2.00	0.00	1.99	2.00
130.00	1.99	2.00	0.00	0.00	1.99	0.00	1.90	2.00
131.00	2.00	2.00	0.00	0.00	2.00	0.00	1.93	2.00
132.00	2.00	2.00	0.00	0.00	2.00	0.00	1.94	2.00
133.00	2.00	2.00	0.00	0.00	2.00	0.00	1.93	2.00
134.00	2.00	2.00	0.00	0.00	2.00	0.00	1.95	1.99
135.00	2.00	2.00	0.00	0.00	2.00	0.00	1.95	2.00
136.00	1.99	1.99	0.00	0.00	1.99	0.00	1.93	2.00
137.00	2.00	2.00	0.00	0.00	2.00	0.00	1.93	2.00
138.00	2.00	2.00	0.00	0.00	2.00	0.00	1.97	2.00
139.00	2.00	2.00	0.00	0.00	2.00	0.00	1.97	1.99
140.00	2.00	2.00	0.00	0.00	2.00	0.00	1.93	2.00
141.00	2.00	1.99	0.00	0.00	2.00	0.00	1.95	2.00
142.00	1.99	2.00	0.00	0.00	2.00	0.00	1.93	2.00
143.00	2.00	2.00	0.00	0.00	1.99	0.00	1.98	2.00
144.00	2.00	2.00	0.00	0.00	2.00	0.00	1.94	1.99
145.00	2.00	2.00	0.00	0.00	2.00	0.00	1.95	2.01
146.00	1.99	2.00	0.00	0.00	2.00	0.00	1.92	1.99
147.00	2.00	1.99	0.00	0.00	2.00	0.00	1.98	2.00
148.00	1.99	2.00	0.00	0.00	2.00	0.00	1.98	2.00
149.00	2.00	2.00	0.00	0.00	1.99	0.00	1.95	2.00
150.00	2.00	2.00	0.00	0.00	2.00	0.00	1.97	2.00
151.00	2.00	2.00	0.00	0.00	2.00	0.00	1.97	1.99
152.00	2.00	2.00	0.00	0.00	2.00	0.00	1.95	2.00
153.00	2.00	1.99	0.00	0.00	2.00	0.00	1.95	2.00
154.00	2.00	2.00	0.00	0.00	2.00	0.00	1.97	2.00
155.00	1.99	2.00	0.00	0.00	1.99	0.00	1.97	2.00
156.00	2.00	2.00	0.00	0.00	2.00	0.00	1.93	2.00
157.00	2.00	2.00	0.00	0.00	2.00	0.00	1.99	1.99
158.00	2.00	2.00	0.00	0.00	2.00	0.00	1.94	2.00
159.00	2.00	1.99	0.00	0.00	2.00	0.00	1.94	2.00
160.00	2.00	2.00	0.00	0.00	2.00	0.00	1.93	2.00
161.00	1.99	2.00	0.00	0.00	1.99	0.00	1.95	2.00
162.00	2.00	2.00	0.00	0.00	2.00	0.00	1.94	2.00
163.00	2.00	2.00	0.00	0.00	2.00	0.00	1.93	1.98
164.00	2.00	2.00	0.00	0.00	2.00	0.00	1.93	2.00
165.00	2.00	2.00	0.00	0.00	2.00	0.00	1.92	2.00
166.00	1.99	1.99	0.00	0.00	2.00	0.00	1.99	2.00
167.00	1.99	2.00	0.00	0.00	1.99	0.00	1.97	2.00
168.00	2.00	2.00	0.00	0.00	2.00	0.00	1.97	2.00
169.00	2.00	2.00	0.00	0.00	2.00	0.00	1.92	2.00
170.00	2.00	2.00	0.00	0.00	2.00	0.00	1.94	1.99
171.00	2.00	2.00	0.00	0.00	2.00	0.00	1.95	2.00
172.00	2.00	1.99	0.00	0.00	2.00	0.00	1.95	2.00
173.00	1.99	2.00	0.00	0.00	1.99	0.00	1.95	2.00
174.00	2.00	2.00	0.00	0.00	2.00	0.00	1.93	2.00
175.00	2.00	2.00	0.00	0.00	2.00	0.00	1.97	2.00
176.00	2.00	2.00	0.00	0.00	2.00	0.00	1.95	1.99
177.00	2.00	1.99	0.00	0.00	2.00	0.00	1.95	2.00
178.00	2.00	2.00	0.00	0.00	2.00	0.00	1.99	2.00
179.00	1.99	2.00	0.00	0.00	1.99	0.00	1.94	2.00
10.2.1.2	2.04	7.81
10.1.1.1	2.02	929.19
10.1.1.2	2.00	6496.55
10.1.1.3	1.13	8526.99
10.1.1.4	1.01	14065.32
10.1.1.6	1.83	3011.12
10.1.1.7	1.89	5793.60
10.1.1.8	1.55	17402.62
