Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.206s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
5.00	1.48	1.52	1.50	1.57	0.00	1.88	2.00	0.00	1.50	0.00	1.48	1.48
6.00	0.69	0.94	1.08	0.89	0.00	1.10	2.00	1.12	0.25	0.00	0.93	1.42
7.00	1.08	1.02	0.84	1.32	0.85	1.34	2.00	0.46	0.33	0.47	0.87	0.67
8.00	0.38	0.14	0.61	0.88	0.52	1.11	1.99	0.93	0.78	1.64	0.99	0.66
9.00	0.61	1.19	1.41	1.06	0.79	1.06	2.00	1.53	0.51	1.10	1.35	1.71
10.00	0.28	0.85	0.19	0.77	1.31	1.21	2.00	0.64	0.13	1.21	1.39	0.12
11.00	0.31	2.00	0.82	0.11	0.33	1.58	2.00	1.84	0.92	0.48	1.85	0.52
12.00	0.00	1.90	1.88	1.17	1.70	1.77	2.00	1.57	1.70	1.75	1.74	0.84
13.00	0.05	0.41	0.80	0.85	0.55	0.53	2.00	0.66	0.39	1.28	1.00	0.27
14.00	0.44	1.48	1.93	0.79	0.94	1.52	1.99	0.80	0.49	0.87	1.44	0.07
15.00	1.05	1.45	1.35	0.26	0.51	1.01	2.00	1.10	0.01	1.19	1.27	1.32
16.00	0.46	0.68	0.89	1.14	0.00	0.69	2.00	1.20	0.04	0.51	1.21	1.48
17.00	0.00	1.15	1.87	1.37	0.00	1.08	2.00	0.86	0.00	0.39	0.89	1.01
18.00	0.28	1.50	1.81	1.34	0.25	1.06	2.00	1.01	0.00	2.31	1.30	1.38
19.00	0.27	1.99	1.66	1.90	0.00	1.45	2.00	1.04	1.35	1.63	1.00	0.55
20.00	0.51	1.93	1.54	1.28	0.79	1.78	1.99	1.35	0.25	0.71	1.33	1.63
21.00	0.53	0.64	1.22	1.39	1.19	0.64	2.00	0.77	0.21	1.54	0.77	0.18
22.00	0.59	1.08	1.01	1.30	0.93	1.35	2.00	0.48	0.00	1.26	0.65	0.33
23.00	0.22	1.30	1.59	0.35	0.38	0.85	2.00	1.05	0.31	0.45	0.31	1.35
24.00	0.25	1.15	0.31	1.20	0.82	0.53	2.00	1.13	0.11	1.60	1.44	1.50
25.00	0.72	1.51	1.80	2.10	0.89	1.42	2.00	2.04	0.95	0.77	0.95	1.57
26.00	0.38	0.14	0.87	1.80	0.33	1.32	1.99	0.95	0.53	0.55	0.89	0.64
27.00	0.73	1.12	1.68	2.12	0.81	1.93	2.00	1.28	0.82	1.55	0.57	2.11
28.00	1.17	1.27	1.10	1.22	0.75	1.27	2.00	0.91	0.28	1.47	0.41	1.41
29.00	0.42	0.52	1.08	1.02	0.62	1.80	2.00	1.47	0.29	1.40	1.19	1.12
30.00	1.91	0.00	1.63	2.20	1.21	2.04	2.00	1.60	0.64	2.04	0.78	1.19
31.00	1.38	0.78	1.30	1.11	1.27	1.92	2.00	1.55	0.00	1.38	1.14	1.22
32.00	0.86	0.87	0.91	1.02	1.01	1.44	1.99	1.53	1.12	1.07	1.25	0.00
33.00	0.00	0.21	0.94	1.10	0.57	1.30	2.00	1.08	0.20	0.48	1.21	0.73
34.00	0.85	1.46	1.19	1.54	0.28	0.54	2.00	1.08	0.21	0.78	0.77	1.17
35.00	0.22	1.00	1.66	1.77	0.53	1.13	2.00	1.60	0.41	0.31	0.35	0.74
36.00	0.00	1.17	1.37	1.18	0.00	0.69	2.00	1.18	0.00	0.00	1.06	0.52
37.00	0.04	0.71	0.75	0.49	0.27	0.51	2.00	1.28	0.57	0.44	0.39	0.45
38.00	1.17	1.71	0.98	1.10	0.54	1.85	1.99	0.73	0.39	1.24	1.50	0.94
39.00	0.13	1.97	1.04	0.00	1.67	1.52	2.00	0.61	0.61	1.88	1.00	0.32
40.00	0.06	1.84	1.65	0.00	1.81	1.65	2.00	1.38	0.05	1.54	1.68	0.86
41.00	0.93	1.54	1.48	0.39	0.21	1.46	2.00	0.19	1.50	1.25	1.18	0.60
42.00	0.00	1.79	1.53	1.41	0.00	1.45	2.00	0.00	0.34	1.72	1.77	1.33
43.00	1.68	1.98	0.42	1.54	0.00	1.32	2.00	0.00	0.19	1.73	1.65	2.03
44.00	1.41	1.22	0.00	1.26	0.00	0.21	1.99	0.04	0.29	1.38	1.65	1.51
45.00	1.40	1.66	0.99	1.05	0.00	0.00	2.00	1.04	0.27	1.34	1.73	1.68
46.00	0.49	1.24	0.32	1.88	0.00	0.00	2.00	0.00	0.67	1.64	1.65	1.72
47.00	0.38	0.99	0.26	1.77	1.26	0.00	2.00	1.66	0.73	1.99	1.98	1.18
48.00	0.00	0.81	0.24	1.51	0.64	0.00	2.00	0.49	0.99	1.35	0.42	0.60
49.00	0.47	1.28	0.91	1.71	0.64	1.17	2.00	0.79	0.00	1.51	0.68	1.70
50.00	1.35	1.63	1.63	1.32	0.01	1.99	2.00	1.46	0.34	1.87	0.00	1.68
51.00	0.00	0.40	0.44	0.34	0.66	1.04	1.99	0.62	0.05	1.24	0.00	1.70
52.00	0.00	0.25	2.16	0.00	0.59	1.88	2.00	0.61	0.85	2.01	0.00	0.55
53.00	0.00	0.64	1.15	0.00	0.00	1.66	2.00	1.01	0.00	1.86	0.00	0.59
54.00	0.00	1.98	1.48	0.00	2.03	0.55	2.00	1.24	0.55	1.66	0.00	0.88
55.00	0.00	1.26	1.39	0.28	0.47	1.50	2.00	1.30	1.18	0.92	0.00	1.45
