Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.339s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
144.00	2.00	2.00	1.99	1.21	2.00	2.00	1.99	2.00
145.00	2.00	2.00	2.00	2.01	2.00	2.00	1.99	1.99
146.00	2.00	2.00	1.66	1.80	2.00	1.90	1.86	1.79
147.00	1.99	1.99	0.32	0.06	2.00	1.65	0.47	0.62
148.00	2.00	2.00	0.00	0.66	2.00	1.99	1.93	0.00
149.00	2.00	1.99	0.00	1.99	1.99	1.99	2.00	0.49
150.00	2.00	1.98	0.00	1.97	2.00	2.00	2.00	0.11
151.00	2.00	2.03	0.00	1.88	2.00	2.00	1.99	1.88
152.00	1.99	2.00	0.00	1.99	2.00	1.99	1.97	2.00
153.00	2.00	1.99	1.51	2.00	2.00	2.00	2.00	2.00
154.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00
155.00	1.98	1.90	1.41	1.64	1.99	1.90	1.95	1.63
156.00	2.01	2.03	0.00	2.01	2.00	2.03	1.91	1.85
157.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.91
158.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	1.93
159.00	2.00	1.95	0.00	2.00	2.00	2.00	1.99	1.99
160.00	2.00	1.97	0.00	2.00	2.00	2.00	2.00	1.95
161.00	1.98	2.00	0.69	1.77	1.99	1.86	2.00	1.52
162.00	2.00	2.00	1.61	0.38	2.00	1.98	1.63	0.47
163.00	2.00	1.93	1.13	0.38	2.00	2.00	1.21	1.53
164.00	1.99	1.98	1.92	0.44	2.00	2.00	1.92	0.21
165.00	2.00	1.85	1.83	1.06	2.00	1.98	1.79	0.05
166.00	1.99	1.98	1.93	0.00	2.00	1.94	1.93	0.00
167.00	2.00	1.97	1.67	0.95	1.99	2.06	1.70	0.44
168.00	1.72	1.67	1.37	1.20	2.00	1.48	1.30	0.00
169.00	1.59	2.01	0.00	0.19	2.00	1.04	2.01	0.02
170.00	1.99	2.00	2.20	0.02	2.00	1.87	1.75	0.00
171.00	2.00	2.00	0.00	1.35	2.00	2.00	1.81	0.00
172.00	2.00	1.79	0.20	1.73	2.00	1.59	1.33	1.10
173.00	1.99	2.07	0.00	0.74	1.99	2.06	0.74	0.31
174.00	2.00	2.00	1.97	2.00	2.00	2.00	2.00	0.00
175.00	2.00	1.97	0.77	2.00	2.00	1.94	0.72	0.02
176.00	1.59	1.87	0.79	0.94	2.00	1.77	0.82	0.00
177.00	1.97	1.97	0.84	0.00	2.00	1.98	0.79	0.00
178.00	2.04	1.64	2.17	0.00	2.00	2.01	2.13	1.68
179.00	1.99	1.95	1.70	0.00	1.99	2.00	1.68	1.77
10.1.1.1	1.99	1530.28
10.1.1.2	2.00	3566.92
10.1.1.3	0.54	45708.39
10.1.1.4	0.58	20163.94
10.2.1.2	2.04	7.91
10.1.1.6	1.03	5704.54
10.1.1.7	0.94	19350.03
10.1.1.8	0.64	38176.57
