Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.390s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
58.00	2.00	1.97	2.00	2.00	2.00	1.95	1.98	1.87	1.99
59.00	1.95	1.86	1.98	2.00	2.00	2.00	1.98	1.97	1.98
60.00	2.00	1.98	1.99	2.00	2.00	1.98	1.98	1.95	2.00
61.00	2.00	1.98	2.00	2.00	2.00	1.99	1.98	1.91	1.99
62.00	2.00	1.97	1.99	2.00	2.00	1.95	1.95	1.87	2.00
63.00	1.94	1.98	2.00	1.99	1.99	1.97	1.98	1.92	1.97
64.00	2.00	1.98	2.00	2.00	2.00	2.00	1.98	1.93	1.99
65.00	1.98	1.92	2.00	2.00	2.00	1.99	2.00	1.97	1.99
66.00	0.19	0.18	1.10	1.94	2.00	2.00	2.00	1.94	1.99
67.00	0.34	1.52	0.95	2.00	2.00	1.99	1.99	1.94	1.98
68.00	0.74	0.74	0.74	2.00	2.00	1.99	2.00	1.94	2.00
69.00	0.00	0.00	0.00	1.99	1.99	2.00	1.98	1.98	2.00
70.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.95	2.00
71.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99	1.98
72.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.93	2.00
73.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.98	1.99
74.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.97	2.00
75.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.97	1.98
76.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.95	2.00
77.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99	1.99
78.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.95	2.00
79.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.95	1.99
80.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.93	2.00
81.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.94	1.98
82.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.95	2.00
83.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	2.00
84.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.93	1.99
85.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.97	1.99
86.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	2.00
87.00	0.00	0.00	0.00	1.99	1.99	1.98	1.99	1.92	2.00
88.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.92	2.00
89.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.97	1.99
90.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	1.99
91.00	0.00	0.00	0.00	2.00	2.00	1.98	1.99	1.93	2.00
92.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.98	2.00
93.00	0.00	0.00	0.00	1.99	1.99	2.00	1.97	1.95	2.00
94.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	2.00
95.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.97	1.99
96.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.92	1.98
97.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.93	1.98
98.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.94	2.00
99.00	0.00	0.00	0.00	1.99	2.00	2.00	1.98	1.98	2.00
100.00	0.00	0.00	0.00	2.00	1.99	2.00	2.00	1.97	2.00
101.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.98	2.00
102.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.95	1.99
103.00	0.00	0.00	0.00	2.00	2.00	1.98	1.98	1.93	1.98
104.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.94	2.00
105.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.93	1.99
106.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.99	1.98
107.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.93	2.00
108.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	1.99
109.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.94	1.97
110.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.98	2.00
111.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	1.94	1.99
112.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	1.94	2.00
113.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.93	1.99
114.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	1.99
115.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.92	1.98
116.00	0.00	0.00	0.00	2.00	2.00	1.98	1.99	1.97	1.99
117.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.95	1.99
118.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.92	2.00
119.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.95	1.99
120.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.98	1.99
121.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.93	1.97
122.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	2.00
123.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99	2.00
124.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	1.94	2.00
125.00	0.00	0.00	0.00	2.00	2.00	1.98	1.99	1.94	2.00
126.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.97	1.99
127.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.99	1.98
128.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	2.00
129.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	1.99
130.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	1.97	2.00
131.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.87	1.98
132.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.93	2.00
133.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.95	1.98
134.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.93	2.00
135.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.94	2.00
136.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.94	1.99
137.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.99	1.98
138.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	2.00
139.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.93	1.99
140.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.98	2.00
141.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	1.93	1.97
142.00	0.00	0.00	0.00	1.99	2.00	1.99	2.00	1.92	2.00
143.00	0.00	0.00	0.00	2.00	1.99	2.00	2.00	1.94	1.99
144.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	1.97	2.00
145.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99	1.97
146.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.98	1.98
147.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	1.99	1.99
148.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	1.93	2.00
149.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.95	1.99
150.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.98	2.00
151.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.93	1.99
152.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00
153.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.95	1.98
154.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	2.00
155.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.98	1.99
156.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.90	1.98
157.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99	1.98
158.00	0.00	0.00	0.00	2.00	2.00	1.98	1.99	1.91	2.00
159.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.93	1.99
160.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.94	2.00
161.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.93	2.00
162.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.93	2.00
163.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	2.00
164.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.92	1.99
165.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.97	1.99
166.00	0.00	0.00	0.00	2.00	2.00	1.98	1.99	1.95	2.00
167.00	0.00	0.00	0.00	1.98	1.99	2.00	1.99	1.99	2.00
168.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.93	2.00
169.00	0.00	1.02	0.00	2.00	2.00	1.98	1.99	1.92	1.97
170.00	0.00	2.00	0.00	2.00	2.00	2.00	1.97	1.97	2.00
171.00	1.02	1.97	1.01	2.00	2.00	2.00	1.97	1.97	1.97
172.00	2.00	1.97	2.00	2.00	2.00	2.00	1.98	1.94	2.00
173.00	1.99	1.98	2.00	1.99	1.99	1.98	2.00	1.94	1.97
174.00	2.00	1.95	2.00	2.00	2.00	1.99	1.98	1.91	2.00
175.00	1.98	1.95	1.95	2.00	2.00	2.00	1.98	1.94	1.99
176.00	1.94	1.91	1.97	2.00	2.00	0.57	0.58	0.55	0.57
177.00	1.97	1.95	1.97	1.98	2.00	2.64	2.41	0.00	0.00
178.00	0.32	0.31	0.62	2.00	2.00	1.99	2.11	2.92	1.91
179.00	0.00	0.00	0.00	1.61	1.99	2.01	2.01	1.97	2.01
10.2.1.2	2.04	8.18
10.1.1.1	0.65	4714.06
10.1.1.2	0.69	42638.33
10.1.1.3	0.77	42218.91
10.1.1.4	2.02	2605.96
10.1.1.6	2.00	14765.19
10.1.1.7	1.95	15901.52
10.1.1.8	1.84	7092.07
10.1.1.9	1.86	4253.11
