Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.248s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
18.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.93	2.00
19.00	0.00	0.00	0.00	2.00	2.00	1.98	1.99	1.99	2.00
20.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.94	2.00
21.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.92	1.99
22.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	1.99
23.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.97	1.99
24.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.93	2.00
25.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.98	1.99
26.00	0.00	0.00	0.00	1.99	1.99	1.98	2.00	1.97	1.99
27.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.95	2.00
28.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.93	1.99
29.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.86	2.00
30.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.95	2.00
31.00	0.00	0.00	0.00	2.00	2.00	2.01	2.00	1.98	2.00
32.00	0.00	0.00	0.00	1.99	1.99	1.99	1.99	1.98	2.00
33.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	2.00
34.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	2.00
35.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.95	1.99
36.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.88	1.99
37.00	0.00	0.00	0.00	2.00	2.00	1.97	1.99	1.95	1.98
38.00	0.00	0.00	0.00	1.99	1.99	1.99	1.99	1.95	2.00
39.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.93	2.00
40.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.87	1.99
41.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.95	1.98
42.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.92	2.00
43.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	1.99
44.00	0.00	0.00	0.00	1.99	1.99	1.98	2.00	1.97	2.00
45.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	1.99
46.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00
47.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.92	1.98
48.00	0.00	0.00	0.00	2.00	2.00	1.99	2.01	1.95	2.00
49.00	0.00	0.00	0.00	1.99	2.00	2.00	1.99	1.95	1.99
50.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.92	2.00
51.00	0.00	0.00	0.00	2.00	1.99	1.99	2.00	1.98	1.98
52.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.97	2.00
53.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.86	1.99
54.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.94	2.00
55.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	1.95	2.00
56.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.94	2.00
57.00	0.00	0.00	0.00	1.99	1.99	1.98	2.00	1.97	1.98
58.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.92	2.00
59.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.92	1.98
60.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.92	2.00
61.00	0.00	0.00	0.00	2.00	2.00	2.01	2.00	1.97	1.99
62.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	2.00
63.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.93	1.99
64.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	1.93	2.00
65.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99	1.98
66.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.90	1.99
67.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.93	1.99
68.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.92	2.00
69.00	0.00	0.00	0.00	1.99	1.99	0.93	0.93	0.89	0.93
70.00	0.00	0.00	0.00	2.00	2.00	2.50	1.67	2.11	1.37
71.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.92	1.97
72.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.91	2.00
73.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.95	1.97
74.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	2.00
75.00	0.00	0.00	0.00	1.99	1.99	1.99	1.99	1.92	1.99
76.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.93	1.98
77.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.94	1.99
78.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.91	2.00
79.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.98	1.99
80.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	1.93	2.00
81.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.97	1.99
82.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.97	2.00
83.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.93	2.00
84.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	1.99
85.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.91	1.99
86.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.93	2.00
87.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	1.95	2.00
88.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00
89.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.94	1.99
90.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.93	2.00
91.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	1.98
92.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.91	2.00
93.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.94	2.00
94.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	2.00
95.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.95	2.00
96.00	0.00	0.00	0.00	2.00	2.00	1.97	2.00	1.95	1.99
97.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.90	1.99
98.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	2.00	2.00
99.00	0.00	0.00	0.00	1.99	2.00	1.99	2.00	1.95	2.00
100.00	0.00	0.00	0.00	2.00	1.99	2.00	2.00	1.93	2.00
101.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.98	2.00
102.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.93	1.99
103.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.97	2.00
104.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.97	2.00
105.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.95	1.98
106.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	1.94	2.00
107.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.93	1.98
108.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.92	1.99
109.00	0.00	1.01	0.99	2.00	2.00	1.98	1.95	1.93	1.93
110.00	0.00	1.99	1.87	2.00	2.00	2.00	1.98	1.99	2.00
111.00	0.00	1.99	1.92	2.00	2.00	1.99	1.98	1.98	1.99
112.00	0.00	2.00	1.93	1.99	1.99	1.99	1.94	1.95	2.00
113.00	0.00	2.00	1.88	2.00	2.00	1.98	1.97	1.88	1.98
114.00	0.00	2.00	1.92	2.00	2.00	1.97	1.95	1.83	1.99
115.00	0.00	1.95	1.94	2.00	2.00	1.97	1.98	1.92	1.98
116.00	0.00	2.00	1.92	2.00	2.00	1.97	1.97	1.91	1.95
117.00	0.00	2.00	1.91	2.00	2.00	1.97	1.99	1.85	1.99
118.00	0.00	2.00	1.91	1.99	1.99	1.95	1.98	1.91	2.00
119.00	0.00	1.97	1.94	2.00	2.00	2.00	1.95	1.90	1.99
120.00	0.00	2.00	1.90	2.00	2.00	2.00	1.98	1.97	1.99
121.00	1.73	1.94	1.98	2.00	2.00	2.00	1.98	1.95	1.99
122.00	2.00	1.87	1.93	2.00	2.00	1.99	1.99	1.92	2.00
123.00	1.98	1.95	1.99	2.00	2.00	2.00	1.99	1.98	1.95
124.00	2.00	1.99	2.00	1.99	1.99	1.99	2.00	1.95	2.00
125.00	2.00	1.98	2.00	2.00	2.00	1.98	2.00	1.97	1.99
126.00	1.94	1.97	1.99	2.00	2.00	1.95	1.98	1.90	1.98
127.00	1.98	1.97	1.99	2.00	2.00	1.99	2.00	1.93	1.99
128.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	1.95	2.00
129.00	1.99	1.93	1.98	2.00	2.00	1.99	2.00	1.98	1.99
130.00	2.00	1.98	1.99	1.99	1.99	2.00	1.99	1.94	2.00
131.00	1.98	1.95	2.00	2.00	2.00	2.00	1.97	1.95	1.99
132.00	1.99	1.97	1.97	2.00	2.00	2.00	1.99	1.99	1.99
133.00	1.98	1.99	2.00	2.00	2.00	1.98	1.98	1.97	1.98
134.00	2.00	1.98	1.97	2.00	2.00	1.99	1.98	1.93	2.00
135.00	2.00	1.98	2.00	2.00	2.00	2.01	2.00	1.93	2.00
136.00	1.99	1.97	1.95	1.99	1.99	1.99	1.98	1.98	1.95
137.00	2.00	1.97	2.00	2.00	2.00	2.00	1.99	1.95	1.98
138.00	1.99	1.98	1.99	2.00	2.00	1.99	1.99	1.95	2.00
139.00	1.99	1.95	2.01	2.00	2.00	1.97	1.99	1.90	1.97
140.00	2.00	1.94	1.98	2.00	2.00	1.98	1.95	1.86	2.00
141.00	1.99	1.98	1.98	2.00	2.00	1.98	1.98	1.91	1.99
142.00	2.00	1.98	2.00	1.99	2.00	1.98	2.00	1.98	2.00
143.00	1.99	1.97	1.99	2.00	1.99	2.00	1.99	1.98	1.98
144.00	2.00	1.99	1.98	2.00	2.00	2.00	1.99	1.97	1.99
145.00	1.97	1.94	1.99	2.00	2.00	1.99	1.98	1.95	1.98
146.00	1.98	1.97	1.99	1.99	2.00	1.99	2.00	1.95	1.97
147.00	1.99	1.98	1.99	2.00	2.00	1.97	1.98	1.95	1.97
148.00	2.00	2.00	1.98	1.99	2.00	2.00	1.99	1.99	2.00
149.00	1.99	1.98	1.97	2.00	1.99	2.00	2.00	1.95	1.97
150.00	1.99	1.99	1.99	2.00	2.00	2.00	1.97	1.93	2.00
151.00	1.99	1.99	2.00	2.00	2.00	1.99	1.99	1.94	1.97
152.00	2.00	1.93	1.99	2.00	2.00	2.00	1.99	1.92	2.00
153.00	1.99	1.99	2.00	2.00	2.00	0.78	1.05	1.04	1.06
154.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00	0.00
155.00	2.00	1.98	1.99	1.99	1.99	0.00	0.00	0.00	0.00
156.00	2.00	1.97	1.99	2.00	2.00	0.00	0.00	0.00	0.00
157.00	1.98	1.95	2.00	2.00	2.00	0.00	0.00	0.00	0.00
158.00	1.99	1.94	1.99	2.00	2.00	0.00	0.00	0.00	0.00
159.00	1.99	1.93	1.97	2.00	2.00	1.20	0.28	0.16	0.18
160.00	2.00	1.91	1.92	2.00	2.00	1.99	0.00	0.00	0.00
161.00	1.95	1.97	1.98	1.99	1.99	0.64	0.00	0.00	0.00
162.00	2.00	1.97	2.00	2.00	2.00	0.00	0.00	0.00	0.00
163.00	1.97	1.98	2.00	2.00	2.00	0.00	1.22	0.00	0.74
164.00	1.99	1.95	1.97	2.00	2.00	0.00	2.00	0.00	0.00
165.00	1.99	1.95	1.97	2.00	2.00	0.00	1.90	1.19	1.26
166.00	1.99	1.98	2.00	2.00	2.00	0.00	0.00	0.00	0.00
167.00	1.99	1.97	2.00	1.99	1.99	0.00	0.00	0.00	0.00
168.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00	0.00
169.00	1.99	1.84	2.00	2.00	2.00	0.00	0.00	0.00	0.00
170.00	1.99	1.99	1.99	2.00	2.00	0.00	0.00	0.00	0.00
171.00	1.87	1.87	2.01	2.00	2.00	0.00	0.00	0.00	0.00
172.00	0.00	0.00	1.99	1.99	2.00	0.00	0.00	0.00	0.00
173.00	0.00	0.00	2.00	2.00	1.99	0.00	0.00	0.00	0.00
174.00	0.00	0.00	2.00	2.00	2.00	0.00	0.00	0.00	0.00
175.00	0.00	0.00	2.00	2.00	2.00	0.00	0.00	0.00	0.00
176.00	0.00	0.00	2.00	2.00	2.00	0.00	0.00	0.00	0.00
177.00	0.00	0.00	2.00	2.00	2.00	0.00	0.00	0.00	0.00
178.00	0.00	0.00	1.99	2.00	2.00	0.00	0.00	0.00	0.00
179.00	0.00	0.00	2.00	1.99	1.99	0.00	0.00	0.00	0.00
10.2.1.2	2.04	7.91
10.1.1.1	0.60	4724.30
10.1.1.2	0.73	4011.18
10.1.1.3	0.83	3083.11
10.1.1.4	2.02	449.58
10.1.1.6	1.81	3627.96
10.1.1.7	1.83	3352.24
10.1.1.8	1.81	4937.99
10.1.1.9	1.87	4898.91
