Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.228s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
23.00	1.95	1.88	1.97	2.00	2.00	1.98	1.97	1.87	1.99
24.00	2.00	1.98	1.99	2.00	2.00	1.99	1.99	1.99	2.00
25.00	1.99	1.98	1.99	2.00	2.00	1.99	1.99	1.99	1.99
26.00	1.97	2.00	1.99	1.99	1.99	2.00	1.98	1.94	2.00
27.00	1.98	1.93	1.98	2.00	2.00	2.00	2.00	1.97	1.98
28.00	1.99	1.97	2.00	2.00	2.00	1.98	1.99	1.94	2.00
29.00	1.98	1.93	1.99	2.00	2.00	1.99	1.97	1.95	1.97
30.00	2.00	2.00	2.00	2.00	2.00	2.00	2.01	1.97	2.00
31.00	1.97	1.93	1.99	2.00	2.00	1.98	1.95	1.98	2.00
32.00	2.00	1.92	1.95	1.99	1.99	1.99	1.99	1.90	2.00
33.00	1.99	1.92	1.98	2.00	2.00	2.00	1.99	1.94	1.95
34.00	1.99	1.93	1.99	2.00	2.00	1.99	1.97	1.94	1.99
35.00	1.97	1.93	1.97	2.00	2.00	1.98	1.97	1.93	1.98
36.00	1.95	1.92	1.98	2.00	2.00	2.00	1.98	1.97	1.94
37.00	1.98	1.99	2.00	2.00	2.00	1.99	1.97	1.91	1.95
38.00	2.00	2.00	1.99	1.99	1.99	1.99	1.97	1.97	2.00
39.00	1.95	1.98	1.99	2.00	2.00	2.00	2.00	1.92	1.98
40.00	2.00	1.99	1.98	2.00	2.00	1.98	1.97	1.92	1.99
41.00	1.94	1.98	1.99	2.00	2.00	2.00	1.98	1.95	1.99
42.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.95	2.00
43.00	2.00	1.99	1.98	2.00	2.00	2.00	1.99	1.95	1.98
44.00	2.00	1.98	1.99	1.99	1.99	2.00	2.00	1.92	2.00
45.00	1.99	1.95	1.99	2.00	2.00	1.99	1.99	1.91	1.98
46.00	1.99	1.97	1.99	2.00	2.00	2.00	1.98	1.94	1.98
47.00	1.95	1.94	1.97	2.00	2.00	1.99	1.98	1.95	1.98
48.00	2.00	1.95	2.00	2.00	2.00	1.99	1.98	1.95	2.00
49.00	1.99	1.95	1.98	2.00	2.00	1.99	2.00	1.98	2.00
50.00	2.00	1.97	2.00	1.99	2.00	2.00	1.99	1.95	2.00
51.00	1.99	1.95	2.00	2.00	1.99	2.00	1.99	1.93	1.94
52.00	2.00	1.98	2.00	2.00	2.00	2.00	1.99	1.97	2.00
53.00	1.98	1.99	1.99	2.00	2.00	1.99	1.99	1.97	1.99
54.00	2.00	1.98	1.98	2.00	2.00	2.01	1.98	1.94	2.00
55.00	1.99	1.99	2.00	2.00	2.00	1.99	1.98	1.95	1.95
56.00	2.00	2.00	2.00	1.99	2.00	2.00	1.98	1.93	1.97
57.00	1.98	1.97	2.00	2.00	1.99	2.00	1.98	1.95	1.99
58.00	1.99	1.99	1.99	2.00	2.00	1.99	2.00	1.97	2.00
59.00	1.97	2.00	2.01	2.00	2.00	2.00	1.99	1.94	1.98
60.00	1.99	1.98	1.99	2.00	2.00	1.99	2.00	1.98	2.00
61.00	1.95	1.94	1.99	2.00	2.00	2.00	1.99	1.92	1.98
62.00	2.00	1.93	1.97	2.00	2.00	2.00	1.97	1.84	2.00
63.00	1.99	1.98	1.99	1.99	1.99	2.00	1.99	1.90	1.97
64.00	1.99	1.97	1.99	2.00	2.00	2.00	1.99	1.94	2.00
65.00	1.99	1.90	2.00	2.00	2.00	2.00	1.99	1.92	1.98
66.00	1.98	1.95	1.99	2.00	2.00	1.98	2.00	1.98	1.98
67.00	0.95	0.97	1.47	1.95	2.00	1.86	1.86	1.80	1.45
68.00	0.00	0.00	0.00	1.60	2.00	1.99	1.98	1.87	2.00
69.00	0.00	0.00	0.00	0.29	1.99	2.00	2.00	1.86	1.98
70.00	0.00	0.00	0.99	3.03	2.00	1.99	1.99	1.87	2.00
71.00	1.15	1.11	1.48	1.92	2.00	2.00	1.98	1.91	1.98
72.00	1.99	1.93	1.97	2.00	2.00	2.00	2.00	1.94	2.00
73.00	1.98	1.97	1.99	2.00	2.00	2.00	1.99	1.94	2.00
74.00	2.00	1.98	2.00	2.00	2.00	1.98	1.99	1.99	2.00
75.00	1.98	1.99	2.00	1.99	1.99	1.99	1.99	1.98	1.98
76.00	1.98	1.93	1.99	2.00	2.00	1.45	1.46	1.45	1.46
77.00	1.97	1.97	2.00	2.00	2.00	1.42	1.30	0.77	0.00
78.00	1.99	1.92	1.97	2.00	2.00	2.39	2.31	0.99	0.00
79.00	1.99	2.00	2.00	2.00	2.00	1.95	1.97	2.10	0.98
80.00	2.00	1.98	1.99	2.00	2.00	1.98	1.98	1.92	2.00
81.00	2.00	1.99	1.98	1.99	1.99	2.00	1.99	1.97	1.98
82.00	1.99	1.98	2.00	2.00	2.00	2.00	1.99	2.00	2.00
83.00	1.98	1.94	1.94	2.00	2.00	2.00	1.99	1.98	2.00
84.00	2.00	1.99	2.00	2.00	2.00	1.98	1.98	1.95	1.99
85.00	2.00	1.98	2.00	2.00	2.00	2.01	2.00	1.94	1.98
86.00	1.99	1.97	1.99	2.00	2.00	1.99	1.99	1.97	1.99
87.00	1.99	1.98	1.99	1.99	1.99	2.00	1.99	1.98	1.99
88.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.98	2.00
89.00	1.99	1.94	1.99	2.00	2.00	1.85	1.87	1.83	1.41
90.00	1.99	1.92	1.99	2.00	2.00	1.92	1.99	1.87	2.00
91.00	1.99	1.98	1.98	2.00	2.00	1.98	1.99	1.91	1.97
92.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	1.97	2.00
93.00	1.99	1.99	1.99	1.99	1.99	2.00	1.98	1.98	2.00
94.00	2.00	1.97	1.99	2.00	2.00	1.99	1.99	1.91	1.99
95.00	1.99	1.98	1.99	2.00	2.00	0.60	0.61	0.60	0.62
96.00	1.97	1.98	1.98	2.00	2.00	2.85	2.70	0.00	0.00
97.00	2.00	1.90	1.86	2.00	2.00	1.99	1.47	0.77	0.00
98.00	2.00	1.84	2.00	2.00	2.00	1.94	1.97	2.96	1.94
99.00	1.98	1.97	2.00	1.99	2.00	1.99	2.00	1.90	1.98
100.00	2.00	1.98	2.00	2.00	1.99	1.98	1.97	1.87	2.00
101.00	1.97	1.94	1.95	2.00	2.00	1.99	1.98	1.87	1.98
102.00	2.00	1.98	1.99	2.00	2.00	1.97	1.97	1.85	1.99
103.00	1.98	1.98	1.98	2.00	2.00	2.00	1.99	1.98	1.99
104.00	2.00	1.97	2.00	2.00	2.00	1.98	1.99	1.99	2.00
105.00	2.00	1.99	2.00	1.99	2.00	1.97	1.98	1.93	1.97
106.00	2.00	1.98	2.00	2.00	1.99	2.00	1.98	1.93	2.00
107.00	1.94	1.94	1.97	2.00	2.00	1.97	1.97	1.91	2.00
108.00	2.00	1.95	1.99	2.00	2.00	1.99	2.00	1.86	1.99
109.00	1.98	1.97	2.01	2.00	2.00	1.99	1.98	1.97	1.99
110.00	2.00	1.97	1.99	2.00	2.00	2.00	1.98	1.95	2.00
111.00	1.97	1.97	1.99	2.00	2.00	1.99	1.98	1.94	1.99
112.00	2.00	1.98	2.00	1.99	1.99	2.00	1.99	1.85	2.00
113.00	1.97	1.99	2.00	2.00	2.00	2.00	2.00	1.95	1.94
114.00	1.99	2.00	2.00	2.00	2.00	2.00	1.98	1.95	2.00
115.00	1.99	1.98	2.00	2.00	2.00	2.00	1.95	1.99	1.99
116.00	1.97	1.97	1.98	2.00	2.00	1.98	2.00	1.95	1.97
117.00	1.99	1.98	2.00	2.00	2.00	2.00	2.00	1.97	2.00
118.00	2.00	1.99	2.00	1.99	1.99	2.00	1.99	1.98	2.00
119.00	1.99	1.98	1.99	2.00	2.00	2.00	1.97	1.98	1.98
120.00	1.99	1.97	1.99	2.00	2.00	1.99	1.99	1.95	1.99
121.00	1.98	1.99	2.00	2.00	2.00	2.00	1.97	1.94	1.99
122.00	2.00	1.99	1.99	2.00	2.00	1.99	1.98	1.94	2.00
123.00	1.99	1.97	2.00	2.00	2.00	1.99	1.99	1.98	1.97
124.00	2.00	1.98	1.98	1.99	1.99	2.00	1.99	1.98	2.00
125.00	1.98	1.95	1.99	2.00	2.00	2.00	2.00	1.95	1.98
126.00	1.97	1.95	1.98	2.00	2.00	1.98	1.99	1.94	1.97
127.00	1.95	1.98	1.98	2.00	2.00	2.00	2.00	1.98	1.99
128.00	2.00	2.00	1.99	2.00	2.00	1.99	1.98	2.00	2.00
129.00	1.98	1.95	1.99	2.00	2.00	2.00	2.00	1.92	1.97
130.00	2.00	1.98	1.99	1.99	1.99	1.98	1.99	1.98	2.00
131.00	2.00	1.97	2.00	2.00	2.00	1.99	1.97	1.94	1.99
132.00	1.99	1.97	2.00	2.00	2.00	2.00	1.99	1.94	2.00
133.00	1.99	1.99	1.99	2.00	2.00	1.99	1.99	1.97	1.95
134.00	2.00	1.98	1.99	2.00	2.00	2.01	2.00	1.97	2.00
135.00	1.98	1.99	2.00	2.00	2.00	1.98	1.98	1.94	1.98
136.00	1.99	1.94	2.00	1.99	1.99	2.00	2.00	1.93	1.97
137.00	1.98	1.98	2.00	2.00	2.00	2.00	1.98	1.94	1.98
138.00	2.00	2.00	2.00	2.00	2.00	1.99	1.98	1.93	1.99
139.00	1.97	1.95	2.00	2.00	2.00	1.99	2.00	1.98	1.99
140.00	2.00	1.99	1.99	2.00	2.00	1.99	1.95	1.93	2.00
141.00	1.98	1.95	1.98	2.00	2.00	2.00	1.99	1.92	1.99
142.00	2.00	1.98	1.99	1.99	2.00	1.99	1.98	1.94	2.00
143.00	1.99	1.98	1.99	2.00	1.99	1.98	2.00	1.95	1.98
144.00	2.00	1.97	1.98	2.00	2.00	1.99	2.00	1.97	1.99
145.00	1.98	1.97	2.00	2.00	2.00	1.99	1.99	1.90	2.00
146.00	1.98	1.94	1.98	2.00	2.00	2.01	1.97	1.94	1.98
147.00	2.00	1.92	1.95	2.00	2.00	1.99	1.99	1.94	1.98
148.00	2.00	1.99	2.00	1.99	2.00	1.99	1.98	1.98	2.00
149.00	1.99	1.95	2.00	2.00	1.99	2.00	1.97	1.95	1.97
150.00	1.99	1.97	1.98	2.00	2.00	2.00	1.99	1.98	2.00
151.00	1.99	1.92	1.97	2.00	2.00	1.99	1.99	1.93	1.95
152.00	2.00	2.00	2.01	2.00	2.00	1.99	1.99	1.97	2.00
153.00	1.98	1.98	1.99	2.00	2.00	2.00	1.98	1.92	2.00
154.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00	1.92	2.00
155.00	1.97	1.97	1.98	1.99	1.99	2.00	1.99	1.95	1.99
156.00	1.98	1.94	1.97	2.00	2.00	2.00	2.00	1.94	1.97
157.00	1.99	1.95	2.00	2.00	2.00	1.99	1.98	1.99	2.00
158.00	2.00	1.97	1.97	2.00	2.00	2.00	1.99	1.92	2.00
159.00	1.97	1.95	2.01	2.00	2.00	1.98	2.00	1.94	1.97
160.00	2.00	1.98	1.98	2.00	2.00	2.00	1.99	1.97	2.00
161.00	1.99	1.97	2.00	1.99	1.99	1.99	1.99	1.88	2.00
162.00	1.99	1.98	1.97	2.00	2.00	1.99	1.99	1.91	2.00
163.00	1.98	1.95	1.99	2.00	2.00	2.00	1.97	1.98	1.98
164.00	2.00	1.97	2.00	2.00	2.00	1.99	1.98	1.94	2.00
165.00	2.00	1.98	1.99	2.00	2.00	1.99	1.98	1.95	1.99
166.00	1.98	1.98	2.00	2.00	2.00	1.99	1.99	1.87	1.99
167.00	1.98	1.93	1.97	1.99	1.99	1.99	1.99	1.91	1.94
168.00	2.00	2.00	2.00	2.00	2.00	1.99	1.98	1.97	2.00
169.00	1.97	1.92	1.92	2.00	2.00	1.99	2.00	1.93	1.94
170.00	2.00	1.97	2.00	2.00	2.00	2.00	1.99	1.86	2.00
171.00	1.99	1.98	1.99	2.00	2.00	1.93	1.95	1.86	1.98
172.00	2.00	1.97	1.98	2.00	2.00	1.99	1.98	1.95	2.00
173.00	1.99	1.95	2.00	1.99	1.99	2.00	1.97	1.94	1.98
174.00	2.00	1.98	1.97	2.00	2.00	2.00	1.99	1.93	2.00
175.00	1.98	1.97	1.99	2.00	2.00	1.99	1.98	1.92	1.95
176.00	1.94	1.94	1.99	2.00	2.00	2.00	2.00	1.93	1.97
177.00	1.98	1.95	1.99	2.00	2.00	2.00	1.94	1.94	1.98
178.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	1.93	2.00
179.00	2.00	1.98	2.00	1.99	1.99	1.81	1.33	0.14	0.04
10.2.1.2	2.04	8.18
10.1.1.4	2.03	2831.89
10.1.1.1	1.98	4084.99
10.1.1.2	1.95	3681.62
10.1.1.3	1.99	6397.56
10.1.1.6	2.02	7035.19
10.1.1.7	1.98	14028.49
10.1.1.8	1.91	17626.44
10.1.1.9	1.91	4731.43
