Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.404s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
59.00	2.00	2.00	1.95	2.00	2.00	2.00	1.87	2.00
60.00	2.00	2.00	1.90	1.99	2.00	2.00	1.88	2.00
61.00	2.00	1.99	1.93	2.00	2.00	1.99	1.92	2.00
62.00	2.00	2.00	1.97	2.00	2.00	2.00	1.91	2.00
63.00	1.99	2.00	1.95	1.98	1.99	2.00	1.91	1.99
64.00	2.00	2.00	1.92	2.00	2.00	2.00	1.86	1.99
65.00	2.00	1.99	1.92	1.99	2.00	2.00	1.93	2.01
66.00	2.00	2.01	1.93	2.00	2.00	2.00	1.94	1.99
67.00	2.00	2.00	1.93	1.99	2.00	1.99	1.92	2.00
68.00	2.00	1.99	1.87	2.00	2.00	2.00	1.95	2.00
69.00	1.98	2.00	1.92	2.00	1.99	2.00	1.93	1.99
70.00	2.00	2.00	1.92	2.00	2.00	2.00	1.85	2.00
71.00	2.00	2.00	1.91	1.99	2.00	2.00	1.93	1.98
72.00	2.00	2.00	1.91	2.00	2.00	2.00	1.88	2.00
73.00	2.00	2.00	1.94	2.00	2.00	2.00	1.93	2.00
74.00	2.00	1.99	1.94	2.00	2.00	1.99	1.87	2.00
75.00	1.98	2.00	1.94	2.00	1.99	2.00	1.92	2.00
76.00	2.00	2.00	1.91	2.00	2.00	2.00	1.91	2.00
77.00	2.00	2.00	1.88	1.99	2.00	2.00	1.92	2.00
78.00	2.00	2.00	1.88	2.00	2.00	2.00	1.92	1.99
79.00	2.00	1.99	1.92	2.00	2.00	1.99	1.93	2.00
80.00	2.00	2.00	1.91	2.00	2.00	2.00	1.88	2.00
81.00	1.99	2.00	1.91	2.00	1.99	2.00	1.92	2.00
82.00	2.00	2.00	1.93	2.00	2.00	2.00	1.91	2.00
83.00	1.99	2.00	1.93	1.99	2.00	1.99	1.91	1.99
84.00	2.00	2.00	1.88	2.00	2.00	2.00	1.94	2.00
85.00	2.00	2.00	1.92	2.00	2.00	2.00	1.91	2.00
86.00	2.00	2.00	1.95	2.00	2.00	1.99	1.95	2.00
87.00	1.99	1.99	1.90	1.99	1.99	2.00	1.94	1.99
88.00	2.00	2.00	1.87	2.00	2.00	2.00	1.87	1.99
89.00	2.00	2.00	1.90	1.99	2.00	2.00	1.94	2.00
90.00	2.00	1.99	1.91	2.01	2.00	2.00	1.93	2.00
91.00	2.00	1.24	1.39	0.65	2.00	1.72	1.39	0.66
92.00	2.00	1.99	1.64	0.18	2.00	2.00	1.93	1.97
93.00	1.99	2.00	1.78	0.05	1.99	1.98	1.73	1.81
94.00	2.00	1.78	1.83	0.11	2.00	2.00	1.79	1.68
95.00	2.00	2.11	2.13	0.04	2.00	2.00	2.07	1.86
96.00	1.98	1.91	1.59	2.28	2.00	1.87	1.61	1.20
97.00	2.01	1.99	2.00	0.97	2.00	2.07	2.08	2.31
98.00	2.00	1.99	1.98	2.00	2.00	2.00	2.00	2.00
99.00	1.99	2.00	1.95	2.00	2.00	1.99	2.00	2.00
100.00	2.00	2.00	1.95	2.00	1.99	2.00	2.00	2.00
101.00	2.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00
102.00	2.00	2.00	1.94	2.00	2.00	2.00	2.00	1.99
103.00	1.99	1.95	1.84	1.83	2.00	1.97	1.50	1.91
104.00	2.00	1.98	1.95	1.99	2.00	1.99	1.99	1.99
105.00	2.00	1.93	0.44	1.63	2.00	1.95	1.83	0.39
106.00	1.99	2.00	0.19	0.12	1.99	1.58	1.71	0.00
107.00	2.00	1.99	1.46	0.88	2.00	1.80	1.63	0.00
108.00	0.71	1.93	1.94	0.53	2.00	0.80	1.99	0.13
109.00	2.00	2.00	1.79	0.16	2.00	2.00	1.91	0.13
110.00	2.00	1.98	1.85	0.05	2.00	1.97	1.93	0.98
111.00	2.00	2.00	2.00	1.22	2.00	1.99	1.95	2.00
112.00	1.99	1.99	2.00	2.00	1.99	2.00	1.95	2.00
113.00	1.99	1.98	1.54	1.80	2.00	2.00	1.86	1.73
114.00	2.00	1.98	1.92	2.01	2.00	2.00	1.99	1.91
115.00	2.00	2.00	1.98	1.99	2.00	1.99	2.01	1.90
116.00	1.97	1.99	1.99	1.99	2.00	2.01	1.99	1.95
117.00	2.00	1.99	2.00	1.99	2.00	1.99	2.00	1.91
118.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00	1.98
119.00	2.00	1.99	1.83	0.62	2.00	1.95	1.68	0.53
120.00	2.00	1.94	1.92	0.00	2.00	1.99	1.79	1.44
121.00	2.00	2.01	2.00	1.68	2.00	1.97	2.00	1.98
122.00	2.00	1.99	2.00	1.99	2.00	2.01	2.00	2.00
123.00	1.99	1.99	1.97	1.95	2.00	1.99	1.98	1.98
124.00	1.94	1.90	1.94	1.98	1.99	2.00	1.95	2.01
125.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
126.00	1.99	2.00	1.98	1.98	2.00	2.00	1.98	2.01
127.00	1.94	1.90	1.78	1.35	2.00	1.68	1.81	1.32
128.00	1.99	1.98	1.87	0.11	2.00	1.97	1.83	0.07
129.00	2.00	1.97	1.81	0.18	2.00	1.98	1.85	0.00
130.00	2.00	2.04	1.99	0.54	1.99	2.01	2.16	0.39
131.00	1.99	2.00	1.92	0.26	2.00	1.95	1.92	0.54
132.00	2.00	2.00	1.99	0.82	2.00	2.00	1.99	0.81
133.00	1.99	2.00	1.93	1.99	2.00	2.00	1.93	2.00
134.00	2.00	2.00	1.94	2.00	2.00	2.00	1.93	2.00
135.00	1.91	1.85	1.79	0.60	2.00	1.86	1.71	0.54
136.00	1.74	1.78	1.65	0.05	1.99	1.86	1.66	0.27
137.00	1.95	1.75	1.50	0.00	2.00	1.86	1.37	0.08
138.00	2.06	1.87	1.52	0.00	2.00	2.03	1.90	0.21
139.00	1.98	2.00	1.97	0.91	2.00	2.00	1.79	0.00
140.00	2.00	1.64	1.45	0.08	2.00	1.53	1.42	0.29
141.00	1.97	1.95	1.81	0.87	2.00	1.87	1.80	0.04
142.00	1.97	1.98	1.85	1.86	2.00	2.00	1.99	1.52
143.00	1.97	2.00	1.95	1.94	1.99	1.94	1.92	0.48
144.00	2.00	2.00	1.88	2.00	2.00	2.00	1.99	0.00
145.00	2.00	2.00	1.87	1.99	2.00	2.00	2.01	0.00
146.00	2.00	2.00	1.88	2.00	2.00	2.00	1.99	0.00
147.00	2.00	1.99	1.87	2.00	2.00	2.00	2.00	0.00
148.00	1.99	1.99	1.91	2.00	2.00	1.99	2.00	0.00
149.00	2.00	2.00	1.88	2.00	1.99	2.00	2.00	0.00
150.00	2.00	2.00	1.87	2.00	2.00	2.00	2.00	0.00
151.00	2.00	2.00	1.85	2.00	2.00	2.00	1.99	0.00
152.00	2.00	2.00	1.86	1.99	2.00	2.00	2.00	0.00
153.00	2.00	2.00	1.91	2.00	2.00	2.00	2.00	0.00
154.00	2.00	1.99	1.84	2.00	2.00	1.99	2.00	0.00
155.00	1.99	2.00	1.90	2.00	1.99	2.00	2.00	0.00
156.00	2.00	2.00	1.87	2.00	2.00	2.00	2.00	0.00
157.00	2.00	2.00	1.88	2.00	2.00	2.00	2.00	0.00
158.00	2.00	1.99	1.88	1.99	2.00	2.00	1.99	0.00
159.00	2.00	2.01	1.92	2.00	2.00	1.99	2.00	0.00
160.00	2.00	1.99	1.86	2.00	2.00	2.00	2.00	0.00
161.00	1.99	2.00	1.91	2.00	1.99	2.00	2.00	0.00
162.00	2.00	2.00	1.87	2.00	2.00	2.00	2.00	0.00
163.00	2.00	2.00	1.92	2.00	2.00	2.00	1.99	0.00
164.00	2.00	2.00	1.86	1.99	2.00	2.00	2.00	0.00
165.00	2.00	2.00	1.90	1.99	2.00	2.00	2.00	0.00
166.00	2.00	1.99	1.87	2.00	2.00	1.99	2.00	0.00
167.00	1.98	1.99	1.88	2.00	1.99	2.00	2.00	0.00
168.00	2.00	2.00	1.85	2.00	2.00	2.00	2.00	0.00
169.00	1.99	2.00	1.88	2.00	2.00	2.00	2.00	0.00
170.00	2.00	1.99	1.88	1.99	2.00	2.00	2.00	0.00
171.00	2.00	2.00	1.90	2.00	2.00	2.00	1.99	0.00
172.00	2.00	1.99	1.87	2.00	2.00	1.99	2.00	0.00
173.00	1.98	2.00	1.91	2.00	1.99	2.00	2.00	0.00
174.00	2.00	2.00	1.90	2.00	2.00	2.00	2.00	0.00
175.00	2.00	2.00	1.88	1.99	2.00	2.00	2.00	0.00
176.00	2.00	2.00	1.86	2.01	2.00	2.00	1.99	0.00
177.00	2.00	1.99	1.91	1.99	2.00	1.99	1.94	1.33
178.00	2.00	2.00	1.90	2.00	2.00	2.01	1.92	2.00
179.00	1.98	2.00	1.90	2.00	1.99	1.99	1.92	2.00
10.2.1.2	2.04	7.92
10.1.1.1	2.02	1226.37
10.1.1.2	2.01	2418.74
10.1.1.3	1.93	6549.59
10.1.1.4	1.77	13871.31
10.1.1.6	2.01	2947.66
10.1.1.7	1.97	4196.71
10.1.1.8	1.41	10008.99
