Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.072s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
5.00	1.10	1.12	0.00	0.89	0.84	1.12	2.00	0.00	0.82	0.00	0.87	0.86
6.00	1.10	1.86	1.00	1.92	1.72	1.70	2.00	0.49	1.78	0.82	1.53	1.39
7.00	0.81	0.69	1.07	1.05	0.93	1.57	2.00	1.32	0.71	0.66	1.07	1.00
8.00	0.00	1.84	1.50	1.72	0.42	1.24	1.99	1.77	0.49	1.44	1.55	1.93
9.00	0.15	0.75	1.00	1.17	0.37	1.39	2.00	0.85	0.02	1.06	1.33	1.02
10.00	0.91	0.61	1.84	1.94	1.00	0.86	2.00	1.80	0.00	1.91	1.44	0.89
11.00	0.87	1.01	0.57	1.05	0.64	0.67	2.00	0.45	0.16	0.68	1.37	0.48
12.00	0.00	0.61	1.44	0.84	1.18	1.34	2.00	1.58	1.57	1.86	1.95	1.05
13.00	0.31	1.08	1.45	0.12	1.01	1.65	2.00	1.18	0.15	1.04	1.42	1.17
14.00	0.79	1.68	1.97	0.00	1.35	1.60	1.99	1.80	1.50	1.50	1.48	0.00
15.00	0.42	1.38	1.18	1.08	0.42	1.84	2.00	1.11	0.01	1.73	1.34	0.65
16.00	0.13	0.82	1.00	1.31	0.22	0.39	2.00	1.12	0.49	1.10	1.21	2.08
17.00	0.04	1.71	1.22	1.39	0.00	1.88	2.00	1.63	0.09	0.93	0.59	1.10
18.00	0.00	0.66	1.88	0.95	0.62	1.31	2.00	1.46	0.58	1.70	1.63	0.00
19.00	0.29	0.27	0.62	1.17	0.57	0.47	2.00	0.89	0.00	0.74	0.62	1.11
20.00	0.41	2.11	1.34	0.73	0.64	1.68	1.99	0.12	0.62	1.50	1.30	0.86
21.00	0.40	1.14	1.32	0.38	0.75	1.41	2.00	0.85	0.00	1.38	1.06	0.97
22.00	0.00	1.75	1.81	0.60	0.00	0.99	2.00	1.80	0.00	0.60	1.19	0.87
23.00	0.93	1.71	1.31	0.42	1.50	2.04	2.00	0.52	0.21	0.00	1.24	0.68
24.00	0.41	1.52	1.53	0.73	0.32	1.74	2.00	1.26	1.12	0.00	1.84	1.53
25.00	0.94	1.45	0.68	1.84	0.82	1.22	2.00	1.74	0.49	0.00	1.11	0.89
26.00	0.44	1.28	0.00	1.32	1.08	1.60	1.99	1.67	0.24	0.00	1.71	0.94
27.00	0.00	0.80	0.95	0.26	1.31	1.45	2.00	1.50	0.49	0.00	0.97	0.61
28.00	0.00	0.00	2.00	1.59	1.99	1.99	2.00	1.99	0.00	0.00	1.99	2.00
29.00	0.05	0.00	1.68	0.75	0.86	1.57	2.00	0.73	0.28	0.78	1.06	0.86
30.00	0.00	0.00	1.01	0.68	0.00	0.77	2.00	0.84	0.00	0.24	0.92	0.14
31.00	0.60	0.00	0.00	0.54	0.68	1.20	2.00	0.81	0.00	1.32	0.14	0.78
32.00	0.35	0.04	2.11	0.00	0.73	2.04	1.99	2.04	0.00	1.78	2.32	0.16
33.00	0.00	0.04	0.46	0.00	0.69	1.38	2.00	1.28	0.61	1.57	0.46	0.44
34.00	0.11	1.26	0.00	0.00	0.02	1.30	2.00	2.00	0.26	0.75	1.39	2.06
35.00	0.66	1.90	0.00	0.00	1.01	1.42	2.00	1.50	0.31	1.18	1.50	1.60
36.00	0.25	1.75	0.00	0.00	0.01	1.65	2.00	1.51	1.52	1.51	1.77	1.55
37.00	0.51	1.31	0.00	0.00	1.32	1.59	2.00	0.67	1.24	2.01	0.95	0.00
38.00	0.55	1.54	0.00	0.86	1.27	0.95	1.99	1.64	1.28	1.64	1.55	0.00
39.00	0.00	1.71	1.48	1.81	0.00	1.85	2.00	1.55	0.00	0.72	0.20	0.07
40.00	1.15	2.00	2.00	1.94	0.00	2.00	2.00	2.00	0.21	2.00	1.46	0.00
41.00	0.04	1.93	1.93	0.04	0.00	1.99	2.00	1.99	0.00	1.99	0.57	0.00
42.00	0.00	2.06	2.07	0.00	0.00	2.01	2.00	1.93	0.00	1.91	0.00	0.00
43.00	0.16	1.05	1.41	0.73	0.00	1.45	2.00	1.58	0.00	1.54	1.35	0.00
44.00	0.41	1.95	1.86	0.00	0.00	1.71	1.99	0.53	0.00	1.94	1.84	0.00
45.00	0.12	0.26	0.71	0.95	0.00	0.65	2.00	0.00	0.00	0.66	0.08	0.00
46.00	0.00	0.00	0.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
47.00	0.00	1.85	1.85	1.99	0.00	0.00	2.00	0.00	0.00	1.85	1.85	1.79
48.00	0.04	2.01	2.01	2.01	0.00	0.00	2.00	0.00	0.00	2.01	1.50	0.04
49.00	0.00	1.99	2.00	1.99	0.00	0.00	2.00	0.00	0.00	1.99	1.98	1.83
50.00	0.00	2.00	1.99	2.00	0.00	0.00	2.00	0.00	0.00	2.00	1.98	2.00
51.00	0.49	1.57	1.78	0.92	0.93	0.00	1.99	0.74	0.00	1.67	1.57	1.47
52.00	0.00	0.24	1.26	1.94	0.44	0.00	2.00	1.75	0.00	1.58	1.73	1.95
53.00	1.45	1.39	1.61	1.11	1.30	0.89	2.00	0.99	0.01	1.32	0.89	0.53
54.00	1.42	0.05	0.39	0.57	0.40	0.88	2.00	1.04	0.86	1.78	0.00	1.48
55.00	0.02	1.42	1.81	1.05	0.92	1.07	2.00	1.51	0.26	1.44	0.00	0.25
56.00	0.15	0.00	2.06	0.60	0.07	0.77	2.00	0.67	0.00	1.73	0.00	0.00
57.00	0.57	0.08	0.52	0.31	0.15	1.04	1.99	0.00	0.31	0.54	0.00	0.71
58.00	0.00	0.91	0.99	1.22	0.00	1.75	2.00	2.16	0.00	2.01	0.00	2.10
59.00	0.00	0.35	1.63	1.47	0.00	1.55	2.00	1.87	0.00	1.40	0.78	1.99
60.00	0.00	0.00	1.40	0.66	1.66	1.58	2.00	1.73	0.45	1.86	0.48	0.71
61.00	0.13	1.75	1.72	0.31	1.40	0.04	2.00	1.31	0.61	1.66	1.74	1.60
