Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.783s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.59	1.95	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.06	0.00	0.00	0.00
3.00	3.60	0.01	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.60	0.63	0.00	0.00
4.00	3.60	0.11	3.15	1.50	0.00	0.00	0.00	0.00	0.00	0.94	2.10	2.20	0.00	0.00
5.00	3.60	0.41	1.15	0.57	0.04	0.35	2.65	2.47	0.34	1.60	0.75	0.05	0.53	0.06
6.00	3.59	0.45	0.00	0.00	3.22	0.89	1.69	3.14	0.04	2.56	0.20	0.34	0.60	0.12
7.00	3.60	0.17	0.83	0.33	1.62	0.03	1.51	2.70	0.93	1.40	1.13	1.17	0.00	0.15
8.00	3.60	0.40	0.99	0.00	1.86	0.18	1.00	2.18	0.00	1.41	1.21	0.73	0.00	1.28
9.00	3.60	1.13	0.00	2.61	0.90	0.45	0.21	1.54	0.41	1.41	2.10	0.00	0.49	0.17
10.00	3.59	0.15	0.41	1.38	0.28	0.00	0.36	0.00	0.30	2.33	2.11	1.47	0.00	2.06
11.00	3.60	1.29	0.00	0.00	0.75	1.33	0.00	2.91	0.27	1.81	2.10	1.48	0.29	0.09
12.00	3.60	1.99	0.00	0.00	0.00	1.36	0.09	0.00	1.92	0.27	1.00	0.00	0.51	1.46
