Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.885s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	5.40	4.04	0.92	0.04	0.10	0.53	0.71	0.87	2.44	0.00	0.00	0.00
3.00	5.40	4.05	0.17	2.58	0.22	0.22	1.77	0.00	1.00	0.31	0.00	0.00
4.00	5.40	4.04	0.06	3.45	0.57	0.19	0.88	1.35	0.29	0.95	1.14	0.00
5.00	5.40	4.05	0.76	2.43	2.41	1.06	0.35	2.93	0.00	0.00	1.54	0.00
6.00	5.40	4.05	1.54	0.00	0.08	0.81	0.03	2.86	0.00	0.83	1.61	1.19
7.00	5.40	4.04	3.40	0.80	0.98	0.00	0.29	2.56	2.31	0.19	0.00	0.98
8.00	5.41	4.05	0.42	2.73	0.54	0.00	0.86	0.14	2.69	0.38	0.15	0.06
9.00	5.40	4.04	3.70	0.89	0.36	0.00	0.00	0.37	0.23	0.91	0.18	0.72
10.00	5.40	4.05	3.75	0.47	0.92	0.00	1.09	0.59	0.00	1.88	0.12	0.39
11.00	5.40	4.05	3.75	2.23	0.00	0.00	0.00	0.17	0.00	0.00	0.01	0.00
12.00	5.40	4.04	3.74	3.45	0.27	0.00	0.00	0.00	0.00	0.06	0.24	0.12
13.00	5.40	4.05	3.75	3.45	0.04	0.00	0.00	0.00	0.58	0.00	0.00	1.73
14.00	5.41	4.05	2.37	2.39	0.86	0.89	0.00	0.00	0.92	1.41	1.16	0.00
15.00	5.40	4.04	1.67	0.00	1.23	0.46	1.53	0.00	0.00	0.00	0.66	1.03
16.00	5.40	4.05	3.74	0.46	1.67	0.00	0.00	0.63	2.01	1.39	0.18	0.13
17.00	5.40	4.04	3.75	0.10	3.31	0.40	0.00	0.16	0.03	0.00	0.06	0.36
18.00	5.40	4.05	3.75	0.67	3.30	0.00	0.00	0.00	0.00	0.72	0.00	0.00
19.00	5.40	4.05	3.33	0.46	3.30	0.00	0.37	0.00	0.38	0.00	0.00	0.03
20.00	5.41	4.04	0.12	2.50	3.30	0.00	2.58	1.08	0.36	0.26	0.00	0.00
21.00	5.40	4.05	1.55	0.86	1.18	0.00	0.37	0.47	0.00	0.03	0.00	0.19
22.00	5.40	4.05	0.98	0.30	0.66	0.00	0.04	2.66	1.42	0.57	0.00	0.00
23.00	5.40	4.04	1.83	3.79	0.00	0.00	0.00	0.00	0.25	1.69	0.92	0.00
24.00	5.40	4.05	3.75	3.44	0.00	0.41	0.00	1.00	0.00	0.46	0.00	0.69
25.00	5.40	4.04	3.75	3.45	0.87	0.00	0.58	0.30	0.00	0.00	0.00	1.80
26.00	5.40	4.05	3.75	3.45	0.55	0.00	0.39	0.00	0.00	0.00	0.45	1.80
27.00	5.41	4.05	3.75	3.45	0.00	0.00	0.00	0.46	0.19	0.00	0.00	1.81
28.00	5.40	4.04	2.61	0.43	0.83	0.00	0.00	1.42	0.50	0.05	0.00	1.80
29.00	5.40	4.05	1.49	4.00	2.64	0.00	0.00	0.49	0.04	0.87	0.00	1.80
30.00	5.40	4.04	3.74	3.45	0.00	0.00	0.00	0.71	0.00	0.00	0.00	1.81
31.00	5.40	4.05	3.75	3.45	2.11	0.00	0.53	0.65	0.00	0.00	0.00	1.80
