Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.864s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.89	3.44	2.99	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00
3.00	3.90	3.45	3.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.06	0.00	0.00	0.00	0.03	0.04	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.90	3.45	3.00	0.00	0.00	0.10	0.00	0.00	3.02	0.00	0.00	0.08	0.12	0.00	0.95	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00
5.00	3.90	3.45	3.00	0.63	0.00	0.32	3.13	0.00	0.00	2.79	0.00	0.03	0.10	2.80	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.15	0.00
6.00	3.90	3.45	3.00	0.00	0.00	1.13	0.15	0.00	3.10	2.42	0.00	2.79	0.68	1.96	0.26	0.00	0.00	0.00	0.00	0.10	1.07	0.04	0.21	0.00
7.00	3.90	3.44	3.00	0.00	0.00	0.00	2.86	0.00	2.55	2.41	0.00	0.06	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.52	1.04	0.00	1.77	0.00
8.00	3.89	3.45	3.00	0.00	0.32	2.68	2.70	0.00	2.54	2.39	0.00	0.79	0.09	1.94	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.06	0.00
9.00	3.90	3.45	3.00	0.00	0.00	2.71	1.14	0.00	2.55	2.41	0.00	0.21	0.49	1.96	0.34	1.67	0.00	0.00	0.00	0.14	0.98	0.00	0.00	0.00
10.00	3.90	3.45	3.00	0.00	0.00	0.16	0.00	0.00	2.56	2.11	0.00	0.63	0.00	1.95	1.88	0.02	0.00	1.47	0.00	0.00	0.14	0.00	0.00	0.00
11.00	3.89	3.45	3.00	0.00	0.87	1.45	0.36	0.00	2.53	1.24	0.00	0.00	2.64	1.52	0.00	0.00	0.00	0.15	0.00	0.00	0.15	0.00	0.00	1.78
