Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.832s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	0.00	0.15	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00
3.00	4.05	3.38	1.15	0.01	0.01	0.15	1.52	0.35	0.65	1.45	0.00	0.00	0.12	0.00	0.23	0.04	0.00	1.17	0.11	0.00	0.00
4.00	4.04	1.64	0.84	0.00	0.54	0.06	0.26	0.20	0.00	0.64	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.12	0.00	0.00	0.00
5.00	4.05	1.65	0.04	0.00	0.04	0.43	0.00	0.11	2.88	2.85	0.00	0.66	0.00	0.04	0.00	0.00	0.00	0.55	0.18	0.00	0.00
6.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	2.19	0.00	0.82	3.04	0.00	0.00	0.00	0.45	0.44	0.38	0.76	0.93
7.00	4.04	2.26	0.91	0.00	0.00	0.66	0.00	0.42	1.01	0.00	0.00	0.09	0.00	0.91	0.00	0.00	0.00	0.00	0.64	0.00	0.00
8.00	4.05	1.81	0.38	0.00	0.00	0.00	0.00	0.39	0.18	1.32	0.56	0.34	0.06	0.00	0.01	0.00	0.00	0.25	1.63	1.60	0.00
9.00	4.04	0.09	0.26	0.00	0.33	0.00	0.00	0.04	1.89	0.03	0.00	1.13	0.37	0.54	0.00	0.82	0.00	2.34	0.60	0.21	0.00
10.00	4.05	0.37	1.55	0.00	0.00	0.00	0.00	0.29	2.56	0.45	0.44	0.00	0.36	0.57	0.00	0.01	0.00	1.64	0.18	0.14	0.27
11.00	4.05	0.00	0.00	0.00	0.00	0.62	0.00	0.64	0.27	2.58	0.04	0.80	1.42	0.00	0.00	0.03	1.19	0.36	0.27	0.61	0.20
12.00	4.04	1.05	0.99	0.00	0.01	0.59	0.00	0.00	0.43	1.33	0.02	0.27	0.80	0.00	0.00	0.00	0.00	0.97	0.00	0.09	1.25
13.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	1.04	0.46	0.51	0.34	0.00	0.80	0.00	0.00	0.48	1.94	0.90
14.00	4.05	2.20	0.54	0.00	0.00	0.99	0.00	0.41	0.15	1.05	0.93	1.20	0.01	0.00	0.00	0.00	0.00	0.03	0.12	0.22	0.90
15.00	4.04	1.91	0.00	0.00	0.00	0.67	0.69	0.42	0.69	0.00	0.68	0.21	1.06	0.11	0.00	0.00	0.00	1.37	0.33	0.18	0.90
16.00	4.05	0.02	0.46	0.00	0.00	3.58	0.07	0.00	0.04	2.12	0.46	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.16	0.90
17.00	4.04	0.56	0.00	0.00	0.00	0.00	0.00	3.11	0.45	0.29	0.01	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.90
18.00	4.05	0.94	0.00	0.00	0.00	0.09	0.64	2.55	0.34	0.20	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.04	0.04	0.27	0.41
19.00	4.05	0.24	0.22	0.00	0.02	0.18	0.00	2.55	0.00	1.36	0.02	0.58	0.00	0.16	0.00	0.06	0.00	1.65	0.07	0.88	0.20
20.00	4.04	0.00	1.06	0.00	0.00	0.13	0.00	2.55	0.85	2.32	0.30	0.46	0.00	1.17	0.00	0.00	0.00	0.65	0.00	0.00	1.29
21.00	4.05	0.00	0.81	0.00	0.47	0.29	0.00	2.28	1.66	0.00	0.65	0.71	0.00	0.00	0.33	0.00	0.00	0.06	0.61	0.15	0.89
22.00	4.05	0.00	0.00	0.00	0.15	0.18	0.00	0.11	0.09	2.22	0.30	0.00	0.00	1.11	0.00	0.28	0.00	0.10	0.46	2.05	0.22
