Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.846s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.30	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.06	1.85	0.00	0.00	0.04	0.22	0.00	0.00	0.00	1.34	0.00	0.00	0.21	0.00
4.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.54	0.00	0.63	0.00	0.76	0.00	0.00	0.00	1.66	0.00	0.00	1.19	0.00
5.00	3.30	2.90	0.00	0.00	0.00	0.00	3.37	0.00	0.35	0.00	0.05	0.00	0.00	0.00	0.00	0.35	0.01	0.23	0.00	2.28	0.00	0.00	1.41
6.00	3.30	3.30	0.00	2.01	0.00	0.00	0.00	0.00	0.58	1.56	0.91	0.00	0.01	0.07	2.38	0.30	0.00	0.00	0.09	1.30	0.00	1.69	0.09
7.00	3.30	3.30	1.96	0.00	0.00	0.00	0.28	0.00	0.06	0.12	1.04	0.00	0.01	0.00	0.20	0.27	0.01	0.00	0.70	0.12	0.00	1.27	0.36
8.00	3.30	3.30	2.46	1.73	0.00	0.00	0.59	0.00	0.50	0.64	0.79	0.00	0.00	0.51	0.00	0.00	0.02	0.00	0.04	0.00	0.00	1.20	0.21
9.00	3.30	3.29	1.84	0.31	0.00	0.00	2.20	0.00	0.10	0.00	0.48	0.00	1.88	1.59	2.00	2.03	0.13	0.00	0.43	0.00	0.00	0.58	0.65
10.00	3.29	3.30	2.78	0.12	0.00	0.00	0.03	0.00	1.11	0.35	0.77	0.00	1.91	0.44	0.04	0.91	0.00	0.00	0.39	0.00	0.00	1.55	1.20
11.00	3.30	3.30	0.00	0.74	0.00	0.53	0.18	0.00	0.00	0.00	1.22	1.14	0.00	0.00	0.05	0.00	0.00	0.00	0.90	0.00	0.00	0.17	0.36
12.00	3.30	3.30	1.29	0.37	0.00	0.49	0.00	0.00	0.00	0.00	0.00	2.59	0.00	2.85	0.00	0.72	0.21	0.00	0.24	0.00	0.00	0.99	0.00
13.00	3.30	3.30	2.22	0.86	0.00	0.19	3.39	0.00	0.00	0.66	0.21	0.00	0.66	1.95	0.18	0.46	0.00	0.00	0.57	0.00	0.00	0.04	0.00
14.00	3.30	3.30	0.00	0.15	3.08	0.48	0.00	0.93	0.89	0.20	0.00	0.00	0.00	0.08	0.51	2.42	0.28	0.00	0.25	0.54	0.00	0.00	0.00
15.00	3.30	3.30	0.58	0.00	1.19	0.00	0.10	0.04	0.00	0.00	0.04	0.00	1.51	2.84	0.47	0.11	0.07	0.00	0.01	0.28	0.00	0.42	0.35
16.00	3.30	3.30	0.17	0.73	0.00	3.38	1.51	0.15	0.00	0.00	0.71	0.00	0.00	1.49	0.00	0.00	0.14	0.00	0.26	1.96	0.00	0.00	0.13
