Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.862s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.59	0.00	0.00	0.62	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.04	0.04	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	0.00	0.00	0.00	0.00	1.19	0.40	0.00	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.10
4.00	3.60	0.00	2.18	0.00	0.00	0.01	0.00	0.00	2.09	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.60	1.15	0.06	0.05	0.00	1.04	1.64	0.06	1.31	2.32	0.00	0.61	0.67	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.63	0.06	0.00
6.00	3.59	2.19	0.04	0.00	0.04	0.27	0.00	2.57	0.57	0.00	0.00	2.21	0.12	0.00	0.01	0.32	0.00	0.00	0.00	0.00	0.97	0.04	0.00
7.00	3.60	3.07	0.00	0.00	0.00	0.50	0.00	0.00	0.61	0.83	0.00	1.08	0.05	0.00	0.00	0.67	0.46	0.00	0.00	0.00	1.07	1.73	0.00
8.00	3.60	0.00	3.85	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.75	0.43	0.19	0.00	0.64	0.96	0.00	0.00	0.00	0.00	0.52	0.00
9.00	3.60	2.52	1.08	0.00	0.00	0.34	3.03	1.48	1.82	1.72	0.00	0.00	0.12	0.56	0.00	0.00	0.00	0.01	0.00	0.00	0.18	0.75	0.00
10.00	3.59	0.00	0.72	0.00	0.00	1.79	0.00	0.33	0.23	0.92	0.71	0.74	0.00	0.00	1.20	0.46	1.52	1.87	0.00	0.00	0.15	1.63	0.00
11.00	3.60	2.94	0.04	0.00	0.00	0.00	1.31	2.97	0.22	0.08	0.68	0.00	0.00	0.09	0.00	0.50	0.61	0.00	0.00	0.00	0.00	1.19	0.00
12.00	3.60	0.00	0.01	0.00	0.00	0.00	1.83	0.02	1.03	0.18	2.42	0.00	0.15	0.00	0.93	0.00	0.90	0.00	0.00	0.00	0.00	1.20	0.00
13.00	3.60	0.00	0.00	0.00	0.00	0.00	0.04	0.27	2.88	0.00	0.29	0.53	0.30	0.20	0.18	2.85	0.00	0.94	0.00	0.00	0.00	0.96	0.00
14.00	3.60	0.51	0.20	0.00	0.00	2.75	0.11	1.67	0.00	0.71	0.04	0.42	0.00	0.23	0.10	1.57	0.31	0.19	0.00	0.00	0.00	0.00	0.00
15.00	3.59	0.10	0.00	0.00	0.00	2.85	2.12	0.50	0.92	0.04	0.45	0.06	1.85	0.30	0.00	0.15	0.02	0.00	0.00	0.00	0.00	0.45	0.00
16.00	3.60	1.83	0.42	0.00	0.00	2.35	2.85	0.21	0.04	0.00	0.45	0.80	0.04	0.04	0.00	1.12	0.00	0.01	0.00	0.00	0.00	0.04	0.00
17.00	3.60	0.00	0.53	0.00	0.00	0.29	2.74	0.96	0.65	0.33	1.20	0.37	0.54	0.00	0.57	0.11	0.96	0.79	0.00	0.00	0.00	1.14	0.00
18.00	3.60	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.39	0.00	1.18	0.09	0.00	0.00	1.66	0.33	2.15	0.00	0.00	0.00	0.00	1.22	0.00
19.00	3.59	0.00	0.72	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.85	0.09	0.99	1.08	0.27	0.22	0.00	0.00	0.00	0.00	1.19	0.00
20.00	3.60	1.77	0.11	0.00	0.00	0.08	0.00	0.00	1.35	1.01	0.06	0.17	0.00	0.00	0.07	1.47	1.80	0.00	0.00	0.00	0.00	0.16	0.00
21.00	3.60	0.00	1.05	0.00	0.00	1.20	1.30	0.53	0.07	0.08	1.54	2.05	0.02	2.02	0.04	0.00	1.10	0.00	0.00	0.00	0.00	0.43	0.00
22.00	3.60	0.10	1.76	0.00	0.27	0.11	2.00	0.00	0.19	0.26	0.05	2.55	0.05	0.05	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00
23.00	3.60	1.43	0.00	0.00	0.34	1.72	0.01	0.00	0.00	0.00	0.00	0.13	0.00	0.48	1.99	1.49	0.00	0.00	1.58	0.00	0.00	0.03	0.00
24.00	3.59	0.33	0.13	0.00	0.00	0.51	3.06	0.81	0.00	2.11	0.12	0.43	0.00	0.00	1.03	0.00	0.19	0.00	0.06	0.23	0.09	0.14	0.00
25.00	3.60	0.00	0.00	0.00	0.00	0.58	0.00	0.17	0.00	0.63	0.00	1.67	0.00	0.00	0.04	1.10	1.21	0.00	0.15	0.12	0.84	1.44	0.00
26.00	3.60	1.46	0.10	0.00	0.11	0.04	0.73	0.95	2.49	0.06	0.10	1.17	0.00	0.42	0.00	0.46	0.74	0.00	0.00	0.15	0.00	0.28	0.00
27.00	3.60	0.00	1.83	0.00	0.27	0.13	0.32	0.48	0.00	0.50	0.45	0.20	0.00	2.83	2.44	0.62	0.06	0.00	0.00	0.15	0.00	0.16	0.00
28.00	3.59	0.00	0.00	0.00	0.66	0.42	0.00	0.00	1.01	0.03	0.15	0.00	0.00	0.00	0.00	0.03	2.85	0.00	0.03	1.48	0.00	0.00	0.00
29.00	3.60	0.81	0.00	0.00	0.00	1.55	0.98	1.11	1.05	0.00	0.16	0.00	1.51	0.23	1.22	0.18	0.33	0.00	0.84	0.00	0.00	1.47	0.00
30.00	3.60	0.00	1.56	0.00	1.15	0.00	0.29	0.32	0.03	0.31	0.15	0.34	0.72	1.28	0.41	2.69	0.00	0.00	0.00	0.00	1.38	0.00	0.00
31.00	3.60	0.00	0.60	0.00	0.00	0.00	1.03	0.00	2.17	0.50	0.21	0.00	0.06	0.24	2.32	0.27	0.19	0.00	0.00	0.16	0.00	0.00	0.00
32.00	3.59	0.00	0.00	0.00	2.00	1.34	1.58	1.05	2.28	0.25	0.00	0.00	0.00	1.01	0.29	0.47	0.03	0.27	0.00	0.00	0.00	0.84	0.00
33.00	3.60	0.00	0.12	0.00	0.70	0.09	0.00	1.95	2.31	0.00	1.17	0.34	0.06	0.00	0.04	0.31	0.00	0.77	0.00	0.17	0.00	0.00	0.00
34.00	3.60	0.30	0.18	0.00	0.00	0.12	1.22	0.00	2.78	0.05	1.32	0.51	0.30	0.39	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.03	0.00
35.00	3.60	0.83	0.18	0.00	0.00	0.30	0.65	0.00	2.18	1.68	0.00	0.72	0.01	0.44	1.11	1.55	0.00	0.00	0.00	0.00	0.00	0.97	0.00
36.00	3.60	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.19	0.00	0.06	0.00	0.73	0.00	1.30	2.81	0.21	0.00	0.00	0.00	0.04	0.00
37.00	3.59	4.00	1.17	0.00	0.26	0.00	0.00	1.28	0.00	0.60	1.32	0.16	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.39	0.00
38.00	3.60	1.36	1.04	0.00	0.25	0.00	0.00	0.00	0.54	0.50	0.07	0.75	0.01	0.53	1.32	1.99	0.38	0.46	0.00	0.00	0.00	0.15	0.00
39.00	3.60	0.00	0.18	0.00	0.90	0.71	0.82	0.00	0.00	0.15	2.63	0.24	0.00	1.74	2.25	0.21	0.63	0.00	0.00	0.00	0.46	0.69	0.00
40.00	3.60	0.18	0.90	0.00	0.00	0.46	0.23	1.29	0.27	0.04	0.19	2.36	0.18	1.06	0.65	0.21	0.00	0.07	0.00	0.00	0.00	0.00	0.00
41.00	3.59	0.44	0.84	0.00	0.56	0.00	1.19	0.61	0.00	0.00	0.00	0.50	0.07	0.00	1.47	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	3.60	0.39	0.10	0.00	0.73	0.00	0.21	2.57	0.00	0.00	0.87	0.87	2.13	0.00	0.83	0.30	1.03	0.30	0.00	0.00	1.40	0.77	0.00
43.00	3.60	0.00	0.69	0.00	0.82	0.07	0.27	0.61	0.41	0.52	0.00	0.17	0.33	0.04	0.09	0.00	0.00	0.21	0.00	0.42	1.84	1.55	0.00
44.00	3.60	0.00	0.00	0.00	0.00	1.37	0.00	0.32	1.87	0.00	0.81	0.23	0.01	0.13	0.54	0.06	0.00	0.00	0.00	1.79	1.24	0.00	0.00
45.00	3.60	0.15	0.00	0.00	0.88	3.04	1.23	0.39	0.00	0.89	0.00	1.19	0.34	0.18	0.00	0.37	0.49	1.42	0.42	0.28	0.00	0.19	0.00
46.00	3.59	0.00	0.20	0.00	0.06	0.31	0.03	0.39	2.54	0.54	0.00	0.00	0.01	1.34	0.59	0.34	0.07	2.01	0.00	0.00	0.00	0.72	0.00
47.00	3.60	1.12	0.09	0.00	0.06	1.41	0.28	0.00	1.14	0.38	0.50	0.69	0.00	0.00	0.00	0.06	0.01	0.05	0.00	0.00	0.00	0.04	0.00
48.00	3.60	1.68	0.21	0.00	0.00	1.97	0.25	0.00	1.20	0.31	0.06	0.12	0.00	0.00	0.00	0.00	1.14	0.72	0.00	0.15	0.00	0.00	0.00
49.00	3.60	1.62	1.07	0.00	0.00	0.06	0.34	1.82	0.51	0.69	0.00	0.18	0.11	0.51	0.04	0.37	0.59	0.03	0.00	0.41	0.11	0.00	0.00
50.00	3.59	0.03	0.00	0.00	0.01	0.25	1.56	0.00	0.01	0.00	0.00	0.34	1.13	0.46	0.36	1.85	0.60	0.00	0.00	0.75	0.30	0.00	0.00
51.00	3.60	0.84	0.09	0.00	0.00	0.00	0.03	1.21	0.00	0.03	0.00	3.07	0.08	0.67	0.95	0.00	0.47	0.00	0.00	0.00	0.08	0.00	0.00
52.00	3.60	0.63	0.13	0.00	0.03	0.03	1.70	0.05	0.52	2.49	0.77	0.18	0.01	0.00	0.00	1.25	0.00	0.27	0.00	0.00	0.00	0.00	0.00
53.00	3.60	0.00	0.00	0.00	0.35	0.23	1.64	0.35	0.00	0.30	0.46	0.40	0.00	0.90	0.34	0.00	0.65	0.01	0.00	0.00	0.00	0.18	0.00
54.00	3.59	0.06	0.00	0.00	1.63	1.77	0.34	0.85	0.00	0.90	0.00	0.38	1.20	0.00	0.35	0.03	0.60	0.00	0.00	0.48	0.09	1.35	0.00
55.00	3.60	0.49	1.22	0.00	2.54	1.48	0.35	0.04	0.59	0.59	0.20	0.10	0.00	0.00	0.04	0.08	0.12	0.00	0.00	1.11	0.00	1.04	0.00
56.00	3.60	2.48	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.26	0.65	0.57	1.66	3.03	0.18	2.01	0.20	0.89	0.03	0.00	1.36	0.00
57.00	3.60	1.15	0.00	0.00	0.45	0.27	0.00	2.39	0.00	0.04	0.00	0.00	0.02	1.24	0.30	0.00	0.49	0.00	0.00	0.19	0.65	0.44	0.00
58.00	3.60	3.07	0.00	0.00	0.27	0.12	0.81	2.80	0.98	0.19	0.00	0.87	0.00	2.31	0.03	0.41	0.48	0.00	0.00	0.00	0.00	0.90	0.00
59.00	3.59	0.00	0.04	0.00	0.57	0.16	2.57	0.00	0.00	0.00	0.00	2.62	0.00	0.72	0.45	0.13	0.03	0.60	0.00	0.18	0.00	0.00	0.00
60.00	3.60	0.53	0.50	0.00	2.68	0.21	0.00	0.32	0.00	0.45	0.00	2.55	0.26	0.30	0.24	0.13	0.07	0.49	0.00	0.11	0.00	0.00	0.00
61.00	3.60	1.44	0.59	0.00	0.57	3.20	0.18	0.28	0.48	0.76	0.00	0.32	0.21	0.57	0.33	0.74	0.18	0.06	0.01	0.51	0.00	0.00	0.00
62.00	3.60	0.00	0.00	0.00	0.51	0.88	1.49	0.00	1.45	0.96	0.00	2.68	0.66	0.00	1.53	0.21	0.63	0.00	0.00	0.00	0.00	0.00	0.00
63.00	3.59	0.00	0.20	0.00	0.04	0.84	0.00	0.29	0.51	1.03	0.60	1.28	0.06	1.44	0.18	2.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.00	3.60	0.36	0.00	0.00	0.85	0.00	0.00	0.44	0.39	0.06	0.00	2.58	0.00	0.10	0.00	1.49	0.00	0.69	0.67	0.00	0.00	0.00	0.00
65.00	3.60	2.00	0.45	0.00	1.93	0.33	0.00	0.86	0.00	0.85	0.40	0.54	0.00	0.36	0.14	0.58	0.00	0.00	1.41	0.00	0.00	0.41	0.00
66.00	3.60	0.00	0.00	0.00	0.55	0.27	0.00	0.54	1.63	0.00	0.21	0.24	0.12	2.47	0.00	0.09	1.56	0.00	0.22	0.00	0.00	0.12	0.00
67.00	3.60	3.27	0.00	0.00	0.94	0.16	0.00	0.00	0.00	0.35	2.07	0.00	1.77	0.02	0.00	0.29	0.00	0.64	0.92	0.00	0.00	0.00	0.00
68.00	3.59	2.07	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.45	0.18	3.54	0.77	0.13	0.00	0.00	1.07	0.00	0.00	0.06	0.00	0.00	0.00
69.00	3.60	0.00	0.00	0.00	0.08	0.27	0.00	2.90	0.00	0.00	0.00	0.57	0.00	2.30	0.00	0.93	0.32	0.00	0.00	1.18	0.00	0.35	0.00
70.00	3.60	0.37	0.00	0.00	0.64	1.16	0.17	0.40	0.73	1.03	0.24	1.51	0.51	0.12	0.00	0.29	0.09	0.76	1.68	0.00	0.00	1.54	0.00
71.00	3.60	0.32	0.00	0.00	0.89	0.13	0.00	0.86	0.06	0.00	0.00	0.00	0.57	1.62	0.00	0.00	0.00	0.22	0.95	0.00	0.00	0.61	0.00
72.00	3.59	0.00	3.02	0.00	0.70	0.40	0.00	1.29	0.18	0.00	0.13	1.82	0.00	1.10	0.62	0.00	1.13	0.00	0.23	0.00	0.00	0.00	0.00
73.00	3.60	0.00	2.94	0.00	0.92	0.00	0.80	2.14	0.42	0.48	0.51	0.04	0.00	1.04	0.00	1.26	1.88	0.00	0.00	0.00	0.00	0.00	0.00
74.00	3.60	0.64	1.84	0.00	0.32	0.66	0.33	0.00	1.70	1.87	1.68	0.00	0.02	0.00	0.00	0.21	0.04	0.00	0.30	0.00	0.00	1.39	0.00
75.00	3.60	0.39	0.05	0.00	0.24	2.52	0.00	0.00	0.00	0.18	0.38	0.00	0.00	0.00	0.00	0.06	0.11	1.97	0.04	0.00	0.00	1.19	0.00
76.00	3.60	2.95	0.13	0.00	0.00	2.12	0.00	1.05	0.14	0.00	0.00	0.33	0.00	0.16	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.97	0.00
77.00	3.59	1.45	0.41	0.00	0.03	0.00	0.64	0.00	1.12	0.00	0.18	0.00	0.33	2.30	0.00	1.30	0.00	0.00	0.44	0.00	0.00	0.00	0.00
78.00	3.60	0.00	0.15	0.00	0.08	0.00	0.04	2.87	0.41	0.66	0.74	0.62	0.59	0.00	0.00	2.10	2.58	0.00	0.00	0.00	0.00	0.53	0.00
79.00	3.60	0.90	2.20	0.00	0.00	1.17	0.00	0.09	0.68	0.09	0.00	0.35	0.87	0.24	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.00	3.60	0.24	1.25	0.00	0.00	1.09	1.06	0.00	1.74	0.00	0.00	0.32	0.00	1.79	0.00	0.53	0.48	0.00	1.40	0.00	0.00	0.00	0.00
81.00	3.59	1.34	0.74	0.00	0.49	0.00	0.51	0.00	2.55	2.69	0.12	0.00	0.24	0.00	0.00	0.04	1.18	0.00	0.03	0.00	0.00	0.00	0.00
82.00	3.60	2.99	0.00	0.00	0.24	0.00	0.75	0.30	2.20	0.48	0.00	0.08	0.00	0.00	0.00	0.86	1.17	0.00	0.00	0.00	0.00	0.00	0.00
83.00	3.60	0.14	0.86	0.00	1.19	0.00	0.00	0.00	0.36	0.00	0.90	0.00	0.00	0.00	0.00	0.80	0.13	0.00	0.00	0.00	0.00	0.00	0.00
84.00	3.60	0.00	0.31	0.00	0.87	0.72	2.42	0.05	0.25	2.29	1.36	0.00	0.90	0.93	0.00	0.17	0.28	0.00	0.61	0.00	0.00	0.00	0.00
85.00	3.59	0.00	0.57	0.00	0.48	0.09	0.01	0.16	0.55	0.00	2.05	0.72	1.17	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00
86.00	3.60	0.01	1.44	0.00	0.00	0.49	1.40	0.53	1.28	0.09	1.33	0.11	0.09	0.00	0.00	0.07	0.00	0.00	1.71	0.30	0.00	0.00	0.00
87.00	3.60	0.87	0.16	0.00	0.33	1.46	0.01	0.00	0.25	0.97	0.00	3.19	0.33	0.52	0.93	0.96	0.00	0.00	0.26	0.01	0.00	0.00	0.00
88.00	3.60	0.00	0.76	0.00	0.42	1.74	1.21	0.73	0.00	0.00	0.20	1.52	1.23	0.10	0.12	0.00	0.91	0.00	0.00	0.41	0.00	0.00	0.00
89.00	3.60	0.37	0.09	0.00	0.78	1.16	0.00	0.36	0.00	0.13	0.00	0.13	0.29	1.31	0.00	0.33	0.00	0.00	0.00	1.61	0.00	0.00	0.00
90.00	3.59	0.10	0.05	0.00	1.77	0.00	0.41	0.90	0.00	0.25	0.00	0.10	2.24	1.24	0.00	1.46	0.00	0.01	0.86	1.55	0.71	0.09	0.00
91.00	3.60	0.36	0.08	0.00	0.44	3.27	0.51	0.00	0.48	1.52	0.00	0.90	0.00	0.65	2.45	0.27	0.88	0.00	0.18	0.28	0.00	0.00	0.00
92.00	3.60	0.53	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.22	0.06	0.33	2.05	0.45	0.80	0.48	0.06	0.33	0.46	0.00	0.00	0.48	0.00
93.00	3.60	0.00	0.07	0.00	0.48	2.22	0.04	0.19	0.09	0.00	0.53	0.00	2.40	0.06	0.12	1.11	0.15	0.13	0.00	0.11	0.00	1.13	0.00
94.00	3.59	0.00	0.60	0.00	0.50	0.16	0.70	0.07	0.24	0.00	0.00	0.88	2.40	1.70	0.15	2.94	0.75	0.48	0.00	0.08	0.00	0.81	0.00
95.00	3.60	1.66	0.00	0.00	0.00	0.92	1.24	0.14	0.77	0.13	0.03	0.15	0.39	0.43	0.00	1.21	0.00	0.67	1.45	0.00	0.00	1.02	0.00
96.00	3.60	0.26	0.00	0.00	0.00	1.45	1.18	0.00	0.04	0.00	2.40	1.93	0.00	0.00	0.00	1.20	1.00	0.00	0.24	0.06	0.00	0.01	0.00
97.00	3.60	1.88	0.00	0.00	0.00	0.72	1.18	1.05	0.89	0.17	1.68	2.54	0.00	0.22	0.00	0.27	0.00	0.03	0.00	0.21	0.00	0.62	0.00
98.00	3.60	0.23	0.99	0.00	2.98	0.00	0.00	0.00	0.00	0.09	0.00	0.34	0.00	1.00	0.00	0.73	0.04	0.78	0.00	0.00	0.00	0.09	0.00
99.00	3.59	0.39	0.62	0.00	0.46	1.93	0.00	0.63	0.66	0.31	1.28	0.48	0.19	1.24	1.18	0.32	0.38	0.00	0.00	0.00	0.00	1.68	0.00
100.00	3.60	0.83	0.07	0.00	0.00	0.00	0.73	0.03	2.01	0.15	0.00	1.05	0.07	0.53	0.03	0.09	2.76	0.46	0.00	0.00	0.00	1.20	0.00
101.00	3.60	1.10	0.87	0.00	0.00	0.10	0.42	0.36	1.02	0.00	0.00	0.18	0.90	0.08	1.64	0.54	1.00	0.75	0.00	0.00	0.00	0.46	0.00
102.00	3.60	2.11	0.20	0.00	1.69	1.50	0.20	0.00	1.30	0.62	0.17	0.28	0.00	0.03	1.21	0.38	0.00	0.06	0.00	0.00	0.00	0.00	0.00
103.00	3.59	0.00	3.66	0.00	2.76	0.00	0.00	0.03	0.44	0.00	0.29	0.22	0.00	0.13	0.20	0.15	0.29	0.00	0.00	0.00	0.00	0.00	0.00
104.00	3.60	0.81	1.68	0.00	0.00	0.27	0.51	0.08	0.83	0.00	0.93	0.00	0.00	1.86	0.13	0.00	0.00	0.00	0.00	0.87	0.00	0.19	0.00
105.00	3.60	2.54	0.03	0.00	0.00	0.98	0.27	0.16	0.24	0.12	0.00	0.00	1.45	0.15	0.04	0.47	0.39	0.00	0.00	0.00	0.46	0.38	0.00
106.00	3.60	0.11	0.90	0.00	0.00	0.10	1.88	0.56	2.10	0.00	0.22	0.19	0.00	2.60	0.28	0.34	1.73	1.14	0.00	0.00	1.15	0.71	0.00
107.00	3.59	0.31	0.00	0.00	1.37	0.44	0.94	0.35	0.10	0.18	1.82	1.20	0.00	0.00	1.16	0.30	0.81	0.00	0.00	0.00	0.00	0.07	0.00
108.00	3.60	0.09	0.00	0.00	0.12	0.00	0.34	2.53	0.00	0.41	0.56	0.71	0.73	0.92	1.94	0.00	1.76	0.03	0.00	0.01	0.00	1.56	0.00
109.00	3.60	0.72	0.00	0.00	0.01	2.85	0.00	0.00	0.00	0.72	0.00	0.00	1.78	0.41	0.00	0.00	0.03	0.40	0.00	0.23	0.64	1.19	0.00
