Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.721s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	0.00	4.87	3.51	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.81	2.78	0.00	0.00	0.76	0.15
6.00	0.00	3.90	3.75	0.96	0.00	0.58	0.00	0.32	0.00	0.00	0.81	0.31	0.06	2.75	2.37	0.18
7.00	0.00	3.90	3.75	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.24	1.08	0.00	1.81	1.80	0.00
8.00	0.00	3.89	3.75	1.16	0.00	0.45	0.00	0.75	0.00	0.00	0.10	0.00	0.40	1.71	1.81	0.30
9.00	0.00	3.90	3.74	1.11	0.00	0.57	0.00	0.00	0.00	0.00	0.40	1.42	0.00	1.88	1.70	0.00
10.00	0.00	3.90	3.75	0.34	0.00	0.24	0.00	0.11	0.00	0.00	0.00	2.10	0.27	1.81	1.91	0.51
11.00	0.00	3.89	3.75	0.50	0.00	0.33	0.00	0.00	1.82	0.00	0.00	0.00	2.44	1.80	0.00	0.11
12.00	0.00	3.90	3.74	0.14	0.00	0.19	0.36	0.18	0.00	0.49	1.36	0.67	1.95	1.81	0.92	0.00
13.00	0.00	3.90	3.75	0.42	0.00	0.64	0.00	0.00	0.00	2.43	0.34	0.00	1.95	1.80	0.24	0.66
14.00	4.25	3.89	3.75	0.00	0.35	0.62	0.00	0.00	0.00	2.40	0.00	0.00	1.95	1.80	0.35	0.35
15.00	4.19	3.90	3.75	2.20	0.23	1.86	0.19	0.12	0.00	2.40	0.11	0.39	1.95	1.81	0.00	0.00
16.00	4.20	3.90	3.74	0.24	0.00	0.00	0.31	0.33	0.00	2.40	0.42	1.59	1.46	1.80	0.00	1.13
17.00	4.20	3.89	3.75	0.03	0.00	0.00	0.00	0.00	0.00	2.40	0.68	2.10	0.03	1.81	1.97	0.15
18.00	4.19	3.90	3.75	0.09	0.55	0.23	0.00	0.00	0.00	2.41	0.00	2.10	0.67	1.80	1.80	0.00
19.00	4.20	3.90	3.75	3.33	0.58	1.31	0.00	0.00	0.00	2.40	0.01	2.11	0.00	0.05	0.26	0.00
20.00	4.19	3.89	3.75	0.00	1.08	0.48	0.00	0.00	0.00	2.40	0.09	1.54	1.26	1.44	2.03	0.12
21.00	4.20	3.90	3.75	0.37	0.16	0.30	0.00	0.00	0.00	2.40	0.22	0.56	1.95	0.50	0.20	0.52
22.00	4.19	3.90	3.75	1.36	0.41	0.00	0.00	0.00	0.05	2.36	0.16	0.26	1.95	0.37	0.00	0.24
23.00	4.20	3.89	3.74	0.00	1.05	1.96	0.23	0.75	0.00	0.57	0.70	0.00	1.35	1.93	1.50	0.00
24.00	4.20	3.90	3.75	0.58	0.76	1.02	0.35	0.00	0.00	0.57	1.16	0.22	1.64	1.80	2.43	0.10
25.00	4.19	3.90	3.75	0.12	1.92	0.69	0.06	0.17	0.00	0.06	0.00	0.00	1.96	1.81	1.81	0.33
26.00	4.20	3.89	3.75	0.00	0.58	0.11	0.00	0.00	0.00	0.00	0.17	0.00	1.95	1.80	0.51	0.45
27.00	4.19	3.90	3.74	0.00	0.00	0.82	1.32	0.00	0.00	2.26	0.00	0.19	1.95	1.80	0.00	0.75
28.00	4.20	3.90	3.75	0.02	0.00	0.00	0.30	2.49	0.00	0.19	0.00	0.00	0.15	0.14	0.27	0.17
29.00	4.19	3.89	3.75	0.93	2.49	0.00	0.00	0.78	0.00	0.43	0.00	2.83	0.21	0.69	0.15	0.21
30.00	4.20	3.90	3.74	0.00	3.30	0.82	0.00	0.06	0.00	0.28	1.75	0.11	0.24	0.00	0.52	0.15
31.00	4.20	3.90	3.75	0.00	1.84	0.75	0.00	0.00	0.00	0.00	0.35	0.00	0.01	0.62	0.02	0.00
32.00	4.19	3.89	3.75	1.30	3.39	0.38	0.99	0.00	0.00	0.00	0.36	0.00	0.15	0.67	1.81	0.00
33.00	4.20	3.90	3.75	0.15	0.10	0.13	0.51	0.30	0.00	0.01	1.05	0.31	1.49	1.75	1.80	0.00
34.00	4.19	3.90	3.74	0.00	0.36	0.79	0.00	0.00	0.00	0.85	0.20	0.00	1.96	1.80	1.81	0.00
35.00	4.20	3.89	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.53	0.00	1.63	1.81	1.81	0.46
36.00	4.19	3.90	3.75	0.00	2.10	0.00	1.18	0.00	0.00	0.00	2.13	0.34	0.00	1.80	1.80	0.21
37.00	4.20	3.90	3.74	0.00	1.52	0.00	0.00	0.63	0.00	0.00	0.43	0.00	1.94	0.90	0.90	1.42
38.00	4.20	3.89	3.75	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.95	0.03	0.38	0.13	1.54	0.00
39.00	4.19	3.90	3.75	2.21	2.54	0.00	0.00	0.00	0.00	0.77	0.19	0.00	0.00	0.00	1.80	0.10
40.00	4.20	3.90	3.75	1.44	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	1.80	0.00
41.00	4.19	3.89	3.74	0.15	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.05	1.80	1.81	0.74
42.00	4.20	3.90	3.75	0.41	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	1.80	1.66	0.90
43.00	4.19	3.90	3.75	1.82	1.02	0.00	1.02	0.00	0.00	0.03	0.00	0.00	0.00	1.81	0.00	0.67
44.00	4.20	3.89	3.75	0.00	0.56	0.00	0.00	0.00	0.00	1.91	0.00	0.01	0.00	1.80	2.61	1.77
45.00	4.20	3.90	3.74	1.95	0.62	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	1.80	1.80	0.10
46.00	4.19	3.90	3.75	2.50	0.17	0.00	0.00	0.00	0.00	0.24	0.04	0.99	0.00	1.80	1.81	0.37
47.00	4.20	3.89	3.75	0.11	0.01	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	1.81	1.80	0.00
48.00	4.19	3.90	3.74	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	1.81	1.81	0.00
49.00	4.20	3.90	3.75	0.32	0.00	0.17	0.00	0.00	0.00	0.66	0.00	1.74	0.00	1.80	1.80	1.00
50.00	4.19	3.89	3.75	0.30	0.84	0.00	0.00	0.00	0.00	0.83	0.06	2.10	0.00	1.80	1.80	0.00
51.00	4.20	3.90	3.75	2.27	0.00	0.55	0.79	0.00	0.00	0.06	0.45	1.70	0.00	1.81	1.81	0.69
52.00	4.20	3.90	3.74	0.27	0.43	2.86	0.00	0.00	0.00	0.15	0.38	0.00	1.00	1.80	0.82	0.00
53.00	4.19	3.89	3.75	0.86	2.48	2.11	0.00	0.00	0.00	0.27	0.57	0.50	0.00	1.81	0.13	0.00
54.00	4.20	3.90	3.75	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.38	0.72	2.97	1.80	0.60	0.00
55.00	4.19	3.90	3.75	0.00	0.54	3.94	0.00	0.00	0.00	0.13	0.83	0.00	1.96	1.80	0.41	0.00
56.00	4.20	3.89	3.74	0.00	0.06	0.48	0.00	0.00	0.00	2.47	0.00	0.13	1.95	1.81	0.22	0.00
57.00	4.19	3.90	3.75	0.00	0.00	0.47	0.00	0.00	0.00	2.41	0.04	0.00	1.95	1.80	0.00	0.00
58.00	4.20	3.90	3.75	0.00	3.20	0.80	0.00	0.00	0.00	2.40	0.00	1.52	1.96	1.80	0.06	0.00
59.00	4.20	3.89	3.74	0.00	0.00	0.00	0.12	0.00	0.00	2.40	0.00	2.10	1.95	1.81	0.00	0.00
60.00	4.20	3.90	3.75	0.53	0.00	0.00	0.00	0.00	0.00	2.40	0.00	2.10	1.95	1.80	0.45	0.00
61.00	4.20	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	2.11	1.96	1.81	0.00	0.00
62.00	4.19	3.89	3.75	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	2.10	1.95	1.80	0.00	0.00
63.00	4.20	3.90	3.74	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	2.10	1.95	1.80	0.00	0.00
64.00	4.19	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.23	2.10	1.96	1.81	0.00	0.00
65.00	4.20	3.89	3.75	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.85	2.11	0.68	1.80	0.00	0.00
66.00	4.19	3.90	3.74	0.00	4.09	0.00	0.00	0.00	0.00	2.40	0.00	2.10	1.36	1.81	0.00	0.00
67.00	4.20	3.90	3.75	1.70	0.92	0.00	0.00	0.00	0.00	0.72	0.00	1.05	1.96	1.80	0.00	0.42
68.00	4.20	3.89	3.75	0.17	0.82	0.00	0.00	0.00	0.00	0.33	0.42	0.59	0.65	1.80	0.00	2.69
69.00	4.19	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	1.81	0.00	1.92
70.00	4.20	3.90	3.74	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	1.80
71.00	4.19	3.89	3.75	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.83	0.00	1.82	0.00	1.09
72.00	4.20	3.90	3.75	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	1.80	0.00	0.20
73.00	4.19	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.80	0.00	0.00
74.00	4.20	3.90	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.81	0.00	0.00
75.00	4.20	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	1.80	0.98	0.00
76.00	4.19	3.90	3.75	0.00	0.82	0.00	0.00	0.00	0.00	2.15	0.16	1.46	0.00	1.80	0.60	0.00
77.00	4.20	3.90	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	2.10	0.00	1.81	0.12	0.00
78.00	4.19	3.89	3.75	0.99	0.00	0.00	0.00	0.00	0.00	0.36	0.00	2.10	0.00	1.80	0.04	0.00
79.00	4.20	3.90	3.75	3.34	0.00	0.00	0.00	0.00	0.00	1.12	0.00	2.11	0.00	1.80	0.00	0.26
80.00	4.19	3.90	3.75	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.81	0.84	0.00
81.00	4.20	3.89	3.74	0.36	0.00	0.00	0.00	0.00	0.00	3.40	0.00	2.10	0.00	1.80	0.00	0.00
82.00	4.20	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	2.11	0.00	1.81	0.00	0.00
83.00	4.19	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.14	2.10	0.00	1.80	0.00	0.00
84.00	4.20	3.89	3.74	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.28	2.10	0.00	1.80	0.00	0.00
85.00	4.19	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.11	1.07	0.00	2.10	0.00	1.81	0.00	0.00
86.00	4.20	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.74	1.87	0.49	2.11	0.00	1.80	0.00	0.00
87.00	4.19	3.89	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.11	2.10	0.00	1.81	0.00	0.18
88.00	4.20	3.90	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	1.92	0.00	1.78	2.00	1.95
89.00	4.20	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.00	3.09	0.00	0.54	0.00	1.81	0.25	1.81
90.00	4.19	3.89	3.75	0.48	0.00	0.00	0.00	0.00	0.14	1.20	1.11	1.04	0.00	1.03	1.66	1.81
91.00	4.20	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	1.80
92.00	4.19	3.90	3.74	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.76	1.04	0.00	0.00	1.45	1.81
93.00	4.20	3.89	3.75	0.00	0.19	0.00	0.00	0.00	0.54	0.00	0.00	0.92	0.00	0.66	1.80	1.42
94.00	4.19	3.90	3.75	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	1.80	2.17
95.00	4.20	3.90	3.74	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	1.81	1.81
96.00	4.20	3.89	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	1.80	1.80
97.00	4.19	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.70	0.00	0.00	1.80	1.78
98.00	4.20	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1.80	1.82
99.00	4.19	3.89	3.74	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.69	0.06	1.97	0.00	0.96	1.80
100.00	4.20	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.36	1.85	1.95	0.02	0.34	1.80
101.00	4.19	3.90	3.75	0.00	0.00	0.00	0.00	0.27	0.29	0.00	0.00	2.10	1.96	0.28	1.20	0.75
102.00	4.20	3.89	3.74	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	2.10	1.95	2.43	0.00	0.70
103.00	4.20	3.90	3.75	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.34	2.10	1.96	1.80	1.78	0.29
104.00	4.19	3.90	3.75	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.36	2.10	0.00	0.17	1.80	0.24
105.00	4.20	3.89	3.75	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.14	2.10	0.69	2.31	0.05	0.91
106.00	4.19	3.90	3.74	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.11	2.10	0.09	1.80	0.62	0.12
107.00	4.20	3.90	3.75	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	2.11	0.00	1.80	0.00	0.00
108.00	4.19	3.89	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	2.10	0.00	1.81	0.00	0.00
109.00	4.20	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	2.10	2.66	1.80	0.06	0.00
110.00	4.20	3.90	3.74	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	2.10	1.95	1.81	1.00	0.00
111.00	4.19	3.89	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	1.95	1.80	0.00	0.00
112.00	4.20	3.90	3.75	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.27	1.80	0.00	0.00
113.00	4.19	3.90	3.74	0.00	0.66	0.00	0.00	0.00	0.00	0.00	1.04	2.10	0.00	1.81	0.00	0.14
114.00	4.20	3.89	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.00	1.80	0.00	0.03
115.00	4.19	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.81	0.00	0.02
116.00	4.20	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.80	0.00	0.02
117.00	4.20	3.89	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.80	0.00	0.21
118.00	4.20	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.00	1.81	0.00	0.15
119.00	4.20	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.80	0.00	0.58
10.1.1.1	4.18	28.53
10.1.1.2	4.22	28.82
10.1.1.3	4.05	25.69
10.1.1.4	0.40	561.78
10.1.1.5	0.53	540.54
10.1.1.6	0.36	3436.53
10.1.1.7	0.18	2406.90
10.1.1.8	0.10	4178.93
10.1.1.9	0.05	1846.43
10.1.1.10	1.00	1118.25
10.1.1.11	0.29	2656.69
10.1.1.12	1.30	777.30
10.1.1.13	0.81	754.55
10.1.1.14	1.66	597.43
10.1.1.15	0.85	731.57
10.1.1.16	0.50	3113.24
