Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.789s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	4.04	3.89	0.00	0.00	0.00	0.00	1.15	0.69	0.00	0.00	0.00	0.05	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.05	4.05	3.90	0.00	0.00	0.00	2.67	0.08	0.00	0.00	0.00	0.00	0.21	0.00	1.31	0.00	0.00	0.00	0.00	0.05	0.04
4.00	4.04	4.04	3.90	0.00	0.00	1.03	0.05	2.85	0.77	0.04	0.00	0.00	0.00	0.00	0.03	0.04	0.00	0.48	0.00	0.00	0.00
5.00	4.05	4.05	1.07	0.00	0.00	1.83	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.49	0.04	0.00	0.00	0.00
6.00	4.05	4.05	0.00	0.00	0.00	1.82	0.00	1.38	0.09	0.00	0.33	0.00	0.16	0.00	0.01	0.00	0.00	1.60	0.00	0.30	0.00
7.00	4.04	4.04	0.00	0.00	0.00	2.85	1.60	0.00	1.14	0.00	0.33	0.00	1.12	0.00	1.03	0.00	0.00	1.10	0.00	0.11	1.90
8.00	4.05	4.05	2.86	0.00	0.00	2.85	0.12	0.41	2.55	0.00	0.04	0.00	0.00	0.00	0.12	0.00	0.00	0.36	0.00	0.00	0.89
9.00	4.04	4.04	3.90	0.00	0.00	2.34	0.00	1.72	2.55	0.00	0.00	0.00	0.25	0.11	0.36	0.00	0.00	0.51	0.00	0.65	0.73
10.00	4.05	4.05	3.90	0.00	0.00	0.50	0.00	0.00	2.56	0.48	0.00	0.00	0.00	0.00	0.52	0.00	0.00	1.09	0.00	1.51	0.00
11.00	4.05	4.05	3.89	0.00	0.00	1.49	0.00	0.00	2.55	0.42	0.00	0.00	0.00	0.00	0.61	0.00	0.00	1.66	0.00	1.58	0.00
12.00	4.04	4.04	3.90	0.00	0.00	2.36	0.00	0.00	2.55	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	1.11	0.00
13.00	4.05	4.05	3.90	0.00	0.00	0.00	0.00	0.00	2.31	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.19
14.00	4.05	4.05	3.89	0.00	0.00	0.45	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.61	0.00	0.00	2.28	0.00	0.00	0.65
15.00	4.04	4.04	3.90	0.00	0.00	1.61	0.00	0.00	3.30	0.65	0.00	0.00	0.00	0.00	0.17	0.00	0.00	1.66	0.00	2.10	0.55
16.00	4.05	4.05	3.90	0.00	0.00	0.00	0.00	0.00	2.55	0.06	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.53
17.00	4.04	4.04	3.89	0.00	0.00	0.00	0.00	2.27	2.56	0.77	0.00	0.00	0.85	0.00	0.06	0.00	0.00	1.01	0.00	0.34	0.00
18.00	4.05	4.05	3.90	0.00	0.00	2.08	0.00	2.29	0.80	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.96	0.00	0.00	1.86
19.00	4.05	4.05	3.90	0.00	0.00	0.00	0.00	1.52	2.63	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.90
20.00	4.04	4.04	3.89	0.00	0.00	0.24	0.00	1.78	2.55	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.41	1.66	0.00	0.15	0.90
21.00	4.05	4.05	3.90	0.00	0.00	0.06	0.00	0.06	2.21	0.55	0.00	0.00	0.00	0.00	0.81	0.00	0.57	1.64	0.00	1.21	0.89
22.00	4.05	4.05	3.90	0.00	0.00	0.09	0.00	1.11	0.48	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	1.36	0.90
23.00	4.04	4.05	3.89	1.09	0.00	1.29	0.26	1.62	0.65	2.77	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.70	2.51	0.11	0.90
24.00	4.05	4.05	3.90	0.00	0.00	0.00	0.00	2.11	0.14	2.55	0.01	0.00	0.61	0.00	0.26	0.00	0.34	0.00	0.50	0.60	0.89
25.00	4.04	4.04	3.90	0.00	0.00	0.70	0.00	0.00	0.44	2.56	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.21	0.55	0.90
26.00	4.05	4.05	3.89	0.00	0.00	0.94	0.00	2.60	0.61	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.66	0.00	0.90
27.00	4.05	4.05	3.90	0.00	0.00	0.00	0.72	0.21	0.00	2.55	0.00	0.00	0.00	0.00	2.57	0.00	0.00	0.87	0.11	0.00	0.90
28.00	4.04	4.04	3.90	0.00	0.00	0.64	2.18	0.00	0.00	2.55	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.03	0.36	0.24	0.90
29.00	4.05	4.05	3.89	0.00	0.00	0.00	0.31	0.72	0.00	2.55	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.23	0.00	2.36	0.90
30.00	4.04	4.04	3.90	0.00	0.00	0.41	0.63	0.62	2.07	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.80	0.72
31.00	4.05	4.05	3.90	0.00	0.00	3.79	0.12	0.33	0.52	0.28	0.00	0.00	0.00	0.00	0.93	0.00	0.31	0.18	0.00	0.20	0.00
