Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.856s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.00	0.00	0.15	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.06
3.00	3.75	0.00	1.47	0.02	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.06	0.15	0.29	0.00	0.00	0.00	0.00	0.00
4.00	3.75	0.00	1.12	3.26	1.62	0.00	0.75	0.00	0.00	0.80	0.00	0.00	0.00	0.49	0.00	0.23	0.88	0.06	0.00	0.00	0.00	2.18
5.00	3.74	0.19	0.65	2.78	0.00	0.00	0.09	0.00	0.69	0.90	0.12	1.16	0.00	0.14	0.00	1.04	0.00	0.00	0.00	0.00	0.00	1.49
6.00	3.75	0.00	0.71	3.32	0.35	0.00	0.07	0.00	0.00	0.00	0.00	1.97	0.00	0.47	0.00	0.80	0.18	0.00	0.00	0.00	0.00	1.48
7.00	3.75	0.70	3.74	0.07	0.04	0.00	1.00	0.00	0.00	0.30	0.00	0.00	0.00	1.14	0.00	0.00	2.48	0.00	0.00	0.00	0.67	0.00
8.00	3.75	3.17	0.03	3.17	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.11	0.00	0.03	0.00	0.00	0.00	0.00	1.02
9.00	3.74	0.49	0.03	0.70	0.00	0.00	1.14	0.00	1.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.03	1.46
10.00	3.75	0.29	1.96	0.37	0.00	0.00	0.06	0.00	0.00	0.00	0.00	1.40	0.00	2.60	0.91	0.48	1.69	0.37	0.00	0.00	0.70	0.00
11.00	3.75	1.78	1.11	1.66	0.00	0.00	0.00	0.76	0.33	0.04	0.00	0.09	0.14	0.05	0.47	1.95	0.61	0.00	0.04	0.00	0.04	0.23
