Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.789s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.65	0.00	0.87	0.15	0.14	0.00	0.06	0.00	0.00	0.00	0.15	0.00	0.00	0.56	1.15	0.00	0.00
3.00	4.65	0.00	2.33	0.66	1.14	0.00	0.00	0.00	0.00	0.00	2.82	0.00	0.73	0.00	0.37	0.00	0.00
4.00	4.66	0.00	3.60	0.00	1.28	0.00	0.11	1.13	0.00	0.00	2.25	0.37	2.51	0.00	1.74	0.00	0.00
5.00	4.65	5.40	0.87	0.76	0.04	0.00	0.70	0.33	0.00	0.53	2.02	2.67	0.43	0.00	0.39	0.15	0.00
6.00	4.66	4.34	3.05	0.01	0.32	0.00	2.05	0.00	3.42	0.90	0.00	2.26	0.90	0.01	0.00	0.04	0.69
7.00	4.65	4.36	3.60	0.10	0.00	0.00	1.95	0.28	2.40	0.00	0.25	1.71	0.00	0.38	0.76	1.22	0.39
8.00	4.65	4.34	3.60	0.05	0.45	0.00	0.53	1.03	2.14	0.00	2.86	0.15	0.33	0.00	0.39	0.82	0.00
9.00	4.66	4.36	3.60	0.70	0.00	0.00	0.00	1.51	0.27	0.00	0.00	0.07	0.05	0.00	1.39	0.00	1.63
10.00	4.65	4.34	3.59	1.36	1.70	0.00	0.86	1.26	1.91	0.62	0.35	0.16	0.45	0.72	1.34	0.00	0.75
11.00	4.66	4.36	3.60	3.16	0.00	0.00	1.55	0.00	0.00	1.97	0.87	0.00	0.94	0.02	1.36	0.00	0.75
12.00	4.65	4.34	3.60	1.79	0.59	0.00	0.00	0.01	3.00	0.00	0.00	0.90	0.00	0.01	1.34	0.00	0.75
13.00	4.65	4.36	3.60	1.71	0.36	0.00	3.33	0.00	2.44	0.28	0.14	0.00	0.00	0.00	1.36	0.00	0.74
14.00	4.66	4.34	3.60	2.81	0.23	0.00	2.55	0.00	2.19	0.00	0.13	0.02	0.00	0.00	1.21	0.00	0.72
15.00	4.65	4.36	3.59	0.00	0.00	0.00	2.55	0.00	0.45	0.00	2.07	0.58	0.00	0.00	0.00	0.53	0.00
16.00	4.66	4.34	3.60	3.86	0.17	0.00	2.55	0.01	0.43	0.00	2.25	0.54	0.00	0.00	0.00	0.32	0.00
17.00	4.65	4.36	3.60	3.15	2.05	0.00	2.56	0.00	0.00	0.00	2.25	0.37	0.00	0.00	1.01	2.11	0.00
18.00	4.66	4.34	3.60	0.75	0.97	0.00	2.55	0.00	0.40	0.00	2.25	0.66	0.00	0.00	1.45	0.27	0.00
19.00	4.65	4.36	3.59	1.80	2.27	0.00	2.55	0.00	0.27	0.00	2.25	0.39	0.47	0.00	1.34	0.00	0.00
20.00	4.65	4.34	3.60	1.37	0.00	0.00	2.55	0.00	0.13	0.52	2.01	0.00	0.74	0.00	1.26	0.00	0.00
21.00	4.66	4.36	3.60	0.00	0.81	0.00	2.55	0.00	1.56	0.00	2.49	0.03	0.00	0.00	0.00	0.00	0.00
22.00	4.65	4.34	3.60	0.60	0.16	0.00	2.55	0.00	0.19	0.00	2.25	2.51	0.59	0.00	0.13	0.00	0.16
23.00	4.66	4.36	3.60	0.71	0.00	0.00	2.43	0.00	0.27	0.00	1.58	2.00	2.36	0.00	0.00	0.00	1.01
24.00	4.65	4.34	3.59	1.37	0.00	0.00	1.49	0.00	0.62	1.87	0.00	0.00	1.80	0.00	0.00	0.00	0.11
25.00	4.65	4.36	3.60	2.27	0.02	0.00	2.56	0.00	0.00	0.06	2.89	1.31	1.81	0.00	0.00	0.62	0.00
26.00	4.66	4.34	3.60	0.00	0.57	0.00	2.55	0.00	2.83	1.45	2.14	0.11	1.60	0.00	0.17	0.00	0.00
27.00	4.65	4.36	3.60	0.00	0.14	0.00	2.55	0.00	0.27	0.12	0.67	0.32	0.00	0.00	0.00	0.00	0.00
28.00	4.66	4.34	3.59	3.74	0.00	0.00	2.55	0.00	0.00	0.59	0.27	1.41	2.27	0.00	2.27	0.00	0.00
29.00	4.65	4.36	3.60	1.05	0.00	0.00	2.55	0.00	0.03	0.00	0.04	0.58	1.62	0.00	1.20	0.00	0.00
30.00	4.66	4.36	3.60	0.45	3.30	0.00	2.55	0.00	2.57	0.00	0.66	0.14	0.00	0.00	0.00	0.00	0.00
31.00	4.65	4.34	3.60	0.96	2.85	0.00	2.55	0.00	2.40	0.64	1.02	0.00	0.00	0.00	0.00	0.00	0.00
32.00	4.65	4.36	3.59	0.00	1.66	0.00	1.67	0.00	2.16	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
