Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.704s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.65	1.49	0.00	0.00	1.14	0.00	0.00	0.00	0.94	0.04
3.00	4.65	0.01	0.00	0.84	0.70	0.00	0.00	1.09	0.00	1.68
4.00	4.66	0.97	2.22	0.33	1.11	0.67	0.00	0.37	1.49	1.55
5.00	4.65	0.00	0.00	2.58	1.64	0.00	1.25	0.76	1.15	0.22
6.00	4.66	0.00	1.71	1.74	2.23	0.00	0.51	0.01	1.63	0.29
7.00	4.65	1.44	0.39	0.00	0.08	0.73	0.00	0.02	0.80	2.00
8.00	4.65	2.24	0.00	0.50	0.78	0.00	1.68	0.00	1.95	0.59
9.00	4.66	0.65	0.84	0.89	1.66	0.60	0.14	0.10	0.31	0.00
10.00	4.65	1.59	2.26	1.77	0.00	0.11	0.94	0.00	0.00	0.00
11.00	4.66	0.00	0.06	0.39	0.14	1.38	2.03	0.17	0.00	0.00
12.00	4.65	0.94	0.00	0.15	0.00	0.00	2.28	2.08	1.70	0.00
13.00	4.65	0.21	0.00	1.30	0.00	0.00	0.00	0.16	0.54	0.00
14.00	4.66	1.45	0.66	0.00	0.00	0.03	3.20	0.03	0.09	0.00
15.00	4.65	0.00	0.78	0.00	1.22	0.00	1.03	0.21	0.66	0.00
16.00	4.66	0.18	2.38	0.01	0.00	0.07	1.20	0.45	0.45	0.00
17.00	4.65	0.51	0.61	0.47	0.92	1.96	0.00	0.00	1.28	0.00
18.00	4.66	2.13	0.00	0.27	1.34	0.00	0.90	2.35	0.00	0.00
19.00	4.65	2.15	0.00	1.62	1.10	0.00	0.20	0.00	0.00	0.00
20.00	4.65	1.84	2.46	0.24	0.22	0.00	0.00	0.21	0.93	0.00
21.00	4.66	0.18	2.12	1.57	0.96	0.15	2.31	0.30	0.00	0.00
22.00	4.65	0.04	0.37	0.09	1.19	0.00	0.00	0.64	0.62	0.00
23.00	4.66	1.10	0.00	0.43	1.34	0.83	0.39	0.00	0.00	0.33
24.00	4.65	1.51	0.91	0.03	0.78	0.19	1.22	0.00	0.00	0.03
25.00	4.65	2.91	0.78	0.00	0.47	0.00	1.00	1.55	0.00	0.00
26.00	4.66	1.10	1.22	0.01	0.16	0.00	1.24	1.39	0.00	1.77
27.00	4.65	0.98	1.07	1.07	1.64	0.07	0.00	0.80	0.00	0.00
28.00	4.66	0.00	0.04	0.00	1.36	0.00	0.00	1.00	1.13	0.59
29.00	4.65	2.34	0.00	1.14	1.34	0.01	0.00	1.02	0.90	0.00
30.00	4.66	0.41	0.25	2.85	0.52	0.78	0.00	0.55	1.23	0.00
31.00	4.65	2.11	3.43	0.12	0.00	0.99	0.00	0.00	0.39	0.96
32.00	4.65	0.00	0.11	2.11	2.69	1.49	0.00	0.00	0.11	0.00
33.00	4.66	0.00	0.00	0.89	0.68	0.00	1.29	1.53	2.42	0.00
34.00	4.65	0.18	0.25	0.00	1.96	0.00	0.00	0.17	0.00	0.00
35.00	4.66	0.51	0.69	0.96	1.57	0.00	0.28	0.02	1.30	0.00
36.00	4.65	0.00	0.03	1.65	1.13	1.32	1.81	0.00	2.19	0.00
37.00	4.65	0.00	1.00	0.27	1.98	0.06	0.17	0.79	0.51	0.00
