Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.830s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.06	0.00	0.06	0.00
4.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.60	0.00	0.10	0.03	0.00	0.00	0.04	0.48	2.28	0.00	0.04	1.82	0.00	0.00	0.00	0.06	0.00	0.88	0.04	0.00	0.00	0.00	0.00
6.00	3.59	0.00	0.15	0.00	0.00	0.00	0.19	0.06	2.55	0.60	0.07	2.53	0.00	0.00	0.00	2.14	0.00	0.06	0.00	0.00	0.00	0.00	0.06
7.00	3.60	0.00	0.04	0.19	0.00	0.00	0.33	0.65	2.55	0.92	1.60	1.32	0.17	0.00	0.52	2.10	0.00	0.00	0.00	0.40	0.00	0.00	0.00
8.00	3.60	0.00	0.34	0.00	0.00	0.00	0.59	0.06	2.55	1.63	0.12	0.86	0.62	0.00	0.20	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	3.60	0.00	0.00	0.00	0.00	0.00	3.33	0.68	2.55	0.32	0.00	0.00	2.85	0.00	0.25	1.55	0.11	0.47	0.00	0.00	0.00	0.04	0.00
10.00	3.59	1.12	1.74	1.65	0.15	0.00	2.78	0.00	2.56	0.00	0.90	1.52	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.11	0.00	0.00	0.00
11.00	3.60	0.17	0.40	0.00	1.75	2.94	0.00	0.01	1.45	0.33	0.00	0.96	0.06	0.00	0.24	1.28	0.00	2.00	0.00	0.00	0.00	0.00	0.00
12.00	3.60	0.06	0.16	0.00	2.74	0.27	0.09	2.37	0.01	0.10	0.00	0.45	0.01	0.00	0.49	0.00	0.38	1.93	0.00	0.40	0.00	0.00	0.00
13.00	3.60	0.91	0.77	0.00	0.00	0.96	1.34	0.00	0.00	0.15	0.96	0.19	0.53	0.00	1.13	2.27	0.00	1.98	0.00	0.17	0.00	0.00	0.00
14.00	3.60	0.00	0.00	0.00	0.07	0.26	1.50	2.24	0.00	0.00	0.00	1.78	0.17	0.00	0.93	0.71	0.31	0.61	0.00	0.00	0.55	0.00	0.00
15.00	3.59	0.00	0.00	0.00	0.92	3.21	1.11	1.05	1.47	1.38	0.74	0.43	0.00	0.00	1.39	0.24	0.00	0.11	0.00	0.00	0.00	0.00	0.00
16.00	3.60	0.00	0.00	0.00	0.00	1.30	0.24	0.73	2.55	0.17	0.13	0.21	0.48	0.00	1.54	1.02	0.00	0.01	0.00	1.94	0.01	0.00	0.00
