Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.737s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	4.04	0.91	0.23	0.00	0.53	0.60	0.00	0.00	0.00	1.09	0.06	0.10	0.04	0.00
3.00	4.80	4.05	0.00	2.99	0.04	0.31	0.48	0.00	1.40	2.44	0.39	0.00	1.20	0.00	0.00
4.00	4.81	4.04	0.00	3.45	0.00	0.00	0.15	0.35	2.40	0.02	0.42	0.01	2.00	0.00	0.00
5.00	4.80	4.05	2.87	3.45	0.00	0.56	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
6.00	4.80	4.05	3.45	3.45	2.61	0.61	0.51	0.00	0.39	0.00	0.65	0.00	0.43	0.00	0.66
7.00	4.81	4.04	3.44	1.15	2.85	1.70	0.45	0.17	0.72	0.54	0.03	0.00	0.99	1.97	0.19
8.00	4.80	4.05	3.45	0.54	2.40	2.55	0.33	0.70	0.24	0.06	0.08	1.34	0.60	0.62	0.46
9.00	4.80	4.04	3.45	2.15	0.01	2.55	0.00	0.38	0.00	0.26	0.00	0.00	0.05	2.33	0.42
10.00	4.81	4.05	3.45	3.45	0.18	2.56	0.49	0.00	0.51	0.17	0.21	0.50	0.09	1.95	0.12
11.00	4.80	4.05	3.45	3.45	0.49	0.70	0.00	0.03	0.46	0.00	0.00	0.45	0.12	1.96	1.17
12.00	4.80	4.04	3.45	3.02	0.69	0.74	0.00	0.08	0.04	2.20	0.18	0.66	1.22	1.30	1.64
13.00	4.80	4.05	3.44	0.96	0.17	0.51	0.00	0.15	0.00	0.08	1.07	0.00	2.87	1.93	1.49
14.00	4.80	4.05	3.45	0.21	3.07	0.00	0.00	0.60	0.32	0.16	0.00	0.00	2.25	0.18	1.51
15.00	4.81	4.04	3.45	0.71	0.00	0.72	0.08	0.00	1.72	0.00	2.06	0.28	2.25	0.30	1.49
16.00	4.80	4.05	3.45	0.17	2.72	0.00	0.00	0.00	0.02	3.37	2.25	0.37	2.14	0.00	1.51
17.00	4.80	4.04	3.45	0.21	1.25	0.39	0.00	0.00	0.00	0.98	2.25	0.37	0.00	0.03	1.49
18.00	4.81	4.05	3.45	0.70	0.84	0.00	2.30	0.00	0.00	0.91	2.25	0.05	0.44	0.08	1.51
19.00	4.80	4.05	3.44	0.50	0.15	0.09	2.55	0.00	0.16	0.00	2.26	0.17	2.45	0.69	1.49
20.00	4.80	4.04	3.45	4.22	0.24	0.00	0.80	0.00	0.23	0.15	0.71	0.24	0.34	0.13	1.51
21.00	4.81	4.05	3.45	0.77	0.00	0.00	0.00	0.00	0.25	0.01	0.00	1.85	2.45	1.33	1.49
22.00	4.80	4.05	3.45	0.00	0.00	1.35	0.34	0.00	0.12	0.63	0.06	0.63	2.25	1.95	1.51
23.00	4.81	4.04	3.45	0.03	0.09	0.00	0.23	0.00	2.43	0.41	0.47	0.00	0.70	1.95	0.44
24.00	4.80	4.05	3.44	1.29	1.00	0.69	0.13	0.00	2.10	1.62	2.18	0.00	0.91	1.95	0.00
25.00	4.80	4.04	3.45	0.21	0.00	0.00	2.94	0.00	0.00	0.23	0.42	0.00	0.00	1.95	0.00
26.00	4.81	4.05	3.45	0.93	2.05	0.32	2.55	0.00	0.00	0.04	0.05	0.00	0.71	0.25	0.00
27.00	4.80	4.05	3.45	1.28	0.17	0.00	2.55	0.00	0.17	0.00	0.00	0.00	0.26	0.00	0.00
28.00	4.80	4.04	3.45	0.08	0.54	1.75	2.55	0.00	0.58	1.85	0.00	0.00	0.00	0.00	0.00
29.00	4.81	4.05	3.45	0.00	0.06	2.25	2.55	0.00	0.00	1.35	0.00	0.61	0.11	0.33	0.00
30.00	4.80	4.04	3.44	2.54	0.06	2.55	2.55	0.00	0.00	0.00	0.54	0.00	1.22	0.00	1.92
31.00	4.80	4.05	3.45	3.45	0.00	2.55	2.55	0.00	0.00	0.00	0.46	0.24	0.16	0.00	1.49
32.00	4.81	4.05	3.45	3.45	3.11	0.37	0.78	0.00	0.00	0.46	0.00	0.00	0.10	1.04	1.51
33.00	4.80	4.04	3.45	3.45	1.80	0.42	1.42	0.00	0.00	0.00	0.86	0.00	0.43	0.00	0.70
34.00	4.81	4.05	3.45	3.44	0.18	0.89	0.00	0.00	0.00	0.42	0.69	1.41	0.00	1.10	0.00
35.00	4.80	4.05	3.45	3.46	0.15	0.97	0.00	0.00	0.00	0.00	0.06	0.42	0.00	0.56	0.00
36.00	4.80	4.04	3.44	3.45	1.11	0.00	0.00	0.00	0.00	1.70	2.50	0.00	0.17	1.16	0.21
37.00	4.81	4.05	3.45	3.45	0.54	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.17	0.32	1.91
38.00	4.80	4.04	3.45	3.45	0.55	0.00	0.00	0.00	0.00	0.00	2.25	1.01	0.13	0.00	1.51
39.00	4.80	4.05	3.45	3.45	0.44	0.00	0.00	0.00	0.66	0.00	0.64	0.00	2.25	1.53	1.49
40.00	4.81	4.05	3.45	3.44	0.01	0.19	0.30	0.00	1.34	0.63	3.17	0.00	0.42	1.01	1.11
41.00	4.80	4.04	3.44	3.34	0.03	2.30	0.00	0.00	0.23	0.78	2.25	0.31	0.00	0.00	0.00
42.00	4.80	4.05	3.45	0.00	3.30	0.96	0.02	0.00	0.89	0.04	2.25	0.00	0.15	0.00	0.24
43.00	4.81	4.05	3.45	0.00	2.85	1.87	0.02	0.00	2.88	0.00	2.25	0.15	0.00	0.00	0.18
44.00	4.80	4.04	3.45	0.06	2.85	0.00	0.24	0.00	2.40	0.00	0.63	0.07	1.20	0.00	1.34
45.00	4.81	4.05	3.45	0.44	2.85	0.00	0.96	0.48	2.40	0.27	0.00	0.34	0.00	0.00	1.49
46.00	4.80	4.04	3.45	0.00	2.85	0.06	0.00	0.00	2.41	0.34	0.00	0.00	0.64	0.00	0.30
47.00	4.80	4.05	3.44	0.27	0.86	0.94	0.25	0.00	2.40	0.00	0.00	0.00	0.00	1.63	0.74
48.00	4.81	4.05	3.45	3.43	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.43	0.00	1.95	0.30
49.00	4.80	4.04	3.45	1.41	0.00	0.00	0.44	0.00	2.40	1.26	0.12	0.00	0.00	0.91	0.68
50.00	4.80	4.05	3.45	0.04	1.44	0.23	1.20	0.00	2.40	0.27	0.00	0.00	2.94	0.04	0.00
51.00	4.81	4.05	3.45	1.21	0.17	0.65	0.00	0.00	2.40	1.07	0.00	0.00	2.25	0.00	0.99
52.00	4.80	4.04	3.45	3.45	0.56	2.14	0.85	0.00	0.92	0.00	0.67	1.67	0.20	0.90	0.00
53.00	4.80	4.05	3.44	2.19	0.00	0.27	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.68	2.50
54.00	4.81	4.04	3.45	0.00	3.74	0.79	0.00	0.00	0.00	2.86	1.71	0.00	0.00	0.51	1.49
55.00	4.80	4.05	3.45	0.00	2.85	0.00	0.00	0.00	0.72	2.40	2.25	0.00	0.00	0.00	1.51
56.00	4.81	4.05	3.45	0.67	2.85	0.00	0.00	0.00	0.00	0.65	0.53	2.07	0.29	0.00	1.49
57.00	4.80	4.04	3.45	2.78	2.85	0.95	0.00	0.00	0.00	0.00	0.72	2.25	0.00	0.09	1.51
58.00	4.80	4.05	3.44	3.44	0.27	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	2.39	0.09
59.00	4.81	4.04	3.45	1.31	2.62	0.00	0.00	0.00	0.00	0.30	1.15	0.60	0.60	0.59	1.69
60.00	4.80	4.05	3.45	0.00	2.85	0.00	0.00	0.00	0.00	2.20	0.62	0.00	0.00	0.00	2.16
61.00	4.80	4.05	3.45	0.00	2.85	0.00	0.00	0.00	0.00	0.44	1.25	0.80	0.00	0.00	1.51
62.00	4.81	4.04	3.45	0.00	2.85	0.00	0.00	0.00	2.65	0.00	2.25	0.00	0.00	0.00	1.49
63.00	4.80	4.05	3.45	0.25	2.85	0.00	0.00	0.00	2.41	0.00	2.26	0.36	0.00	0.81	1.51
64.00	4.80	4.05	3.44	4.09	2.85	0.15	0.00	0.00	0.21	0.00	2.25	0.00	0.00	0.00	1.49
65.00	4.81	4.04	3.45	3.45	2.85	0.00	0.00	0.00	0.69	0.00	2.25	0.00	0.00	0.33	1.51
66.00	4.80	4.05	3.45	3.45	2.85	0.00	0.00	0.00	0.00	0.33	2.26	0.00	0.51	0.00	1.49
67.00	4.81	4.04	3.45	3.45	2.85	0.10	0.26	0.00	0.00	0.00	2.25	0.00	0.00	0.00	1.51
68.00	4.80	4.05	3.45	3.45	2.85	0.08	0.00	0.00	0.00	0.00	2.25	0.24	0.00	0.00	1.49
69.00	4.80	4.05	3.45	3.45	2.85	1.29	0.30	0.00	0.00	0.63	2.25	0.24	0.54	0.00	1.51
70.00	4.81	4.04	3.44	3.44	2.85	1.80	2.26	0.00	0.00	0.00	2.25	0.00	0.15	1.10	1.49
71.00	4.80	4.05	3.45	1.07	1.22	0.00	1.21	0.00	0.00	0.00	1.27	0.00	0.00	1.76	1.51
72.00	4.80	4.05	3.45	2.48	0.00	1.44	0.00	0.00	1.12	0.01	0.00	0.00	0.21	1.09	1.49
73.00	4.81	4.04	3.45	1.18	0.31	0.34	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.36	1.51
74.00	4.80	4.05	3.45	1.11	2.49	0.00	0.00	0.00	0.28	0.15	0.00	0.00	0.00	0.00	1.49
75.00	4.80	4.04	3.45	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.80	1.51
76.00	4.81	4.05	3.44	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.47	1.49
77.00	4.80	4.05	3.45	2.67	2.84	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.78	1.51
78.00	4.81	4.04	3.45	3.45	2.86	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	1.49
79.00	4.80	4.05	3.45	1.64	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.96	0.77	1.51
80.00	4.80	4.04	3.45	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	1.31	2.32	0.09	1.49
81.00	4.81	4.05	3.44	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.73	0.13	2.25	0.00	1.51
82.00	4.80	4.05	3.45	0.25	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	1.49
83.00	4.80	4.04	3.45	0.08	2.85	0.00	0.00	0.00	0.00	0.00	0.37	0.00	2.25	0.00	1.51
84.00	4.81	4.05	3.45	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.66	0.00	2.26	0.00	1.49
85.00	4.80	4.05	3.45	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	2.32	1.51
86.00	4.80	4.04	3.45	2.90	2.85	0.00	0.00	0.00	0.00	0.01	0.00	0.00	2.25	1.95	1.49
87.00	4.81	4.05	3.44	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	1.95	0.00
88.00	4.80	4.04	3.45	0.00	2.84	0.78	0.00	0.00	0.00	0.00	0.99	0.00	2.25	1.95	0.00
89.00	4.81	4.05	3.45	0.39	0.92	0.20	0.00	0.00	2.93	0.00	0.51	0.00	2.25	1.95	1.09
90.00	4.80	4.05	3.45	0.00	0.56	0.72	0.48	0.00	2.41	0.00	0.00	0.00	0.71	1.95	0.00
91.00	4.80	4.04	3.45	0.97	0.29	0.75	0.00	0.00	2.40	0.00	0.00	0.00	0.00	1.96	0.00
92.00	4.81	4.05	3.45	0.99	0.00	0.72	0.00	0.00	2.40	0.00	0.00	0.00	0.00	1.30	1.20
93.00	4.80	4.05	3.44	0.35	2.70	0.13	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.78	1.49
94.00	4.80	4.04	3.45	0.50	2.84	0.54	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	1.49
95.00	4.81	4.05	3.45	1.44	1.24	0.48	0.00	0.00	2.42	0.78	0.00	0.00	0.00	0.00	1.51
96.00	4.80	4.04	3.45	2.91	2.86	0.12	0.00	0.00	2.40	0.17	0.00	0.45	0.00	1.65	1.51
97.00	4.80	4.05	3.45	1.15	2.85	0.07	0.00	0.00	2.40	0.00	0.00	1.31	0.52	0.00	1.49
98.00	4.80	4.05	3.44	0.15	2.85	0.45	0.00	0.00	2.40	0.00	0.00	0.00	2.09	0.00	1.51
99.00	4.80	4.04	3.45	0.00	2.85	1.52	0.00	0.00	2.14	0.00	0.00	0.00	2.25	0.00	1.49
100.00	4.81	4.05	3.45	0.00	2.85	2.84	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.35	1.51
101.00	4.80	4.05	3.45	0.04	2.85	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	1.49
102.00	4.80	4.05	3.45	0.00	2.85	2.55	0.00	0.00	0.00	0.00	0.00	0.66	0.00	2.77	1.51
103.00	4.81	4.05	3.45	0.97	2.85	1.63	0.00	0.00	0.00	0.54	0.00	0.12	0.23	1.96	1.49
104.00	4.80	4.04	3.44	0.00	2.85	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.59	1.51
105.00	4.80	4.05	3.45	0.96	2.85	0.00	0.54	0.00	0.00	0.00	2.25	0.24	0.00	0.15	1.49
106.00	4.81	4.05	3.45	0.00	2.85	0.00	0.41	0.00	0.00	0.00	2.25	0.00	0.00	0.77	1.51
107.00	4.80	4.04	3.45	0.00	2.86	0.00	0.80	0.00	0.00	0.00	2.25	0.00	0.00	0.30	1.49
108.00	4.81	4.05	3.45	0.00	2.85	0.00	0.18	0.00	0.00	0.00	2.25	0.02	0.00	0.00	1.51
109.00	4.80	4.04	3.45	0.00	2.85	0.00	0.33	0.00	0.00	0.00	2.26	0.00	0.00	0.00	1.49
110.00	4.80	4.05	3.44	0.00	2.85	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	2.12	1.51
