Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.733s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.74	0.00	0.35	0.23	0.00	1.33	0.06	0.23	0.26	0.00	0.00	0.15	0.04	0.07	0.14	0.00
3.00	3.75	0.00	1.02	1.10	0.00	0.76	0.00	1.06	0.92	0.00	0.00	1.08	0.00	1.47	0.25	0.00
4.00	3.75	0.00	0.52	3.00	0.00	0.00	0.00	0.06	1.21	0.19	1.53	1.04	1.40	1.66	0.04	0.00
5.00	3.74	4.19	0.01	1.00	0.00	2.97	0.68	0.24	2.30	1.56	1.17	0.49	1.82	0.66	0.00	1.62
6.00	3.75	3.15	0.00	1.16	0.00	1.55	0.42	0.00	2.08	0.00	1.95	0.00	0.14	0.08	1.39	0.40
7.00	3.75	3.15	2.76	0.00	0.00	0.00	0.64	0.64	1.45	0.87	1.95	1.33	2.34	0.27	0.00	0.42
8.00	3.75	3.15	0.00	0.39	0.00	0.80	0.00	0.00	2.55	0.46	1.96	1.14	1.80	0.52	2.09	0.04
9.00	3.74	3.15	0.68	1.29	0.00	1.11	1.08	0.00	2.55	0.12	1.95	0.00	1.81	0.65	1.64	0.54
10.00	3.75	3.15	0.00	0.00	0.00	0.60	0.00	0.00	2.56	3.11	0.16	0.00	1.80	1.06	1.64	0.00
11.00	3.75	3.15	0.00	0.78	0.00	0.27	0.00	0.00	2.55	0.73	0.37	0.06	1.80	0.00	1.66	1.03
12.00	3.74	3.15	0.00	0.09	0.00	0.00	0.57	0.00	2.55	0.00	0.64	1.09	1.81	2.56	1.64	0.00
13.00	3.75	3.15	0.22	0.35	0.00	0.00	0.37	0.00	2.55	0.00	0.00	0.00	1.80	1.51	1.66	0.67
14.00	3.75	3.15	0.63	0.63	0.00	0.00	1.22	0.00	2.55	0.00	0.00	0.00	1.80	0.37	1.64	0.00
15.00	3.75	3.14	0.00	0.68	0.00	0.28	0.00	0.00	2.55	0.55	0.82	0.00	1.81	0.12	1.66	1.64
16.00	3.74	3.15	0.04	1.47	0.00	0.00	0.00	0.01	2.55	0.00	0.00	0.00	1.80	0.07	1.64	1.51
17.00	3.75	3.15	0.00	0.00	0.00	0.00	0.00	0.09	2.56	0.00	0.00	0.00	1.81	0.40	1.64	1.49
18.00	3.75	3.15	0.00	0.32	0.00	0.00	0.00	0.69	2.55	0.00	0.00	0.00	1.80	1.04	1.66	1.51
19.00	3.75	3.15	0.10	0.93	0.00	0.00	0.00	0.50	2.55	0.00	0.02	0.00	1.80	0.51	1.64	1.49
