Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.854s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.17	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	3.45	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	3.45	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.74	3.45	3.49	1.99	0.35	0.04	3.57	0.04	0.32	0.00	0.00	0.01	0.04	0.00	0.54	2.22	0.00	0.26	0.20	0.06	0.00	0.00
6.00	3.59	3.45	3.30	0.04	3.30	0.01	1.00	0.00	0.66	0.66	2.24	1.05	0.16	0.00	0.00	0.75	0.00	0.74	0.42	0.12	0.30	0.00
7.00	3.60	3.44	3.30	0.24	3.15	0.23	0.31	0.54	1.58	0.88	1.55	1.91	0.07	0.01	2.21	0.18	0.00	0.15	0.29	0.70	1.48	2.07
8.00	3.60	3.45	3.30	1.60	0.19	0.00	0.00	0.13	2.39	0.04	0.24	0.00	0.34	0.00	0.20	0.03	0.00	2.34	0.48	0.04	1.14	1.05
9.00	3.60	3.45	3.29	1.10	0.45	0.00	0.00	0.00	0.85	0.13	1.98	1.07	0.00	0.00	0.07	0.76	0.00	1.95	0.00	0.15	1.26	1.05
10.00	3.59	3.45	3.30	0.00	0.00	0.00	2.53	0.00	0.15	0.20	0.26	0.63	0.00	0.00	0.00	0.16	0.00	1.95	0.70	0.00	1.20	0.43
11.00	3.60	3.45	3.30	0.58	0.00	0.00	3.15	0.00	0.00	1.04	0.77	0.00	0.00	0.00	0.81	0.20	0.06	0.59	0.00	0.15	1.19	0.00
12.00	3.60	3.45	3.30	0.15	3.13	0.04	1.40	1.14	1.22	1.20	1.40	0.73	0.31	0.00	0.00	0.29	0.67	1.25	0.42	0.75	1.20	0.00
13.00	3.60	3.44	3.30	0.30	2.02	0.00	1.38	0.00	2.06	0.48	2.41	0.64	2.07	0.00	0.00	0.87	0.00	0.12	0.06	1.29	1.20	0.00
14.00	3.60	3.45	3.30	2.49	0.74	0.00	3.15	0.00	0.79	0.00	2.39	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	1.64	1.19	0.00
15.00	3.59	3.45	3.30	1.00	0.00	0.67	0.08	0.09	0.00	1.54	2.41	0.00	0.29	0.00	0.00	0.23	2.03	0.90	0.35	1.66	0.65	0.00
16.00	3.60	3.45	3.30	0.69	3.90	0.00	0.38	1.27	0.24	0.78	1.55	1.86	0.36	0.00	0.00	0.89	0.21	1.15	0.36	1.64	0.30	0.00
17.00	3.60	3.45	3.30	1.44	1.00	0.00	2.03	0.00	0.93	0.00	0.93	0.74	0.00	0.00	0.00	1.29	0.08	0.00	1.05	0.53	0.21	1.49
18.00	3.60	3.45	3.29	1.56	0.00	0.00	0.53	0.00	0.00	0.07	0.00	0.00	0.77	0.00	0.16	0.48	0.32	0.77	0.48	1.07	0.24	1.04
19.00	3.59	3.44	3.30	0.13	0.00	0.01	0.00	0.00	0.00	0.71	0.51	0.00	0.00	0.00	0.87	2.06	0.18	1.49	0.79	0.00	0.00	0.96
