Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.744s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	0.00	0.00	0.10	0.00	0.87	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.05	0.00	0.00	0.00	1.18	0.01	0.35	1.00	0.00	0.77	1.42	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.04	0.00	0.00	2.15	0.00	0.36	1.54	0.36	0.00	0.00	1.80	1.70	0.00	1.17	0.00	0.00	1.46	0.00	0.00	0.00	0.52
5.00	4.05	0.00	0.06	0.52	0.03	2.77	0.91	1.66	0.00	1.30	0.06	0.66	0.00	1.22	0.00	0.00	0.04	0.00	0.00	0.00	0.32
6.00	4.05	0.00	0.40	1.06	0.05	0.48	2.03	0.60	2.55	0.77	2.18	1.62	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	4.04	0.58	2.03	0.12	0.03	1.03	0.56	1.80	0.27	2.19	0.00	1.18	0.00	0.00	0.44	0.00	0.00	0.01	0.00	0.00	0.00
8.00	4.05	0.00	2.06	0.00	1.72	0.04	1.24	0.14	2.02	1.64	2.37	0.22	0.00	1.06	0.00	0.00	0.00	0.06	0.00	0.00	0.00
9.00	4.04	0.63	1.75	1.81	0.46	1.94	0.15	0.00	0.95	0.00	2.40	0.71	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	4.05	0.97	3.53	1.02	0.44	0.24	0.00	2.87	0.29	0.17	0.38	0.00	0.00	0.34	0.00	2.42	0.00	0.00	0.00	0.00	0.00
11.00	4.05	2.85	0.00	0.51	0.25	0.15	0.27	2.70	0.52	0.07	1.59	0.46	0.00	0.59	0.00	0.10	0.00	0.00	0.00	0.28	0.00
12.00	4.04	0.50	0.71	0.00	0.00	0.52	3.25	2.20	0.00	1.14	0.41	0.67	0.00	0.92	0.00	0.34	0.02	0.15	0.00	0.00	0.74
13.00	4.05	0.22	0.75	3.25	0.00	0.93	2.85	0.11	0.09	0.00	0.11	0.00	0.00	0.14	0.06	0.89	0.00	0.00	0.00	0.33	0.00
14.00	4.05	0.04	1.06	0.24	0.00	1.88	0.90	0.09	0.00	2.44	0.00	0.04	0.00	2.34	0.51	0.62	0.00	0.00	0.00	0.04	0.56
15.00	4.04	0.00	0.00	0.45	0.00	1.95	0.48	1.74	0.00	0.11	0.03	0.00	0.00	1.99	0.35	0.16	0.01	0.00	1.58	0.15	0.00
