Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.878s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.34	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00
3.00	4.36	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.34	0.00	2.08	0.73	0.69	0.00	0.00	0.01	0.60	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
5.00	4.36	3.57	0.00	0.21	2.39	0.06	2.11	0.02	0.45	0.00	0.00	0.49	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	4.34	3.75	0.33	2.69	2.23	0.00	2.22	0.00	0.41	0.00	0.00	0.21	0.00	0.00	0.00	0.77	0.00	0.00	1.61	0.00	0.00	0.99	0.00
7.00	4.36	3.75	2.56	3.15	1.75	0.00	0.74	0.00	0.01	0.21	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.36	0.00	0.00	0.00	0.00
8.00	4.34	3.75	0.00	0.93	0.76	0.00	0.44	0.00	0.09	1.73	0.06	0.75	0.00	0.00	0.00	2.19	0.00	0.00	0.30	0.00	0.00	0.00	0.00
9.00	4.36	3.74	0.11	0.95	0.73	0.00	0.84	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.25	0.00	0.20	0.34	0.00
10.00	4.34	3.75	0.74	2.14	1.29	0.00	0.54	0.00	0.00	0.36	0.00	0.00	0.00	0.24	0.00	1.95	0.38	0.00	0.00	0.00	1.01	0.00	0.00
11.00	4.36	3.75	2.49	0.89	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.41	0.00	0.62	0.00	0.00	0.00	0.99	0.00	0.94	0.00
12.00	4.34	3.74	0.59	0.05	2.86	0.00	0.38	0.00	0.00	0.04	0.00	0.00	0.00	0.66	0.00	0.00	1.37	0.00	0.00	0.00	0.13	0.00	0.00
13.00	4.36	3.75	0.00	0.67	3.00	0.00	0.04	0.00	0.00	0.32	0.00	0.00	0.00	0.24	0.00	0.40	0.00	0.00	0.00	0.00	0.21	0.00	0.00
14.00	4.34	3.75	0.00	1.76	0.85	0.00	0.33	0.00	0.00	2.32	0.00	0.00	0.00	0.85	0.00	0.84	0.00	0.00	0.00	0.63	0.00	0.00	0.00
15.00	4.36	3.75	0.00	0.00	0.00	0.00	0.00	0.00	2.55	2.26	0.00	0.00	0.00	0.10	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	4.34	3.74	2.19	0.00	0.00	0.00	0.00	0.00	0.08	2.24	0.00	0.40	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.69	0.00	0.00
17.00	4.36	3.75	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.05	0.00	0.00
18.00	4.34	3.75	1.40	2.58	0.00	0.00	1.55	0.00	0.01	0.92	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1.74	0.00
19.00	4.36	3.75	0.30	0.20	0.00	0.00	0.14	0.00	0.03	0.04	0.00	0.83	0.00	2.60	0.00	0.00	0.22	0.00	0.00	0.00	0.00	1.05	0.00
20.00	4.34	3.75	1.43	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.37	0.78
21.00	4.36	3.75	0.00	0.32	0.00	0.00	0.57	0.00	0.15	0.00	0.00	0.00	0.00	0.23	0.00	0.65	1.80	0.00	0.00	0.00	0.00	0.00	0.00
22.00	4.34	3.75	0.00	1.43	0.00	0.00	0.95	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.55	1.81	0.00	0.00	0.00	0.00	0.93	0.00
23.00	4.36	3.74	2.89	0.00	0.00	0.00	0.00	0.00	0.61	0.40	0.00	0.00	0.00	0.00	0.00	0.58	0.57	0.00	0.00	0.00	0.00	1.58	1.24
24.00	4.34	3.75	0.55	0.37	0.00	0.00	0.00	0.00	0.47	0.15	0.00	0.00	0.00	0.00	0.00	1.50	0.70	0.00	0.00	0.00	0.00	0.00	0.49
25.00	4.36	3.75	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	4.34	3.75	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	4.36	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	4.34	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	4.36	3.75	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.64	0.00	1.80	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	4.36	3.74	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00
