Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.867s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	3.14	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.75	3.15	0.03	0.00	1.71	0.00	0.06	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
4.00	3.75	3.15	1.10	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.45	0.00
5.00	3.74	3.15	1.42	0.04	0.00	0.00	0.00	0.06	0.00	2.20	0.32	2.25	0.35	0.15	0.48	0.06	0.00	2.39	0.00	0.00	0.34	0.00
6.00	3.75	3.15	0.46	1.07	0.61	0.00	0.00	0.00	0.01	0.72	0.00	2.26	0.21	0.06	0.00	0.00	0.00	0.39	0.00	0.00	1.61	0.00
7.00	3.75	3.15	0.00	1.55	0.00	0.00	0.00	0.00	0.14	0.20	0.00	0.51	2.52	0.63	0.00	0.53	0.00	0.57	0.00	0.00	0.80	0.00
8.00	3.75	3.15	0.03	1.20	1.06	0.00	0.27	0.34	0.08	1.13	1.19	0.00	0.69	0.00	0.00	0.00	1.87	0.32	0.01	0.00	0.14	0.00
9.00	3.74	3.15	0.12	0.00	0.00	0.00	0.09	2.31	1.27	0.24	0.11	0.00	0.60	0.00	0.00	1.27	1.87	0.00	1.32	0.00	0.00	0.00
10.00	3.75	3.15	0.01	0.32	0.00	0.11	0.70	2.40	0.00	0.03	0.57	2.16	0.06	0.00	0.00	1.60	0.25	0.17	0.03	0.70	0.00	0.00
11.00	3.75	3.15	0.72	0.25	1.94	0.00	0.00	1.86	0.12	0.00	0.00	1.07	0.21	1.79	0.00	0.00	1.93	0.65	0.01	0.00	0.15	2.62
12.00	3.74	3.15	0.98	0.00	0.00	0.00	0.30	0.20	2.45	0.00	2.22	0.34	0.61	0.94	0.54	0.00	0.47	0.00	0.59	0.00	0.00	0.00
13.00	3.75	3.15	2.75	0.00	0.14	0.30	0.64	0.65	1.12	0.48	0.41	0.39	0.06	0.00	0.08	0.01	0.24	2.27	0.01	0.10	1.32	0.87
14.00	3.75	3.15	3.01	0.72	0.46	0.00	0.00	0.35	1.76	0.00	0.00	0.00	1.54	0.00	1.53	0.00	0.78	1.96	0.15	0.00	0.06	0.18
15.00	3.75	3.14	0.16	0.36	2.18	0.63	0.86	0.38	0.58	0.00	0.12	0.12	0.38	0.00	0.00	0.00	2.04	0.05	0.90	0.00	0.04	0.00
