Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.765s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.80	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	1.17	0.00	0.00
3.00	4.80	4.84	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	1.81	0.00	1.95	0.67	0.06	0.00
4.00	4.81	3.90	0.58	0.00	0.00	0.00	0.00	2.71	0.00	0.00	2.40	0.00	1.95	0.00	0.00	0.00
5.00	4.80	3.90	3.71	0.24	3.95	0.35	0.35	0.38	0.10	0.32	1.08	0.00	0.02	0.00	0.36	1.65
6.00	4.80	3.90	3.45	1.56	3.00	0.06	0.73	2.77	0.72	0.00	1.43	0.00	2.15	0.45	0.15	0.00
7.00	4.81	3.90	3.44	0.19	3.00	1.73	0.34	2.70	0.69	0.00	0.00	0.00	1.38	2.52	0.48	0.76
8.00	4.80	3.89	3.45	0.00	3.00	0.00	0.00	2.70	0.19	2.13	0.00	0.00	1.95	1.80	0.12	0.41
9.00	4.80	3.90	3.45	0.00	3.00	0.00	1.19	2.23	0.00	1.98	0.00	0.00	1.95	1.48	0.00	0.32
10.00	4.81	3.90	3.45	0.00	3.00	0.00	1.71	0.20	0.00	0.00	0.00	0.00	1.95	0.61	0.00	0.00
11.00	4.80	3.89	3.45	0.00	3.00	0.55	0.96	0.00	0.00	0.76	1.82	0.00	1.95	0.00	0.00	0.00
12.00	4.80	3.90	3.45	0.00	2.99	0.51	0.82	0.27	0.51	0.14	0.00	0.16	1.95	2.70	0.20	0.42
13.00	4.80	3.90	3.44	0.00	0.00	0.76	0.21	2.89	0.43	1.03	0.14	0.36	1.95	1.81	0.49	0.57
14.00	4.80	3.89	3.45	0.00	0.06	0.00	0.00	2.70	0.00	2.47	0.00	0.42	1.96	1.80	0.00	0.00
15.00	4.81	3.90	3.45	0.00	0.30	0.12	0.22	2.71	0.00	2.40	0.91	0.00	1.95	1.81	0.73	0.28
16.00	4.80	3.90	3.45	0.00	0.85	0.00	1.09	2.70	0.49	2.40	0.78	0.00	1.95	1.80	0.15	0.00
17.00	4.80	3.89	3.45	0.00	0.00	0.00	0.00	2.70	0.24	1.49	0.06	0.00	1.96	1.16	0.00	0.03
18.00	4.81	3.90	3.45	0.00	0.51	0.00	1.06	2.70	0.50	0.28	0.16	0.00	1.95	0.00	2.06	0.00
19.00	4.80	3.90	3.44	0.00	0.39	0.00	0.10	2.70	0.00	0.00	0.80	0.00	1.95	0.00	1.49	0.00
20.00	4.80	3.89	3.45	0.00	0.87	0.00	2.55	0.81	0.00	0.00	0.39	0.00	1.95	0.79	0.41	0.00
21.00	4.81	3.90	3.45	0.00	0.04	0.00	2.85	0.48	0.00	0.00	0.42	0.17	1.95	2.33	0.97	0.00
