Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.731s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.29	0.00	0.35	0.07	0.04	0.00	0.83	0.00	0.00	0.00
3.00	3.30	0.00	3.34	0.77	0.00	0.00	0.03	0.89	0.00	0.00
4.00	3.30	0.00	0.02	0.10	0.11	0.00	0.96	2.95	0.50	0.00
5.00	3.30	0.10	0.41	0.00	0.08	1.09	0.00	0.05	0.00	1.31
6.00	3.30	0.00	0.38	0.87	0.43	1.30	2.58	2.14	0.00	0.55
7.00	3.30	0.00	0.00	1.07	2.35	0.23	0.00	1.07	0.42	0.04
8.00	3.30	0.00	1.76	2.09	0.00	0.00	0.06	1.07	0.76	0.00
9.00	3.29	0.00	0.00	1.29	0.03	2.84	1.29	0.17	0.04	0.15
10.00	3.30	0.00	0.00	1.88	0.00	0.00	0.00	1.74	0.00	1.18
11.00	3.30	0.00	1.16	0.00	0.33	0.82	0.00	1.31	0.84	0.34
12.00	3.30	0.00	0.00	1.18	0.52	2.90	0.00	0.80	0.00	0.00
13.00	3.30	0.00	0.00	0.58	0.34	2.70	0.00	1.34	0.07	0.00
14.00	3.30	0.00	0.52	0.70	0.00	2.66	0.26	0.00	0.00	0.31
15.00	3.30	0.00	0.67	2.41	0.00	0.00	0.00	1.27	0.00	1.66
16.00	3.30	0.00	1.25	0.54	1.29	0.00	0.00	1.02	1.17	0.00
17.00	3.30	0.00	0.23	0.02	0.48	0.00	0.00	0.00	0.00	1.65
18.00	3.29	0.00	2.17	0.18	0.00	0.66	0.21	1.25	0.00	0.00
19.00	3.30	0.00	0.75	0.00	0.00	1.54	1.26	1.45	0.00	0.00
20.00	3.30	0.00	0.82	0.00	0.61	1.84	1.66	0.00	0.16	0.05
21.00	3.30	0.93	2.72	0.66	0.83	0.01	0.75	0.18	0.00	0.08
22.00	3.30	0.00	1.34	0.00	0.55	1.59	0.00	0.01	0.00	0.33
23.00	3.30	0.00	0.00	2.65	0.00	1.73	0.00	2.08	0.00	1.31
24.00	3.30	0.00	0.00	0.94	0.10	1.73	0.00	1.14	0.00	1.83
25.00	3.30	0.00	1.37	0.00	0.00	2.04	1.39	1.20	0.00	1.49
26.00	3.29	0.16	0.00	0.00	0.00	2.20	0.25	1.51	0.00	1.37
27.00	3.30	0.00	0.00	0.96	0.00	1.14	0.00	0.46	0.14	0.98
28.00	3.30	0.88	1.92	0.45	0.00	0.62	0.00	0.33	0.37	0.18
29.00	3.30	0.00	1.31	0.11	0.00	1.25	0.00	0.46	0.00	0.97
30.00	3.30	0.00	0.00	0.24	0.00	0.00	0.81	0.00	1.02	1.14
31.00	3.30	0.00	1.31	0.00	0.83	1.95	0.09	0.66	0.42	0.49
32.00	3.30	0.00	0.35	1.37	0.98	0.00	0.04	0.48	1.54	0.37
33.00	3.30	0.00	0.00	1.39	0.57	1.50	0.00	0.11	0.65	0.90
34.00	3.29	0.00	2.82	0.70	0.59	1.45	0.00	2.39	0.00	0.00
35.00	3.30	0.00	0.06	0.78	0.00	0.00	0.00	0.00	1.02	0.00
36.00	3.30	0.00	0.00	0.51	0.00	2.86	0.00	0.04	0.06	0.90
37.00	3.30	0.83	1.91	0.00	0.00	0.62	0.00	0.88	0.00	0.00
38.00	3.30	0.00	0.00	1.37	2.23	0.87	0.10	0.00	0.87	0.06
39.00	3.30	0.65	1.16	2.30	0.16	0.71	0.81	0.00	0.00	1.68
40.00	3.30	0.68	1.88	0.22	0.00	1.53	0.00	0.25	0.00	0.75
41.00	3.30	0.00	0.92	0.07	0.00	0.41	0.00	0.09	1.18	1.12
42.00	3.29	0.03	0.29	0.00	0.00	0.09	0.03	2.61	1.11	0.50
43.00	3.30	1.91	0.25	0.00	0.20	0.00	0.00	0.18	1.41	0.00
44.00	3.30	0.11	2.02	0.78	0.00	0.48	0.00	0.00	0.24	2.35
45.00	3.30	0.00	0.00	1.22	0.90	0.05	1.26	0.00	1.71	0.00
46.00	3.30	0.72	1.13	2.64	0.21	0.00	1.07	0.32	0.52	1.50
47.00	3.30	0.00	0.00	0.09	0.00	0.00	0.00	1.35	2.59	0.00
48.00	3.30	2.41	0.00	0.44	0.28	0.22	0.00	0.00	0.00	2.14
49.00	3.30	0.00	0.00	1.50	0.07	0.83	0.00	0.00	1.87	0.62
50.00	3.29	2.39	0.00	1.48	0.19	0.04	1.26	0.80	0.00	0.53
51.00	3.30	0.00	0.00	0.85	0.41	1.66	0.00	0.00	1.72	0.67
52.00	3.30	0.00	0.00	0.00	0.72	2.06	0.18	0.89	0.00	0.00
53.00	3.30	1.38	0.31	1.81	0.50	1.19	0.00	0.00	0.03	0.00
54.00	3.30	0.00	0.85	0.04	0.03	1.64	0.07	0.24	2.35	1.33
55.00	3.30	0.00	2.13	1.23	0.96	0.00	0.00	2.05	0.41	0.19
56.00	3.30	0.00	0.75	0.20	0.00	1.95	0.00	2.36	0.00	0.00
57.00	3.30	0.00	0.29	0.25	0.61	0.06	1.51	0.52	0.00	0.41
58.00	3.29	0.00	1.54	0.61	0.17	0.00	0.34	2.29	0.67	0.24
59.00	3.30	0.00	0.14	0.75	1.37	0.06	0.29	0.00	1.32	1.18
60.00	3.30	0.00	0.00	0.17	2.57	0.00	0.00	0.03	1.36	1.14
61.00	3.30	0.00	0.00	1.26	0.00	0.00	0.17	0.00	0.00	0.00
62.00	3.30	0.00	3.23	0.79	0.87	0.51	0.05	0.13	0.39	1.46
63.00	3.30	0.02	2.00	0.63	0.00	0.69	0.40	0.93	0.08	0.24
64.00	3.30	2.29	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.00	3.30	0.05	0.17	0.47	1.02	0.13	0.00	0.00	2.90	0.14
66.00	3.29	1.28	1.13	1.73	0.11	0.45	1.19	1.83	0.39	1.16
67.00	3.30	0.04	2.07	0.00	0.45	0.00	1.65	1.24	0.00	0.00
68.00	3.30	0.00	0.16	2.08	1.15	0.99	0.00	0.13	0.11	0.06
69.00	3.30	0.00	1.63	0.04	0.00	0.09	1.20	1.28	0.10	1.15
70.00	3.30	0.00	0.88	0.13	0.00	0.00	0.00	0.08	0.04	1.04
71.00	3.30	0.00	1.36	2.10	0.33	0.00	0.00	1.56	1.42	0.46
72.00	3.30	0.00	0.36	0.88	0.24	1.22	1.14	1.37	0.02	1.35
73.00	3.30	0.00	0.47	0.00	1.75	0.66	0.00	0.15	0.20	1.56
74.00	3.29	0.00	1.61	0.90	0.10	1.74	1.85	0.00	0.21	0.05
75.00	3.30	0.00	0.00	0.10	0.14	2.59	0.63	0.00	0.01	1.46
76.00	3.30	0.00	0.43	0.00	0.01	0.29	0.02	1.73	0.00	1.10
77.00	3.30	0.00	1.15	1.35	0.60	1.32	0.00	0.00	1.55	0.09
78.00	3.30	0.00	0.00	0.68	0.61	0.04	0.00	2.18	0.42	0.59
79.00	3.30	2.30	0.00	0.01	0.00	0.00	0.00	0.00	0.12	0.42
80.00	3.30	0.22	0.00	0.00	1.73	0.13	2.22	0.02	0.00	0.41
81.00	3.30	0.00	0.03	0.00	0.00	1.77	0.42	0.00	1.29	0.09
82.00	3.29	0.00	0.00	0.72	2.38	0.00	0.00	0.00	0.00	0.00
83.00	3.30	0.00	0.00	0.00	0.93	0.00	0.00	1.75	0.00	0.61
84.00	3.30	0.00	1.42	0.00	0.00	1.35	0.85	0.12	0.00	1.39
85.00	3.30	0.00	0.00	1.91	0.89	0.06	0.00	1.11	0.03	0.61
86.00	3.30	0.00	2.40	1.64	0.14	0.00	0.03	1.08	1.33	0.20
87.00	3.30	0.44	0.00	1.99	1.51	1.23	0.00	1.21	0.09	0.96
88.00	3.30	0.00	0.00	0.00	0.08	0.96	0.18	0.36	1.45	2.23
89.00	3.30	0.00	0.00	0.00	0.06	0.00	0.16	1.18	0.00	0.63
90.00	3.29	0.00	0.00	0.00	1.23	0.32	1.24	0.00	1.57	0.00
91.00	3.30	0.00	0.57	0.40	1.17	2.02	0.00	0.00	0.42	0.00
92.00	3.30	0.00	1.43	0.00	0.00	0.00	0.00	1.05	0.40	0.72
93.00	3.30	0.00	0.86	0.78	1.02	0.18	0.00	2.03	0.00	1.33
94.00	3.30	0.00	0.73	1.19	1.09	1.37	0.00	2.32	1.21	0.27
95.00	3.30	0.00	1.61	0.00	0.35	1.61	0.00	0.98	0.00	0.14
96.00	3.30	0.00	0.48	0.00	0.13	0.00	0.00	0.72	0.00	1.82
