Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.818s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	4.04	3.55	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00
3.00	4.05	4.05	0.08	0.22	2.80	0.41	0.00	0.00	0.00	2.42	0.00	0.00	0.04	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.08
4.00	4.04	4.04	0.37	0.00	0.73	1.15	0.00	0.00	0.12	1.81	0.00	0.00	0.00	2.10	0.36	0.24	0.00	0.00	0.00	0.00	0.00
5.00	4.05	4.05	1.40	0.00	1.07	0.19	0.04	3.56	0.00	1.26	0.00	0.00	0.00	0.04	0.00	0.13	0.00	1.64	0.35	0.65	0.06
6.00	4.05	4.05	3.90	0.00	1.49	0.00	0.00	2.55	0.00	2.55	0.00	0.11	0.00	3.00	0.10	0.00	0.75	0.69	0.22	0.60	0.00
7.00	4.04	4.04	3.90	0.64	0.00	0.00	0.00	2.55	0.00	2.11	0.00	0.00	0.00	1.84	2.00	0.00	0.00	0.11	0.13	0.06	0.65
8.00	4.05	4.05	3.89	0.00	0.09	0.06	0.00	2.55	0.18	0.00	0.98	3.18	0.00	0.36	0.22	0.00	0.03	0.00	0.00	0.04	0.00
9.00	4.04	4.04	3.90	0.00	0.65	2.39	0.00	2.55	0.00	0.15	0.63	0.47	0.00	0.42	0.17	0.00	2.22	0.17	1.25	0.18	1.82
10.00	4.05	4.05	3.90	0.00	1.21	2.85	0.00	2.56	0.35	0.07	0.00	1.37	0.00	0.25	0.69	0.19	1.64	0.39	0.00	1.39	0.30
11.00	4.05	4.05	3.89	0.61	1.85	2.05	0.00	2.17	0.61	0.29	0.00	0.72	0.00	0.19	0.00	0.07	1.48	0.51	0.00	0.53	0.29
12.00	4.04	4.04	3.90	0.99	0.06	0.00	0.00	0.52	1.09	0.06	1.09	0.45	0.00	0.96	0.00	0.80	0.00	0.42	0.00	2.10	0.99
13.00	4.05	4.05	3.90	1.03	0.00	0.00	0.00	0.00	0.00	3.27	0.00	0.05	0.00	0.35	0.00	0.00	2.51	0.00	0.00	1.36	0.00
14.00	4.05	4.05	3.89	0.63	0.00	1.40	0.00	0.09	0.28	0.58	0.00	0.09	0.00	0.00	0.04	0.00	1.64	2.45	0.00	1.35	0.57
15.00	4.04	4.04	3.90	0.08	0.01	0.95	0.69	0.00	0.04	0.09	0.46	2.75	0.00	0.93	1.53	0.00	0.73	1.66	0.00	0.30	0.86
16.00	4.05	4.05	3.90	0.52	0.00	0.00	2.99	0.63	0.00	0.13	0.00	2.40	0.00	0.00	0.00	0.00	0.30	1.64	0.00	0.68	0.26
17.00	4.04	4.04	3.89	0.23	0.00	0.03	0.02	0.00	0.27	0.00	0.00	0.95	0.00	2.53	0.00	0.00	0.13	1.64	0.00	0.00	0.93
18.00	4.05	4.05	3.90	0.00	1.00	0.30	0.44	2.00	0.41	0.96	0.00	0.14	1.16	0.50	0.13	0.00	0.76	1.55	0.00	2.35	0.71
19.00	4.05	4.05	3.90	0.72	0.69	0.27	1.14	3.22	1.95	0.00	0.16	0.01	0.42	2.43	0.00	0.00	0.86	0.00	0.00	0.02	0.38
20.00	4.04	4.04	3.89	0.00	0.17	0.00	0.00	2.55	0.00	0.00	0.48	0.00	0.00	0.02	0.00	0.00	2.08	2.14	0.00	0.00	0.00
21.00	4.05	4.05	3.90	0.00	1.13	1.69	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.22	0.10	0.28	1.89	1.64	0.00	0.00	0.49
22.00	4.05	4.05	3.90	0.00	0.00	0.45	0.27	0.06	0.99	0.00	0.00	0.48	0.04	0.13	0.84	0.97	1.66	1.64	0.00	2.34	1.32
23.00	4.04	4.05	3.89	0.71	0.00	0.61	0.26	1.87	0.60	0.09	0.00	1.34	0.26	0.56	0.17	0.03	1.64	1.66	0.00	1.34	0.64
24.00	4.05	4.05	3.90	0.07	0.39	0.00	0.15	0.00	0.04	0.11	0.00	1.23	0.09	0.77	0.00	1.01	0.54	1.65	0.00	0.45	0.00
25.00	4.04	4.04	3.90	0.18	1.50	0.00	0.93	0.00	0.00	0.16	0.00	0.37	1.39	0.18	0.00	0.00	0.77	1.65	0.00	1.93	1.77
26.00	4.05	4.05	3.89	0.00	1.03	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.83	1.64	0.00	1.36	0.29
