Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.805s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	3.44	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.10	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00
3.00	3.45	3.45	0.00	1.39	0.00	0.00	0.15	0.00	0.00	0.00	0.03	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.45	3.45	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.49	0.00	2.18	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00
5.00	0.02	3.45	2.83	0.43	0.00	0.00	0.00	0.04	0.00	0.11	0.00	1.81	2.80	1.18	0.06	0.00	0.04	2.14	1.38	0.00	0.06	0.35	1.32
6.00	0.18	3.45	0.89	3.41	0.00	0.92	1.12	0.75	0.00	0.98	0.00	0.00	2.26	0.64	0.00	0.00	0.00	0.08	1.19	0.00	0.00	1.55	0.02
7.00	0.00	3.44	0.24	2.35	0.00	0.27	0.00	1.54	0.00	0.00	0.00	0.92	1.35	0.00	0.00	0.00	0.00	0.74	1.20	0.00	0.00	0.46	0.00
8.00	4.44	3.45	1.38	0.76	0.00	0.00	3.56	1.66	0.00	0.49	0.00	0.06	0.19	0.20	0.00	0.00	0.05	0.48	1.20	0.99	0.21	0.38	0.00
9.00	3.45	3.45	0.00	3.06	0.00	0.46	2.99	0.00	0.00	0.31	0.00	2.01	1.81	0.15	0.00	0.00	0.00	0.29	0.65	1.45	0.45	0.03	1.44
10.00	3.45	3.45	1.26	0.23	0.00	0.04	1.76	0.85	0.00	0.28	0.00	1.46	1.81	0.76	0.00	0.00	0.00	0.03	1.11	1.04	0.00	0.00	0.45
11.00	3.45	3.45	0.15	2.60	2.14	0.96	0.37	1.79	0.00	0.42	0.00	1.36	0.00	0.23	0.00	0.96	0.00	2.00	1.02	1.05	0.00	0.00	0.45
12.00	3.45	3.45	0.37	3.00	0.50	0.00	0.00	0.06	0.00	2.58	0.00	0.49	1.10	0.04	0.11	0.00	0.00	1.49	1.37	1.04	0.74	0.54	0.44
13.00	3.44	3.44	0.93	2.55	0.33	0.06	0.32	0.33	0.00	2.70	0.00	1.06	0.05	1.16	0.00	0.05	0.00	0.34	1.22	1.05	0.04	0.00	0.46
14.00	3.45	3.45	0.14	3.00	0.53	0.15	0.04	0.82	0.00	1.19	0.00	0.34	0.70	0.23	0.00	0.00	0.00	0.20	0.34	1.05	0.47	0.00	0.44
15.00	3.45	3.45	0.52	0.03	0.00	0.00	1.96	1.01	0.00	0.53	0.00	0.12	0.49	2.52	0.00	0.00	0.00	0.75	1.64	0.01	0.00	0.00	0.45
16.00	3.45	3.45	0.17	3.39	0.15	0.00	2.61	1.18	0.00	0.99	0.00	0.20	0.42	0.00	1.91	0.00	0.61	1.31	1.19	0.43	0.00	0.11	0.45
17.00	3.45	3.45	0.75	3.00	0.66	0.17	1.44	1.30	0.00	0.93	0.00	0.34	0.31	0.15	0.00	0.00	0.00	1.03	1.20	1.27	0.00	0.00	0.45
18.00	3.45	3.44	0.89	0.46	0.00	0.29	3.94	0.59	0.00	2.13	0.00	0.20	2.94	0.00	0.03	0.00	0.00	0.00	1.20	1.04	0.00	0.00	0.44
19.00	3.44	3.45	0.28	2.23	0.12	0.00	0.41	1.28	0.00	0.70	0.12	1.02	1.72	0.00	0.78	0.00	0.00	0.71	0.14	1.05	0.47	1.29	0.46
20.00	3.45	3.45	0.00	0.24	1.87	1.06	3.02	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.27	1.17	1.04	0.10	0.74	0.45
21.00	3.45	3.45	2.91	1.38	3.45	0.00	2.33	0.00	0.00	1.54	0.24	0.29	0.22	0.00	0.43	0.00	0.00	0.46	0.00	1.05	0.50	0.23	0.44
22.00	3.45	3.45	0.00	1.05	2.30	0.00	1.10	1.24	0.00	2.47	0.66	0.50	0.00	0.00	0.42	0.00	0.00	0.99	0.15	1.05	0.12	0.00	0.45
23.00	3.45	3.45	0.69	0.13	0.00	0.00	3.00	0.72	0.00	2.70	0.17	1.90	0.41	0.00	1.59	0.00	1.42	0.00	0.59	0.14	0.00	0.27	0.45
24.00	3.44	3.44	0.18	0.73	0.30	0.00	0.53	0.00	0.00	2.70	0.00	2.25	0.00	0.00	0.06	0.00	0.23	0.00	0.00	1.07	0.00	0.00	0.45
25.00	3.45	3.45	1.07	0.62	0.12	0.00	0.61	0.00	0.00	1.71	0.25	2.19	0.34	0.13	1.29	0.00	0.00	0.23	2.08	0.66	0.00	0.00	0.44
26.00	3.45	3.45	0.26	1.29	0.09	0.00	0.72	0.81	0.00	1.81	0.44	0.00	0.00	0.22	0.89	0.00	1.43	0.00	1.19	0.00	1.77	1.37	0.46
27.00	3.45	3.45	0.00	1.42	0.00	0.00	3.00	3.43	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.48	1.20	0.12	0.38	0.35	0.44
28.00	3.45	3.45	0.01	0.00	3.08	0.00	3.01	0.95	0.00	0.50	0.09	1.44	0.89	0.00	0.00	0.02	0.00	0.00	1.19	0.00	0.59	0.00	0.45
29.00	3.45	3.45	2.10	0.00	0.00	0.00	1.87	0.00	0.00	0.46	0.78	2.25	0.87	0.00	0.00	0.00	0.00	0.00	1.20	0.13	1.67	0.00	0.45
30.00	3.44	3.44	1.46	0.00	0.96	0.16	0.99	0.19	0.00	0.37	0.76	2.25	3.14	0.00	0.00	0.00	0.00	0.51	1.20	1.57	0.60	0.00	0.44
31.00	3.45	3.45	0.00	0.10	0.00	0.07	0.96	0.00	0.00	0.00	0.52	1.48	2.25	0.00	0.00	0.00	0.00	1.50	1.19	0.60	0.00	0.50	0.46
32.00	3.45	3.45	0.04	0.00	0.00	0.30	2.01	0.30	0.00	3.54	0.00	0.00	2.15	0.00	0.00	0.00	0.00	1.43	0.95	0.22	0.97	0.00	0.45
33.00	3.45	3.45	0.39	0.00	0.45	0.51	0.84	2.42	0.00	2.70	0.00	0.00	0.28	0.00	1.24	0.00	0.66	0.13	0.00	0.67	0.11	0.15	0.45
34.00	3.45	3.45	1.81	0.74	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.50	0.00	0.06	0.00	0.00	0.06	0.31	1.85	0.09	0.46	0.44
35.00	3.45	3.45	0.04	3.70	0.45	0.00	0.09	0.00	0.00	1.51	0.01	0.00	0.35	0.00	1.30	0.00	0.34	2.22	1.79	1.04	0.00	0.00	0.45
36.00	3.44	3.44	0.00	2.19	0.15	0.66	0.63	1.42	0.00	0.92	0.62	0.15	0.21	0.00	0.74	0.00	0.31	0.27	1.21	1.05	0.00	0.63	0.45
37.00	3.45	3.45	2.30	0.00	1.60	0.09	1.80	0.54	0.00	0.00	1.17	0.47	0.42	0.00	0.00	0.00	0.33	0.04	0.71	1.05	0.46	0.35	0.45
38.00	3.45	3.45	0.81	1.52	0.00	0.00	0.09	0.94	0.00	1.08	1.06	0.00	2.36	0.00	1.28	0.01	0.00	0.15	0.15	0.54	0.00	0.10	0.45
39.00	3.45	3.45	0.62	0.61	0.00	0.00	3.34	0.00	0.00	0.41	0.00	0.62	2.24	0.00	1.55	0.00	0.00	0.50	1.32	1.54	0.00	0.47	0.45
40.00	3.45	3.45	2.60	2.86	0.00	0.00	1.81	0.00	0.00	0.31	0.54	0.16	0.00	0.00	0.07	0.00	0.00	0.00	1.20	0.71	0.00	0.00	0.44
41.00	3.44	3.44	3.15	0.58	0.50	0.15	0.00	0.00	0.00	0.74	0.00	2.17	0.00	0.00	0.41	0.00	0.00	0.00	1.20	0.23	0.45	0.41	0.45
42.00	3.45	3.45	3.15	0.81	0.83	0.29	0.00	0.00	0.00	0.85	0.28	0.19	1.92	0.00	1.15	0.00	0.84	0.00	1.20	0.00	0.90	0.00	0.45
43.00	3.45	3.45	1.81	1.74	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	2.25	0.00	1.89	0.00	0.00	0.00	1.19	1.54	0.00	0.00	0.45
44.00	3.45	3.45	0.04	3.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.33	2.25	0.00	1.09	0.00	0.00	0.00	1.20	0.56	1.53	0.00	0.45
45.00	3.45	3.45	0.86	3.00	0.17	0.00	3.85	0.00	0.00	0.72	0.19	0.15	2.26	0.00	0.23	0.00	0.00	0.00	1.19	0.95	0.00	0.00	0.45
46.00	3.45	3.45	0.04	2.35	0.00	0.00	2.25	0.00	0.00	0.04	0.13	0.46	1.37	0.00	0.19	0.00	0.00	0.00	1.20	1.03	0.00	0.48	0.24
47.00	3.44	3.44	0.65	0.00	0.48	0.00	1.65	3.16	0.00	0.92	0.00	0.18	0.00	0.00	0.83	0.00	0.00	0.00	1.20	0.18	0.22	0.00	0.65
48.00	3.45	3.45	0.00	0.00	3.20	0.00	0.01	3.00	0.00	0.59	0.97	2.77	0.00	0.00	0.26	0.00	0.00	0.81	1.19	1.87	0.78	0.00	0.07
49.00	3.45	3.45	0.36	0.00	1.02	0.00	0.36	0.90	0.00	0.00	2.67	1.00	1.35	0.00	0.07	0.00	0.00	0.00	0.67	0.51	1.12	0.00	0.00
50.00	3.45	3.45	0.44	1.42	0.00	0.00	0.55	0.48	0.00	0.82	0.18	0.92	2.25	0.00	0.00	0.00	2.15	0.00	0.09	0.25	1.13	0.00	0.18
51.00	3.45	3.45	0.91	2.57	0.00	0.00	0.06	1.26	0.00	2.08	0.61	0.15	2.25	0.00	0.00	0.00	0.47	0.00	1.30	0.71	0.90	0.45	0.00
52.00	3.45	3.45	0.87	1.81	0.00	0.00	0.81	1.86	0.00	0.09	0.09	0.00	2.25	0.00	0.18	0.00	0.15	0.00	1.20	0.00	0.90	0.00	0.00
53.00	3.44	3.44	0.00	0.18	0.00	0.00	3.72	0.45	0.00	2.79	0.00	0.63	2.25	0.00	0.43	0.20	0.41	0.00	1.19	0.56	0.90	0.78	0.00
54.00	3.45	3.45	0.04	0.00	0.00	0.00	1.67	0.00	0.00	2.70	0.25	0.84	1.65	0.00	1.90	0.00	0.70	0.00	0.67	0.84	0.89	0.00	0.00
55.00	3.45	3.45	0.00	1.89	0.00	0.00	0.35	0.12	0.00	1.68	0.42	1.42	0.00	0.00	0.00	0.00	0.16	0.78	0.91	0.67	0.90	0.00	1.13
56.00	3.45	3.45	3.30	1.10	0.18	0.00	0.00	2.51	0.00	0.25	0.04	2.25	0.94	0.00	0.19	0.00	0.32	0.48	0.00	0.00	0.77	0.98	0.57
57.00	3.45	3.45	0.00	0.09	0.51	0.00	0.11	0.10	0.00	0.57	0.00	0.67	0.07	1.12	0.00	0.19	0.00	0.00	0.89	0.03	1.02	0.00	0.45
58.00	3.44	3.44	0.51	0.00	1.43	0.00	0.00	0.40	0.00	0.14	0.18	1.61	0.30	0.00	1.79	0.01	0.00	0.04	0.23	0.75	0.88	0.00	0.45
59.00	3.45	3.45	0.00	0.00	0.44	0.53	0.00	1.37	0.00	2.42	0.49	0.37	0.00	0.00	0.09	0.01	0.04	0.00	0.69	0.00	0.63	0.00	0.45
60.00	3.45	3.45	0.49	0.04	1.95	0.14	0.20	1.26	0.00	1.00	0.41	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	1.28	0.00	0.00	0.44
61.00	3.45	3.45	0.69	0.00	0.00	0.23	2.27	1.25	0.00	0.00	0.58	0.06	1.15	0.00	0.16	0.00	0.00	0.87	2.12	1.05	0.03	0.00	0.45
62.00	3.45	3.45	0.00	0.00	0.17	0.00	2.33	0.08	0.00	0.33	0.56	0.47	1.63	0.00	0.00	0.00	0.02	1.14	1.19	1.05	0.98	0.00	0.45
63.00	3.45	3.45	0.00	0.00	0.57	0.06	3.63	0.21	0.00	0.00	0.01	1.91	0.14	0.00	0.00	0.00	0.00	0.06	0.50	0.34	0.06	0.02	0.45
64.00	3.44	3.44	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.30	1.72	0.19	0.49	1.09	0.00	0.00	0.00	1.19	1.47	0.41	0.00	1.55	0.06
65.00	3.45	3.45	1.31	0.76	1.01	0.01	0.65	0.58	0.00	0.95	0.85	0.20	1.55	0.00	0.17	0.00	0.33	1.51	1.19	0.00	1.84	0.52	0.00
66.00	3.45	3.45	0.75	1.22	0.00	0.00	0.00	1.78	0.00	0.04	0.76	0.90	2.26	0.00	0.56	0.00	0.01	1.49	1.20	1.37	0.90	0.01	0.00
67.00	3.45	3.45	1.31	1.76	0.00	0.78	0.00	0.00	0.00	0.60	0.31	0.00	2.25	0.00	1.37	0.00	0.00	0.14	0.25	0.09	0.08	0.00	0.81
68.00	3.45	3.45	0.84	0.46	0.00	0.82	2.34	1.03	0.00	0.37	0.30	1.11	0.94	0.00	1.60	0.00	0.00	0.14	0.22	0.80	0.70	0.39	0.27
69.00	3.45	3.45	0.49	0.66	0.00	0.17	1.84	0.21	0.00	0.06	0.29	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.20	0.06	1.21	0.00
70.00	3.44	3.44	1.35	0.48	0.00	0.00	2.32	0.00	0.00	2.07	0.00	0.00	1.99	0.00	0.00	0.00	0.28	0.00	0.00	2.01	0.24	0.57	0.00
71.00	3.45	3.45	0.63	0.14	0.00	0.00	0.06	0.00	0.00	2.70	0.72	3.01	0.00	0.56	0.00	0.00	0.25	1.14	0.00	1.04	0.21	0.00	0.00
72.00	3.45	3.45	0.00	0.00	0.00	0.23	0.60	0.00	0.00	2.70	0.00	2.25	0.00	0.00	0.20	0.00	0.20	0.00	1.96	1.05	0.00	1.66	0.00
73.00	3.45	3.45	0.92	0.00	0.53	0.00	2.22	0.00	0.00	2.70	0.20	0.45	0.00	0.00	0.07	0.00	0.21	1.00	0.70	0.19	1.56	0.20	0.00
74.00	3.45	3.45	0.15	0.48	0.00	0.34	0.00	0.72	0.00	2.70	1.32	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.87	0.56	0.00	0.00
75.00	3.45	3.45	0.00	0.00	0.00	1.29	0.00	0.00	0.00	2.70	0.39	2.25	0.00	0.19	0.61	0.00	0.00	0.00	1.91	1.05	1.15	0.00	1.11
76.00	3.44	3.44	2.44	0.41	0.00	0.00	0.51	0.34	0.00	2.70	0.00	0.73	0.00	0.00	0.00	0.00	0.18	1.20	0.44	1.05	0.03	0.74	0.45
77.00	3.45	3.45	0.10	0.31	0.00	0.00	0.08	0.10	0.00	2.71	0.58	1.22	0.97	0.00	0.00	0.00	0.00	1.24	0.00	1.04	0.84	0.00	0.30
78.00	3.45	3.45	0.00	0.00	0.00	0.00	3.70	0.47	0.00	2.43	0.04	0.27	0.06	0.00	0.78	0.00	0.00	1.80	0.00	1.05	0.06	1.48	0.60
79.00	3.45	3.45	0.41	0.00	0.00	0.00	0.88	0.00	0.00	1.33	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.74	0.27	0.52	0.00	0.00	0.22
80.00	3.45	3.45	0.00	1.27	0.00	0.00	2.40	0.00	0.00	0.19	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.32	0.75	0.15	0.00	0.00	0.28
81.00	3.44	3.44	0.68	2.99	0.00	0.00	3.12	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00
82.00	3.45	3.45	0.41	0.32	0.00	0.00	1.75	0.45	0.00	0.61	0.00	2.25	0.17	0.00	0.32	0.01	0.00	0.00	0.09	0.00	1.43	1.65	0.55
83.00	3.45	3.45	0.00	0.00	0.06	0.00	0.34	0.61	0.00	1.57	0.00	2.25	0.82	0.00	0.42	0.76	0.02	1.68	0.13	0.26	0.00	0.74	0.12
84.00	3.45	3.45	0.15	2.07	0.86	0.00	0.00	0.69	0.00	0.66	0.00	2.25	0.00	0.00	1.32	0.00	0.00	0.00	0.70	0.33	0.00	0.74	0.12
85.00	3.45	3.45	0.00	0.00	0.00	0.00	0.42	0.00	0.00	2.73	0.73	1.37	1.92	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.06	1.44
86.00	3.45	3.45	0.73	0.00	0.12	0.00	2.37	1.63	0.00	1.56	0.35	0.26	2.39	0.00	1.52	0.00	0.00	1.49	0.33	0.44	0.43	0.34	0.44
87.00	3.44	3.44	0.00	2.32	0.00	0.00	0.11	0.00	0.00	0.02	1.30	0.00	2.26	0.00	1.75	0.00	1.15	0.30	0.18	1.63	0.10	0.40	0.45
88.00	3.45	3.45	0.56	3.00	0.00	0.00	0.00	0.40	0.00	1.83	0.00	1.36	2.25	0.00	0.00	0.00	0.00	0.01	0.00	0.72	0.06	0.00	0.21
89.00	3.45	3.45	1.67	3.00	0.00	0.00	0.56	0.00	0.00	0.00	0.00	1.08	2.25	0.00	0.00	0.00	0.11	0.37	0.00	0.00	0.80	0.00	0.00
90.00	3.45	3.45	0.00	3.00	0.67	0.00	1.05	1.34	0.00	2.85	0.16	0.96	1.63	0.00	0.00	0.00	0.00	0.00	0.07	0.41	0.00	0.09	1.15
91.00	3.45	3.45	0.25	1.73	0.00	0.00	1.36	0.05	0.00	1.55	0.00	0.31	0.69	0.00	0.00	0.00	1.78	0.66	0.17	0.15	0.34	0.00	0.10
92.00	3.45	3.45	0.09	0.51	0.00	0.00	1.36	0.00	0.00	3.57	1.54	0.19	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.39	0.04	0.00	0.80
93.00	3.44	3.44	1.32	1.35	0.23	0.00	3.00	0.00	0.00	1.76	0.33	0.00	0.54	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.53	0.44
94.00	3.45	3.45	0.14	1.98	0.00	0.00	1.47	0.57	0.00	0.83	1.63	2.67	1.42	0.15	0.00	0.00	0.00	0.00	0.31	0.76	0.04	0.00	0.45
95.00	3.45	3.45	0.00	0.46	1.45	0.00	0.00	2.10	0.00	0.00	1.33	2.25	2.75	0.00	0.00	0.00	0.00	1.11	0.62	0.37	0.00	0.00	0.45
96.00	3.45	3.45	0.04	0.00	0.51	0.00	0.51	3.00	0.00	0.14	0.00	2.26	0.00	0.00	0.00	0.00	0.00	1.51	1.03	1.21	1.78	1.38	0.45
97.00	3.45	3.45	2.00	0.20	0.00	0.00	0.21	1.83	0.00	0.00	0.00	2.25	0.37	1.21	0.00	0.00	0.00	0.45	1.36	1.05	0.32	0.00	0.45
98.00	3.44	3.44	3.15	1.15	0.00	0.00	0.69	0.15	0.00	1.97	2.26	0.64	0.33	0.00	0.00	0.00	0.00	0.13	0.35	0.30	0.33	0.37	0.45
99.00	3.45	3.45	2.22	1.02	0.00	0.00	0.00	0.00	0.00	2.70	2.66	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.83	0.29	0.01	0.79	0.44
100.00	3.45	3.45	0.00	0.57	0.00	0.00	0.03	0.00	0.00	1.62	2.25	0.80	2.29	0.00	0.00	0.00	0.00	0.00	0.15	0.64	0.40	0.22	0.45
101.00	3.45	3.45	0.32	0.06	0.00	0.00	0.03	0.87	0.00	0.35	1.52	0.35	2.25	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.45
102.00	3.45	3.45	0.00	0.00	0.00	0.00	3.32	0.00	0.00	0.72	0.45	0.00	2.25	1.39	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.84	0.45
103.00	3.45	3.45	1.09	0.00	0.04	0.00	1.74	0.00	0.00	1.57	0.00	2.86	1.36	0.62	0.00	0.00	0.00	1.47	0.57	0.15	0.00	0.12	0.45
104.00	3.44	3.44	1.43	0.23	0.00	0.00	2.19	0.21	0.00	2.70	1.58	0.82	0.78	0.00	0.00	0.00	0.00	0.75	0.47	0.18	0.00	0.00	0.45
