Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.875s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.44	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.45	0.00	0.00	0.04	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.04	1.24
5.00	3.45	3.04	0.04	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.06	0.06	0.03	0.00	0.74	0.00	0.53
6.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.23	0.88	0.00	0.53	0.00	0.00	0.44	0.56	0.00	0.00	0.00	0.00	0.01
7.00	3.44	0.18	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	1.37	0.28	0.11	0.00	2.65	0.00	0.00	2.02	0.00	0.00	0.00	0.10	0.00	0.00
8.00	3.45	0.00	0.17	0.00	0.00	1.16	0.00	0.00	0.00	1.03	1.37	3.00	0.45	0.00	0.93	2.71	0.00	1.81	0.00	0.00	0.00	0.98	0.00	1.24
9.00	3.45	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.29	1.97	0.00	1.81	0.00	0.00	0.00	0.52	0.00	0.03
10.00	3.45	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.07	2.26	0.00	0.00	1.32	0.34	0.11	1.80	0.00	0.00	0.00	0.00	0.00	0.00
11.00	3.45	0.11	0.00	0.00	0.79	2.44	1.34	0.00	0.06	0.27	0.34	2.25	1.32	0.00	0.28	1.14	0.00	1.80	0.00	0.00	0.00	0.06	1.56	1.62
12.00	3.45	0.00	0.33	0.70	0.39	2.55	2.38	0.00	0.04	0.00	0.00	2.25	0.00	0.15	0.58	2.11	0.00	1.81	0.00	0.00	0.00	0.61	0.90	0.00
13.00	3.44	0.15	0.00	0.24	0.94	0.47	0.00	0.00	0.66	0.84	0.00	0.63	0.56	1.35	0.07	0.29	0.00	1.80	0.00	0.00	0.00	1.05	0.90	0.13
14.00	3.45	0.00	0.75	0.53	0.06	1.68	0.00	0.00	0.24	0.78	2.17	0.08	0.06	0.04	1.80	1.06	0.00	1.80	0.00	0.00	0.00	0.00	0.89	0.29
15.00	3.45	0.00	1.64	0.00	1.12	0.05	0.00	0.00	0.00	0.00	0.02	0.01	0.00	0.00	0.07	0.00	0.14	0.45	0.00	0.57	0.00	1.56	0.81	0.18
16.00	3.45	0.00	0.00	0.61	0.00	2.53	0.00	0.00	0.00	0.00	0.45	1.40	0.00	0.72	0.00	0.00	0.22	1.98	0.00	0.38	0.00	0.68	0.00	0.00
17.00	3.45	0.00	2.00	0.00	0.70	1.20	0.25	0.00	1.11	1.71	0.57	2.25	0.34	0.00	0.00	0.64	1.65	1.85	0.00	0.06	0.00	0.53	0.00	0.24
18.00	3.45	0.00	0.03	0.00	0.33	0.34	0.31	0.00	0.00	1.77	0.56	1.59	0.00	0.00	0.00	0.00	0.00	0.06	0.00	1.45	0.00	2.02	1.50	0.84
19.00	3.44	0.00	0.32	0.11	0.00	1.92	1.25	0.00	0.09	0.68	1.61	0.41	0.14	0.00	0.00	0.46	0.69	0.28	0.00	0.90	0.00	0.17	0.90	0.21
20.00	3.45	0.00	0.00	0.21	0.15	1.15	0.00	0.00	0.51	0.21	0.00	0.51	0.00	0.00	0.00	0.27	1.58	2.16	0.00	0.00	0.00	0.44	0.89	0.00
21.00	3.45	0.00	0.38	0.48	1.03	1.39	0.00	0.00	0.00	1.25	0.44	0.21	0.00	0.00	0.00	0.09	0.17	0.52	1.04	0.00	0.00	1.51	0.05	0.00
22.00	3.45	0.00	0.24	0.49	1.52	0.07	0.00	0.00	0.23	0.00	2.72	2.02	0.15	0.00	1.00	0.23	0.76	0.20	0.00	0.27	0.00	0.09	0.73	0.00
23.00	3.45	0.00	0.00	0.88	0.58	0.40	0.00	0.00	0.30	0.04	0.29	0.49	0.36	0.02	2.54	0.94	0.43	0.41	0.00	0.59	0.00	0.06	0.46	0.00
24.00	3.44	0.00	0.29	0.00	0.25	0.35	0.00	0.00	1.08	0.64	0.33	3.16	0.24	0.00	1.31	0.40	0.06	2.14	0.00	1.01	0.00	0.07	0.00	0.00
25.00	3.45	0.00	0.11	0.00	1.49	0.00	0.00	0.00	0.00	1.30	0.12	0.55	1.88	0.02	0.70	0.00	0.00	0.11	0.00	0.81	0.00	1.46	0.46	0.00
26.00	3.45	0.00	0.33	0.00	0.26	0.00	0.21	0.00	0.37	0.00	1.29	0.00	0.00	0.15	2.64	0.39	0.00	0.32	0.00	0.07	0.00	1.19	0.24	0.00
27.00	3.45	0.00	0.00	0.00	0.21	0.99	0.00	0.00	0.42	0.63	0.47	0.00	0.88	0.00	2.10	2.39	0.00	1.08	0.00	0.00	0.00	1.20	0.00	0.57
28.00	3.45	0.01	0.27	0.00	0.45	0.00	0.00	0.00	0.00	0.00	1.67	1.63	1.40	0.00	0.32	2.10	0.00	0.00	0.00	0.13	0.00	0.82	0.71	0.00
29.00	3.45	0.00	2.69	1.21	0.53	0.00	0.00	0.00	0.46	0.00	0.13	0.70	0.18	1.67	0.49	0.73	0.00	0.00	0.10	1.15	0.00	0.00	1.25	0.21
30.00	3.44	0.00	0.25	0.00	0.00	0.19	0.17	0.00	1.05	1.45	0.45	2.27	0.13	0.21	0.10	0.19	0.00	0.44	0.00	0.90	0.00	0.00	0.90	0.00
31.00	3.45	0.00	0.26	3.20	0.00	0.63	0.00	0.00	0.00	0.00	0.43	0.31	0.00	0.00	0.03	1.84	0.25	0.00	0.14	0.20	0.00	0.00	0.89	0.00
32.00	3.45	0.00	0.32	0.00	1.46	0.11	0.00	0.00	0.00	0.00	0.00	0.19	0.44	0.00	0.00	0.58	0.06	0.12	0.00	0.08	0.00	0.00	0.90	0.00
33.00	3.45	0.00	0.00	0.00	1.83	0.33	0.00	0.00	0.84	0.00	0.86	2.58	0.90	0.00	0.36	1.14	0.34	0.13	0.00	0.00	0.00	0.00	0.90	0.00
34.00	3.45	0.00	0.61	0.00	0.14	0.44	0.00	0.00	0.62	0.00	1.90	0.10	0.77	0.00	0.87	0.44	0.00	0.24	1.25	0.00	0.00	0.00	0.19	1.29
35.00	3.45	2.65	1.97	0.00	0.08	0.00	0.51	0.00	0.00	0.00	0.25	0.43	0.45	0.00	0.99	0.11	0.03	0.11	0.00	1.32	0.00	0.00	0.06	0.34
36.00	3.44	0.71	0.35	0.00	1.40	0.00	0.00	0.00	3.07	0.00	0.97	0.27	0.00	0.00	0.00	0.88	0.05	0.31	0.00	0.82	0.00	0.00	0.00	0.48
37.00	3.45	0.58	0.03	0.00	1.36	0.00	0.00	0.00	0.10	2.20	0.13	0.04	0.09	0.00	1.83	2.20	0.03	0.11	0.00	1.01	0.00	0.00	0.41	0.14
38.00	3.45	0.53	0.00	0.00	0.00	3.12	0.00	0.00	0.52	0.67	0.00	0.24	1.85	0.00	0.70	0.13	1.06	1.04	0.00	0.00	0.00	0.00	1.71	0.00
39.00	3.45	0.40	0.00	0.00	0.03	0.12	0.00	0.00	1.35	0.35	0.24	0.66	0.98	0.00	0.00	0.00	0.00	1.06	0.00	0.21	0.00	0.00	0.90	0.00
40.00	3.45	0.67	0.00	0.00	1.72	0.72	0.00	0.00	0.39	0.41	0.91	1.27	0.18	0.00	0.00	2.44	0.03	0.00	0.00	0.65	0.00	0.00	0.90	0.00
41.00	3.44	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.34	0.00	2.21	2.68	0.00	0.00	2.08	0.32	0.00	0.00	1.14	0.00	0.00	0.70	0.11
42.00	3.45	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.88	0.00	0.83	0.20	0.06	0.00	0.00	0.00	1.60	0.27	0.00	0.13	0.00	0.00	1.10	0.00
43.00	3.45	0.25	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.13	0.03	1.11	0.04	0.00	0.00	1.00	1.38	0.51	0.00	1.30	0.00	0.02	0.19	0.47
44.00	3.45	1.84	0.00	0.00	0.26	0.00	0.09	0.00	0.87	0.18	0.00	0.00	0.17	0.00	0.00	0.27	1.59	1.52	0.00	0.49	0.00	1.28	1.61	0.00
45.00	3.45	1.04	0.00	0.00	0.21	0.00	0.00	0.00	0.44	0.00	0.00	1.87	0.03	0.65	1.11	1.19	0.55	1.42	0.00	0.17	0.00	1.20	0.67	0.00
46.00	3.45	1.00	0.00	0.22	0.00	0.00	0.00	0.00	0.08	0.45	2.46	1.23	1.50	0.00	0.01	0.00	0.24	0.15	0.00	0.00	0.00	0.53	0.34	0.00
47.00	3.44	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	1.17	0.00	0.00	0.13	0.00	0.00	1.64	0.00
48.00	3.45	0.01	0.00	0.00	1.91	0.00	0.00	0.00	2.85	0.38	0.15	0.23	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.82	0.39	0.00
49.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	1.81	0.00	0.00	0.00	0.52	0.25	0.00	0.00	0.00	0.00	0.48	1.42	0.00
50.00	3.45	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	1.42	0.89	0.00
51.00	3.45	0.67	0.00	0.00	0.00	0.00	0.00	0.00	1.76	1.18	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	1.20	0.90	1.49
52.00	3.45	0.41	2.51	0.00	0.00	0.00	0.00	0.00	2.25	0.30	0.00	0.90	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.20	0.90	0.09
53.00	3.44	0.00	3.30	0.00	0.00	0.00	0.00	0.00	2.25	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.96	0.00	0.00	0.00	1.19	0.89	0.65
54.00	3.45	0.00	2.44	0.00	0.34	0.00	0.00	0.00	2.26	0.93	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	1.20	0.23	1.00
55.00	3.45	0.00	0.00	0.95	1.14	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.33	0.00	0.93	1.40	0.84
56.00	3.45	0.00	0.19	0.00	2.41	0.00	0.00	0.00	1.04	0.82	0.00	0.03	0.00	1.04	0.00	0.00	0.00	0.69	0.00	1.66	0.00	0.13	0.00	0.00
57.00	3.45	0.00	0.11	0.96	1.32	0.00	0.00	0.00	2.53	0.10	0.00	0.87	0.00	0.00	0.00	0.00	1.01	0.00	0.00	1.04	0.00	1.02	0.13	0.84
58.00	3.44	0.00	3.83	0.05	0.06	0.00	0.00	0.00	2.03	0.18	0.00	1.53	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.12	0.22	0.08
59.00	3.45	0.00	3.30	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	2.13	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.01	0.00	0.37	1.08	0.08
60.00	3.45	0.57	2.29	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	2.25	0.00	0.00	0.06	0.00	1.74	0.00	0.00	1.13	0.00	0.18	0.27	0.21
61.00	3.45	0.12	0.75	0.94	0.00	0.00	0.00	0.00	0.13	0.93	0.00	0.32	1.34	0.00	0.06	0.00	0.00	0.00	0.00	0.15	0.00	0.34	0.00	0.62
62.00	3.45	1.66	1.33	0.00	0.00	0.00	0.00	0.00	0.62	0.38	0.00	0.79	0.17	0.00	1.51	0.00	0.87	1.20	0.00	0.00	0.00	2.23	0.04	0.04
63.00	3.45	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.72	0.00	0.00	0.00	0.43	1.51	0.00	0.84	0.00	1.19	1.17	0.00
64.00	3.44	0.00	0.48	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.00	1.80	0.00	0.00	0.18	0.00	0.25	0.02	0.00	1.43	0.00	0.49	0.06	0.00
65.00	3.45	0.00	1.28	0.27	0.81	0.00	0.00	0.00	0.00	0.62	0.00	1.28	0.00	0.00	0.00	0.00	1.04	1.64	0.00	1.51	0.00	0.72	0.00	0.01
66.00	3.45	0.00	3.30	0.00	0.00	0.00	0.82	0.00	0.00	0.33	0.00	1.56	0.00	0.00	0.09	0.00	0.00	0.19	0.00	1.49	0.00	1.29	0.00	0.17
67.00	3.45	0.00	0.59	0.00	1.10	0.00	0.00	0.00	0.00	0.13	0.00	0.30	0.00	0.19	1.63	0.17	0.03	1.64	0.00	0.75	0.00	0.43	0.82	0.01
68.00	3.45	0.00	3.75	0.00	2.00	0.00	0.00	0.00	0.00	0.41	0.00	2.00	0.00	0.42	1.25	2.15	0.00	0.66	0.00	0.08	0.00	0.00	0.23	0.01
69.00	3.45	0.00	1.26	0.00	0.89	0.00	1.44	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.22	2.11	0.00	0.00	0.00	0.07	0.00	0.00	0.37	0.89
70.00	3.44	0.00	3.02	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.47	0.00	0.75	0.29	0.00	0.00	0.00	0.25	0.00	0.00	0.57	0.00
71.00	3.45	0.00	0.26	0.00	0.18	0.00	2.49	0.00	0.96	0.00	0.00	0.45	0.01	0.00	0.46	0.66	2.16	0.00	0.00	1.30	0.00	0.02	0.56	0.00
72.00	3.45	0.00	0.82	2.52	0.42	0.00	0.00	0.00	0.00	1.34	0.00	2.37	0.00	0.00	0.40	0.55	0.00	0.00	0.00	0.00	0.00	1.34	0.06	1.09
73.00	3.45	0.00	0.39	0.55	1.61	0.00	2.72	0.00	0.00	0.00	0.00	0.13	0.00	0.00	1.46	0.06	0.00	0.00	0.00	0.90	0.00	0.42	0.17	0.09
74.00	3.45	0.00	0.86	0.37	0.00	1.05	1.88	0.00	0.19	0.00	0.00	0.00	1.54	0.00	0.00	1.71	0.00	0.00	0.00	1.06	0.00	1.18	0.81	0.21
75.00	3.45	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.44	2.26	0.00	0.00	2.10	0.00	0.34	0.00	0.62	0.00	1.19	0.00	0.01
76.00	3.44	0.00	0.89	1.27	1.35	0.00	0.00	0.00	1.38	0.00	0.00	1.29	0.38	0.00	0.00	0.29	0.00	0.00	0.00	1.06	0.00	0.21	0.00	0.00
77.00	3.45	0.95	0.13	1.73	0.07	0.11	0.00	0.00	0.10	2.01	0.00	0.10	0.91	0.00	0.00	0.15	0.00	0.53	0.00	0.00	0.00	0.47	0.60	0.00
78.00	3.45	0.28	1.86	0.00	0.11	0.49	0.00	0.00	0.62	2.25	0.00	1.07	0.21	0.00	0.00	0.00	0.00	1.19	0.00	2.42	0.00	1.91	0.00	0.00
79.00	3.45	0.00	0.18	0.00	0.15	3.32	0.00	0.00	0.17	0.31	0.84	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.43	1.06	0.00
80.00	3.45	0.00	0.91	2.12	3.33	0.14	0.00	0.00	2.12	0.06	0.63	1.05	0.07	0.00	1.25	0.00	0.00	0.00	0.00	1.49	0.00	1.80	1.26	0.00
81.00	3.44	0.00	0.10	2.27	2.17	0.38	0.00	0.00	0.00	0.23	1.02	0.95	0.15	0.00	1.55	0.00	0.00	0.00	0.00	1.51	0.00	0.96	0.72	0.84
82.00	3.45	0.00	0.68	1.85	0.06	1.18	0.00	0.00	0.00	0.21	0.00	0.46	0.51	0.96	1.58	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00
83.00	3.45	1.20	0.00	0.10	0.46	0.00	0.00	0.00	0.00	1.30	1.06	0.00	0.00	1.66	2.11	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.12	0.00
84.00	3.45	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.19	0.00	0.00	3.04	0.00	0.28	1.62	1.84	1.78	0.00	0.00	0.15	0.00	0.00	0.62	0.00
85.00	3.45	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.00	1.80	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00
86.00	3.45	0.00	0.00	0.00	2.90	0.00	0.00	0.00	0.00	0.00	0.38	2.25	0.00	0.00	2.78	0.04	0.00	0.89	0.00	0.37	0.00	0.00	0.89	0.00
87.00	3.44	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.86	0.61	0.00	0.13	0.91	0.00	0.00	0.00	0.00	0.27	0.00
88.00	3.45	0.00	2.49	0.00	2.42	0.00	0.00	0.00	0.00	0.00	0.22	2.72	0.00	0.00	0.77	0.00	0.24	2.36	0.00	0.00	0.00	1.28	0.00	0.00
