Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.792s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.95	4.34	3.89	0.00	0.04	0.00	0.00	0.00	0.88	0.04	1.51	0.50	0.18	1.80	0.00	0.00
3.00	4.95	4.36	3.90	1.01	0.51	0.73	0.00	0.00	0.00	0.00	1.23	0.34	0.61	1.80	0.06	0.23
4.00	4.95	4.34	3.90	1.12	0.06	2.94	0.00	1.24	0.00	0.18	2.40	0.10	0.06	1.81	0.00	0.06
5.00	4.96	4.36	3.90	0.48	0.00	2.93	0.04	0.19	0.10	2.53	1.45	0.00	0.18	1.80	0.00	0.00
6.00	4.95	4.34	3.90	0.00	0.00	0.00	0.00	0.00	0.82	0.89	0.42	0.00	0.00	1.80	0.00	0.00
7.00	4.95	4.36	3.90	0.00	3.99	0.74	0.00	0.90	0.08	0.64	0.00	0.19	0.44	0.78	0.00	0.00
8.00	4.96	4.34	3.89	0.91	0.23	3.30	0.00	0.04	0.96	1.04	0.98	0.00	0.00	1.39	2.00	0.00
9.00	4.95	4.36	3.90	0.00	0.64	3.29	0.00	0.18	0.04	0.00	0.67	1.33	0.00	0.00	0.93	0.00
10.00	4.95	4.34	3.90	2.52	0.57	3.30	0.00	0.11	1.20	0.00	0.00	0.91	0.00	0.00	1.13	0.00
11.00	4.96	4.36	3.89	3.07	0.00	0.96	0.00	0.82	0.87	0.00	0.00	0.31	1.80	0.00	0.20	1.57
