Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.810s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	3.89	3.44	0.15	1.27	0.00	0.00	0.00	0.00	0.04	0.61	0.00	0.00	0.00	0.32	0.00	0.00	1.40	0.00	0.00
3.00	3.90	3.45	0.00	1.22	0.00	0.17	0.00	3.54	0.67	2.46	0.27	0.51	0.04	0.48	0.00	0.19	1.89	0.00	0.00
4.00	3.90	3.45	0.56	2.03	0.00	1.64	0.04	0.14	0.58	2.55	0.45	0.00	0.00	0.11	0.00	0.00	0.15	0.00	0.00
5.00	3.90	3.45	0.43	0.06	0.09	1.13	0.00	0.73	0.00	0.56	0.12	1.19	0.00	1.80	0.00	0.00	2.39	0.00	0.06
6.00	3.90	3.45	0.64	0.37	0.00	0.00	0.00	0.20	2.84	0.69	0.31	0.80	0.71	0.00	1.08	3.04	1.36	0.20	0.14
7.00	3.90	3.44	0.00	0.00	0.00	0.00	0.00	0.00	2.55	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00
8.00	3.89	3.45	1.75	0.09	0.00	0.00	0.00	0.64	2.55	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	3.90	3.45	2.79	0.18	0.00	0.00	0.00	1.78	2.55	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	3.90	3.45	3.21	0.45	0.01	0.05	0.13	0.05	2.55	0.01	0.00	0.00	0.00	0.00	0.61	0.17	0.12	0.00	0.00
11.00	3.89	3.45	3.39	0.65	0.00	0.00	0.00	0.29	1.73	0.04	0.00	0.67	0.00	0.00	0.40	0.00	0.00	0.00	0.00
12.00	3.90	3.45	3.30	0.00	0.00	0.00	2.78	0.62	1.80	0.98	0.00	0.70	0.00	0.30	0.92	0.00	0.24	0.00	0.00
13.00	3.90	3.44	0.76	0.00	0.00	0.99	0.36	0.18	2.10	0.30	0.11	0.13	0.00	0.00	0.00	0.66	0.01	1.63	0.00
14.00	3.89	3.45	1.06	0.78	0.00	0.00	1.11	1.72	0.13	0.04	0.00	0.98	0.05	1.81	0.00	0.00	0.00	0.45	0.00
15.00	3.90	3.45	0.27	2.00	0.00	0.00	1.68	0.00	0.00	0.00	0.95	2.10	0.03	1.02	0.00	0.00	0.00	1.34	0.00
16.00	3.90	3.45	0.00	1.01	0.39	0.00	0.00	0.40	3.43	3.21	0.00	2.40	0.04	0.00	0.00	0.11	0.00	1.31	0.00
17.00	3.89	3.45	0.69	0.31	0.00	0.92	0.00	0.24	0.76	2.75	0.00	0.69	0.00	0.09	0.00	1.35	0.00	0.00	0.00
18.00	3.90	3.45	0.46	0.30	0.00	2.14	0.57	0.13	2.27	2.55	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.54	0.00
19.00	3.90	3.44	0.09	0.90	0.00	0.00	0.94	0.00	1.34	2.55	0.41	1.33	0.00	0.00	1.11	0.02	0.00	0.00	0.00
20.00	3.89	3.45	0.00	0.00	0.93	0.00	0.00	0.02	1.23	2.55	0.00	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.00
21.00	3.90	3.45	0.00	0.08	0.00	0.00	0.00	0.00	2.56	0.46	0.00	0.00	0.00	1.17	0.06	0.32	1.95	0.00	0.45
22.00	3.90	3.45	0.00	0.19	0.00	0.10	0.00	0.00	2.55	3.08	0.00	0.84	0.00	0.00	0.00	0.16	1.95	0.00	0.00
23.00	3.89	3.45	0.00	0.31	0.00	0.00	3.01	0.00	2.55	1.04	0.00	0.82	0.03	0.00	0.00	0.00	0.52	0.00	0.00
24.00	3.90	3.44	1.35	0.00	0.00	0.08	0.34	0.00	2.55	0.04	0.00	0.12	0.00	0.33	0.00	2.65	0.84	0.00	0.00
25.00	3.90	3.45	0.08	2.41	0.00	1.29	0.35	0.82	2.56	1.25	0.00	0.06	0.14	0.12	0.00	0.66	0.95	0.00	0.15
26.00	3.89	3.45	0.46	0.06	0.00	0.00	0.00	0.06	2.55	2.56	0.00	1.73	0.06	0.15	0.00	0.15	0.11	0.00	0.64
27.00	3.90	3.45	0.10	0.00	0.00	0.00	0.29	0.00	2.55	2.55	0.00	0.04	0.13	0.00	0.00	0.06	0.00	0.00	0.00
28.00	3.90	3.45	0.00	0.00	0.00	0.00	3.18	0.89	0.56	0.32	0.00	0.34	0.00	0.00	0.00	0.00	0.51	0.00	0.93
29.00	3.89	3.45	0.24	0.00	0.00	0.00	1.82	0.02	0.63	1.85	0.00	0.44	0.00	0.00	0.00	0.00	0.08	0.00	0.00
30.00	3.90	3.44	0.58	0.00	0.00	1.36	1.53	0.00	1.60	2.15	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	3.90	3.45	0.20	0.33	0.00	2.07	1.11	0.00	2.55	1.27	0.00	2.40	0.00	0.00	0.00	0.40	0.00	0.00	0.04
32.00	3.89	3.45	0.30	0.00	0.00	0.74	2.77	0.00	0.66	0.32	0.00	2.40	0.00	0.00	0.00	2.52	0.46	0.00	0.39
33.00	3.90	3.45	0.79	0.69	0.00	0.20	2.85	0.00	2.84	1.52	0.00	2.40	0.00	0.48	0.00	1.77	0.15	0.00	0.00
34.00	3.90	3.45	0.06	0.00	0.00	1.79	2.85	0.00	2.55	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.03
35.00	3.89	3.45	0.04	0.15	0.15	0.80	0.76	0.00	2.55	0.47	0.09	0.71	0.00	0.45	0.00	0.00	0.49	0.00	1.18
36.00	3.90	3.44	2.20	1.40	0.00	0.06	3.52	0.39	1.32	1.76	0.00	0.22	0.00	0.03	0.00	0.09	0.90	0.00	0.00
37.00	3.90	3.45	3.30	1.88	0.00	0.44	2.85	0.58	0.34	2.55	0.00	0.72	0.00	0.53	0.00	0.00	0.00	0.00	0.00
38.00	3.89	3.45	0.86	0.00	0.00	0.53	2.86	0.00	0.70	2.51	1.18	1.55	0.00	0.24	0.00	0.00	0.95	0.00	0.00
39.00	3.90	3.45	0.00	0.35	0.51	0.10	2.85	0.35	1.97	0.00	0.74	2.40	0.00	0.53	0.00	0.00	0.84	0.00	0.00
40.00	3.90	3.45	0.36	0.06	0.00	0.00	2.21	0.19	2.55	0.99	0.24	1.14	0.00	0.11	0.00	2.63	0.00	0.00	0.00
41.00	3.89	3.44	0.10	1.05	0.00	0.00	0.00	0.24	2.56	0.52	1.27	0.18	0.00	0.53	0.00	2.18	0.00	0.00	0.00
42.00	3.90	3.45	0.50	2.19	0.02	0.00	0.39	0.46	2.07	0.00	0.00	0.51	0.00	0.00	0.00	0.00	1.51	0.00	0.02
43.00	3.90	3.45	0.00	0.00	0.17	0.00	2.95	2.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.83	1.96	0.00	0.02
44.00	3.89	3.45	0.00	0.00	0.00	0.00	1.42	0.80	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	1.22
45.00	3.90	3.45	1.02	0.00	0.69	0.00	1.32	0.00	0.89	0.02	0.19	0.00	0.00	1.99	0.00	0.00	0.19	0.00	0.84
46.00	3.90	3.45	0.35	3.24	0.15	0.99	0.73	0.00	0.00	1.17	0.49	1.92	0.00	0.47	0.00	0.00	0.14	0.00	0.00
47.00	3.89	3.44	0.00	0.00	0.10	0.00	1.36	0.24	0.00	2.55	1.29	0.00	0.00	0.27	0.00	2.12	0.00	0.00	1.06
48.00	3.90	3.45	0.51	2.35	0.17	3.22	0.00	0.12	0.02	2.52	0.00	0.00	0.00	3.34	0.00	0.35	0.06	0.00	0.00
49.00	3.90	3.45	0.35	0.00	0.00	0.06	0.00	1.69	2.52	0.05	1.82	0.52	0.00	0.95	0.00	1.50	1.76	0.79	0.10
50.00	3.89	3.45	0.00	0.25	0.51	0.00	1.22	0.00	0.77	2.59	0.00	1.92	0.00	0.00	0.00	1.69	0.52	1.02	0.00
51.00	3.90	3.45	0.84	0.00	0.13	0.00	2.85	0.00	2.37	2.55	0.00	2.41	0.00	0.07	0.00	0.00	0.20	0.33	0.15
52.00	3.90	3.45	0.35	1.17	0.16	0.17	2.24	0.32	2.55	2.55	0.00	2.39	0.00	0.00	0.00	0.59	0.21	0.61	0.09
53.00	3.89	3.44	0.75	0.00	0.01	0.85	1.41	0.00	2.55	0.75	1.11	2.41	0.00	0.30	0.00	0.18	0.62	0.00	0.13
54.00	3.90	3.45	0.23	0.00	0.00	0.00	2.85	0.00	1.34	0.65	0.00	1.26	0.00	2.83	0.00	0.57	2.41	0.57	0.17
