Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.763s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.24	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.50	3.08	0.06	0.45	0.00	0.00	0.04	0.00	0.00	0.00	2.78	0.10	0.00	0.93	0.00	0.00	0.53	0.00	0.35	0.00
6.00	4.51	3.75	2.07	0.00	0.45	0.00	0.00	0.00	0.00	0.04	0.43	0.01	2.43	0.35	0.04	0.00	0.06	0.00	0.77	0.15
7.00	4.49	3.75	0.52	0.00	1.00	0.89	0.00	0.00	1.29	0.00	1.60	0.24	0.26	0.31	0.00	0.00	0.14	0.00	0.96	0.00
8.00	4.51	3.75	3.08	0.00	0.37	0.00	1.16	0.00	0.13	0.00	0.32	0.30	2.97	0.00	0.00	2.70	0.07	0.00	0.00	1.46
9.00	4.49	3.74	3.29	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.33	1.05
10.00	4.51	3.75	3.30	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.84	0.07	2.25	0.00	0.70	2.81	0.64	0.00	0.90	1.04
11.00	4.49	3.75	1.84	0.00	1.37	0.00	0.11	0.00	0.00	0.00	0.95	0.17	1.43	0.00	1.08	1.08	0.47	0.00	0.00	0.27
12.00	4.51	3.74	0.45	0.00	0.18	0.00	0.66	0.00	0.00	0.00	0.00	0.98	0.00	0.00	1.11	1.67	0.82	0.35	0.64	0.00
13.00	4.49	3.75	2.43	0.00	0.00	0.00	1.43	0.00	1.17	0.00	0.00	0.93	0.00	0.00	0.87	1.95	0.00	0.06	0.00	1.79
14.00	4.51	3.75	0.35	0.00	3.72	0.00	0.14	0.00	0.41	0.00	0.00	0.06	2.60	0.25	0.11	1.95	0.03	0.00	0.00	0.70
15.00	4.49	3.75	0.57	0.00	2.75	0.00	0.19	0.00	0.00	0.00	1.94	0.03	0.00	0.13	0.15	1.95	1.43	0.39	0.00	0.08
16.00	4.50	3.74	0.10	0.00	0.00	0.00	0.00	0.00	0.67	1.75	0.39	0.00	0.00	0.06	0.00	1.95	0.51	1.92	0.00	0.00
17.00	4.50	3.75	0.00	0.00	0.08	0.00	2.38	0.00	0.00	0.93	0.00	0.85	0.00	0.00	3.07	1.96	0.27	0.05	0.00	0.01
18.00	4.49	3.75	0.87	0.00	0.46	0.00	0.60	0.00	0.00	0.15	0.00	0.03	0.00	0.00	0.73	1.95	2.06	0.11	0.00	0.32
19.00	4.51	3.75	0.42	0.00	0.27	0.00	1.00	0.00	0.00	0.14	0.78	0.37	2.31	0.25	0.00	1.95	1.78	0.57	0.38	0.00
20.00	4.49	3.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1.31	1.23	0.33	0.01	0.76	0.72	1.96	1.82	0.05	0.39	0.00
21.00	4.51	3.75	0.09	3.67	2.33	0.00	0.00	0.00	0.00	0.21	1.73	0.00	0.06	0.00	0.17	1.83	1.80	0.00	0.24	0.00
22.00	4.49	3.75	3.09	3.15	0.29	0.08	0.00	0.00	0.00	0.50	0.00	0.00	3.17	0.00	0.00	0.00	1.81	0.00	0.00	0.00
23.00	4.51	3.74	1.31	1.78	1.18	0.30	0.00	0.00	0.35	0.56	0.28	0.00	2.25	0.00	0.29	1.09	1.11	0.00	0.50	0.00
24.00	4.49	3.75	1.03	0.71	3.14	0.44	0.00	0.00	0.04	0.00	0.28	0.51	2.25	0.00	0.05	1.86	0.54	0.00	0.06	0.00
25.00	4.51	3.75	1.11	3.16	0.05	0.00	0.00	0.00	0.81	3.43	0.00	0.48	1.77	0.00	0.78	1.95	0.67	0.00	0.06	0.79
26.00	4.49	3.75	1.63	0.05	0.21	0.39	0.15	0.00	0.00	2.55	0.30	1.07	0.77	0.00	0.26	0.46	0.27	0.00	0.11	0.00
27.00	4.51	3.74	0.00	0.21	0.17	0.03	0.23	0.00	0.25	0.78	0.06	0.00	1.45	0.00	0.10	1.75	0.52	1.41	0.93	1.10
28.00	4.49	3.75	0.80	0.70	0.46	0.00	0.00	0.00	0.00	0.21	0.69	0.00	1.14	0.00	2.04	1.96	0.77	0.00	1.13	1.55
29.00	4.51	3.75	2.49	0.00	0.74	0.00	0.00	0.00	0.00	0.23	1.14	0.00	0.15	0.17	2.10	1.95	0.52	0.00	0.00	1.04
30.00	4.49	3.74	2.24	0.00	0.00	0.86	0.00	0.00	0.00	0.00	2.08	0.82	0.00	0.00	1.42	1.95	0.00	0.61	0.00	0.54
