Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.768s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.89	0.27	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.90	2.93	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.97	0.00	1.95	0.00	0.83	0.04	0.00
4.00	3.90	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.68	0.90	0.00	2.10	0.57	0.00	0.00	1.34
5.00	3.90	1.66	0.16	0.89	0.15	4.28	0.00	0.00	1.50	0.24	3.27	0.00	0.00	0.00	0.00	2.02	1.29	1.54	0.00	0.45
6.00	3.90	1.31	0.32	0.10	0.56	0.37	2.98	0.06	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	1.95	0.11	0.00	0.45
7.00	3.90	0.20	1.47	0.50	0.09	2.58	1.19	0.00	1.23	1.59	0.12	0.00	0.00	0.00	0.02	2.91	0.94	0.00	0.15	0.45
8.00	3.89	0.07	3.60	0.33	0.00	2.08	1.66	0.84	0.03	0.38	0.63	0.00	0.77	0.20	0.22	1.80	0.23	0.00	0.66	0.36
9.00	3.90	0.35	0.35	0.02	1.61	0.06	0.85	0.00	0.18	0.35	1.95	0.00	0.00	0.00	0.69	0.00	1.59	0.00	0.00	0.54
10.00	3.90	0.15	2.90	1.21	0.00	0.00	1.39	0.55	0.45	1.85	0.02	0.00	0.02	0.00	0.00	0.41	0.39	0.00	1.16	0.45
11.00	3.89	2.14	0.00	0.00	0.83	0.53	1.31	0.31	1.29	0.00	2.04	0.00	0.80	0.00	2.73	0.00	0.31	0.00	0.00	0.45
12.00	3.90	0.44	0.10	2.07	0.10	1.82	0.00	0.00	1.45	1.82	0.01	0.00	0.00	0.00	0.18	0.21	0.00	0.00	0.00	0.45
13.00	3.90	0.69	3.35	0.00	0.00	2.66	0.00	2.24	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.46	0.59	0.00	0.01	0.45
14.00	3.89	0.09	0.61	0.00	0.69	0.96	0.26	0.00	1.64	1.02	0.04	0.00	0.00	0.00	0.05	1.92	0.00	0.00	0.71	0.44
15.00	3.90	2.39	0.88	0.00	0.00	0.00	0.32	0.00	0.78	0.12	0.39	0.00	0.00	0.53	0.00	0.56	0.00	0.00	0.04	0.45
16.00	3.90	0.00	0.00	0.45	1.08	1.98	0.00	0.00	1.49	0.27	0.00	0.00	0.00	0.68	0.67	0.00	2.00	0.00	0.01	0.45
17.00	3.89	2.93	0.23	2.10	0.00	0.40	0.00	0.00	0.97	0.13	0.00	0.00	0.00	1.54	0.54	0.00	0.35	0.00	0.00	0.45
