Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.837s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	3.74	3.59	3.44	0.00	0.00	0.15	0.90	0.15	0.00	0.00	0.15	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00
3.00	3.75	3.60	3.45	1.82	0.00	0.06	2.07	0.00	0.00	1.83	0.10	0.04	0.00	1.81	1.10	0.00	0.21	0.53	0.06
4.00	3.75	3.60	3.45	1.82	0.00	1.10	0.50	0.40	0.00	0.00	0.08	0.00	0.53	2.25	1.68	0.00	0.78	0.00	0.00
5.00	3.74	3.60	3.45	2.53	0.00	0.00	1.21	0.00	1.10	0.00	0.13	0.00	0.90	1.73	0.09	0.00	0.00	0.00	0.00
6.00	3.75	3.59	3.45	0.77	0.00	0.17	0.00	0.50	0.83	0.45	0.00	0.21	0.00	1.47	2.63	0.00	2.75	1.91	0.00
7.00	3.75	3.60	3.44	3.46	0.00	0.57	0.06	1.78	0.32	0.00	0.18	0.34	0.12	1.05	1.59	0.00	1.95	0.09	0.00
8.00	3.75	3.60	3.45	0.27	0.00	1.57	0.21	2.05	0.12	0.08	0.27	2.06	0.75	0.11	1.11	0.00	1.95	0.00	0.40
9.00	3.74	3.60	3.45	0.78	0.00	0.07	0.34	0.00	0.00	0.00	1.20	0.00	2.98	1.30	2.11	0.01	1.95	0.00	0.00
10.00	3.75	3.59	3.45	0.14	0.01	2.96	0.24	0.12	0.00	0.00	0.00	0.00	0.53	0.53	2.10	0.30	1.95	0.00	0.00
11.00	3.75	3.60	3.45	0.00	0.38	2.24	2.55	0.94	1.32	0.00	0.45	0.01	0.30	2.29	2.10	0.00	1.94	0.00	0.48
12.00	3.74	3.60	3.45	4.04	0.00	0.14	0.05	0.00	0.32	0.00	1.41	0.03	1.11	0.05	1.18	0.05	1.96	0.00	0.24
13.00	3.75	3.60	3.44	0.94	0.00	0.07	2.45	2.43	0.00	0.00	1.14	1.60	0.00	0.61	1.96	0.00	1.95	0.00	0.00
14.00	3.75	3.60	3.45	0.00	0.16	0.48	2.13	2.70	0.00	0.00	0.00	2.39	0.00	0.51	2.10	0.00	1.50	1.08	0.53
15.00	3.75	3.59	3.45	0.00	0.00	0.00	0.00	2.71	0.15	0.00	0.03	2.41	0.41	0.39	2.10	1.48	1.48	1.02	0.17
16.00	3.74	3.60	3.45	1.43	0.07	0.00	0.00	2.70	0.00	0.00	0.28	1.39	0.28	0.00	2.11	1.96	1.95	0.00	0.00
17.00	3.75	3.60	3.45	1.83	0.42	0.01	0.66	2.09	0.00	0.00	0.44	0.00	0.16	0.09	1.48	0.50	0.68	1.96	0.00
18.00	3.75	3.60	3.45	3.30	0.01	0.18	0.75	0.00	1.29	0.00	0.00	1.29	1.24	0.51	0.87	0.55	0.63	0.00	0.00
19.00	3.75	3.59	3.44	3.30	0.00	0.00	0.09	0.00	2.55	0.00	0.00	2.68	0.00	0.60	0.00	0.00	0.00	0.00	0.00
20.00	3.75	3.60	3.45	2.97	0.18	0.78	0.39	0.20	1.55	0.00	1.46	1.90	0.00	0.35	0.00	0.00	0.06	1.32	0.00
21.00	3.75	3.60	3.45	0.00	0.00	0.45	0.55	1.41	0.00	0.00	2.02	0.11	2.29	0.00	0.33	0.00	0.22	0.00	0.00
22.00	3.75	3.60	3.45	3.71	0.00	0.18	0.00	0.00	3.56	0.00	1.38	0.00	0.07	3.21	0.00	0.00	0.00	0.00	0.63
23.00	3.74	3.60	3.45	1.05	0.00	0.00	0.00	0.65	0.13	0.00	2.40	1.16	0.00	0.13	0.58	0.00	0.16	0.00	0.05
24.00	3.75	3.59	3.44	1.41	0.83	0.65	1.48	1.11	0.46	0.00	1.54	0.75	1.08	1.01	0.12	0.00	1.65	1.92	1.29
25.00	3.75	3.60	3.45	3.29	0.00	0.00	1.51	0.00	2.91	0.00	2.28	1.62	0.00	0.00	0.00	0.00	0.39	0.00	0.00
26.00	3.75	3.60	3.45	2.66	0.77	0.00	2.85	0.59	1.93	0.00	1.82	0.64	0.00	0.81	0.00	0.00	0.00	0.00	0.00
27.00	3.74	3.60	3.45	0.41	0.09	0.50	2.85	0.42	0.00	0.00	0.00	0.00	1.05	0.62	0.49	2.23	0.15	0.62	0.08
28.00	3.75	3.59	3.45	0.88	0.00	0.55	2.85	0.47	3.18	0.00	0.00	0.00	0.00	3.03	0.56	0.00	1.89	0.15	0.28
29.00	3.75	3.60	3.45	0.20	0.00	0.15	1.12	0.00	2.23	0.00	0.44	0.00	1.09	1.71	0.55	0.24	0.29	0.35	0.09
30.00	3.74	3.60	3.44	0.73	0.31	0.00	2.17	0.55	1.34	0.00	0.00	0.02	0.00	0.51	0.00	0.98	0.00	0.64	0.00
31.00	3.75	3.60	3.45	1.11	0.67	0.00	1.59	2.49	2.55	0.00	1.03	2.75	0.00	0.08	0.00	0.00	0.00	0.02	0.00
32.00	3.75	3.59	3.45	1.02	0.00	0.04	1.61	2.06	2.55	0.00	0.00	0.00	0.68	0.91	1.26	0.00	0.00	0.06	0.06
33.00	3.75	3.60	3.45	0.56	0.12	0.03	1.49	1.67	2.56	0.00	2.12	2.10	0.30	0.22	0.86	0.00	0.77	2.08	0.00
34.00	3.74	3.60	3.45	1.43	0.66	0.57	2.31	2.70	2.55	0.00	2.40	0.00	0.71	1.26	2.50	0.00	0.00	0.15	0.00
35.00	3.75	3.60	3.45	1.73	0.35	1.13	1.40	1.90	1.78	0.00	1.69	0.03	0.04	1.26	1.55	0.42	0.29	0.00	0.00
36.00	3.75	3.60	3.44	3.00	1.08	0.00	0.00	0.10	0.18	0.00	0.00	1.23	0.23	1.13	0.00	0.08	2.64	1.72	0.00
37.00	3.75	3.59	3.45	0.21	0.29	0.00	1.68	0.00	0.00	0.00	2.68	0.06	0.00	0.00	3.11	0.18	1.24	0.31	0.00
38.00	3.74	3.60	3.45	0.00	0.00	0.16	1.81	1.95	0.00	0.00	2.40	0.18	0.00	0.17	0.57	0.00	0.13	0.00	0.44
39.00	3.75	3.60	3.45	0.00	0.91	0.00	0.57	0.06	0.78	0.00	1.25	3.27	0.00	2.21	0.46	1.14	0.36	0.11	0.15
40.00	3.75	3.60	3.45	0.57	0.06	0.23	0.00	3.14	0.67	0.00	0.00	2.40	0.00	2.25	0.67	0.25	2.50	1.42	0.15
41.00	3.74	3.59	3.44	0.00	0.16	0.00	3.21	2.07	0.00	0.00	0.00	0.02	1.76	0.45	0.00	0.92	0.22	0.30	0.13
42.00	3.75	3.60	3.45	0.24	0.00	0.00	0.58	0.16	2.82	0.00	0.53	0.85	2.12	2.80	3.12	0.81	0.00	1.12	0.85
43.00	3.75	3.60	3.45	2.14	0.00	0.67	3.28	0.00	0.02	0.00	0.39	1.23	0.28	2.25	2.10	0.00	0.00	0.00	0.00
44.00	3.75	3.60	3.45	1.17	0.00	0.27	2.17	1.00	1.04	0.00	1.61	0.42	0.15	1.71	1.67	0.32	2.38	1.07	0.00
45.00	3.74	3.60	3.45	0.02	0.00	0.15	0.00	0.51	2.29	0.00	2.86	0.67	0.08	0.60	0.06	0.91	0.00	0.01	0.00
46.00	3.75	3.59	3.45	0.62	0.00	0.12	0.00	0.00	2.55	0.00	1.03	0.22	1.66	0.33	0.51	1.15	0.17	0.00	0.00
47.00	3.75	3.60	3.44	0.00	1.91	0.00	2.93	0.00	0.66	0.00	1.46	0.97	1.46	0.18	0.38	0.17	0.09	0.00	0.00
48.00	3.74	3.60	3.45	2.65	2.14	0.00	0.00	1.14	0.00	0.00	2.40	0.00	0.00	0.42	2.17	0.04	0.11	0.00	0.00
49.00	3.75	3.60	3.45	3.29	0.00	0.57	0.00	0.37	0.00	0.00	2.40	0.00	0.00	0.38	2.10	0.00	0.51	0.00	0.00
50.00	3.75	3.59	3.45	2.69	0.00	0.00	0.00	0.85	0.53	0.00	1.90	1.76	0.01	0.30	2.10	0.00	0.10	0.00	0.00
51.00	3.75	3.60	3.45	0.00	0.17	0.00	0.83	2.34	0.51	0.00	0.51	1.14	0.00	0.77	2.11	0.00	1.28	0.15	0.00
52.00	3.74	3.60	3.45	0.77	0.00	0.00	2.06	1.19	2.82	0.00	0.00	0.00	0.00	2.00	2.10	0.00	1.96	0.00	0.93
53.00	3.75	3.60	3.44	0.99	0.46	0.00	2.24	0.00	0.65	0.00	1.55	0.00	0.54	0.58	1.66	0.10	0.50	0.00	0.71
54.00	3.75	3.59	3.45	0.19	0.00	0.00	0.00	0.00	0.15	0.00	1.81	0.00	0.77	0.31	0.00	2.32	0.40	1.97	0.32
55.00	3.75	3.60	3.45	0.26	0.00	0.42	0.00	0.37	2.70	0.00	2.40	0.41	0.06	0.00	0.87	0.16	0.72	1.68	0.00
56.00	3.74	3.60	3.45	0.60	0.00	0.00	0.07	1.70	0.00	0.00	2.15	1.19	0.00	0.00	0.00	0.00	0.18	0.00	0.00
57.00	3.75	3.60	3.45	0.94	0.00	0.00	3.85	0.49	0.16	0.00	2.25	0.35	0.86	1.72	0.04	0.73	0.00	0.00	0.00
58.00	3.75	3.60	3.44	0.00	0.00	0.00	2.85	0.69	0.85	0.00	2.77	2.55	0.00	2.25	0.00	0.14	0.81	0.00	0.00
59.00	3.74	3.59	3.45	2.18	0.00	0.42	1.23	3.11	1.58	0.00	0.00	1.03	0.10	1.70	1.09	0.70	0.00	0.01	0.18
60.00	3.75	3.60	3.45	0.95	0.10	0.21	0.20	2.70	0.16	0.00	2.44	0.44	0.00	0.00	0.70	0.11	0.37	1.22	0.56
61.00	3.75	3.60	3.45	0.00	0.02	0.06	0.06	2.70	1.08	0.00	2.40	2.92	0.00	0.00	0.03	0.00	2.28	0.25	0.00
62.00	3.75	3.60	3.45	0.00	0.11	0.00	0.00	2.07	0.48	0.00	1.84	2.15	1.48	1.14	0.12	0.00	0.00	0.00	0.00
63.00	3.74	3.59	3.45	0.00	0.48	3.69	0.02	2.99	0.00	0.00	0.00	0.18	0.14	2.25	2.72	0.30	0.00	1.30	0.11
64.00	3.75	3.60	3.44	0.62	0.00	2.19	2.46	2.70	0.57	0.00	0.51	1.30	0.39	1.63	2.10	0.00	0.19	0.18	0.00
65.00	3.75	3.60	3.45	0.00	0.00	1.20	0.37	2.06	0.27	0.00	1.48	0.00	0.47	0.79	2.11	0.05	0.00	0.00	0.00
66.00	3.74	3.60	3.45	0.30	0.00	0.75	1.20	0.05	1.66	0.00	2.59	0.00	0.00	0.21	1.91	0.36	0.58	0.15	0.00
67.00	3.75	3.60	3.45	0.00	0.71	0.00	0.24	0.43	2.55	0.00	2.61	0.00	3.08	0.16	0.00	0.47	0.00	2.19	0.59
68.00	3.75	3.59	3.45	4.27	0.12	2.59	0.00	0.00	0.07	0.00	2.41	0.11	0.09	2.73	0.71	0.00	0.00	0.00	0.00
69.00	3.75	3.60	3.45	3.30	0.00	1.26	3.05	0.84	0.11	0.00	2.40	0.16	0.36	2.25	0.00	0.00	0.34	0.15	0.00
70.00	3.74	3.60	3.44	3.10	0.00	3.30	2.66	0.00	0.47	0.00	2.40	0.70	0.00	2.26	0.15	0.00	0.00	0.54	0.10
71.00	3.75	3.60	3.45	0.39	0.01	0.00	0.00	1.54	0.00	0.30	0.00	0.29	0.00	2.17	1.56	0.00	0.83	2.51	0.00
72.00	3.75	3.59	3.45	0.11	0.85	0.09	0.01	0.72	3.58	0.00	2.44	1.50	0.01	0.00	1.12	0.00	0.15	0.86	0.92
73.00	3.75	3.60	3.45	0.18	0.48	2.44	0.55	0.94	2.51	0.13	0.40	0.00	0.63	2.90	2.10	0.00	0.00	0.38	0.00
74.00	3.74	3.60	3.45	0.77	0.00	2.35	0.56	0.52	2.07	0.00	2.21	0.00	0.00	2.25	2.10	1.18	0.27	0.30	0.00
75.00	3.75	3.60	3.45	0.00	0.00	0.31	1.39	0.20	0.20	0.00	0.36	0.00	0.00	2.26	0.13	0.00	1.19	0.81	0.00
76.00	3.75	3.60	3.44	4.11	0.00	0.33	0.84	0.56	2.46	1.08	0.00	0.00	0.00	2.25	2.26	0.00	0.56	0.56	0.00
77.00	3.74	3.59	3.45	2.70	0.71	0.11	0.15	0.55	1.93	0.33	2.56	0.00	0.11	1.33	2.10	0.00	0.54	0.24	0.00
78.00	3.75	3.60	3.45	0.00	2.07	0.00	1.95	0.00	1.15	0.06	0.63	0.00	0.56	1.95	2.10	0.00	1.86	0.00	0.00
79.00	3.75	3.60	3.45	0.48	0.15	0.67	2.84	0.00	0.45	0.00	0.00	0.01	0.16	2.26	2.11	0.66	0.25	0.98	0.00
80.00	3.75	3.60	3.45	0.51	0.96	0.00	1.32	1.76	1.49	0.00	0.09	0.00	0.08	2.25	2.10	0.00	0.54	0.00	0.72
81.00	3.74	3.59	3.44	0.80	0.68	0.19	0.09	1.99	2.01	0.30	1.20	0.00	1.71	2.25	2.10	0.00	0.00	0.00	0.00
82.00	3.75	3.60	3.45	0.00	0.01	1.70	1.14	0.00	0.69	0.89	0.32	0.00	0.00	2.25	2.10	0.00	0.00	0.34	0.00
83.00	3.75	3.60	3.45	0.00	0.00	0.00	2.84	0.47	2.91	0.00	0.00	1.45	0.00	2.24	1.83	0.00	0.52	0.09	0.00
84.00	3.74	3.60	3.45	0.71	0.00	0.03	0.02	3.23	0.00	0.00	0.00	2.36	0.31	0.09	2.37	0.00	1.66	0.00	0.00
85.00	3.75	3.59	3.45	0.65	0.13	0.75	0.20	0.03	0.04	0.00	2.40	2.39	0.00	0.01	2.10	0.14	1.96	0.00	0.54
86.00	3.75	3.60	3.45	0.00	0.02	0.00	0.24	3.17	1.70	0.00	2.41	0.31	0.01	2.33	2.11	1.19	1.95	0.00	0.03
