Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.754s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.19	2.61	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.18	0.93	0.00	1.24	0.00	0.00	0.76
3.00	4.20	2.20	0.69	1.78	3.45	1.51	0.00	0.06	0.00	0.28	0.00	0.00	0.00	0.00	0.01	1.02
4.00	4.19	3.90	1.47	2.15	0.34	0.88	0.00	0.00	0.00	0.00	1.87	2.64	0.89	0.00	0.00	0.35
5.00	4.20	3.90	4.12	0.58	0.31	1.02	0.00	0.00	0.23	0.48	0.51	2.10	0.34	0.35	0.00	0.39
6.00	4.19	3.90	2.71	0.20	1.03	0.00	0.00	0.00	0.00	0.00	0.27	2.11	0.01	1.85	0.00	1.24
7.00	4.20	3.90	0.06	1.50	1.17	2.33	0.00	0.00	0.01	0.00	0.00	2.10	0.02	0.00	0.00	1.53
8.00	4.19	3.89	0.00	3.45	0.48	1.37	0.00	0.67	0.80	0.00	0.00	2.10	1.73	0.00	0.42	1.30
9.00	4.20	3.90	3.32	0.00	0.20	0.00	0.00	0.00	0.00	1.31	0.00	1.01	0.00	0.48	0.00	1.81
10.00	4.20	3.90	3.75	0.28	1.85	1.08	0.00	0.00	0.00	1.61	0.00	1.71	0.00	0.10	0.45	1.80
11.00	4.19	3.89	3.74	0.42	0.79	0.33	0.24	0.00	0.33	0.00	0.00	2.10	0.00	1.49	0.00	1.80
12.00	4.20	3.90	0.06	2.99	0.06	0.64	0.00	0.00	0.00	0.00	0.00	0.65	0.00	1.81	0.00	0.96
13.00	4.19	3.90	1.66	3.45	0.66	1.56	0.00	2.73	0.34	0.37	0.00	0.10	0.00	1.80	0.53	0.33
14.00	4.20	3.89	1.46	3.02	0.00	1.11	0.43	1.27	0.00	0.98	0.00	0.13	0.00	1.79	0.00	0.00
15.00	4.19	3.90	0.28	0.00	4.24	0.23	2.26	1.50	0.00	0.00	0.00	0.00	1.11	0.54	0.00	2.26
16.00	4.20	3.90	0.96	0.23	3.29	0.11	0.98	2.55	0.00	0.00	0.33	0.15	0.00	0.00	0.00	0.00
17.00	4.20	3.89	0.16	0.11	3.29	1.34	0.33	2.55	0.00	0.00	0.67	0.15	0.00	0.59	0.00	0.90
