Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.730s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	1.05	3.59	0.23	0.00	0.00	0.00	2.29	0.00	0.38	0.40	0.00	0.00	0.00
3.00	3.19	3.60	0.61	3.65	0.00	2.25	0.00	0.00	0.00	0.00	0.00	2.26	0.00
4.00	4.19	3.60	1.06	3.00	0.00	1.15	0.62	0.00	2.94	0.66	0.50	1.81	0.00
5.00	4.20	3.60	0.39	3.00	0.06	0.00	0.00	0.57	0.61	0.00	0.14	1.80	0.09
6.00	4.19	3.59	0.21	3.00	0.00	0.72	0.00	0.11	1.78	0.15	0.49	1.80	0.00
7.00	4.20	3.60	0.31	3.00	0.00	0.92	0.00	0.36	2.25	0.43	0.00	1.81	0.00
8.00	4.19	3.60	0.07	2.78	0.00	3.08	0.00	0.00	2.25	0.00	0.00	1.80	0.00
9.00	4.20	3.60	0.00	1.19	0.00	0.45	0.00	0.00	2.25	0.00	0.00	1.81	0.00
10.00	4.20	3.59	1.11	3.00	0.00	0.20	0.00	0.72	2.26	0.00	0.00	1.80	0.00
11.00	4.19	3.60	0.98	2.81	0.00	0.32	0.00	0.00	2.04	0.00	0.00	1.68	0.00
12.00	4.20	3.60	3.94	1.05	0.47	0.00	0.00	0.00	1.19	0.00	0.00	1.92	0.00
13.00	4.19	3.60	3.45	0.00	0.00	3.44	0.00	0.00	2.25	0.00	0.77	1.80	0.00
14.00	4.20	3.60	2.97	0.30	0.00	0.00	0.00	0.00	2.25	0.15	0.00	1.80	0.00
15.00	4.19	3.59	0.42	0.00	0.00	3.38	0.20	0.00	2.26	0.74	0.09	1.81	0.00
16.00	4.20	3.60	0.00	3.81	0.00	2.69	0.00	0.00	2.25	0.84	0.10	1.80	0.00
17.00	4.20	3.60	1.16	2.72	0.00	1.38	0.00	0.99	0.01	0.00	0.84	1.81	0.00
18.00	4.19	3.60	0.00	0.03	0.00	0.80	0.00	0.32	0.92	0.00	0.00	1.80	0.00
19.00	4.20	3.59	0.00	0.20	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1.80	0.00
20.00	4.19	3.60	1.76	0.06	1.23	0.00	0.00	0.24	1.52	2.37	0.55	1.81	0.00
21.00	4.20	3.60	1.78	0.00	0.00	2.64	0.00	0.00	1.72	0.42	0.03	1.80	0.00
22.00	4.19	3.60	0.15	0.00	0.00	2.70	0.00	0.69	2.25	0.00	0.61	1.81	0.52
23.00	4.20	3.60	0.50	0.11	0.00	2.28	0.00	0.43	2.25	2.52	0.63	1.62	0.27
24.00	4.20	3.59	2.26	0.00	0.00	0.42	0.00	0.00	2.25	0.05	0.00	0.00	0.29
25.00	4.19	3.60	3.45	0.19	0.00	0.07	0.00	0.07	2.26	0.01	0.00	0.00	0.04
26.00	4.20	3.60	1.77	3.30	0.00	0.04	0.00	0.08	2.25	0.39	0.00	0.00	0.56
27.00	4.19	3.60	0.21	3.00	0.27	0.67	0.00	0.00	2.26	0.00	0.00	1.61	0.00
28.00	4.20	3.59	1.20	3.00	0.00	0.25	0.00	0.00	2.25	0.00	0.00	2.04	0.00
29.00	4.19	3.60	0.00	3.00	0.46	0.75	0.00	0.24	2.25	0.64	0.00	1.77	0.00
30.00	4.20	3.60	0.00	3.00	0.00	0.14	0.00	1.62	2.25	0.00	0.00	0.00	0.27
31.00	4.20	3.60	0.00	0.23	0.00	1.27	0.00	2.25	2.24	0.00	0.00	0.00	0.01
32.00	4.19	3.59	0.00	0.91	0.00	1.05	0.00	2.26	0.87	0.00	0.00	0.04	0.92
33.00	4.20	3.60	0.00	0.00	0.56	0.05	0.00	2.25	0.75	0.00	0.00	0.00	1.01
34.00	4.19	3.60	0.00	0.65	0.15	0.57	0.00	2.11	0.00	0.00	0.00	0.88	0.67
35.00	4.20	3.60	2.11	0.46	0.90	1.64	0.00	0.00	1.65	0.00	0.00	2.06	0.23
36.00	4.19	3.60	0.00	1.05	2.57	0.06	0.00	0.23	2.48	0.00	0.00	1.81	0.15
37.00	4.20	3.59	0.00	0.12	2.99	0.00	0.00	1.14	0.57	1.23	0.00	1.80	0.00
38.00	4.20	3.60	0.00	0.52	2.71	3.16	0.00	0.34	1.17	0.07	0.17	1.81	0.00
39.00	4.19	3.60	2.43	0.06	0.10	0.40	0.00	0.39	2.25	0.00	0.43	1.80	1.03
40.00	4.20	3.60	1.07	1.60	0.00	0.61	0.00	0.14	2.25	0.95	0.00	0.46	0.00
41.00	4.19	3.59	0.00	2.66	0.31	0.07	0.00	0.15	2.15	0.01	0.00	0.17	0.00
42.00	4.20	3.60	0.63	3.01	0.00	0.07	0.00	2.54	0.00	0.00	2.53	1.60	0.00
