Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.837s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00
3.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.21
6.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.43	0.00	2.84	1.01	0.00	0.00	0.00	0.00	0.48	0.83	0.00	0.00	1.48
7.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	1.56	1.10	0.00	0.00	0.12
8.00	3.15	0.00	3.35	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.06	0.37	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.24	0.00	0.96	2.11
9.00	3.15	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	1.58	0.00	0.21	0.00	0.00	0.00	0.00	0.59	0.03	0.00	0.00	1.19
10.00	3.15	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.15	2.10	0.12	0.15	0.00	0.00	0.00	0.00	0.95	0.01	0.00	0.00	1.20
11.00	3.15	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.04	2.10	2.33	0.41	0.00	0.00	0.00	0.00	0.00	0.34	2.06	0.00	1.19
12.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.20	2.10	1.95	0.00	0.00	0.00	0.00	0.00	0.21	0.15	1.34	0.55	1.20
13.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.29	0.19	1.95	0.11	0.00	0.00	0.00	0.00	0.08	0.00	0.23	0.02	1.20
14.00	3.15	0.00	0.26	0.00	0.00	0.00	0.28	0.00	0.00	0.07	0.00	0.00	1.95	0.39	1.96	0.00	0.49	0.00	0.00	0.00	0.00	0.01	0.02	0.24	1.19
15.00	3.14	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.18	0.52	0.14	0.50	0.00	0.00	0.00	0.12	0.00	0.00	1.72	1.20
16.00	3.15	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.14	0.44	0.19	1.19
