Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.772s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	0.01	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	1.49	1.14	0.00	0.00	0.00	0.06	0.00	0.06	0.00	0.04	0.00	0.00	0.00
4.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.34	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89
5.00	3.45	0.00	1.55	0.06	0.28	0.00	0.04	0.00	0.06	0.06	0.28	0.33	0.26	0.13	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.03
6.00	3.45	0.00	0.48	0.40	0.00	1.04	0.00	0.57	0.00	0.16	1.58	2.39	0.00	2.02	0.21	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.57
7.00	3.44	1.30	2.30	0.00	0.00	0.11	0.00	0.26	0.00	0.00	0.05	0.89	0.05	0.14	1.40	0.00	1.04	0.01	0.30	0.00	1.36	1.11	0.30
8.00	3.45	0.00	1.44	0.00	0.00	0.00	0.00	0.32	0.00	0.00	1.46	0.77	0.00	0.81	0.14	0.17	0.46	0.00	1.76	0.00	0.94	0.67	0.30
9.00	3.45	0.15	1.55	1.47	0.00	0.19	0.00	0.01	0.00	0.15	0.00	3.02	0.96	0.00	0.00	0.34	0.00	0.00	1.80	0.29	0.00	0.16	0.30
10.00	3.45	0.91	0.36	0.80	0.00	0.47	0.00	0.00	0.00	0.14	0.46	0.95	0.00	0.00	0.00	0.00	0.06	0.00	0.49	1.89	0.03	0.08	0.30
11.00	3.45	0.04	0.00	0.05	0.00	0.25	0.00	2.76	0.00	0.16	0.21	0.00	1.79	0.29	0.00	0.00	0.18	0.19	0.48	1.49	0.18	0.16	0.22
12.00	3.45	0.80	0.00	2.03	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.68	0.02	0.00	0.00	0.99	0.21	0.13	0.36	1.17	1.07	1.10	0.37
13.00	3.44	0.21	1.34	0.00	0.00	0.64	0.00	0.60	0.00	0.07	0.01	0.00	0.00	0.93	0.00	1.60	0.93	0.07	0.00	1.20	0.51	0.63	0.30
14.00	3.45	0.33	0.45	0.15	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.06	0.00	1.60	0.00	1.61	1.34	0.00	0.82	0.23	0.34	0.00	0.00
15.00	3.45	0.24	0.85	0.32	0.00	2.43	0.00	0.00	0.65	0.00	0.00	0.30	0.65	0.39	0.00	0.48	0.00	0.06	1.23	0.39	0.61	0.11	0.60
16.00	3.45	0.00	0.39	0.78	0.00	0.06	0.00	0.48	0.00	0.00	0.19	0.04	0.00	0.00	0.00	0.00	1.73	0.00	0.28	1.29	1.12	0.20	0.06
17.00	3.45	1.59	0.09	0.06	0.00	0.00	0.00	2.21	0.20	0.00	0.00	0.71	0.20	1.20	0.00	1.66	0.00	0.00	0.00	0.38	0.41	0.00	0.54
18.00	3.45	0.00	2.00	0.00	0.00	0.00	0.00	0.67	0.16	0.00	0.00	0.00	0.96	2.51	0.00	0.00	0.80	0.00	0.49	0.00	0.00	0.00	0.30
19.00	3.44	0.06	1.83	0.63	0.00	0.00	0.00	0.49	0.45	0.00	0.34	0.84	0.98	0.08	0.00	0.25	0.04	0.00	0.04	0.10	0.03	0.11	0.30
20.00	3.45	2.18	0.25	1.17	0.00	0.00	0.00	0.24	0.04	0.00	1.67	0.51	1.44	0.66	0.00	0.17	0.00	0.00	1.55	0.73	0.50	0.00	0.30
21.00	3.45	1.00	0.25	0.10	0.00	0.00	0.00	0.34	0.48	0.00	0.00	1.29	1.70	0.31	0.00	1.39	0.95	0.00	0.68	0.52	2.01	0.00	0.29
22.00	3.45	0.24	3.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.25	0.68	1.37	0.00	0.04	0.15	0.00	0.00	0.29	1.36	0.00	0.30
23.00	3.45	1.52	0.02	0.00	0.00	0.18	0.00	0.00	2.62	0.00	0.00	1.42	0.00	0.00	0.00	0.03	2.17	0.00	0.00	0.57	0.06	2.10	0.30
24.00	3.44	0.49	1.72	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.03	2.87	0.00	0.00	0.00	0.00	1.56	0.00	0.30	0.00	0.30
25.00	3.45	0.24	0.39	2.18	0.00	0.00	0.00	1.47	2.11	0.00	0.00	0.18	0.31	0.69	0.00	0.02	0.15	0.00	1.81	0.22	0.00	0.90	0.01
26.00	3.45	0.00	0.24	0.68	0.00	0.00	0.00	0.46	0.00	0.00	0.48	1.71	1.14	1.15	0.00	1.60	1.30	0.00	0.82	0.18	0.00	0.24	0.59
27.00	3.45	3.64	0.19	0.44	0.00	0.00	0.00	0.40	0.02	0.00	0.00	0.14	0.00	1.13	0.00	1.15	0.00	0.00	0.13	0.37	0.00	0.21	0.30
28.00	3.45	0.39	0.14	0.00	0.00	0.63	0.00	0.04	0.13	0.00	0.00	0.84	0.00	1.44	0.00	0.23	2.62	0.00	0.86	0.00	0.00	0.13	0.30
29.00	3.45	0.00	0.00	2.74	0.00	0.00	0.00	0.00	1.20	0.00	0.19	0.00	1.41	1.01	0.00	0.07	1.59	0.00	0.06	1.66	0.15	0.07	0.30
