Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.704s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.04	0.23	0.00	0.00	0.53	0.45	0.00	0.00	0.06	0.15	0.01
3.00	4.05	0.29	1.09	0.90	0.15	0.00	0.00	0.00	0.00	0.46	2.21
4.00	4.04	0.39	0.08	1.56	0.84	1.42	0.00	0.00	0.19	0.93	0.12
5.00	4.05	0.83	1.87	0.00	0.48	0.19	0.00	0.00	0.04	0.00	1.03
6.00	4.05	0.04	0.49	0.20	0.53	2.37	0.01	1.77	1.63	1.29	1.56
7.00	4.04	0.00	0.72	1.57	0.73	0.60	0.00	0.00	1.14	1.56	1.62
8.00	4.05	0.64	0.00	1.09	0.12	0.04	0.00	2.32	2.17	0.00	0.09
9.00	4.04	1.35	0.00	0.00	0.62	1.01	0.00	0.70	0.19	1.27	0.69
10.00	4.05	4.67	0.00	0.72	0.32	0.00	0.00	0.00	0.00	0.99	2.19
11.00	4.05	3.01	0.00	0.33	0.00	1.90	0.00	0.68	0.22	0.45	1.01
12.00	4.04	1.24	0.00	1.81	2.13	0.27	0.00	0.00	0.00	0.47	0.73
13.00	4.05	1.14	0.00	3.00	0.02	0.19	0.00	0.18	0.00	0.96	2.10
14.00	4.05	0.22	0.00	3.00	3.70	1.43	0.00	0.00	0.17	0.00	1.80
15.00	4.04	0.23	0.00	3.00	2.85	0.33	0.00	0.00	0.00	0.00	1.80
16.00	4.05	0.00	0.00	2.36	0.86	0.00	0.00	0.00	1.48	0.00	1.67
17.00	4.04	0.19	0.00	0.08	0.05	0.00	0.00	1.12	1.12	0.00	1.81
18.00	4.05	2.87	0.00	2.00	0.67	0.59	0.00	1.28	0.00	0.00	0.83
19.00	4.05	0.00	0.03	0.88	2.54	0.00	0.00	0.34	0.00	0.00	0.41
20.00	4.04	0.00	0.38	3.30	0.00	0.00	0.00	0.10	0.00	1.37	0.04
21.00	4.05	0.00	0.00	1.12	0.88	0.02	0.00	0.06	0.00	0.86	1.28
