Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.710s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.88	0.00	3.66	1.93	3.18	0.23	0.06	0.14	2.99	0.00	0.06
6.00	3.75	0.00	3.45	1.21	0.54	0.00	2.84	0.50	0.33	0.56	1.71
7.00	3.75	0.00	3.44	0.99	0.18	0.00	2.70	0.00	2.05	0.36	1.95
8.00	3.75	0.00	3.45	1.20	0.88	2.05	0.96	0.46	0.71	0.00	0.55
9.00	3.74	0.00	3.45	1.12	0.00	2.70	0.84	1.63	0.00	0.00	2.37
10.00	3.75	3.88	3.45	0.06	1.44	2.70	0.00	2.59	0.14	0.00	1.95
11.00	3.75	3.60	3.45	0.29	1.02	0.90	0.15	0.68	0.00	0.00	0.53
12.00	3.74	3.60	3.45	0.00	2.29	2.73	0.30	0.38	1.59	0.00	0.88
13.00	3.75	3.60	3.44	0.00	2.85	2.70	0.14	0.00	2.41	0.00	0.28
14.00	3.75	3.60	3.45	0.00	2.85	2.70	0.84	0.00	2.40	0.48	0.00
15.00	3.75	3.59	3.45	1.47	0.84	0.43	1.35	0.00	0.27	0.97	0.09
16.00	3.74	3.60	3.45	0.00	2.48	2.90	0.31	0.00	0.00	0.00	0.70
17.00	3.75	3.60	3.45	0.29	2.49	2.25	0.00	0.00	0.50	0.03	1.29
18.00	3.75	3.60	3.45	0.00	0.01	1.19	0.60	1.20	0.08	0.57	0.12
19.00	3.75	3.59	3.44	0.00	0.31	2.32	2.89	0.00	0.23	0.00	0.76
20.00	3.75	3.60	3.45	0.00	0.00	2.69	2.70	0.00	0.00	0.00	0.00
21.00	3.75	3.60	3.45	0.00	0.14	2.71	2.70	0.12	0.00	0.07	0.25
22.00	3.75	3.60	3.45	0.00	2.09	2.70	2.70	0.00	0.19	0.00	0.90
23.00	3.74	3.60	3.45	0.00	0.00	2.70	2.70	0.00	0.98	0.00	1.06
24.00	3.75	3.59	3.44	0.93	0.00	2.70	2.45	0.15	0.00	0.34	0.03
25.00	3.75	3.60	3.45	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.17
26.00	3.75	3.60	3.45	0.00	0.00	2.70	3.43	0.00	0.00	0.65	1.91
27.00	3.74	3.60	3.45	0.66	0.00	2.70	2.69	0.00	0.00	0.76	1.95
28.00	3.75	3.59	3.45	1.85	0.00	2.70	1.70	0.00	0.00	0.00	1.95
29.00	3.75	3.60	3.45	3.15	1.78	0.74	0.45	0.10	0.00	0.00	0.56
30.00	3.74	3.60	3.44	1.83	0.81	0.58	0.66	0.00	0.37	1.26	1.96
31.00	3.75	3.60	3.45	0.00	0.84	3.31	2.73	0.00	0.30	0.07	0.19
32.00	3.75	3.59	3.45	0.00	0.00	2.71	2.72	0.00	0.00	0.22	0.00
33.00	3.75	3.60	3.45	0.78	0.20	2.70	0.19	0.00	0.00	0.24	2.31
34.00	3.74	3.60	3.45	1.83	0.17	2.70	2.77	0.00	0.09	0.00	1.96
35.00	3.75	3.60	3.45	0.72	1.32	2.70	0.74	0.00	0.73	0.00	1.95
36.00	3.75	3.60	3.44	0.58	0.00	2.70	1.92	0.00	0.06	0.00	1.95
37.00	3.75	3.59	3.45	0.00	0.31	0.27	2.70	0.58	0.00	0.00	1.96
38.00	3.75	3.60	3.45	0.23	0.82	0.92	2.70	0.00	0.27	0.00	0.65
39.00	3.75	3.60	3.45	0.00	0.00	2.18	2.70	0.00	0.00	0.00	1.83
40.00	3.75	3.60	3.45	0.00	0.00	2.71	2.70	0.00	0.00	0.00	1.95
