Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.906s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	3.59	0.35	0.00	0.00	0.72	0.00	0.00	0.00	0.04	0.00	0.04	1.55	0.00	0.00	0.00	0.00
3.00	4.61	4.47	3.60	0.60	0.00	0.00	1.22	0.00	0.00	0.78	0.00	1.17	0.18	0.03	1.29	1.00	0.00	2.56
4.00	4.04	3.90	3.60	0.74	0.00	0.72	0.21	0.06	0.01	3.42	0.00	2.01	2.08	0.06	1.28	0.00	0.00	1.66
5.00	4.05	3.89	3.60	1.03	0.63	0.04	2.47	0.00	2.81	0.01	0.00	0.88	0.01	0.09	0.60	0.70	0.53	1.64
6.00	4.05	3.90	3.59	0.00	1.81	0.07	1.67	0.00	2.70	0.90	0.00	1.96	0.79	0.73	0.11	0.60	0.40	1.66
7.00	4.04	3.90	3.60	0.43	3.60	0.21	0.15	0.00	2.69	0.04	0.35	2.25	0.61	0.62	0.00	0.56	0.00	1.64
8.00	4.05	3.89	3.60	0.00	1.52	1.31	0.20	0.00	1.31	0.13	0.33	2.06	0.77	0.22	0.03	0.54	0.00	1.66
9.00	4.04	3.90	3.60	0.60	0.10	3.15	2.92	0.78	0.40	0.21	0.19	0.14	0.17	0.10	0.41	1.02	0.57	1.64
10.00	4.05	3.90	3.59	2.17	1.05	3.15	1.22	0.63	0.83	0.97	0.00	1.89	0.06	0.00	0.00	0.28	0.11	1.64
11.00	4.05	3.89	3.60	0.12	0.69	3.14	0.89	0.00	0.27	0.28	0.00	2.25	0.94	0.00	0.00	0.00	0.12	1.66
12.00	4.04	3.90	3.60	0.00	0.00	0.17	3.99	2.84	0.10	0.99	0.00	0.70	0.00	0.20	0.00	0.03	0.01	1.64
13.00	4.05	3.90	3.60	0.01	4.39	0.15	3.00	1.27	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.48	0.00	1.66
14.00	4.05	3.89	3.60	0.67	0.12	2.61	1.47	0.69	3.69	0.00	0.00	0.21	0.14	0.00	0.00	0.46	1.54	0.87
15.00	4.04	3.90	3.59	2.92	0.44	1.03	2.53	0.43	2.71	0.66	0.00	0.55	0.49	0.45	0.00	0.75	0.00	0.20
16.00	4.05	3.90	3.60	3.60	0.89	0.00	3.00	0.38	2.70	0.36	0.27	0.00	1.05	0.08	0.00	0.43	0.00	0.52
17.00	4.04	3.89	3.60	1.46	0.00	0.00	3.00	0.00	1.46	0.03	0.00	0.81	0.38	0.00	0.30	1.62	0.48	0.00
18.00	4.05	3.90	3.60	3.19	1.07	0.07	3.00	1.56	0.00	3.02	0.00	0.33	0.63	0.00	0.71	2.10	0.10	2.14
19.00	4.05	3.90	3.59	3.59	0.72	0.27	3.00	0.00	1.20	0.00	0.15	0.50	0.00	0.00	0.00	1.45	0.00	1.64
20.00	4.04	3.89	3.60	0.19	2.25	0.70	1.23	0.90	0.00	0.00	1.71	0.00	0.81	0.00	0.00	0.97	0.23	1.66
21.00	4.05	3.90	3.60	0.00	2.32	0.52	0.55	1.72	1.00	0.53	0.32	2.84	0.00	0.00	0.00	0.00	1.03	1.64
22.00	4.05	3.90	3.60	1.61	0.43	0.00	0.90	2.56	0.08	0.00	0.48	2.25	0.77	0.00	0.00	0.14	0.22	1.66
23.00	4.04	3.89	3.60	0.00	0.36	0.00	0.00	0.34	0.60	0.00	0.00	2.25	1.04	0.19	0.00	1.44	0.00	1.64
24.00	4.05	3.90	3.59	0.00	0.00	0.00	0.15	2.00	2.25	0.00	0.47	1.22	0.00	0.07	0.00	0.32	0.06	1.66
25.00	4.04	3.90	3.60	0.34	0.14	0.00	1.23	0.81	0.87	2.62	0.20	0.00	0.32	0.81	0.00	0.32	0.04	1.64
26.00	4.05	3.89	3.60	0.00	0.60	0.00	2.31	0.00	0.06	1.04	0.00	0.00	2.21	0.00	0.00	1.89	0.02	0.78
27.00	4.05	3.90	3.60	0.94	0.00	0.00	0.65	0.00	0.33	2.02	1.64	0.61	0.41	0.00	0.00	0.48	0.75	1.78
28.00	4.04	3.90	3.59	0.28	0.00	0.00	2.72	0.53	0.00	2.54	0.00	0.68	0.35	0.00	0.00	0.91	0.25	1.64
29.00	4.05	3.89	3.60	2.14	0.00	0.00	3.01	0.34	0.37	2.56	0.00	0.27	0.00	1.21	0.00	0.00	0.00	1.64
30.00	4.04	3.90	3.60	0.57	1.04	0.00	3.00	0.00	2.47	2.36	0.00	0.99	0.00	0.00	0.00	0.21	0.00	1.66
31.00	4.05	3.90	3.60	1.40	4.34	0.00	3.00	0.27	2.70	0.00	0.00	0.19	0.11	0.00	0.00	0.69	0.00	1.66
32.00	4.05	3.89	3.59	2.08	1.53	0.12	1.34	1.26	1.56	0.00	0.47	0.00	2.26	0.62	0.00	0.00	0.19	1.64
33.00	4.04	3.90	3.60	3.60	1.12	0.18	0.00	0.18	0.21	0.00	0.10	0.00	2.25	0.00	0.00	0.06	0.11	1.64
34.00	4.05	3.90	3.60	3.35	0.40	0.00	0.00	1.21	0.00	0.46	0.00	2.51	2.25	0.00	0.11	0.00	0.00	1.66
35.00	4.05	3.89	3.60	0.19	1.14	0.00	0.34	2.85	0.00	0.60	0.12	2.25	0.95	0.00	0.03	0.00	0.00	1.64
36.00	4.04	3.90	3.60	0.15	2.24	0.00	1.03	2.85	0.00	0.19	0.00	2.26	0.61	0.00	0.84	0.61	0.00	1.66
37.00	4.05	3.90	3.59	3.72	0.47	0.00	0.72	2.85	0.39	0.19	0.00	2.04	0.06	0.00	0.01	1.18	0.00	1.64
38.00	4.04	3.89	3.60	1.97	0.00	0.00	0.00	2.22	0.45	0.23	0.66	0.00	0.00	0.00	0.00	0.66	0.30	1.66
39.00	4.05	3.90	3.60	0.35	3.56	0.00	0.15	0.36	0.80	0.93	0.69	0.70	0.51	0.00	0.00	0.00	0.00	1.64
40.00	4.05	3.90	3.60	0.60	3.60	0.00	1.20	2.92	1.28	0.00	0.00	0.12	1.77	0.00	0.00	0.00	0.00	1.64
41.00	4.04	3.89	3.59	0.28	2.33	0.00	0.48	2.86	1.16	0.09	0.67	0.00	0.06	0.00	0.00	0.00	0.00	1.66
42.00	4.05	3.90	3.60	1.04	0.92	0.42	3.25	1.89	0.18	0.53	0.15	0.00	3.17	0.00	0.00	0.00	0.00	1.64
43.00	4.05	3.90	3.60	0.00	0.18	0.00	2.99	0.62	0.00	0.00	0.50	0.64	2.25	0.00	0.00	0.00	0.17	1.66
44.00	4.04	3.89	3.60	0.57	1.70	0.00	1.29	1.83	0.65	0.00	0.19	0.00	2.25	0.00	0.00	0.00	0.75	1.64
45.00	4.05	3.90	3.60	0.00	2.80	0.00	1.39	2.68	0.18	0.00	1.24	0.00	2.26	0.00	0.00	0.22	0.10	1.66
46.00	4.04	3.90	3.59	0.00	0.23	0.00	0.00	2.91	0.89	0.00	0.18	0.73	2.25	0.00	0.00	1.36	0.67	1.64
47.00	4.05	3.89	3.60	0.00	3.31	0.00	0.83	2.85	0.25	0.00	0.00	0.35	2.24	0.06	0.00	0.87	0.00	1.64
48.00	4.05	3.90	3.60	0.51	3.61	0.00	2.99	2.85	0.12	0.00	0.00	0.78	0.22	0.02	0.00	0.02	0.04	1.66
49.00	4.04	3.90	3.60	0.00	3.60	0.00	0.31	0.37	0.00	0.00	0.21	2.74	0.12	0.34	0.00	0.13	0.00	1.65
50.00	4.05	3.89	3.59	0.00	1.56	0.00	0.64	1.80	0.00	0.00	0.02	2.25	0.00	0.62	0.00	1.11	0.00	1.65
51.00	4.05	3.90	3.60	3.16	1.68	0.00	0.09	1.81	0.00	0.17	0.29	2.25	0.00	0.00	0.00	0.00	0.00	1.64
52.00	4.05	3.90	3.60	0.59	1.38	0.00	0.45	0.00	0.00	0.36	1.77	2.25	0.00	0.00	0.00	0.00	0.00	1.66
53.00	4.05	3.89	3.60	1.64	0.98	0.00	0.00	0.00	0.00	0.64	1.70	2.26	0.00	0.00	0.50	0.90	0.00	1.64
54.00	4.04	3.90	3.59	0.00	1.51	0.00	0.49	0.00	0.00	1.07	0.00	2.25	0.00	0.00	0.49	0.00	0.00	1.66
55.00	4.05	3.90	3.60	0.00	0.30	0.00	2.33	3.78	0.00	0.00	1.00	2.25	0.00	0.00	0.00	0.00	0.51	1.64
56.00	4.05	3.89	3.60	0.13	0.06	0.00	1.25	2.66	0.00	2.20	0.24	2.25	1.29	0.00	0.00	0.00	0.00	1.64
57.00	4.04	3.90	3.60	0.63	4.60	0.00	1.00	0.00	0.54	1.15	0.00	2.25	1.00	0.00	0.00	0.00	0.00	1.66
58.00	4.05	3.90	3.60	0.52	3.60	0.00	3.84	0.36	0.60	0.00	0.00	2.25	0.62	0.00	0.00	0.00	0.00	1.64
59.00	4.04	3.89	3.59	0.31	1.49	0.00	0.94	1.90	1.67	0.00	0.96	2.25	0.22	0.00	0.00	0.00	0.00	1.66
60.00	4.05	3.90	3.60	0.00	0.00	0.00	2.29	1.58	2.47	0.95	0.04	2.25	2.56	0.17	0.00	1.08	0.00	1.64
61.00	4.05	3.90	3.60	0.00	0.00	0.00	3.00	0.43	0.03	0.00	0.00	2.25	0.90	1.03	0.00	0.00	0.00	1.66
62.00	4.04	3.89	3.60	0.00	0.00	2.42	1.31	0.00	2.36	0.00	0.07	0.94	0.65	0.84	0.00	0.48	0.00	1.64
63.00	4.05	3.90	3.59	0.00	0.43	3.15	2.46	0.02	2.70	0.00	0.00	1.08	0.00	0.04	0.00	0.39	0.00	1.66
64.00	4.05	3.90	3.60	0.00	2.62	1.82	0.73	0.09	2.70	0.00	0.62	0.35	0.06	0.89	0.00	0.00	0.00	1.64
65.00	4.04	3.89	3.60	0.00	1.47	1.70	2.46	1.73	1.12	0.00	0.11	0.00	0.32	0.00	0.00	0.00	0.00	1.07
66.00	4.05	3.90	3.60	3.30	1.87	0.92	3.00	0.40	0.00	0.00	0.75	0.01	0.00	1.11	0.00	0.00	0.00	0.15
67.00	4.04	3.90	3.60	3.61	4.26	0.10	3.00	0.65	0.30	0.00	0.00	0.23	1.19	0.00	0.00	0.79	0.00	0.06
68.00	4.05	3.89	3.59	2.15	3.60	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.22	0.00	2.33
69.00	4.05	3.90	3.60	0.89	0.14	3.15	0.09	0.00	0.00	0.00	0.00	0.00	1.16	0.64	0.00	0.00	0.00	1.56
70.00	4.04	3.90	3.60	4.01	0.00	3.15	0.08	0.07	0.00	0.00	0.00	0.00	0.00	0.35	0.18	1.85	0.00	0.00
71.00	4.05	3.89	3.60	0.00	0.66	2.80	0.52	0.97	0.42	0.00	0.00	0.00	0.00	1.52	0.56	0.98	0.00	0.58
72.00	4.05	3.90	3.59	0.00	0.38	0.00	0.12	1.42	0.00	0.00	0.20	1.43	1.57	2.25	0.35	1.32	0.00	2.15
73.00	4.04	3.90	3.60	0.92	0.00	0.00	0.38	0.00	0.44	0.00	0.07	0.52	0.44	1.95	0.18	2.10	0.00	1.64
74.00	4.05	3.90	3.60	0.00	0.27	1.76	3.01	0.14	0.51	0.00	0.00	0.00	1.53	0.00	0.34	1.61	0.00	1.64
75.00	4.04	3.90	3.60	0.00	0.78	3.15	1.71	1.19	0.19	0.50	0.00	2.38	0.63	0.00	0.05	0.00	0.00	1.66
76.00	4.05	3.90	3.60	2.87	4.21	0.38	2.32	0.00	0.00	3.16	0.00	0.00	0.05	0.00	0.78	0.29	0.00	1.64
77.00	4.05	3.90	3.59	3.60	1.58	0.30	3.00	0.53	0.00	0.01	0.00	0.27	0.06	0.00	0.00	0.00	0.00	1.66
78.00	4.04	3.90	3.60	3.60	1.45	0.27	3.00	1.32	0.37	0.23	0.00	0.75	0.00	0.00	0.00	1.25	0.00	1.64
79.00	4.05	3.90	3.60	1.14	0.45	0.00	0.78	0.00	0.00	0.00	0.00	0.17	0.51	0.00	0.00	2.11	0.00	1.66
80.00	4.04	3.90	3.60	0.00	0.00	0.56	2.65	3.09	0.00	0.00	0.15	0.49	1.56	0.35	0.00	0.76	0.00	1.64
81.00	4.05	3.89	3.59	0.00	2.66	0.00	3.00	0.61	0.18	0.00	0.51	0.51	1.55	0.21	0.00	0.05	0.00	1.66
82.00	4.05	3.90	3.60	0.00	3.53	0.38	2.99	0.00	0.75	0.00	1.39	0.34	0.22	0.18	0.00	0.31	0.00	1.63
83.00	4.04	3.90	3.60	0.62	0.69	1.45	0.39	0.00	0.33	0.00	0.57	0.00	0.00	0.00	0.00	1.66	0.00	1.66
84.00	4.05	3.90	3.60	0.00	3.03	3.15	0.12	0.15	0.00	0.00	0.29	0.33	0.26	0.00	0.00	0.00	0.00	1.66
85.00	4.05	3.90	3.59	0.00	3.59	3.15	0.18	0.23	0.27	0.00	0.04	0.00	0.18	0.00	0.00	0.00	0.00	1.64
86.00	4.04	3.90	3.60	0.00	1.49	3.15	2.16	0.41	0.00	0.00	0.43	0.65	0.00	0.00	0.00	0.00	0.00	1.66
87.00	4.05	3.89	3.60	0.00	1.95	3.15	0.38	0.04	0.00	2.40	0.76	0.43	0.00	0.00	0.00	0.19	0.00	1.42
88.00	4.04	3.90	3.60	0.00	0.00	3.15	3.07	0.92	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00
89.00	4.05	3.90	3.60	0.00	0.03	3.15	2.99	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	2.98	0.00	0.00
90.00	4.05	3.89	3.59	3.21	0.00	0.98	1.79	0.33	0.27	0.00	0.00	1.09	0.00	0.00	0.00	0.58	0.00	2.21
91.00	4.04	3.90	3.60	0.00	0.17	0.86	1.52	2.17	0.00	0.10	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.66
92.00	4.05	3.90	3.60	0.00	1.35	0.66	3.00	1.15	0.19	2.38	0.17	0.00	1.54	0.02	0.00	0.32	0.00	1.64
93.00	4.05	3.89	3.60	0.00	0.26	0.05	3.00	0.31	2.91	0.00	0.00	0.83	0.31	0.00	0.00	0.06	0.00	1.66
94.00	4.04	3.90	3.59	0.00	0.85	0.62	3.00	0.66	2.70	0.00	0.39	0.00	0.19	0.00	0.00	0.27	0.00	1.64
95.00	4.05	3.90	3.60	0.73	1.92	2.80	0.90	1.29	0.33	0.00	0.04	0.00	0.16	0.00	0.00	0.92	0.00	1.66
96.00	4.04	3.89	3.60	0.00	0.02	1.96	0.62	0.77	0.44	0.00	1.39	0.00	0.69	0.00	0.00	1.26	0.00	1.64
97.00	4.05	3.90	3.60	0.00	0.66	0.00	3.91	2.16	0.76	0.01	0.27	0.01	0.54	0.00	0.00	2.09	0.00	1.64
98.00	4.05	3.90	3.60	1.52	0.00	0.75	3.00	0.00	0.00	0.16	0.00	2.76	0.00	0.00	0.00	0.02	0.00	1.66
99.00	4.04	3.89	3.59	0.00	0.39	1.28	3.00	1.65	0.00	0.14	0.00	2.25	1.42	0.00	0.00	0.00	0.00	1.64
100.00	4.05	3.90	3.60	2.62	0.34	1.09	3.00	0.75	0.00	0.01	0.09	2.26	0.24	0.00	0.00	0.00	0.00	1.66
101.00	4.05	3.90	3.60	0.13	0.21	1.64	0.15	1.07	0.00	0.00	0.70	2.25	0.00	0.00	0.00	3.10	0.00	1.64
102.00	4.04	3.89	3.60	0.00	0.08	0.64	3.33	0.84	0.00	0.11	0.00	2.25	0.00	0.00	0.00	2.10	0.00	1.66
103.00	4.05	3.90	3.59	0.88	0.59	0.00	0.61	0.26	0.00	0.00	0.57	2.25	0.00	0.00	0.00	2.10	0.00	1.64
104.00	4.04	3.90	3.60	0.00	0.49	0.00	0.15	0.32	0.00	1.45	0.00	2.25	0.00	0.00	0.00	2.10	0.00	1.66
105.00	4.05	3.89	3.60	0.00	0.00	0.00	3.81	2.43	0.00	0.00	0.00	2.25	0.00	0.00	0.00	2.10	0.00	1.64
106.00	4.05	3.90	3.60	0.00	0.00	0.00	3.00	2.85	0.53	0.00	0.00	2.25	0.00	0.00	0.00	2.10	0.00	1.64
107.00	4.04	3.90	3.59	0.00	0.00	0.00	1.53	1.32	0.00	0.00	0.00	2.25	0.00	0.01	0.00	2.10	0.00	1.66
108.00	4.05	3.89	3.60	4.12	0.00	0.00	1.77	0.42	0.00	0.00	0.00	2.25	0.00	0.00	0.00	2.10	0.00	1.64
109.00	4.04	3.90	3.60	3.60	0.00	0.99	3.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	2.10	0.00	1.66
110.00	4.05	3.90	3.60	1.48	0.00	0.28	3.00	0.13	0.00	0.00	0.01	2.25	0.00	0.01	0.00	2.10	0.00	1.13
111.00	4.05	3.89	3.60	0.00	0.00	0.00	3.00	0.42	0.71	0.00	0.18	2.25	0.18	0.00	0.00	2.10	0.00	0.82
