Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.802s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	3.29	0.04	0.75	0.00	0.10	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.69	0.00	0.28
3.00	3.75	3.30	1.36	0.06	0.00	3.18	0.03	0.00	0.82	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48
4.00	3.75	3.30	0.36	1.45	0.00	0.74	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.96	2.54	0.00	1.19
5.00	3.74	3.30	0.00	0.00	0.38	0.94	0.00	1.03	2.09	0.17	0.00	0.00	0.00	0.00	1.53	1.65	0.67	0.18	0.53	1.20
6.00	3.75	3.30	0.95	0.03	0.00	2.21	0.00	0.00	0.00	0.27	2.28	1.42	0.00	0.00	0.96	0.00	0.30	0.14	0.00	1.19
7.00	3.75	3.30	0.09	0.27	0.00	0.81	0.09	0.00	0.53	0.00	1.70	0.00	0.00	0.00	0.00	1.04	2.55	1.59	0.00	0.01
8.00	3.75	3.30	0.62	0.67	0.17	0.34	0.00	0.10	1.69	2.75	0.02	0.93	0.00	0.11	1.19	1.69	0.53	1.60	0.60	0.00
9.00	3.74	3.29	0.99	0.01	2.54	0.00	0.60	0.00	0.61	0.70	0.49	0.66	0.00	0.77	1.11	0.00	0.74	1.70	0.00	0.00
10.00	3.75	3.30	0.00	0.42	0.00	1.13	0.15	0.89	2.20	0.09	0.00	0.11	0.00	2.42	0.00	0.06	0.69	1.64	0.00	0.02
11.00	3.75	3.30	0.22	2.68	0.13	0.10	0.00	0.00	0.00	0.15	1.54	1.08	0.00	0.75	0.43	0.00	0.00	1.66	0.33	2.20
