Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.817s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	0.43	0.83	0.00	0.53	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.15	0.00	0.39	0.00	0.01
3.00	4.05	2.76	2.96	0.00	0.56	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	2.34	0.23	0.16	1.06	0.05
4.00	4.04	3.60	3.45	0.00	0.00	1.45	0.00	1.21	0.00	0.04	0.00	0.01	0.00	0.01	0.00	0.00	1.81	0.09	0.50	0.00	0.00
5.00	4.05	3.60	3.45	0.78	0.75	0.14	1.56	0.50	0.00	0.00	2.88	0.00	0.33	0.00	0.04	0.97	0.97	0.36	0.00	1.71	0.22
6.00	4.05	3.59	3.45	3.13	0.99	2.55	0.36	0.01	0.00	0.00	0.83	0.00	0.65	0.00	0.64	2.02	1.73	0.00	0.00	0.61	0.00
7.00	4.04	3.60	3.44	1.88	0.72	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.21	1.95	0.03	0.00	1.07	0.63	0.00
8.00	4.05	3.60	3.45	0.00	0.08	0.15	0.00	0.19	0.00	0.00	0.16	0.00	0.14	0.00	0.85	0.55	1.58	2.06	0.62	0.64	0.00
9.00	4.04	3.60	3.45	0.09	0.37	0.13	2.22	0.69	0.92	0.00	0.00	0.00	0.00	0.00	0.09	0.28	0.96	0.66	0.71	0.00	0.15
10.00	4.05	3.59	3.45	0.65	0.04	0.50	1.17	0.00	0.00	1.59	0.00	0.00	0.69	0.00	0.29	0.00	0.38	0.07	1.59	0.00	0.00
11.00	4.05	3.60	3.45	0.00	0.08	0.00	0.00	0.69	0.54	2.28	1.22	0.30	0.00	0.66	0.43	0.00	0.41	0.50	0.61	0.96	0.00
