Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.841s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.79	3.29	3.29	0.10	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	1.99	3.30	3.30	0.18	0.00	1.54	0.03	1.31	0.00	0.00	0.35	0.00	0.06	0.00	0.04	0.00	0.00	0.00	1.74	0.00	1.22	0.00	0.00
4.00	3.30	3.30	3.30	0.00	0.99	1.88	0.00	0.00	0.53	0.00	0.62	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.29	0.00	1.36	0.00	0.00
5.00	3.30	3.30	3.30	0.00	0.51	0.14	0.00	1.90	0.76	1.23	0.49	0.56	0.00	0.12	0.00	0.78	0.00	0.12	2.22	0.77	0.53	0.04	0.00
6.00	3.30	3.30	3.30	0.00	0.00	0.88	0.00	0.92	0.00	1.58	0.00	0.00	0.25	1.29	0.00	1.37	0.00	0.00	0.85	0.00	0.00	0.33	1.44
7.00	3.30	3.30	3.30	0.00	2.39	2.25	1.80	0.83	0.22	0.08	0.00	0.30	0.64	0.48	0.00	0.04	0.00	0.00	1.39	0.15	0.00	0.73	0.44
8.00	3.30	3.30	3.30	0.00	2.18	1.28	2.49	0.00	0.14	0.08	0.15	0.00	0.13	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	1.92
9.00	3.29	3.29	3.29	0.00	0.00	1.68	2.85	0.07	1.10	0.00	1.08	0.00	0.69	2.62	0.00	0.10	0.00	0.39	1.66	0.39	0.00	0.07	1.19
10.00	3.30	3.30	3.30	0.72	0.70	0.00	1.73	2.62	0.00	0.45	0.08	0.18	0.23	1.95	0.00	1.40	0.00	0.00	1.06	1.24	0.00	0.14	1.20
11.00	3.30	3.30	3.30	0.00	0.00	2.05	0.81	0.16	0.62	0.10	0.00	0.23	0.92	1.95	0.00	0.72	0.00	0.00	0.97	0.00	0.00	0.85	1.19
