Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.826s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.89	3.44	3.44	0.00	0.00	1.74	0.00	0.00	0.04	0.53	1.55	1.13	0.57	0.04	0.00	0.00
3.00	3.90	3.45	3.45	0.19	0.00	1.03	2.57	0.50	0.00	0.00	0.00	0.38	1.37	2.50	0.00	0.00
4.00	3.90	3.45	3.45	0.04	0.00	0.00	2.70	1.99	0.47	0.62	0.00	0.57	1.45	1.95	0.73	0.01
5.00	3.89	3.45	3.45	0.14	0.00	0.64	2.70	0.13	0.51	0.00	0.02	3.07	0.00	1.67	0.54	0.52
6.00	3.90	3.45	3.45	2.13	0.00	0.16	2.70	0.00	0.00	0.00	0.90	0.00	0.06	0.00	1.03	0.07
7.00	3.90	3.44	3.44	0.00	0.00	0.86	0.31	1.56	0.00	0.00	0.00	0.00	0.00	1.11	0.00	1.69
8.00	3.89	3.45	3.45	0.00	0.00	0.30	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80
9.00	3.90	3.45	3.45	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	1.80
10.00	3.90	3.45	3.45	0.00	0.00	2.62	2.70	0.68	0.00	0.00	0.00	0.00	0.00	0.17	0.26	1.80
11.00	3.89	3.45	3.45	0.00	0.00	2.09	2.31	1.18	0.00	0.00	0.00	0.49	0.94	0.03	0.17	1.79
12.00	3.90	3.45	3.45	1.30	0.00	0.00	0.00	3.08	0.00	0.00	0.00	0.21	0.00	0.66	1.00	1.81
13.00	3.90	3.44	3.44	0.02	0.49	0.14	0.25	2.68	0.00	0.00	0.48	0.00	0.00	0.42	0.00	1.80
14.00	3.89	3.45	3.45	0.00	0.34	0.71	0.15	2.70	0.00	0.78	0.60	0.05	0.00	0.00	1.05	1.80
15.00	3.90	3.45	3.45	0.00	0.54	0.35	0.38	0.86	0.00	0.36	0.00	1.23	0.00	0.00	0.14	1.80
16.00	3.90	3.45	3.45	0.03	0.30	1.80	0.04	1.80	0.00	0.40	0.37	0.00	0.00	1.22	1.62	1.80
17.00	3.89	3.45	3.45	0.00	0.00	2.47	1.88	0.00	0.00	0.00	0.81	0.54	0.00	0.09	0.80	1.32
18.00	3.90	3.45	3.44	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.04	1.68	0.73
19.00	3.90	3.44	3.45	0.00	0.95	2.85	3.00	2.10	0.00	0.00	0.51	0.00	0.00	0.00	1.80	0.31
20.00	3.89	3.45	3.45	0.02	0.38	1.85	0.29	2.32	0.00	0.00	0.00	0.11	0.55	0.18	1.55	0.25
21.00	3.90	3.45	3.45	1.27	0.62	0.91	0.29	1.10	0.11	0.05	1.39	0.30	0.00	0.78	2.05	0.80
22.00	3.90	3.45	3.45	1.08	0.00	1.26	0.27	2.53	0.52	0.00	2.71	0.00	0.00	0.26	1.81	0.30
23.00	3.89	3.45	3.45	0.42	1.23	0.00	1.52	2.70	0.00	0.00	0.52	0.00	2.22	0.00	1.54	1.09
24.00	3.90	3.44	3.44	0.60	0.00	0.57	2.70	1.11	0.00	0.00	0.11	0.90	0.00	0.46	0.00	1.43
25.00	3.90	3.45	3.45	0.86	0.00	0.00	2.70	0.50	0.00	0.00	0.00	0.00	0.00	0.73	0.00	1.81
26.00	3.89	3.45	3.45	1.22	0.53	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	1.80
27.00	3.90	3.45	3.45	0.00	0.00	0.62	0.83	1.70	0.00	0.00	0.00	0.18	0.00	0.24	0.48	1.81
28.00	3.90	3.45	3.45	0.84	0.00	0.00	0.00	0.52	0.00	0.00	0.00	2.47	0.00	0.00	2.29	1.80
29.00	3.89	3.45	3.45	0.06	0.00	0.00	0.75	0.00	0.05	0.00	0.51	2.55	0.00	0.11	1.81	1.80
30.00	3.90	3.44	3.44	0.96	0.49	0.00	0.44	0.00	0.01	0.00	0.00	2.55	0.09	0.00	1.81	1.80
31.00	3.90	3.45	3.45	0.82	0.00	0.93	0.89	0.00	0.00	0.00	0.00	0.08	0.36	0.00	1.80	0.06
32.00	3.89	3.45	3.45	0.43	0.00	3.22	0.00	0.48	0.00	0.00	0.72	0.03	0.01	1.54	1.24	0.04
33.00	3.90	3.45	3.45	0.00	0.47	3.26	0.15	0.00	0.01	0.00	0.47	0.71	0.00	2.18	1.24	0.04
34.00	3.90	3.45	3.45	0.00	0.12	2.85	0.32	2.27	0.00	0.00	0.00	0.00	0.60	1.96	1.80	0.77
35.00	3.89	3.45	3.45	0.00	1.15	2.47	1.08	0.00	0.03	0.00	0.69	2.15	0.00	0.53	1.81	0.00
36.00	3.90	3.44	3.44	0.00	0.96	0.73	0.19	0.00	0.05	0.00	0.51	0.86	0.00	1.80	1.78	1.93
37.00	3.90	3.45	3.45	0.00	0.00	0.00	3.57	0.37	0.00	0.00	0.04	0.20	0.00	1.65	1.81	1.80
38.00	3.89	3.45	3.45	0.00	0.00	0.00	2.44	0.34	0.03	0.00	0.15	0.00	0.00	0.02	1.81	1.81
39.00	3.90	3.45	3.45	0.00	0.00	0.27	0.00	0.43	0.96	0.00	0.00	3.32	0.00	0.06	1.80	1.80
40.00	3.90	3.45	3.45	0.01	0.00	1.24	0.00	0.00	0.06	0.00	1.08	1.81	0.00	0.86	1.80	1.80
41.00	3.89	3.44	3.44	0.53	0.00	0.00	0.00	3.29	0.11	0.00	0.00	1.27	0.72	0.00	1.81	1.81
42.00	3.90	3.45	3.45	0.12	0.00	0.00	0.66	2.95	0.39	0.00	0.00	2.55	0.00	0.00	1.80	1.80
43.00	3.90	3.45	3.45	0.00	1.90	1.28	0.00	2.70	0.00	0.00	0.00	0.62	0.00	0.14	0.57	0.39
44.00	3.89	3.45	3.45	0.18	0.00	2.46	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00
45.00	3.90	3.45	3.45	0.96	3.46	0.14	0.18	2.70	0.76	0.00	0.00	0.00	0.00	0.35	0.56	0.00
46.00	3.90	3.45	3.45	0.24	3.00	0.00	0.00	1.51	0.15	0.00	0.53	0.90	0.00	1.78	0.00	1.63
47.00	3.89	3.44	3.44	0.00	2.58	0.00	0.00	0.26	0.00	0.00	0.00	0.53	0.00	1.95	1.38	1.12
48.00	3.90	3.45	3.45	0.28	0.37	0.16	1.08	0.00	0.00	0.00	0.15	0.00	0.00	1.95	1.84	0.17
