Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.797s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.59	3.59	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	3.60	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.60	3.60	0.00	0.16	0.00	0.00	0.00	0.00	0.57	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24
5.00	3.60	3.60	2.68	0.00	0.10	1.19	0.32	0.76	0.53	0.09	0.00	0.77	0.00	0.00	1.48	0.00	0.29	0.06	0.00	0.00	0.00	0.04	0.04	0.00	0.74
6.00	3.59	3.59	1.61	1.59	0.09	1.27	0.00	0.00	0.00	0.04	0.00	1.51	0.00	0.00	1.96	0.00	1.57	0.00	0.33	0.00	0.00	1.26	0.00	0.00	0.41
7.00	3.60	3.60	0.00	0.00	1.71	0.00	0.00	0.00	0.72	2.11	0.00	0.94	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.79
8.00	3.60	3.60	2.82	0.46	0.54	0.00	0.49	0.00	0.00	2.39	0.00	0.10	0.00	0.00	0.54	0.00	0.51	0.00	0.48	0.00	0.00	0.57	0.35	0.00	1.06
9.00	3.60	3.60	1.05	0.23	3.10	0.31	0.00	0.00	1.24	1.46	0.00	0.35	1.02	1.11	1.01	0.00	0.49	0.00	0.00	0.00	0.00	1.48	0.06	0.00	0.25
10.00	3.59	3.59	0.20	0.39	1.31	0.11	0.63	0.00	2.25	0.57	0.00	1.24	1.73	0.26	2.12	0.00	0.00	0.00	0.27	0.00	0.00	1.34	1.97	0.00	1.24
11.00	3.60	3.60	0.00	0.90	0.00	0.00	0.56	0.00	0.03	3.02	1.07	0.39	1.52	0.28	1.96	0.00	0.07	0.00	0.00	0.00	0.00	0.03	0.24	0.53	0.75
