Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.788s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.24	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.13	0.00
3.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.70	0.00
4.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.23	1.48	3.30	0.04	0.46	0.27	0.28	0.53	0.94	2.12	0.04	0.12	2.03	0.89	0.06	0.04	2.32	0.15	1.89	0.04
6.00	4.05	1.81	3.30	1.22	1.90	1.37	0.52	0.10	0.53	0.09	0.07	0.00	2.26	0.00	0.09	0.03	1.95	0.07	0.46	0.09
7.00	4.04	0.22	3.30	0.00	1.46	0.00	0.63	0.49	3.30	0.00	0.24	0.00	1.42	0.00	0.64	0.60	1.83	0.38	0.75	0.13
8.00	4.05	3.65	3.30	0.00	3.36	1.31	0.09	0.74	0.00	0.00	0.68	0.10	0.00	0.00	0.84	2.24	0.41	0.62	0.00	1.30
9.00	4.04	3.45	3.30	0.00	3.29	0.23	0.57	0.59	0.85	3.84	0.26	0.27	0.00	0.00	0.51	2.10	0.00	0.00	0.00	1.40
10.00	4.05	3.45	3.29	0.57	3.30	0.14	0.00	0.00	0.34	0.05	0.00	0.33	1.86	0.00	0.00	2.11	0.00	0.00	0.86	1.05
11.00	4.05	3.45	3.30	0.06	1.71	0.18	0.03	0.24	0.83	0.03	0.00	0.00	0.10	0.00	0.43	0.56	0.00	0.00	0.00	1.05
12.00	4.04	3.45	3.30	0.12	0.29	0.00	1.14	2.71	0.00	0.51	1.52	1.42	0.83	0.00	0.25	0.39	0.87	0.33	0.96	1.05
13.00	4.05	3.44	3.30	0.66	0.26	0.54	0.00	3.00	0.23	0.55	1.17	1.82	0.00	1.05	0.20	0.44	0.84	0.25	0.47	1.04
14.00	4.05	3.45	3.30	1.09	1.31	0.00	0.00	3.00	0.42	0.00	0.00	0.01	0.00	0.00	0.90	0.00	1.31	1.10	0.50	1.05
15.00	4.04	3.45	3.30	0.00	0.00	0.33	0.00	1.04	1.22	0.06	3.29	0.81	0.15	0.00	0.00	0.25	1.38	0.00	0.00	1.04
