Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.721s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.04	4.04	0.00	0.00	0.00	0.00	0.00	0.53	0.84	1.60	0.45
3.00	4.05	4.05	0.28	0.00	0.00	0.41	0.00	0.04	0.67	1.80	0.94
4.00	4.04	4.04	0.10	0.00	0.00	0.02	0.53	0.03	0.88	1.77	1.86
5.00	4.05	4.05	0.00	1.95	0.10	1.86	0.13	0.00	0.72	0.10	0.70
6.00	4.05	4.05	1.08	0.68	0.07	0.25	0.72	0.57	0.00	2.19	0.91
7.00	4.04	4.04	0.70	0.00	1.31	1.09	0.29	1.32	0.00	1.81	1.33
8.00	4.05	4.05	0.00	0.78	0.67	0.00	0.51	2.70	0.11	1.80	0.00
9.00	4.04	4.04	0.00	0.12	1.26	0.00	0.33	1.37	0.01	1.36	0.00
10.00	4.05	4.05	0.94	2.30	1.52	0.00	0.95	0.77	1.48	0.46	0.00
11.00	4.05	4.05	0.00	1.42	3.15	0.08	0.21	0.09	0.31	0.00	0.00
12.00	4.04	4.04	0.00	2.69	2.48	0.30	0.00	0.09	0.02	2.02	2.83
13.00	4.05	4.05	0.00	0.00	3.22	0.27	2.14	0.63	0.00	1.15	0.85
14.00	4.05	4.05	0.08	1.23	2.85	0.00	0.46	0.21	0.00	0.13	0.00
15.00	4.04	4.04	1.07	0.09	0.37	1.87	0.00	1.02	0.01	0.26	0.06
16.00	4.05	4.05	0.00	3.18	0.00	0.64	0.00	0.00	0.00	0.00	0.89
17.00	4.04	4.04	0.00	3.00	0.69	0.00	0.00	0.00	0.00	0.00	1.87
18.00	4.05	4.05	0.00	1.81	0.00	0.26	0.67	0.00	0.00	0.98	1.80
19.00	4.05	4.05	0.00	0.45	0.90	0.00	0.00	0.00	1.47	1.38	0.23
20.00	4.04	4.04	0.01	0.00	0.13	1.24	0.63	0.00	1.40	1.81	0.00
21.00	4.05	4.05	0.00	0.00	1.10	0.48	0.00	0.00	0.00	1.80	0.00
22.00	4.05	4.05	0.00	0.00	0.00	0.11	0.00	1.47	0.00	1.81	0.00
23.00	4.04	4.05	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.44	0.00
24.00	4.05	4.05	0.00	0.00	3.32	0.00	0.00	0.00	0.00	0.00	0.00
25.00	4.04	4.04	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00
26.00	4.05	4.05	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00
27.00	4.05	4.05	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.00	1.13
28.00	4.04	4.04	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.34
29.00	4.05	4.05	0.00	2.61	0.39	0.00	0.00	0.00	0.00	0.00	2.22
30.00	4.04	4.04	0.00	3.00	0.38	0.70	0.00	0.00	0.00	0.62	1.50
31.00	4.05	4.05	0.00	3.00	0.08	0.78	0.00	0.00	0.00	0.60	0.00
