Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.704s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.19	0.72	2.47	0.00	1.22	0.00	0.00	0.00	0.53	0.10	0.00	0.00
3.00	4.20	2.91	3.24	0.00	2.85	0.00	0.00	0.00	0.35	0.51	2.81	0.46
4.00	4.19	3.00	3.00	1.38	2.85	0.00	0.00	3.42	0.18	0.00	2.10	0.06
5.00	4.20	3.00	2.80	0.04	2.82	0.00	0.06	2.21	1.27	0.12	2.10	0.12
6.00	4.19	3.00	3.20	0.35	2.88	0.04	0.01	0.69	0.00	0.00	0.32	0.00
7.00	4.20	3.00	1.48	0.38	2.85	0.00	1.02	2.78	0.21	0.00	0.15	0.22
8.00	4.19	3.00	1.95	2.59	2.85	0.00	0.22	2.40	0.04	0.48	0.32	0.13
9.00	4.20	3.00	3.00	0.00	2.85	0.00	0.24	2.40	1.99	0.00	0.00	0.15
10.00	4.20	3.00	3.00	0.04	1.23	0.00	0.17	2.40	2.26	0.00	1.91	0.20
11.00	4.19	3.00	2.84	0.04	0.64	0.00	0.75	2.31	2.25	0.00	0.12	0.07
12.00	4.20	3.00	0.58	1.38	3.25	0.00	3.72	0.12	0.26	0.00	1.19	0.08
13.00	4.19	3.00	3.44	0.13	2.85	0.00	0.52	2.87	0.13	0.00	0.04	0.03
14.00	4.20	3.00	1.16	0.75	2.62	0.00	0.08	2.41	0.51	0.20	1.95	0.23
15.00	4.19	3.00	2.27	0.55	1.47	0.00	0.00	2.40	0.00	0.03	2.10	0.09
16.00	4.20	3.00	3.00	0.00	2.76	0.00	0.66	2.40	1.10	0.67	2.11	1.11
17.00	4.20	3.00	3.00	0.23	1.71	0.29	0.00	2.40	0.46	0.00	2.10	0.00
18.00	4.19	3.00	3.00	0.69	1.19	0.00	0.48	1.47	1.21	0.04	2.10	0.18
19.00	4.20	3.00	3.00	0.00	0.00	0.31	0.55	0.56	0.00	0.76	2.11	1.74
20.00	4.19	3.00	3.00	0.45	3.78	0.00	3.47	0.42	0.27	0.00	2.10	0.00
21.00	4.20	3.00	3.00	0.86	2.85	0.00	0.00	0.00	2.52	0.00	2.10	0.13
22.00	4.19	3.00	3.00	0.54	2.85	0.00	0.00	0.58	2.25	0.00	2.10	0.61
23.00	4.20	3.00	2.88	0.00	2.75	0.00	0.05	0.39	2.26	0.00	2.11	0.00
24.00	4.20	3.00	0.00	0.00	0.00	0.00	0.98	1.66	2.25	0.00	2.10	0.00
25.00	4.19	3.00	3.54	0.00	1.15	0.00	2.10	2.41	2.25	0.00	2.10	0.00
26.00	4.20	3.00	3.00	0.00	0.00	0.00	2.85	2.40	2.25	0.11	2.11	0.00
27.00	4.19	3.00	3.00	0.00	0.00	0.00	2.85	2.40	2.26	0.21	2.10	0.00
28.00	4.20	3.00	3.00	0.00	0.83	0.00	2.15	2.40	2.25	0.20	2.10	0.00
29.00	4.19	3.00	3.00	1.25	0.09	0.00	2.66	2.26	2.06	0.84	1.93	0.00
30.00	4.20	3.00	3.00	0.83	0.56	0.00	1.15	0.00	0.00	0.31	2.27	0.00
31.00	4.20	3.00	3.00	3.45	0.00	0.00	2.85	0.15	0.70	3.00	0.47	0.00
32.00	4.19	3.00	2.99	2.89	0.61	0.00	2.85	0.00	2.53	0.73	0.81	0.00
