Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.824s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.29	3.14	0.00	0.74	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.30	3.15	0.06	0.25	0.89	0.23	0.00	1.27	0.00	0.47	0.00	0.00	0.00	0.00	0.04	0.00	0.01	0.00	0.00	1.58	0.00	0.01	0.00
4.00	3.30	3.15	0.00	0.45	1.31	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00
5.00	3.30	3.15	0.00	0.39	2.91	0.04	0.00	0.72	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.53	0.53	0.00	0.06
6.00	3.30	3.15	0.00	3.79	0.49	0.45	0.00	0.39	0.70	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.22	0.00	0.00	1.66	1.53	0.00	0.00
7.00	3.30	3.15	0.00	2.97	0.48	1.57	0.00	0.27	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.34	0.15	1.59	0.00
8.00	3.30	3.15	0.00	0.00	0.06	2.54	0.00	3.17	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.04	0.48	1.36	0.00
9.00	3.30	3.15	0.00	1.71	0.29	2.56	0.00	0.00	0.04	0.00	0.00	0.00	0.15	0.00	3.05	0.00	0.00	0.00	0.00	2.34	1.08	1.36	0.00
10.00	3.29	3.15	0.00	0.27	0.42	0.09	0.00	0.39	0.00	0.00	0.00	1.42	0.07	0.00	0.53	0.00	2.76	0.00	0.00	0.34	0.07	0.92	0.00
11.00	3.30	3.15	0.00	3.96	0.29	0.00	0.30	0.46	2.98	0.00	0.00	0.00	0.63	0.00	0.03	0.00	0.50	0.00	0.00	0.62	0.66	0.73	0.00
12.00	3.30	3.15	0.00	0.64	0.96	0.00	1.28	0.43	2.40	0.00	0.00	0.00	0.06	0.00	0.19	0.00	2.10	0.00	0.00	1.17	0.18	1.59	0.00
13.00	3.30	3.15	0.00	0.22	0.33	0.00	0.09	0.85	0.50	1.98	0.00	0.00	0.00	0.00	1.01	0.00	1.95	0.00	0.00	1.66	0.00	0.65	0.00
14.00	3.30	3.15	0.00	1.57	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.21	0.00	1.96	0.00	0.00	1.64	0.00	0.48	0.00
15.00	3.30	3.14	0.00	0.00	2.54	0.00	0.03	0.00	2.18	0.34	0.00	0.00	0.00	0.00	1.83	0.00	1.95	0.00	0.00	0.88	0.41	0.00	0.00
16.00	3.30	3.15	0.53	0.00	1.69	0.00	1.75	0.33	1.08	0.00	0.00	0.00	0.98	0.00	0.06	0.00	0.15	0.00	0.00	0.12	0.10	2.04	0.26
17.00	3.30	3.15	0.49	0.09	3.15	0.00	0.09	0.00	1.49	0.00	0.00	0.00	0.25	0.00	0.01	0.00	0.00	0.00	0.00	0.12	1.06	1.34	0.00
18.00	3.29	3.15	0.41	1.53	3.15	0.00	0.00	1.03	1.80	0.11	0.30	0.17	0.00	0.00	1.24	0.00	0.16	0.00	0.05	0.00	0.00	1.36	0.11
19.00	3.30	3.15	0.00	0.00	0.67	0.00	0.00	2.22	0.20	0.34	0.00	2.67	0.00	0.00	2.19	0.00	0.07	0.00	1.40	1.87	0.06	0.41	0.00
20.00	3.30	3.15	0.64	0.00	0.31	0.00	0.00	0.95	0.84	0.00	0.02	2.25	0.97	0.00	1.15	0.00	0.59	0.00	0.18	1.66	0.00	0.94	0.00
21.00	3.30	3.15	1.05	3.18	0.06	0.00	0.00	0.04	2.27	0.00	1.37	0.68	0.08	0.00	0.38	0.00	0.61	0.00	0.27	1.64	0.00	0.00	0.00
22.00	3.30	3.15	0.00	2.59	0.25	0.00	0.00	0.00	0.95	0.00	0.51	0.00	0.00	0.00	0.69	0.00	0.44	0.00	0.03	1.66	0.00	1.84	0.06
23.00	3.30	3.15	0.02	0.14	0.00	0.00	0.00	0.15	0.00	0.62	0.90	0.50	0.07	0.00	0.61	0.00	0.00	0.00	0.57	1.64	2.00	0.00	0.13
24.00	3.30	3.15	0.00	1.26	2.73	0.00	0.00	1.33	0.45	0.00	0.03	1.62	0.00	0.00	0.00	0.00	2.07	0.00	1.25	1.62	0.14	0.17	0.14
25.00	3.30	3.15	0.00	0.00	0.00	0.00	0.00	0.56	0.55	0.00	0.14	0.78	0.00	0.00	0.00	0.00	0.13	0.00	0.43	0.54	1.49	0.16	0.12
26.00	3.29	3.15	0.00	0.07	0.24	0.00	0.64	2.36	0.20	0.00	0.57	0.00	0.12	0.00	1.24	0.00	0.00	0.00	0.32	1.96	1.41	0.65	0.72
27.00	3.30	3.15	0.00	0.16	0.57	0.00	0.22	2.39	0.24	0.99	0.04	0.18	0.27	0.00	1.34	0.00	0.46	0.00	1.94	1.66	0.39	0.48	0.00
28.00	3.30	3.15	1.19	1.67	0.25	0.00	0.00	0.15	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.24	1.64	0.00	2.18	0.00
29.00	3.30	3.14	0.00	3.15	0.67	0.00	0.00	1.61	0.96	0.00	0.00	2.25	0.00	0.00	0.29	0.00	0.35	0.00	0.00	1.66	0.00	1.36	0.19
30.00	3.30	3.15	0.00	2.42	0.72	0.00	0.00	0.37	2.67	0.00	0.00	1.81	0.00	0.00	0.00	0.00	1.08	0.00	0.00	1.64	0.90	1.34	0.11
31.00	3.30	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.87	0.00	1.04	0.00	0.06	0.00	0.03	0.78	0.10	0.28	0.04
32.00	3.30	3.15	0.00	0.00	0.03	0.00	0.00	2.91	0.99	0.00	0.00	2.06	0.04	0.00	0.36	0.00	0.34	0.00	0.00	1.41	0.14	0.34	0.66
33.00	3.30	3.15	0.00	0.82	0.00	0.00	0.00	1.98	0.54	0.00	0.00	0.04	0.00	0.00	0.05	0.00	1.59	0.00	0.17	1.65	0.07	0.60	0.39
34.00	3.29	3.15	0.00	0.40	1.61	0.00	0.01	0.60	1.78	0.00	0.00	1.42	1.21	0.00	0.69	0.00	1.35	0.00	0.00	0.40	0.00	0.06	0.00
35.00	3.30	3.15	1.96	1.56	0.58	0.00	0.00	0.08	0.05	0.16	0.00	0.80	0.94	0.00	1.69	0.00	0.62	0.00	0.78	1.20	0.00	1.79	0.00
36.00	3.30	3.15	0.47	0.34	0.15	0.00	0.00	0.59	2.75	0.91	0.00	0.00	0.00	0.00	2.10	0.00	2.10	0.00	1.61	0.06	1.18	1.34	0.33
37.00	3.30	3.15	0.68	1.28	0.16	0.00	0.00	0.00	0.14	0.00	0.00	0.81	0.00	0.00	0.13	0.00	0.21	0.00	0.00	0.27	1.64	1.36	0.00
38.00	3.30	3.15	0.00	0.39	0.00	0.00	0.00	1.74	0.46	0.00	0.00	0.94	0.61	0.77	0.19	0.00	2.30	0.00	0.00	0.00	0.93	1.34	0.00
39.00	3.30	3.15	0.06	0.82	2.69	0.00	0.76	1.99	0.26	0.00	0.00	1.29	0.20	1.11	1.11	0.00	0.14	0.00	0.06	0.59	0.01	1.27	0.00
40.00	3.30	3.15	0.30	0.00	0.32	0.00	0.00	0.71	0.15	0.00	0.00	0.50	0.03	0.63	2.11	0.00	1.79	0.00	0.00	0.18	0.11	0.00	0.00
41.00	3.30	3.15	0.12	1.01	0.00	0.00	0.66	2.93	0.20	0.00	0.00	0.06	0.16	0.00	2.10	0.00	0.04	0.00	2.57	1.19	0.85	0.71	0.00
42.00	3.29	3.14	0.42	0.00	0.00	0.00	0.00	2.04	0.45	0.00	0.00	0.00	0.03	0.00	1.83	0.00	0.00	0.00	0.00	1.31	0.06	0.60	0.00
43.00	3.30	3.15	1.03	3.67	0.18	0.00	0.00	0.07	0.04	0.00	0.00	2.40	0.18	0.00	2.36	0.00	0.00	0.00	0.00	0.10	1.94	0.00	0.09
44.00	3.30	3.15	0.13	0.08	1.04	0.00	0.38	0.06	0.00	0.00	0.00	0.95	0.79	0.00	2.11	0.00	0.17	0.00	0.04	0.21	0.79	0.62	0.00
45.00	3.30	3.15	0.14	0.26	0.00	0.00	0.00	0.56	2.03	0.00	0.00	0.33	0.37	0.00	1.49	0.00	1.24	0.00	0.00	2.68	0.01	0.00	0.00
46.00	3.30	3.15	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.47	0.00	0.27	0.00	1.22	0.00	0.00	0.38	0.11	0.00	1.15
47.00	3.30	3.15	0.65	0.95	0.00	0.00	0.00	0.03	0.26	0.00	0.00	0.00	0.04	0.05	0.00	0.00	1.95	0.00	0.01	1.75	0.00	1.83	0.00
48.00	3.30	3.15	1.43	0.38	0.72	0.00	0.00	0.60	0.34	0.00	0.00	0.51	1.37	0.09	1.42	0.00	0.27	0.00	0.39	1.19	0.24	0.98	0.00
49.00	3.30	3.15	0.15	0.78	0.00	0.00	0.00	1.12	0.83	0.00	0.00	0.42	0.00	1.31	0.00	0.00	2.10	0.00	1.02	0.42	0.65	0.86	0.00
50.00	3.29	3.15	0.00	0.17	0.00	0.00	0.00	1.91	1.98	0.00	0.00	0.27	0.20	0.00	2.78	0.00	0.18	0.00	0.00	0.10	0.48	1.62	0.01
51.00	3.30	3.15	1.31	1.53	3.33	0.00	0.00	0.00	0.32	0.00	0.00	0.62	0.00	0.54	2.11	0.00	1.25	0.00	0.00	0.00	0.24	1.34	0.18
52.00	3.30	3.15	0.01	2.26	1.63	0.00	0.00	0.00	0.94	0.00	0.00	0.16	0.00	0.00	0.50	0.00	0.25	0.00	0.00	0.27	0.00	0.97	0.00
53.00	3.30	3.15	2.88	0.00	0.48	0.00	0.00	1.11	0.00	0.00	0.00	0.48	2.40	0.81	0.00	0.00	0.00	0.00	0.00	1.04	2.52	0.00	0.00
54.00	3.30	3.15	3.00	0.03	0.00	0.00	0.00	0.19	0.00	0.00	0.00	1.15	0.06	0.55	0.00	0.00	2.43	0.00	0.00	0.15	0.28	0.00	2.06
55.00	3.30	3.15	0.65	0.58	0.00	0.00	0.00	0.24	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.13	1.56	0.45	1.10
56.00	3.30	3.14	0.74	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.06	0.68	0.00	0.00	0.00	1.62	0.00	0.00	0.10	1.64	0.35	0.79
57.00	3.30	3.15	0.74	4.02	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.58	1.66	1.89	0.00
58.00	3.29	3.15	0.00	0.00	0.00	0.00	0.00	0.00	2.51	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	2.09	0.00	1.63	1.31	0.01
59.00	3.30	3.15	0.37	1.35	0.00	0.00	0.00	0.00	2.41	0.00	0.82	0.04	0.70	0.00	0.00	0.00	1.01	0.00	0.29	1.36	0.06	0.02	0.24
