Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.854s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.80	0.10	0.00	0.00	0.00	0.04	0.15	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.81	1.29	0.00	0.00	0.06	0.00	0.06	0.00	0.00	0.67	0.04	0.00	1.65	0.00	0.00	0.00	0.23	0.63	0.00	0.00	0.04	0.04	0.00	0.00	0.00
5.00	4.80	0.18	0.00	0.06	0.00	0.00	0.24	0.00	0.98	0.00	0.00	0.40	0.00	0.00	0.04	0.04	0.39	0.00	0.63	0.03	0.00	0.00	0.39	1.71	0.01
6.00	4.80	0.11	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	2.61	1.08	1.86	0.62	0.62	0.75	0.00	0.00	0.04	1.51	0.13
7.00	4.81	1.57	0.00	0.78	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.46	0.00	0.00	2.10	0.00	1.53	0.10	0.21	0.04	0.00	0.00	0.49	1.49	0.00
8.00	4.80	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.33	0.00	0.00	0.09	0.27	1.95	0.00	1.64	0.32	0.00	0.00	0.00	1.51	0.00
9.00	4.80	0.00	0.00	0.12	0.04	0.00	0.00	0.00	0.00	0.04	0.00	1.11	0.00	0.00	0.67	0.00	1.95	1.97	0.06	0.00	0.00	0.00	2.31	1.49	0.69
10.00	4.81	0.49	0.00	0.01	0.00	0.39	0.89	0.00	0.29	0.00	0.00	2.52	0.00	0.00	0.01	0.00	0.06	0.46	0.00	0.28	0.00	0.00	1.48	1.12	0.00
11.00	4.80	1.31	0.04	1.47	0.00	0.45	0.06	1.52	1.92	0.00	0.00	0.64	0.00	0.00	0.01	0.00	0.00	0.06	0.51	1.19	0.00	0.60	1.68	0.05	0.00
12.00	4.81	2.09	0.64	0.91	0.00	0.13	0.16	0.89	0.00	1.25	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.95	0.01	1.51	2.09	0.32
13.00	4.80	0.43	0.00	0.00	0.00	0.07	0.00	1.62	0.03	0.47	0.00	0.73	0.00	0.00	1.44	0.00	1.48	0.09	0.01	0.20	0.73	0.13	0.02	0.50	0.00
14.00	4.80	1.18	0.25	0.00	0.00	0.00	2.89	2.55	0.89	0.42	0.00	0.00	0.00	0.00	0.17	0.00	0.69	0.00	1.24	0.55	0.62	0.00	0.62	1.27	0.87
15.00	4.81	0.00	0.00	0.54	0.44	0.00	0.00	0.64	1.64	1.45	0.00	1.28	0.00	0.00	0.01	0.19	0.09	0.00	0.70	0.00	0.14	0.12	0.00	0.41	0.60
